MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8835449	Sec	5/17/2022 11:07:55 AM
Axial Force	Axial Displacement	Time
-0.27982941	-12.935265	0.19604492
-0.26336884	-12.926737	0.19702148
-0.27982941	-12.931001	0.19799805
-0.29628995	-12.931001	0.19897461
-0.27982941	-12.931001	0.19995117
-0.27982941	-12.931001	0.20092773
-0.29628995	-12.931001	0.2019043
-0.27982941	-12.935265	0.20288086
-0.31275052	-12.931001	0.20385742
-0.31275052	-12.931001	0.20483398
-0.29628995	-12.935265	0.20581055
-0.32921109	-12.935265	0.20678711
-0.31275052	-12.931001	0.20776367
-0.32921109	-12.931001	0.20874023
-0.31275052	-12.931001	0.2097168
-0.32921109	-12.931001	0.21069336
-0.32921109	-12.935265	0.21166992
-0.34567162	-12.935265	0.21264648
-0.32921109	-12.931001	0.21362305
-0.34567162	-12.931001	0.21459961
-0.32921109	-12.935265	0.21557617
-0.32921109	-12.935265	0.21655273
-0.34567162	-12.931001	0.2175293
-0.34567162	-12.926737	0.21850586
-0.36213219	-12.935265	0.21948242
-0.36213219	-12.935265	0.22045898
-0.36213219	-12.935265	0.22143555
-0.37859273	-12.935265	0.22241211
-0.37859273	-12.931001	0.22338867
-0.37859273	-12.931001	0.22436523
-0.41151384	-12.931001	0.2253418
-0.37859273	-12.926737	0.22631836
-0.41151384	-12.931001	0.22729492
-0.3950533	-12.931001	0.22827148
-0.41151384	-12.939528	0.22924805
-0.3950533	-12.935265	0.23022461
-0.41151384	-12.935265	0.23120117
-0.4279744	-12.935265	0.23217773
-0.41151384	-12.931001	0.2331543
-0.3950533	-12.926737	0.23413086
-0.4279744	-12.935265	0.23510742
-0.41151384	-12.931001	0.23608398
-0.46089551	-12.931001	0.23706055
-0.44443494	-12.935265	0.23803711
-0.46089551	-12.931001	0.23901367
-0.47735608	-12.931001	0.23999023
-0.46089551	-12.931001	0.2409668
-0.47735608	-12.931001	0.24194336
-0.49381661	-12.931001	0.24291992
-0.49381661	-12.931001	0.24389648
-0.49381661	-12.935265	0.24487305
-0.47735608	-12.931001	0.24584961
-0.47735608	-12.931001	0.24682617
-0.49381661	-12.935265	0.24780273
-0.49381661	-12.935265	0.2487793
-0.51027715	-12.935265	0.24975586
-0.52673775	-12.935265	0.25073242
-0.52673775	-12.935265	0.25170898
-0.51027715	-12.935265	0.25268555
-0.51027715	-12.939528	0.25366211
-0.54319829	-12.935265	0.25463867
-0.55965883	-12.935265	0.25561523
-0.57611936	-12.939528	0.2565918
-0.55965883	-12.935265	0.25756836
-0.55965883	-12.939528	0.25854492
-0.57611936	-12.935265	0.25952148
-0.57611936	-12.939528	0.26049805
-0.55965883	-12.935265	0.26147461
-0.57611936	-12.931001	0.26245117
-0.57611936	-12.939528	0.26342773
-0.59257996	-12.935265	0.2644043
-0.59257996	-12.939528	0.26538086
-0.6090405	-12.939528	0.26635742
-0.59257996	-12.939528	0.26733398
-0.6090405	-12.935265	0.26831055
-0.6090405	-12.935265	0.26928711
-0.62550104	-12.939528	0.27026367
-0.62550104	-12.935265	0.27124023
-0.64196163	-12.935265	0.2722168
-0.64196163	-12.939528	0.27319336
-0.64196163	-12.943791	0.27416992
-0.64196163	-12.935265	0.27514648
-0.65842217	-12.935265	0.27612305
-0.62550104	-12.935265	0.27709961
-0.65842217	-12.939528	0.27807617
-0.65842217	-12.939528	0.27905273
-0.67488271	-12.935265	0.2800293
-0.69134325	-12.935265	0.28100586
-0.64196163	-12.935265	0.28198242
-0.67488271	-12.939528	0.28295898
-0.69134325	-12.939528	0.28393555
-0.69134325	-12.935265	0.28491211
-0.69134325	-12.943791	0.28588867
-0.67488271	-12.939528	0.28686523
-0.69134325	-12.939528	0.2878418
-0.70780385	-12.939528	0.28881836
-0.72426438	-12.939528	0.28979492
-0.72426438	-12.939528	0.29077148
-0.70780385	-12.939528	0.29174805
-0.72426438	-12.935265	0.29272461
-0.72426438	-12.943791	0.29370117
-0.72426438	-12.939528	0.29467773
-0.74072492	-12.935265	0.2956543
-0.74072492	-12.939528	0.29663086
-0.74072492	-12.939528	0.29760742
-0.75718546	-12.943791	0.29858398
-0.74072492	-12.935265	0.29956055
-0.77364606	-12.935265	0.30053711
-0.77364606	-12.939528	0.30151367
-0.75718546	-12.935265	0.30249023
-0.77364606	-12.939528	0.3034668
-0.79010659	-12.943791	0.30444336
-0.77364606	-12.943791	0.30541992
-0.79010659	-12.943791	0.30639648
-0.79010659	-12.939528	0.30737305
-0.77364606	-12.939528	0.30834961
-0.80656713	-12.943791	0.30932617
-0.82302773	-12.935265	0.31030273
-0.82302773	-12.935265	0.3112793
-0.80656713	-12.939528	0.31225586
-0.83948827	-12.939528	0.31323242
-0.82302773	-12.943791	0.31420898
-0.80656713	-12.939528	0.31518555
-0.83948827	-12.943791	0.31616211
-0.82302773	-12.939528	0.31713867
-0.82302773	-12.939528	0.31811523
-0.83948827	-12.943791	0.3190918
-0.83948827	-12.939528	0.32006836
-0.83948827	-12.948054	0.32104492
-0.83948827	-12.939528	0.32202148
-0.87240934	-12.939528	0.32299805
-0.85594881	-12.939528	0.32397461
-0.88886994	-12.939528	0.32495117
-0.85594881	-12.943791	0.32592773
-0.87240934	-12.939528	0.3269043
-0.88886994	-12.943791	0.32788086
-0.90533048	-12.943791	0.32885742
-0.88886994	-12.939528	0.32983398
-0.90533048	-12.939528	0.33081055
-0.90533048	-12.939528	0.33178711
-0.90533048	-12.939528	0.33276367
-0.88886994	-12.939528	0.33374023
-0.90533048	-12.939528	0.3347168
-0.93825155	-12.939528	0.33569336
-0.90533048	-12.943791	0.33666992
-0.92179102	-12.939528	0.33764648
-0.92179102	-12.943791	0.33862305
-0.93825155	-12.943791	0.33959961
-0.93825155	-12.943791	0.34057617
-0.93825155	-12.939528	0.34155273
-0.95471215	-12.939528	0.3425293
-0.97117269	-12.943791	0.34350586
-0.97117269	-12.943791	0.34448242
-0.97117269	-12.939528	0.34545898
-0.97117269	-12.939528	0.34643555
-0.95471215	-12.939528	0.34741211
-0.97117269	-12.943791	0.34838867
-0.97117269	-12.939528	0.34936523
-0.97117269	-12.943791	0.3503418
-0.97117269	-12.943791	0.35131836
-0.98763323	-12.939528	0.35229492
-0.98763323	-12.939528	0.35327148
-1.0040938	-12.943791	0.35424805
-0.98763323	-12.939528	0.35522461
-1.0040938	-12.943791	0.35620117
-1.0040938	-12.939528	0.35717773
-1.0040938	-12.948054	0.3581543
-1.0040938	-12.943791	0.35913086
-1.0205543	-12.943791	0.36010742
-1.0040938	-12.939528	0.36108398
-1.037015	-12.939528	0.36206055
-1.037015	-12.943791	0.36303711
-1.037015	-12.943791	0.36401367
-1.0205543	-12.943791	0.36499023
-1.037015	-12.948054	0.3659668
-1.037015	-12.939528	0.36694336
-1.037015	-12.948054	0.36791992
-1.0205543	-12.943791	0.36889648
-1.037015	-12.939528	0.36987305
-1.0534755	-12.943791	0.37084961
-1.069936	-12.943791	0.37182617
-1.0534755	-12.948054	0.37280273
-1.069936	-12.948054	0.3737793
-1.0863966	-12.939528	0.37475586
-1.1028571	-12.948054	0.37573242
-1.1028571	-12.948054	0.37670898
-1.0863966	-12.948054	0.37768555
-1.0863966	-12.943791	0.37866211
-1.1028571	-12.952318	0.37963867
-1.1028571	-12.948054	0.38061523
-1.1028571	-12.943791	0.3815918
-1.1028571	-12.943791	0.38256836
-1.1193177	-12.952318	0.38354492
-1.1357782	-12.952318	0.38452148
-1.1357782	-12.943791	0.38549805
-1.1357782	-12.943791	0.38647461
-1.1522388	-12.943791	0.38745117
-1.1357782	-12.943791	0.38842773
-1.1357782	-12.943791	0.3894043
-1.1522388	-12.943791	0.39038086
-1.1686994	-12.943791	0.39135742
-1.1522388	-12.943791	0.39233398
-1.1686994	-12.948054	0.39331055
-1.1686994	-12.943791	0.39428711
-1.1686994	-12.943791	0.39526367
-1.1851599	-12.948054	0.39624023
-1.1851599	-12.943791	0.3972168
-1.1851599	-12.948054	0.39819336
-1.1851599	-12.948054	0.39916992
-1.1686994	-12.943791	0.40014648
-1.2016205	-12.948054	0.40112305
-1.2016205	-12.943791	0.40209961
-1.1851599	-12.943791	0.40307617
-1.1851599	-12.948054	0.40405273
-1.2016205	-12.943791	0.4050293
-1.1851599	-12.943791	0.40600586
-1.218081	-12.948054	0.40698242
-1.2345415	-12.943791	0.40795898
-1.2345415	-12.943791	0.40893555
-1.218081	-12.943791	0.40991211
-1.2345415	-12.948054	0.41088867
-1.218081	-12.952318	0.41186523
-1.2345415	-12.943791	0.4128418
-1.2510021	-12.948054	0.41381836
-1.2345415	-12.948054	0.41479492
-1.2510021	-12.948054	0.41577148
-1.218081	-12.943791	0.41674805
-1.2674627	-12.943791	0.41772461
-1.2674627	-12.948054	0.41870117
-1.2510021	-12.948054	0.41967773
-1.2674627	-12.952318	0.4206543
-1.2674627	-12.948054	0.42163086
-1.2839233	-12.948054	0.42260742
-1.3003838	-12.948054	0.42358398
-1.3003838	-12.943791	0.42456055
-1.2839233	-12.943791	0.42553711
-1.3333049	-12.948054	0.42651367
-1.3168443	-12.952318	0.42749023
-1.3003838	-12.943791	0.4284668
-1.3003838	-12.948054	0.42944336
-1.3003838	-12.943791	0.43041992
-1.3168443	-12.952318	0.43139648
-1.3168443	-12.948054	0.43237305
-1.3168443	-12.952318	0.43334961
-1.3333049	-12.943791	0.43432617
-1.3333049	-12.943791	0.43530273
-1.3497654	-12.948054	0.4362793
-1.3497654	-12.948054	0.43725586
-1.366226	-12.943791	0.43823242
-1.3497654	-12.948054	0.43920898
-1.3333049	-12.948054	0.44018555
-1.3497654	-12.948054	0.44116211
-1.366226	-12.948054	0.44213867
-1.3497654	-12.948054	0.44311523
-1.3826865	-12.952318	0.4440918
-1.366226	-12.952318	0.44506836
-1.3826865	-12.943791	0.44604492
-1.3826865	-12.948054	0.44702148
-1.366226	-12.952318	0.44799805
-1.3826865	-12.952318	0.44897461
-1.3826865	-12.948054	0.44995117
-1.3826865	-12.943791	0.45092773
-1.3991472	-12.948054	0.4519043
-1.3991472	-12.943791	0.45288086
-1.4156077	-12.952318	0.45385742
-1.4156077	-12.948054	0.45483398
-1.4320682	-12.952318	0.45581055
-1.4156077	-12.952318	0.45678711
-1.4320682	-12.943791	0.45776367
-1.4485288	-12.948054	0.45874023
-1.4485288	-12.948054	0.4597168
-1.4485288	-12.952318	0.46069336
-1.4649893	-12.948054	0.46166992
-1.4485288	-12.952318	0.46264648
-1.4485288	-12.948054	0.46362305
-1.4485288	-12.948054	0.46459961
-1.4485288	-12.952318	0.46557617
-1.4649893	-12.948054	0.46655273
-1.4649893	-12.948054	0.4675293
-1.4649893	-12.948054	0.46850586
-1.4649893	-12.948054	0.46948242
-1.4814498	-12.952318	0.47045898
-1.4979104	-12.952318	0.47143555
-1.4979104	-12.952318	0.47241211
-1.4979104	-12.948054	0.47338867
-1.4979104	-12.943791	0.47436523
-1.4979104	-12.952318	0.4753418
-1.514371	-12.952318	0.47631836
-1.514371	-12.948054	0.47729492
-1.514371	-12.943791	0.47827148
-1.514371	-12.948054	0.47924805
-1.514371	-12.952318	0.48022461
-1.514371	-12.948054	0.48120117
-1.5308316	-12.948054	0.48217773
-1.5308316	-12.952318	0.4831543
-1.5472921	-12.952318	0.48413086
-1.5308316	-12.948054	0.48510742
-1.5472921	-12.952318	0.48608398
-1.5308316	-12.948054	0.48706055
-1.5637527	-12.948054	0.48803711
-1.5637527	-12.952318	0.48901367
-1.5637527	-12.948054	0.48999023
-1.5637527	-12.952318	0.4909668
-1.5637527	-12.948054	0.49194336
-1.5802132	-12.956581	0.49291992
-1.5637527	-12.952318	0.49389648
-1.5802132	-12.952318	0.49487305
-1.5966737	-12.952318	0.49584961
-1.5802132	-12.948054	0.49682617
-1.5966737	-12.948054	0.49780273
-1.5802132	-12.952318	0.4987793
-1.6131343	-12.952318	0.49975586
-1.5802132	-12.948054	0.50073242
-1.6295949	-12.948054	0.50170898
-1.6460555	-12.952318	0.50268555
-1.6131343	-12.952318	0.50366211
-1.6295949	-12.948054	0.50463867
-1.6295949	-12.948054	0.50561523
-1.6460555	-12.952318	0.5065918
-1.6295949	-12.952318	0.50756836
-1.662516	-12.952318	0.50854492
-1.6460555	-12.952318	0.50952148
-1.662516	-12.948054	0.51049805
-1.662516	-12.956581	0.51147461
-1.662516	-12.952318	0.51245117
-1.6954371	-12.952318	0.51342773
-1.6954371	-12.956581	0.5144043
-1.6789765	-12.948054	0.51538086
-1.6954371	-12.948054	0.51635742
-1.6954371	-12.952318	0.51733398
-1.6954371	-12.952318	0.51831055
-1.7118976	-12.948054	0.51928711
-1.7118976	-12.948054	0.52026367
-1.6954371	-12.952318	0.52124023
-1.7118976	-12.948054	0.5222168
-1.7118976	-12.956581	0.52319336
-1.7118976	-12.948054	0.52416992
-1.7448188	-12.948054	0.52514648
-1.7448188	-12.952318	0.52612305
-1.7448188	-12.952318	0.52709961
-1.7612793	-12.952318	0.52807617
-1.7448188	-12.956581	0.52905273
-1.7448188	-12.952318	0.5300293
-1.7612793	-12.948054	0.53100586
-1.7612793	-12.952318	0.53198242
-1.7612793	-12.956581	0.53295898
-1.7612793	-12.952318	0.53393555
-1.7612793	-12.952318	0.53491211
-1.7777399	-12.956581	0.53588867
-1.7777399	-12.956581	0.53686523
-1.7942004	-12.956581	0.5378418
-1.810661	-12.952318	0.53881836
-1.7942004	-12.952318	0.53979492
-1.810661	-12.952318	0.54077148
-1.810661	-12.952318	0.54174805
-1.8271215	-12.952318	0.54272461
-1.8271215	-12.952318	0.54370117
-1.8271215	-12.952318	0.54467773
-1.843582	-12.952318	0.5456543
-1.8271215	-12.952318	0.54663086
-1.8271215	-12.956581	0.54760742
-1.8271215	-12.952318	0.54858398
-1.843582	-12.952318	0.54956055
-1.843582	-12.956581	0.55053711
-1.843582	-12.956581	0.55151367
-1.843582	-12.952318	0.55249023
-1.843582	-12.952318	0.5534668
-1.8600426	-12.952318	0.55444336
-1.8600426	-12.952318	0.55541992
-1.8765032	-12.956581	0.55639648
-1.8765032	-12.952318	0.55737305
-1.8929638	-12.960845	0.55834961
-1.8600426	-12.952318	0.55932617
-1.8765032	-12.956581	0.56030273
-1.8929638	-12.956581	0.5612793
-1.8929638	-12.956581	0.56225586
-1.8929638	-12.952318	0.56323242
-1.8929638	-12.952318	0.56420898
-1.8929638	-12.956581	0.56518555
-1.9094243	-12.952318	0.56616211
-1.9094243	-12.952318	0.56713867
-1.9258848	-12.956581	0.56811523
-1.9258848	-12.948054	0.5690918
-1.9258848	-12.952318	0.57006836
-1.9423454	-12.956581	0.57104492
-1.9423454	-12.956581	0.57202148
-1.9423454	-12.956581	0.57299805
-1.9423454	-12.960845	0.57397461
-1.9588059	-12.952318	0.57495117
-1.9588059	-12.952318	0.57592773
-1.9752665	-12.956581	0.5769043
-1.9588059	-12.956581	0.57788086
-1.9752665	-12.960845	0.57885742
-1.9423454	-12.952318	0.57983398
-1.9588059	-12.952318	0.58081055
-1.9588059	-12.952318	0.58178711
-1.9917271	-12.952318	0.58276367
-1.9917271	-12.952318	0.58374023
-2.0081875	-12.965108	0.5847168
-1.9917271	-12.956581	0.58569336
-1.9917271	-12.956581	0.58666992
-2.0246482	-12.952318	0.58764648
-2.0081875	-12.956581	0.58862305
-2.0246482	-12.952318	0.58959961
-2.0411086	-12.956581	0.59057617
-2.0246482	-12.956581	0.59155273
-2.0411086	-12.956581	0.5925293
-2.0575693	-12.956581	0.59350586
-2.0411086	-12.952318	0.59448242
-2.0411086	-12.956581	0.59545898
-2.0411086	-12.956581	0.59643555
-2.0575693	-12.956581	0.59741211
-2.0411086	-12.952318	0.59838867
-2.0411086	-12.956581	0.59936523
-2.0411086	-12.952318	0.6003418
-2.0411086	-12.952318	0.60131836
-2.0575693	-12.960845	0.60229492
-2.0740299	-12.956581	0.60327148
-2.0740299	-12.956581	0.60424805
-2.0740299	-12.952318	0.60522461
-2.0740299	-12.952318	0.60620117
-2.0575693	-12.965108	0.60717773
-2.0904903	-12.960845	0.6081543
-2.0740299	-12.960845	0.60913086
-2.0904903	-12.952318	0.61010742
-2.106951	-12.956581	0.61108398
-2.106951	-12.956581	0.61206055
-2.106951	-12.956581	0.61303711
-2.106951	-12.956581	0.61401367
-2.1234114	-12.952318	0.61499023
-2.106951	-12.952318	0.6159668
-2.106951	-12.960845	0.61694336
-2.1234114	-12.956581	0.61791992
-2.1234114	-12.952318	0.61889648
-2.1234114	-12.952318	0.61987305
-2.1398721	-12.960845	0.62084961
-2.1398721	-12.952318	0.62182617
-2.1563325	-12.960845	0.62280273
-2.1563325	-12.956581	0.6237793
-2.1727931	-12.960845	0.62475586
-2.1727931	-12.956581	0.62573242
-2.1727931	-12.956581	0.62670898
-2.1892538	-12.956581	0.62768555
-2.1727931	-12.960845	0.62866211
-2.1727931	-12.956581	0.62963867
-2.1892538	-12.956581	0.63061523
-2.1892538	-12.956581	0.6315918
-2.1892538	-12.956581	0.63256836
-2.1727931	-12.960845	0.63354492
-2.1892538	-12.956581	0.63452148
-2.2057142	-12.956581	0.63549805
-2.2057142	-12.956581	0.63647461
-2.1892538	-12.956581	0.63745117
-2.2057142	-12.956581	0.63842773
-2.2221749	-12.965108	0.6394043
-2.2386353	-12.956581	0.64038086
-2.2221749	-12.956581	0.64135742
-2.2221749	-12.960845	0.64233398
-2.2386353	-12.956581	0.64331055
-2.255096	-12.956581	0.64428711
-2.2221749	-12.956581	0.64526367
-2.2386353	-12.960845	0.64624023
-2.255096	-12.952318	0.6472168
-2.2386353	-12.956581	0.64819336
-2.2221749	-12.960845	0.64916992
-2.255096	-12.960845	0.65014648
-2.2386353	-12.956581	0.65112305
-2.2715564	-12.952318	0.65209961
-2.2715564	-12.956581	0.65307617
-2.2715564	-12.960845	0.65405273
-2.2715564	-12.956581	0.6550293
-2.288017	-12.956581	0.65600586
-2.255096	-12.956581	0.65698242
-2.2715564	-12.956581	0.65795898
-2.288017	-12.952318	0.65893555
-2.2715564	-12.956581	0.65991211
-2.288017	-12.956581	0.66088867
-2.288017	-12.956581	0.66186523
-2.3044777	-12.956581	0.6628418
-2.2715564	-12.956581	0.66381836
-2.288017	-12.956581	0.66479492
-2.3044777	-12.952318	0.66577148
-2.3044777	-12.960845	0.66674805
-2.3209381	-12.960845	0.66772461
-2.3209381	-12.956581	0.66870117
-2.3209381	-12.952318	0.66967773
-2.3373988	-12.952318	0.6706543
-2.3373988	-12.956581	0.67163086
-2.3538592	-12.956581	0.67260742
-2.3373988	-12.952318	0.67358398
-2.3703198	-12.960845	0.67456055
-2.3538592	-12.960845	0.67553711
-2.3703198	-12.952318	0.67651367
-2.3867803	-12.960845	0.67749023
-2.3867803	-12.952318	0.6784668
-2.3703198	-12.956581	0.67944336
-2.3538592	-12.952318	0.68041992
-2.3703198	-12.956581	0.68139648
-2.3703198	-12.952318	0.68237305
-2.3867803	-12.960845	0.68334961
-2.3867803	-12.960845	0.68432617
-2.3867803	-12.960845	0.68530273
-2.3703198	-12.952318	0.6862793
-2.3867803	-12.960845	0.68725586
-2.4197016	-12.952318	0.68823242
-2.4032409	-12.960845	0.68920898
-2.4032409	-12.956581	0.69018555
-2.4032409	-12.960845	0.69116211
-2.4197016	-12.960845	0.69213867
-2.4197016	-12.956581	0.69311523
-2.436162	-12.956581	0.6940918
-2.4197016	-12.960845	0.69506836
-2.4197016	-12.956581	0.69604492
-2.4197016	-12.952318	0.69702148
-2.4197016	-12.956581	0.69799805
-2.4032409	-12.960845	0.69897461
-2.436162	-12.956581	0.69995117
-2.4526227	-12.965108	0.70092773
-2.436162	-12.956581	0.7019043
-2.4526227	-12.956581	0.70288086
-2.4526227	-12.956581	0.70385742
-2.4855437	-12.956581	0.70483398
-2.4526227	-12.956581	0.70581055
-2.4855437	-12.960845	0.70678711
-2.4690831	-12.960845	0.70776367
-2.4690831	-12.952318	0.70874023
-2.5020041	-12.960845	0.7097168
-2.4855437	-12.956581	0.71069336
-2.4855437	-12.956581	0.71166992
-2.4855437	-12.956581	0.71264648
-2.5020041	-12.960845	0.71362305
-2.5184648	-12.956581	0.71459961
-2.5020041	-12.960845	0.71557617
-2.5020041	-12.956581	0.71655273
-2.5184648	-12.960845	0.7175293
-2.5020041	-12.956581	0.71850586
-2.5513859	-12.956581	0.71948242
-2.5349255	-12.960845	0.72045898
-2.5678465	-12.956581	0.72143555
-2.584307	-12.965108	0.72241211
-2.584307	-12.960845	0.72338867
-2.5678465	-12.956581	0.72436523
-2.584307	-12.960845	0.7253418
-2.584307	-12.952318	0.72631836
-2.5678465	-12.960845	0.72729492
-2.584307	-12.952318	0.72827148
-2.5678465	-12.960845	0.72924805
-2.584307	-12.960845	0.73022461
-2.6007676	-12.956581	0.73120117
-2.584307	-12.956581	0.73217773
-2.584307	-12.960845	0.7331543
-2.6007676	-12.960845	0.73413086
-2.584307	-12.960845	0.73510742
-2.6007676	-12.965108	0.73608398
-2.617228	-12.960845	0.73706055
-2.617228	-12.960845	0.73803711
-2.617228	-12.956581	0.73901367
-2.6501493	-12.960845	0.73999023
-2.6336887	-12.960845	0.7409668
-2.6336887	-12.960845	0.74194336
-2.6666098	-12.965108	0.74291992
-2.6336887	-12.956581	0.74389648
-2.6501493	-12.960845	0.74487305
-2.6501493	-12.960845	0.74584961
-2.6501493	-12.956581	0.74682617
-2.6501493	-12.965108	0.74780273
-2.6501493	-12.956581	0.7487793
-2.6995308	-12.956581	0.74975586
-2.6666098	-12.956581	0.75073242
-2.6830704	-12.952318	0.75170898
-2.6995308	-12.956581	0.75268555
-2.6830704	-12.960845	0.75366211
-2.6995308	-12.965108	0.75463867
-2.6995308	-12.960845	0.75561523
-2.7159915	-12.956581	0.7565918
-2.7159915	-12.960845	0.75756836
-2.7324519	-12.960845	0.75854492
-2.7324519	-12.960845	0.75952148
-2.7324519	-12.960845	0.76049805
-2.7324519	-12.960845	0.76147461
-2.7159915	-12.956581	0.76245117
-2.7159915	-12.956581	0.76342773
-2.7324519	-12.960845	0.7644043
-2.7159915	-12.960845	0.76538086
-2.7159915	-12.956581	0.76635742
-2.7324519	-12.960845	0.76733398
-2.7324519	-12.956581	0.76831055
-2.7324519	-12.960845	0.76928711
-2.7324519	-12.956581	0.77026367
-2.7489126	-12.956581	0.77124023
-2.7324519	-12.960845	0.7722168
-2.7818336	-12.956581	0.77319336
-2.7489126	-12.960845	0.77416992
-2.7653732	-12.960845	0.77514648
-2.7818336	-12.956581	0.77612305
-2.7818336	-12.960845	0.77709961
-2.7818336	-12.960845	0.77807617
-2.7653732	-12.956581	0.77905273
-2.7982943	-12.965108	0.7800293
-2.7982943	-12.960845	0.78100586
-2.7818336	-12.960845	0.78198242
-2.7818336	-12.960845	0.78295898
-2.7818336	-12.965108	0.78393555
-2.7982943	-12.956581	0.78491211
-2.8147547	-12.960845	0.78588867
-2.7982943	-12.965108	0.78686523
-2.8147547	-12.960845	0.7878418
-2.8312154	-12.960845	0.78881836
-2.8312154	-12.956581	0.78979492
-2.8312154	-12.956581	0.79077148
-2.8476758	-12.960845	0.79174805
-2.8641365	-12.952318	0.79272461
-2.8641365	-12.960845	0.79370117
-2.8476758	-12.965108	0.79467773
-2.8641365	-12.960845	0.7956543
-2.8641365	-12.965108	0.79663086
-2.8805971	-12.965108	0.79760742
-2.8641365	-12.965108	0.79858398
-2.8641365	-12.960845	0.79956055
-2.8476758	-12.960845	0.80053711
-2.8805971	-12.960845	0.80151367
-2.8970575	-12.956581	0.80249023
-2.8805971	-12.960845	0.8034668
-2.8970575	-12.960845	0.80444336
-2.8970575	-12.956581	0.80541992
-2.8970575	-12.969372	0.80639648
-2.9135182	-12.960845	0.80737305
-2.9135182	-12.960845	0.80834961
-2.9299786	-12.960845	0.80932617
-2.9464393	-12.960845	0.81030273
-2.9464393	-12.960845	0.8112793
-2.9135182	-12.960845	0.81225586
-2.9299786	-12.960845	0.81323242
-2.9299786	-12.960845	0.81420898
-2.9299786	-12.956581	0.81518555
-2.9299786	-12.965108	0.81616211
