MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8508301	Sec	6/17/2021 8:57:41 AM
Axial Force	Axial Displacement	Time
-0.8328104	-25.469765	0.18994141
-0.8328104	-25.47403	0.19091797
-0.8625536	-25.469765	0.19189453
-0.87742525	-25.465502	0.19287109
-0.89229685	-25.469765	0.19384766
-0.9220401	-25.469765	0.19482422
-0.9369117	-25.469765	0.19580078
-0.9517833	-25.465502	0.19677734
-0.96665496	-25.469765	0.19775391
-0.96665496	-25.469765	0.19873047
-0.98152655	-25.469765	0.19970703
-0.99639815	-25.469765	0.20068359
-1.0112698	-25.47403	0.20166016
-1.0112698	-25.469765	0.20263672
-1.0558846	-25.469765	0.20361328
-1.0707562	-25.465502	0.20458984
-1.1004995	-25.469765	0.20556641
-1.1004995	-25.465502	0.20654297
-1.1004995	-25.465502	0.20751953
-1.1302427	-25.469765	0.20849609
-1.1451143	-25.469765	0.20947266
-1.1599859	-25.469765	0.21044922
-1.1599859	-25.469765	0.21142578
-1.1748575	-25.465502	0.21240234
-1.1897292	-25.465502	0.21337891
-1.2046008	-25.47403	0.21435547
-1.2194724	-25.47403	0.21533203
-1.2194724	-25.47403	0.21630859
-1.2194724	-25.469765	0.21728516
-1.2492156	-25.465502	0.21826172
-1.2640872	-25.47403	0.21923828
-1.2938305	-25.47403	0.22021484
-1.2938305	-25.47403	0.22119141
-1.3087021	-25.478292	0.22216797
-1.3235737	-25.478292	0.22314453
-1.3384453	-25.47403	0.22412109
-1.3533169	-25.47403	0.22509766
-1.3830602	-25.469765	0.22607422
-1.3830602	-25.465502	0.22705078
-1.3979318	-25.469765	0.22802734
-1.3979318	-25.47403	0.22900391
-1.427675	-25.469765	0.22998047
-1.427675	-25.465502	0.23095703
-1.4425466	-25.47403	0.23193359
-1.4574182	-25.469765	0.23291016
-1.4722899	-25.47403	0.23388672
-1.4574182	-25.469765	0.23486328
-1.4722899	-25.469765	0.23583984
-1.5169047	-25.465502	0.23681641
-1.5169047	-25.469765	0.23779297
-1.5466479	-25.469765	0.23876953
-1.5317763	-25.47403	0.23974609
-1.5466479	-25.469765	0.24072266
-1.5466479	-25.478292	0.24169922
-1.5615195	-25.47403	0.24267578
-1.5912628	-25.47403	0.24365234
-1.5912628	-25.469765	0.24462891
-1.6061344	-25.47403	0.24560547
-1.6358776	-25.469765	0.24658203
-1.6061344	-25.478292	0.24755859
-1.6507492	-25.47403	0.24853516
-1.6656209	-25.469765	0.24951172
-1.6507492	-25.469765	0.25048828
-1.6804925	-25.469765	0.25146484
-1.6804925	-25.47403	0.25244141
-1.6804925	-25.469765	0.25341797
-1.6804925	-25.47403	0.25439453
-1.6953641	-25.47403	0.25537109
-1.6953641	-25.47403	0.25634766
-1.7102357	-25.47403	0.25732422
-1.7399789	-25.47403	0.25830078
-1.7399789	-25.47403	0.25927734
-1.7548505	-25.47403	0.26025391
-1.7994654	-25.478292	0.26123047
-1.7845938	-25.469765	0.26220703
-1.7994654	-25.47403	0.26318359
-1.7845938	-25.47403	0.26416016
-1.7994654	-25.47403	0.26513672
-1.7994654	-25.47403	0.26611328
-1.8440802	-25.478292	0.26708984
-1.8292086	-25.478292	0.26806641
-1.8440802	-25.47403	0.26904297
-1.8589519	-25.47403	0.27001953
-1.8440802	-25.469765	0.27099609
-1.8738235	-25.469765	0.27197266
-1.8886951	-25.469765	0.27294922
-1.8886951	-25.478292	0.27392578
-1.9184383	-25.478292	0.27490234
-1.9184383	-25.47403	0.27587891
-1.9333099	-25.469765	0.27685547
-1.9333099	-25.47403	0.27783203
-1.9481815	-25.469765	0.27880859
-1.9481815	-25.469765	0.27978516
-1.9630532	-25.478292	0.28076172
-1.9779248	-25.469765	0.28173828
-1.9630532	-25.469765	0.28271484
-2.007668	-25.47403	0.28369141
-1.9927964	-25.47403	0.28466797
-2.0225396	-25.478292	0.28564453
-2.007668	-25.469765	0.28662109
-2.0374112	-25.47403	0.28759766
-2.0522828	-25.478292	0.28857422
-2.0522828	-25.478292	0.28955078
-2.082026	-25.469765	0.29052734
-2.0968978	-25.47403	0.29150391
-2.1117694	-25.47403	0.29248047
-2.1117694	-25.47403	0.29345703
-2.126641	-25.478292	0.29443359
-2.1563842	-25.469765	0.29541016
-2.1415126	-25.47403	0.29638672
-2.1712558	-25.47403	0.29736328
-2.1563842	-25.47403	0.29833984
-2.1861274	-25.47403	0.29931641
-2.200999	-25.469765	0.30029297
-2.1712558	-25.47403	0.30126953
-2.1861274	-25.47403	0.30224609
-2.2158706	-25.47403	0.30322266
-2.2307422	-25.47403	0.30419922
-2.2158706	-25.47403	0.30517578
-2.2456138	-25.478292	0.30615234
-2.2456138	-25.47403	0.30712891
-2.2604854	-25.47403	0.30810547
-2.2604854	-25.47403	0.30908203
-2.2902288	-25.47403	0.31005859
-2.275357	-25.47403	0.31103516
-2.3051004	-25.47403	0.31201172
-2.2902288	-25.47403	0.31298828
-2.319972	-25.478292	0.31396484
-2.319972	-25.469765	0.31494141
-2.319972	-25.478292	0.31591797
-2.3348436	-25.478292	0.31689453
-2.3497152	-25.47403	0.31787109
-2.3645868	-25.47403	0.31884766
-2.3645868	-25.47403	0.31982422
-2.3645868	-25.469765	0.32080078
-2.4092016	-25.47403	0.32177734
-2.4092016	-25.482555	0.32275391
-2.4240732	-25.47403	0.32373047
-2.4240732	-25.478292	0.32470703
-2.4389448	-25.47403	0.32568359
-2.4538164	-25.47403	0.32666016
-2.468688	-25.47403	0.32763672
-2.468688	-25.47403	0.32861328
-2.4835598	-25.47403	0.32958984
-2.4835598	-25.478292	0.33056641
-2.513303	-25.47403	0.33154297
-2.4984314	-25.47403	0.33251953
-2.4835598	-25.47403	0.33349609
-2.4984314	-25.469765	0.33447266
-2.4984314	-25.478292	0.33544922
-2.5430462	-25.47403	0.33642578
-2.5430462	-25.47403	0.33740234
-2.5727894	-25.47403	0.33837891
-2.6025326	-25.47403	0.33935547
-2.5727894	-25.47403	0.34033203
-2.587661	-25.478292	0.34130859
-2.6174042	-25.47403	0.34228516
-2.6174042	-25.478292	0.34326172
-2.6322758	-25.47403	0.34423828
-2.6174042	-25.47403	0.34521484
-2.6471474	-25.47403	0.34619141
-2.6471474	-25.47403	0.34716797
-2.662019	-25.478292	0.34814453
-2.662019	-25.47403	0.34912109
-2.6768909	-25.478292	0.35009766
-2.662019	-25.47403	0.35107422
-2.6917624	-25.469765	0.35205078
-2.706634	-25.47403	0.35302734
-2.7215056	-25.469765	0.35400391
-2.7215056	-25.47403	0.35498047
-2.7363772	-25.482555	0.35595703
-2.7363772	-25.47403	0.35693359
-2.7512488	-25.47403	0.35791016
-2.780992	-25.478292	0.35888672
-2.780992	-25.478292	0.35986328
-2.8107352	-25.47403	0.36083984
-2.8107352	-25.47403	0.36181641
-2.7958636	-25.482555	0.36279297
-2.8107352	-25.478292	0.36376953
-2.8256068	-25.478292	0.36474609
-2.8107352	-25.47403	0.36572266
-2.85535	-25.47403	0.36669922
-2.85535	-25.47403	0.36767578
-2.85535	-25.478292	0.36865234
-2.8850935	-25.47403	0.36962891
-2.899965	-25.47403	0.37060547
-2.899965	-25.478292	0.37158203
-2.9297082	-25.478292	0.37255859
-2.9148366	-25.47403	0.37353516
-2.9297082	-25.478292	0.37451172
-2.9297082	-25.47403	0.37548828
-2.974323	-25.478292	0.37646484
-2.974323	-25.478292	0.37744141
-2.9594514	-25.478292	0.37841797
-2.974323	-25.478292	0.37939453
-3.0040662	-25.478292	0.38037109
-2.9891946	-25.478292	0.38134766
-3.0040662	-25.47403	0.38232422
-3.0040662	-25.478292	0.38330078
-3.0189378	-25.47403	0.38427734
-3.0040662	-25.478292	0.38525391
-3.0338094	-25.478292	0.38623047
-3.0635529	-25.478292	0.38720703
-3.0635529	-25.47403	0.38818359
-3.0932961	-25.478292	0.38916016
-3.0784245	-25.482555	0.39013672
-3.0932961	-25.482555	0.39111328
-3.1081676	-25.478292	0.39208984
-3.1081676	-25.478292	0.39306641
-3.1081676	-25.47403	0.39404297
-3.1379108	-25.478292	0.39501953
-3.1379108	-25.482555	0.39599609
-3.1379108	-25.478292	0.39697266
-3.1527824	-25.478292	0.39794922
-3.167654	-25.47403	0.39892578
-3.1825256	-25.47403	0.39990234
-3.1825256	-25.47403	0.40087891
-3.1973972	-25.478292	0.40185547
-3.1973972	-25.482555	0.40283203
-3.2271404	-25.47403	0.40380859
-3.242012	-25.482555	0.40478516
-3.242012	-25.478292	0.40576172
-3.2568839	-25.478292	0.40673828
-3.2717555	-25.482555	0.40771484
-3.2866271	-25.482555	0.40869141
-3.3014987	-25.478292	0.40966797
-3.3014987	-25.482555	0.41064453
-3.3312418	-25.478292	0.41162109
-3.3312418	-25.482555	0.41259766
-3.3163702	-25.482555	0.41357422
-3.3461134	-25.478292	0.41455078
-3.3312418	-25.482555	0.41552734
-3.3610463	-25.482555	0.41650391
-3.3461134	-25.478292	0.41748047
-3.3909121	-25.482555	0.41845703
-3.3759792	-25.478292	0.41943359
-3.3759792	-25.478292	0.42041016
-3.4058447	-25.482555	0.42138672
-3.4058447	-25.478292	0.42236328
-3.4207776	-25.47403	0.42333984
-3.4207776	-25.482555	0.42431641
-3.4357104	-25.469765	0.42529297
-3.4357104	-25.482555	0.42626953
-3.4655762	-25.478292	0.42724609
-3.480509	-25.478292	0.42822266
-3.4954419	-25.47403	0.42919922
-3.4954419	-25.482555	0.43017578
-3.5253074	-25.482555	0.43115234
-3.5103748	-25.482555	0.43212891
-3.5103748	-25.482555	0.43310547
-3.5253074	-25.478292	0.43408203
-3.5253074	-25.478292	0.43505859
-3.5253074	-25.482555	0.43603516
-3.5850389	-25.478292	0.43701172
-3.570106	-25.478292	0.43798828
-3.570106	-25.478292	0.43896484
-3.570106	-25.478292	0.43994141
-3.5999718	-25.478292	0.44091797
-3.5999718	-25.482555	0.44189453
-3.6149046	-25.47403	0.44287109
-3.6298375	-25.482555	0.44384766
-3.6447701	-25.482555	0.44482422
-3.6149046	-25.478292	0.44580078
-3.6298375	-25.478292	0.44677734
-3.659703	-25.478292	0.44775391
-3.6298375	-25.478292	0.44873047
-3.659703	-25.482555	0.44970703
-3.6895688	-25.478292	0.45068359
-3.6746359	-25.482555	0.45166016
-3.6895688	-25.478292	0.45263672
-3.7194345	-25.478292	0.45361328
-3.7194345	-25.486818	0.45458984
-3.7493002	-25.482555	0.45556641
-3.7493002	-25.478292	0.45654297
-3.7791657	-25.482555	0.45751953
-3.7642329	-25.482555	0.45849609
-3.7940986	-25.482555	0.45947266
-3.7940986	-25.478292	0.46044922
-3.8239644	-25.478292	0.46142578
-3.8388972	-25.478292	0.46240234
-3.8388972	-25.486818	0.46337891
-3.8239644	-25.482555	0.46435547
-3.8388972	-25.482555	0.46533203
-3.8388972	-25.478292	0.46630859
-3.8388972	-25.478292	0.46728516
-3.868763	-25.478292	0.46826172
-3.868763	-25.482555	0.46923828
-3.8986285	-25.478292	0.47021484
-3.8986285	-25.482555	0.47119141
-3.8986285	-25.482555	0.47216797
-3.9135613	-25.478292	0.47314453
-3.8986285	-25.482555	0.47412109
-3.9284942	-25.482555	0.47509766
-3.9284942	-25.482555	0.47607422
-3.95836	-25.478292	0.47705078
-3.95836	-25.478292	0.47802734
-3.9882257	-25.478292	0.47900391
-3.9882257	-25.478292	0.47998047
-3.9732928	-25.482555	0.48095703
-3.9882257	-25.478292	0.48193359
-4.0031586	-25.478292	0.48291016
-4.0031586	-25.482555	0.48388672
-4.0330243	-25.482555	0.48486328
-4.0330243	-25.486818	0.48583984
-4.0180912	-25.478292	0.48681641
-4.0628896	-25.47403	0.48779297
-4.0628896	-25.478292	0.48876953
-4.0628896	-25.478292	0.48974609
-4.0927553	-25.478292	0.49072266
-4.1076884	-25.482555	0.49169922
-4.0927553	-25.478292	0.49267578
-4.1076884	-25.482555	0.49365234
-4.0927553	-25.478292	0.49462891
-4.1076884	-25.482555	0.49560547
-4.1375542	-25.482555	0.49658203
-4.1674199	-25.478292	0.49755859
-4.1674199	-25.482555	0.49853516
-4.1823525	-25.486818	0.49951172
-4.1972852	-25.482555	0.50048828
-4.1972852	-25.482555	0.50146484
-4.1972852	-25.482555	0.50244141
-4.2271509	-25.482555	0.50341797
-4.242084	-25.478292	0.50439453
-4.2570167	-25.482555	0.50537109
-4.2719498	-25.482555	0.50634766
-4.2719498	-25.47403	0.50732422
-4.2868824	-25.478292	0.50830078
-4.2868824	-25.478292	0.50927734
-4.2868824	-25.486818	0.51025391
-4.3167481	-25.482555	0.51123047
-4.3167481	-25.478292	0.51220703
-4.3316808	-25.486818	0.51318359
-4.3466139	-25.478292	0.51416016
-4.3615465	-25.478292	0.51513672
-4.3615465	-25.482555	0.51611328
-4.3615465	-25.482555	0.51708984
-4.3764796	-25.486818	0.51806641
-4.3764796	-25.482555	0.51904297
-4.421278	-25.482555	0.52001953
-4.4362106	-25.486818	0.52099609
-4.4362106	-25.486818	0.52197266
-4.421278	-25.482555	0.52294922
-4.4660764	-25.482555	0.52392578
-4.4660764	-25.47403	0.52490234
-4.4511437	-25.478292	0.52587891
-4.4810095	-25.478292	0.52685547
-4.4959421	-25.482555	0.52783203
-4.5108752	-25.478292	0.52880859
-4.5108752	-25.486818	0.52978516
-4.5108752	-25.482555	0.53076172
-4.5258079	-25.482555	0.53173828
-4.5258079	-25.482555	0.53271484
-4.5407405	-25.482555	0.53369141
-4.5258079	-25.482555	0.53466797
-4.5556736	-25.486818	0.53564453
-4.5706062	-25.482555	0.53662109
-4.600472	-25.478292	0.53759766
-4.5706062	-25.486818	0.53857422
-4.600472	-25.482555	0.53955078
-4.5855393	-25.478292	0.54052734
-4.6154051	-25.482555	0.54150391
-4.6303377	-25.482555	0.54248047
-4.6452703	-25.486818	0.54345703
-4.6602035	-25.478292	0.54443359
-4.6602035	-25.482555	0.54541016
-4.6751361	-25.478292	0.54638672
-4.6751361	-25.478292	0.54736328
-4.6751361	-25.478292	0.54833984
-4.6900692	-25.482555	0.54931641
-4.7050018	-25.482555	0.55029297
-4.7050018	-25.482555	0.55126953
-4.7199349	-25.486818	0.55224609
-4.7498007	-25.478292	0.55322266
-4.7498007	-25.478292	0.55419922
-4.7647333	-25.478292	0.55517578
-4.7647333	-25.486818	0.55615234
-4.7796659	-25.482555	0.55712891
-4.7796659	-25.486818	0.55810547
-4.7796659	-25.478292	0.55908203
-4.8244648	-25.482555	0.56005859
-4.8244648	-25.486818	0.56103516
-4.8393974	-25.478292	0.56201172
-4.8393974	-25.478292	0.56298828
-4.8543305	-25.482555	0.56396484
-4.8393974	-25.482555	0.56494141
-4.8692632	-25.482555	0.56591797
-4.8543305	-25.482555	0.56689453
-4.8841958	-25.486818	0.56787109
-4.8841958	-25.486818	0.56884766
-4.8991289	-25.486818	0.56982422
-4.8991289	-25.482555	0.57080078
-4.9439273	-25.482555	0.57177734
-4.9439273	-25.482555	0.57275391
-4.9289947	-25.486818	0.57373047
-4.973793	-25.482555	0.57470703
-4.9588604	-25.486818	0.57568359
-4.9588604	-25.486818	0.57666016
-4.973793	-25.482555	0.57763672
-5.0185914	-25.482555	0.57861328
-5.0036588	-25.482555	0.57958984
-5.0185914	-25.486818	0.58056641
-5.0335245	-25.482555	0.58154297
-5.0335245	-25.482555	0.58251953
-5.0335245	-25.486818	0.58349609
-5.0484571	-25.486818	0.58447266
-5.0484571	-25.486818	0.58544922
-5.0783229	-25.478292	0.58642578
-5.0633903	-25.482555	0.58740234
-5.093256	-25.478292	0.58837891
-5.1081886	-25.478292	0.58935547
-5.1081886	-25.486818	0.59033203
-5.1081886	-25.486818	0.59130859
-5.1231213	-25.486818	0.59228516
-5.1380544	-25.482555	0.59326172
-5.1679201	-25.482555	0.59423828
-5.1679201	-25.482555	0.59521484
-5.152987	-25.482555	0.59619141
-5.1977859	-25.486818	0.59716797
-5.1828527	-25.486818	0.59814453
-5.1679201	-25.482555	0.59912109
-5.1977859	-25.486818	0.60009766
-5.2127185	-25.491083	0.60107422
-5.2276516	-25.486818	0.60205078
-5.2425842	-25.486818	0.60302734
-5.2425842	-25.486818	0.60400391
-5.2276516	-25.486818	0.60498047
-5.27245	-25.482555	0.60595703
-5.27245	-25.486818	0.60693359
-5.27245	-25.482555	0.60791016
-5.3023157	-25.482555	0.60888672
-5.3023157	-25.486818	0.60986328
-5.3023157	-25.486818	0.61083984
-5.3471141	-25.486818	0.61181641
-5.3471141	-25.482555	0.61279297
-5.3471141	-25.486818	0.61376953
-5.3620467	-25.482555	0.61474609
-5.3620467	-25.478292	0.61572266
-5.3620467	-25.482555	0.61669922
-5.3769798	-25.486818	0.61767578
-5.3620467	-25.486818	0.61865234
-5.3769798	-25.482555	0.61962891
-5.3919125	-25.482555	0.62060547
-5.3919125	-25.482555	0.62158203
-5.4217782	-25.482555	0.62255859
-5.3919125	-25.482555	0.62353516
-5.4516439	-25.486818	0.62451172
-5.4665771	-25.486818	0.62548828
-5.4665771	-25.482555	0.62646484
-5.4815097	-25.486818	0.62744141
-5.5113754	-25.491083	0.62841797
-5.4964423	-25.486818	0.62939453
-5.5113754	-25.486818	0.63037109
-5.5113754	-25.491083	0.63134766
-5.5113754	-25.482555	0.63232422
-5.5412412	-25.482555	0.63330078
-5.5412412	-25.486818	0.63427734
-5.5263081	-25.482555	0.63525391
-5.5263081	-25.486818	0.63623047
-5.5561738	-25.486818	0.63720703
-5.5561738	-25.482555	0.63818359
-5.5561738	-25.486818	0.63916016
-5.5860395	-25.482555	0.64013672
-5.5860395	-25.486818	0.64111328
-5.6009722	-25.482555	0.64208984
-5.6009722	-25.478292	0.64306641
-5.6159053	-25.482555	0.64404297
-5.6159053	-25.491083	0.64501953
-5.645771	-25.486818	0.64599609
-5.6607037	-25.486818	0.64697266
-5.6607037	-25.486818	0.64794922
-5.6607037	-25.486818	0.64892578
-5.6756368	-25.486818	0.64990234
-5.6756368	-25.486818	0.65087891
-5.6905694	-25.486818	0.65185547
-5.7055025	-25.482555	0.65283203
-5.7055025	-25.482555	0.65380859
-5.7204351	-25.482555	0.65478516
-5.7353678	-25.491083	0.65576172
-5.7503009	-25.486818	0.65673828
-5.7652335	-25.486818	0.65771484
-5.7652335	-25.482555	0.65869141
-5.7652335	-25.482555	0.65966797
-5.7950993	-25.491083	0.66064453
-5.824965	-25.486818	0.66162109
-5.8398976	-25.482555	0.66259766
-5.8398976	-25.482555	0.66357422
-5.8548307	-25.478292	0.66455078
-5.8697634	-25.491083	0.66552734
-5.8548307	-25.486818	0.66650391
-5.8697634	-25.491083	0.66748047
-5.8846965	-25.482555	0.66845703
-5.8846965	-25.486818	0.66943359
-5.8846965	-25.486818	0.67041016
-5.9294949	-25.491083	0.67138672
-5.9294949	-25.491083	0.67236328
-5.9444275	-25.482555	0.67333984
-5.9444275	-25.482555	0.67431641
-5.9593606	-25.482555	0.67529297
-5.9892263	-25.491083	0.67626953
-6.004159	-25.491083	0.67724609
-6.0190921	-25.482555	0.67822266
-6.0340247	-25.486818	0.67919922
-6.0489578	-25.495346	0.68017578
-6.0340247	-25.486818	0.68115234
-6.0638905	-25.491083	0.68212891
-6.0489578	-25.486818	0.68310547
-6.0489578	-25.486818	0.68408203
-6.0489578	-25.486818	0.68505859
-6.0638905	-25.486818	0.68603516
-6.0937562	-25.491083	0.68701172
-6.0937562	-25.482555	0.68798828
-6.0937562	-25.486818	0.68896484
-6.1236219	-25.491083	0.68994141
-6.0937562	-25.482555	0.69091797
-6.1236219	-25.495346	0.69189453
-6.1385546	-25.491083	0.69287109
-6.1385546	-25.486818	0.69384766
-6.1534877	-25.486818	0.69482422
-6.1684203	-25.482555	0.69580078
-6.1534877	-25.486818	0.69677734
-6.1833529	-25.486818	0.69775391
-6.1684203	-25.486818	0.69873047
-6.1833529	-25.486818	0.69970703
-6.1833529	-25.491083	0.70068359
-6.2132187	-25.491083	0.70166016
-6.2132187	-25.486818	0.70263672
-6.2430844	-25.482555	0.70361328
-6.2580175	-25.491083	0.70458984
-6.2580175	-25.486818	0.70556641
-6.2580175	-25.486818	0.70654297
-6.2878833	-25.482555	0.70751953
-6.2878833	-25.491083	0.70849609
-6.2878833	-25.486818	0.70947266
-6.3177485	-25.486818	0.71044922
-6.3177485	-25.491083	0.71142578
-6.3177485	-25.491083	0.71240234
-6.3326817	-25.486818	0.71337891
-6.3326817	-25.486818	0.71435547
-6.3625474	-25.491083	0.71533203
-6.3476143	-25.491083	0.71630859
-6.3625474	-25.491083	0.71728516
-6.3625474	-25.491083	0.71826172
-6.37748	-25.486818	0.71923828
-6.3924131	-25.486818	0.72021484
-6.37748	-25.486818	0.72119141
-6.3924131	-25.491083	0.72216797
-6.4073458	-25.486818	0.72314453
-6.4222784	-25.491083	0.72412109
-6.4372115	-25.486818	0.72509766
-6.4521441	-25.491083	0.72607422
-6.4670773	-25.482555	0.72705078
-6.496943	-25.486818	0.72802734
-6.496943	-25.486818	0.72900391
-6.496943	-25.486818	0.72998047
-6.5118756	-25.486818	0.73095703
-6.496943	-25.482555	0.73193359
-6.5118756	-25.482555	0.73291016
-6.5268087	-25.491083	0.73388672
-6.5268087	-25.486818	0.73486328
-6.5417414	-25.495346	0.73583984
-6.556674	-25.486818	0.73681641
-6.5865397	-25.491083	0.73779297
-6.5716071	-25.486818	0.73876953
-6.6164055	-25.491083	0.73974609
-6.6164055	-25.486818	0.74072266
-6.6014729	-25.486818	0.74169922
-6.6462712	-25.486818	0.74267578
-6.6462712	-25.486818	0.74365234
-6.6462712	-25.491083	0.74462891
-6.6612039	-25.482555	0.74560547
-6.676137	-25.486818	0.74658203
-6.6910696	-25.486818	0.74755859
-6.7060027	-25.486818	0.74853516
-6.6910696	-25.486818	0.74951172
-6.7060027	-25.486818	0.75048828
-6.7060027	-25.486818	0.75146484
-6.7209353	-25.491083	0.75244141
-6.7508011	-25.486818	0.75341797
-6.7657342	-25.491083	0.75439453
-6.7508011	-25.486818	0.75537109
-6.7657342	-25.486818	0.75634766
-6.7806668	-25.491083	0.75732422
-6.7806668	-25.491083	0.75830078
-6.8105326	-25.491083	0.75927734
-6.8105326	-25.486818	0.76025391
-6.8105326	-25.495346	0.76123047
-6.8254652	-25.491083	0.76220703
-6.8403983	-25.486818	0.76318359
-6.8553309	-25.491083	0.76416016
-6.8403983	-25.482555	0.76513672
-6.8403983	-25.486818	0.76611328
-6.8553309	-25.491083	0.76708984
-6.8553309	-25.491083	0.76806641
-6.8702641	-25.491083	0.76904297
-6.8702641	-25.491083	0.77001953
-6.8851967	-25.486818	0.77099609
-6.9001293	-25.491083	0.77197266
-6.9150624	-25.486818	0.77294922
-6.9449282	-25.491083	0.77392578
-6.9598608	-25.486818	0.77490234
-6.9897265	-25.495346	0.77587891
-6.9747939	-25.491083	0.77685547
-6.9897265	-25.486818	0.77783203
-6.9897265	-25.486818	0.77880859
-6.9897265	-25.491083	0.77978516
-7.0195923	-25.491083	0.78076172
-6.9897265	-25.491083	0.78173828
-7.0046597	-25.491083	0.78271484
-7.0195923	-25.491083	0.78369141
-7.0195923	-25.486818	0.78466797
-7.0195923	-25.486818	0.78564453
-7.049458	-25.486818	0.78662109
-7.0643907	-25.491083	0.78759766
-7.0942564	-25.486818	0.78857422
