MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.079346	Sec	5/17/2022 11:14:04 AM
Axial Force	Axial Displacement	Time
-1.662516	-12.956581	0.49731445
-1.6954371	-12.960845	0.49829102
-1.6954371	-12.952318	0.49926758
-1.6954371	-12.956581	0.50024414
-1.7118976	-12.960845	0.5012207
-1.7283581	-12.952318	0.50219727
-1.7283581	-12.956581	0.50317383
-1.7612793	-12.960845	0.50415039
-1.7612793	-12.952318	0.50512695
-1.7612793	-12.960845	0.50610352
-1.7777399	-12.960845	0.50708008
-1.810661	-12.960845	0.50805664
-1.810661	-12.960845	0.5090332
-1.8271215	-12.956581	0.51000977
-1.8271215	-12.956581	0.51098633
-1.843582	-12.956581	0.51196289
-1.8600426	-12.956581	0.51293945
-1.8600426	-12.956581	0.51391602
-1.8765032	-12.960845	0.51489258
-1.8929638	-12.960845	0.51586914
-1.9258848	-12.960845	0.5168457
-1.9094243	-12.960845	0.51782227
-1.9258848	-12.960845	0.51879883
-1.9258848	-12.960845	0.51977539
-1.9423454	-12.960845	0.52075195
-1.9752665	-12.956581	0.52172852
-1.9917271	-12.960845	0.52270508
-1.9917271	-12.960845	0.52368164
-2.0081875	-12.960845	0.5246582
-2.0246482	-12.960845	0.52563477
-2.0411086	-12.960845	0.52661133
-2.0411086	-12.956581	0.52758789
-2.0575693	-12.960845	0.52856445
-2.0575693	-12.960845	0.52954102
-2.0740299	-12.960845	0.53051758
-2.0740299	-12.960845	0.53149414
-2.106951	-12.956581	0.5324707
-2.106951	-12.960845	0.53344727
-2.1398721	-12.960845	0.53442383
-2.1398721	-12.960845	0.53540039
-2.1563325	-12.960845	0.53637695
-2.1563325	-12.956581	0.53735352
-2.1892538	-12.965108	0.53833008
-2.1892538	-12.965108	0.53930664
-2.1892538	-12.960845	0.5402832
-2.2386353	-12.960845	0.54125977
-2.2221749	-12.960845	0.54223633
-2.2386353	-12.960845	0.54321289
-2.255096	-12.965108	0.54418945
-2.255096	-12.965108	0.54516602
-2.255096	-12.965108	0.54614258
-2.288017	-12.956581	0.54711914
-2.255096	-12.965108	0.5480957
-2.288017	-12.960845	0.54907227
-2.3209381	-12.960845	0.55004883
-2.3044777	-12.960845	0.55102539
-2.3209381	-12.965108	0.55200195
-2.3373988	-12.960845	0.55297852
-2.3703198	-12.960845	0.55395508
-2.3867803	-12.956581	0.55493164
-2.3867803	-12.960845	0.5559082
-2.3867803	-12.965108	0.55688477
-2.4197016	-12.960845	0.55786133
-2.4197016	-12.960845	0.55883789
-2.436162	-12.965108	0.55981445
-2.436162	-12.960845	0.56079102
-2.4690831	-12.960845	0.56176758
-2.4690831	-12.960845	0.56274414
-2.4690831	-12.960845	0.5637207
-2.4855437	-12.965108	0.56469727
-2.4855437	-12.960845	0.56567383
-2.4855437	-12.965108	0.56665039
-2.5349255	-12.965108	0.56762695
-2.5349255	-12.960845	0.56860352
-2.5678465	-12.965108	0.56958008
-2.5513859	-12.960845	0.57055664
-2.584307	-12.965108	0.5715332
-2.584307	-12.965108	0.57250977
-2.584307	-12.960845	0.57348633
-2.6007676	-12.965108	0.57446289
-2.617228	-12.969372	0.57543945
-2.617228	-12.965108	0.57641602
-2.6501493	-12.960845	0.57739258
-2.6666098	-12.965108	0.57836914
-2.6501493	-12.965108	0.5793457
-2.6501493	-12.965108	0.58032227
-2.6830704	-12.960845	0.58129883
-2.6666098	-12.965108	0.58227539
-2.6995308	-12.960845	0.58325195
-2.7324519	-12.969372	0.58422852
-2.7159915	-12.965108	0.58520508
-2.7324519	-12.965108	0.58618164
-2.7324519	-12.965108	0.5871582
-2.7489126	-12.965108	0.58813477
-2.7653732	-12.960845	0.58911133
-2.7818336	-12.965108	0.59008789
-2.7982943	-12.969372	0.59106445
-2.8147547	-12.965108	0.59204102
-2.8147547	-12.965108	0.59301758
-2.8312154	-12.965108	0.59399414
-2.8312154	-12.969372	0.5949707
-2.8476758	-12.965108	0.59594727
-2.8476758	-12.960845	0.59692383
-2.8641365	-12.965108	0.59790039
-2.8312154	-12.969372	0.59887695
-2.8641365	-12.956581	0.59985352
-2.8805971	-12.965108	0.60083008
-2.8970575	-12.969372	0.60180664
-2.9135182	-12.969372	0.6027832
-2.8970575	-12.965108	0.60375977
-2.9299786	-12.969372	0.60473633
-2.9299786	-12.969372	0.60571289
-2.9299786	-12.973635	0.60668945
-2.9299786	-12.965108	0.60766602
-2.9628997	-12.965108	0.60864258
-2.9793603	-12.965108	0.60961914
-2.9793603	-12.960845	0.6105957
-2.995821	-12.965108	0.61157227
-3.0122814	-12.965108	0.61254883
-3.0287421	-12.969372	0.61352539
-3.0122814	-12.969372	0.61450195
-3.0287421	-12.965108	0.61547852
-3.0452025	-12.965108	0.61645508
-3.0452025	-12.965108	0.61743164
-3.0781236	-12.965108	0.6184082
-3.0781236	-12.965108	0.61938477
-3.0945842	-12.965108	0.62036133
-3.0945842	-12.969372	0.62133789
-3.1110446	-12.965108	0.62231445
-3.1110446	-12.969372	0.62329102
-3.1110446	-12.969372	0.62426758
-3.1275053	-12.969372	0.62524414
-3.143966	-12.969372	0.6262207
-3.1604264	-12.969372	0.62719727
-3.1604264	-12.973635	0.62817383
-3.176887	-12.969372	0.62915039
-3.1604264	-12.969372	0.63012695
-3.176887	-12.969372	0.63110352
-3.176887	-12.965108	0.63208008
-3.1933475	-12.969372	0.63305664
-3.2098081	-12.965108	0.6340332
-3.2262685	-12.960845	0.63500977
-3.2262685	-12.965108	0.63598633
-3.2427292	-12.960845	0.63696289
-3.2591898	-12.965108	0.63793945
-3.2756503	-12.969372	0.63891602
-3.2591898	-12.965108	0.63989258
-3.3085713	-12.969372	0.64086914
-3.2921109	-12.965108	0.6418457
-3.325032	-12.969372	0.64282227
-3.3414924	-12.969372	0.64379883
-3.325032	-12.965108	0.64477539
-3.3414924	-12.969372	0.64575195
-3.3414924	-12.973635	0.64672852
-3.3414924	-12.969372	0.64770508
-3.3579531	-12.969372	0.64868164
-3.3908741	-12.969372	0.6496582
-3.3908741	-12.969372	0.65063477
-3.3908741	-12.969372	0.65161133
-3.3744137	-12.965108	0.65258789
-3.4237952	-12.969372	0.65356445
-3.4073348	-12.969372	0.65454102
-3.4567163	-12.973635	0.65551758
-3.4567163	-12.969372	0.65649414
-3.4567163	-12.969372	0.6574707
-3.4402559	-12.973635	0.65844727
-3.473177	-12.969372	0.65942383
-3.4896376	-12.969372	0.66040039
-3.506098	-12.973635	0.66137695
-3.4896376	-12.973635	0.66235352
-3.506098	-12.969372	0.66333008
-3.506098	-12.969372	0.66430664
-3.5390191	-12.969372	0.6652832
-3.5390191	-12.969372	0.66625977
-3.5390191	-12.973635	0.66723633
-3.5390191	-12.969372	0.66821289
-3.5884008	-12.973635	0.66918945
-3.5884008	-12.969372	0.67016602
-3.5884008	-12.965108	0.67114258
-3.5884008	-12.973635	0.67211914
-3.6048615	-12.969372	0.6730957
-3.6048615	-12.973635	0.67407227
-3.6213219	-12.969372	0.67504883
-3.6213219	-12.965108	0.67602539
-3.654243	-12.969372	0.67700195
-3.6377826	-12.973635	0.67797852
-3.6377826	-12.973635	0.67895508
-3.6707036	-12.969372	0.67993164
-3.6871641	-12.969372	0.6809082
-3.6871641	-12.969372	0.68188477
-3.7036247	-12.969372	0.68286133
-3.7200854	-12.973635	0.68383789
-3.7365458	-12.969372	0.68481445
-3.7200854	-12.969372	0.68579102
-3.7530065	-12.969372	0.68676758
-3.7694669	-12.973635	0.68774414
-3.7859275	-12.977899	0.6887207
-3.7859275	-12.973635	0.68969727
-3.7859275	-12.969372	0.69067383
-3.802388	-12.969372	0.69165039
-3.8353093	-12.977899	0.69262695
-3.8682303	-12.969372	0.69360352
-3.8517697	-12.973635	0.69458008
-3.8353093	-12.969372	0.69555664
-3.8517697	-12.969372	0.6965332
-3.8517697	-12.973635	0.69750977
-3.8846908	-12.969372	0.69848633
-3.8846908	-12.973635	0.69946289
-3.8846908	-12.973635	0.70043945
-3.9011514	-12.977899	0.70141602
-3.9176118	-12.969372	0.70239258
-3.9340725	-12.973635	0.70336914
-3.9340725	-12.965108	0.7043457
-3.9340725	-12.973635	0.70532227
-3.9505332	-12.973635	0.70629883
-3.9669936	-12.973635	0.70727539
-3.9834542	-12.969372	0.70825195
-4.0163751	-12.973635	0.70922852
-3.9999146	-12.969372	0.71020508
-4.0163751	-12.973635	0.71118164
-4.032836	-12.977899	0.7121582
-4.0163751	-12.973635	0.71313477
-4.032836	-12.973635	0.71411133
-4.0657568	-12.969372	0.71508789
-4.0657568	-12.973635	0.71606445
-4.0822177	-12.973635	0.71704102
-4.0657568	-12.977899	0.71801758
-4.0822177	-12.973635	0.71899414
-4.0986781	-12.973635	0.7199707
-4.1315989	-12.969372	0.72094727
-4.0986781	-12.969372	0.72192383
-4.1315989	-12.969372	0.72290039
-4.1315989	-12.973635	0.72387695
-4.1645203	-12.977899	0.72485352
-4.1645203	-12.969372	0.72583008
-4.1480598	-12.969372	0.72680664
-4.1809807	-12.977899	0.7277832
-4.1645203	-12.973635	0.72875977
-4.1974416	-12.977899	0.72973633
-4.1974416	-12.969372	0.73071289
-4.1974416	-12.969372	0.73168945
-4.2303624	-12.973635	0.73266602
-4.2303624	-12.969372	0.73364258
-4.2632837	-12.973635	0.73461914
-4.2632837	-12.973635	0.7355957
-4.2632837	-12.973635	0.73657227
-4.2797441	-12.973635	0.73754883
-4.2962046	-12.973635	0.73852539
-4.2962046	-12.977899	0.73950195
-4.3126655	-12.973635	0.74047852
-4.3126655	-12.973635	0.74145508
-4.3291259	-12.977899	0.74243164
-4.3291259	-12.973635	0.7434082
-4.3455863	-12.973635	0.74438477
-4.3291259	-12.973635	0.74536133
-4.3455863	-12.973635	0.74633789
-4.3455863	-12.973635	0.74731445
-4.3620467	-12.973635	0.74829102
-4.394968	-12.969372	0.74926758
-4.394968	-12.977899	0.75024414
-4.4114285	-12.973635	0.7512207
-4.4278893	-12.973635	0.75219727
-4.4278893	-12.973635	0.75317383
-4.4608102	-12.973635	0.75415039
-4.4608102	-12.973635	0.75512695
-4.4772706	-12.973635	0.75610352
-4.4937315	-12.973635	0.75708008
-4.5101919	-12.973635	0.75805664
-4.5266523	-12.977899	0.7590332
-4.5101919	-12.973635	0.76000977
-4.5266523	-12.973635	0.76098633
-4.5431128	-12.973635	0.76196289
-4.5266523	-12.973635	0.76293945
-4.5431128	-12.973635	0.76391602
-4.5595737	-12.973635	0.76489258
-4.5595737	-12.977899	0.76586914
-4.5595737	-12.977899	0.7668457
-4.5760341	-12.977899	0.76782227
-4.5760341	-12.973635	0.76879883
-4.5924945	-12.969372	0.76977539
-4.6089554	-12.977899	0.77075195
-4.6089554	-12.973635	0.77172852
-4.6254158	-12.973635	0.77270508
-4.6089554	-12.977899	0.77368164
-4.6583366	-12.973635	0.7746582
-4.6747975	-12.973635	0.77563477
-4.6583366	-12.973635	0.77661133
-4.691258	-12.977899	0.77758789
-4.7241793	-12.973635	0.77856445
-4.7077184	-12.973635	0.77954102
-4.7077184	-12.977899	0.78051758
-4.7241793	-12.973635	0.78149414
-4.7241793	-12.973635	0.7824707
-4.7241793	-12.969372	0.78344727
-4.7406397	-12.973635	0.78442383
-4.7571001	-12.973635	0.78540039
-4.7735605	-12.977899	0.78637695
-4.7735605	-12.977899	0.78735352
-4.7900214	-12.973635	0.78833008
-4.8064818	-12.977899	0.78930664
-4.8064818	-12.973635	0.7902832
-4.8229423	-12.973635	0.79125977
-4.8558636	-12.973635	0.79223633
-4.8558636	-12.973635	0.79321289
-4.8558636	-12.973635	0.79418945
-4.8887844	-12.977899	0.79516602
-4.8887844	-12.977899	0.79614258
-4.9052453	-12.973635	0.79711914
-4.9052453	-12.977899	0.7980957
-4.9052453	-12.973635	0.79907227
-4.9381661	-12.977899	0.80004883
-4.9381661	-12.973635	0.80102539
-4.954627	-12.982162	0.80200195
-4.954627	-12.973635	0.80297852
-4.9710875	-12.977899	0.80395508
-4.9710875	-12.977899	0.80493164
-5.0040083	-12.982162	0.8059082
-5.0040083	-12.977899	0.80688477
-5.0204692	-12.973635	0.80786133
-5.0369296	-12.982162	0.80883789
-5.05339	-12.977899	0.80981445
-5.0369296	-12.977899	0.81079102
-5.0369296	-12.977899	0.81176758
-5.0369296	-12.977899	0.81274414
-5.05339	-12.973635	0.8137207
-5.0698509	-12.982162	0.81469727
-5.0698509	-12.977899	0.81567383
-5.0863113	-12.973635	0.81665039
-5.1192322	-12.977899	0.81762695
-5.1356931	-12.973635	0.81860352
-5.1356931	-12.973635	0.81958008
-5.1521535	-12.973635	0.82055664
-5.1521535	-12.977899	0.8215332
-5.1686139	-12.977899	0.82250977
-5.1686139	-12.977899	0.82348633
-5.1850748	-12.977899	0.82446289
-5.2015352	-12.977899	0.82543945
-5.2179956	-12.973635	0.82641602
-5.2015352	-12.977899	0.82739258
-5.2179956	-12.973635	0.82836914
-5.2179956	-12.973635	0.8293457
-5.250917	-12.977899	0.83032227
-5.250917	-12.982162	0.83129883
-5.250917	-12.977899	0.83227539
-5.2838378	-12.977899	0.83325195
-5.2838378	-12.977899	0.83422852
-5.3002987	-12.977899	0.83520508
-5.3167591	-12.982162	0.83618164
-5.3002987	-12.982162	0.8371582
-5.3332195	-12.982162	0.83813477
-5.3332195	-12.977899	0.83911133
-5.3332195	-12.982162	0.84008789
-5.3496799	-12.977899	0.84106445
-5.3661408	-12.982162	0.84204102
-5.3826013	-12.977899	0.84301758
-5.3826013	-12.977899	0.84399414
-5.3661408	-12.977899	0.8449707
-5.3990617	-12.973635	0.84594727
-5.3826013	-12.977899	0.84692383
-5.3990617	-12.977899	0.84790039
-5.3990617	-12.977899	0.84887695
-5.4155226	-12.977899	0.84985352
-5.431983	-12.969372	0.85083008
-5.4649038	-12.977899	0.85180664
-5.4649038	-12.973635	0.8527832
-5.4649038	-12.977899	0.85375977
-5.4649038	-12.973635	0.85473633
-5.4813647	-12.977899	0.85571289
-5.4813647	-12.977899	0.85668945
-5.5142856	-12.977899	0.85766602
-5.5142856	-12.977899	0.85864258
-5.5472069	-12.977899	0.85961914
-5.5142856	-12.977899	0.8605957
-5.5307465	-12.977899	0.86157227
-5.5307465	-12.977899	0.86254883
-5.5472069	-12.977899	0.86352539
-5.5636673	-12.982162	0.86450195
-5.5636673	-12.982162	0.86547852
-5.5801277	-12.977899	0.86645508
-5.5636673	-12.982162	0.86743164
-5.5801277	-12.973635	0.8684082
-5.613049	-12.982162	0.86938477
-5.613049	-12.977899	0.87036133
-5.613049	-12.982162	0.87133789
-5.6295094	-12.977899	0.87231445
-5.6459703	-12.977899	0.87329102
-5.6624308	-12.973635	0.87426758
-5.6624308	-12.973635	0.87524414
-5.6624308	-12.982162	0.8762207
-5.6788912	-12.977899	0.87719727
-5.7118125	-12.977899	0.87817383
-5.7118125	-12.986425	0.87915039
-5.7447333	-12.986425	0.88012695
-5.7282729	-12.977899	0.88110352
-5.7776546	-12.982162	0.88208008
-5.7611942	-12.982162	0.88305664
-5.7776546	-12.973635	0.8840332
-5.7776546	-12.977899	0.88500977
-5.8105755	-12.977899	0.88598633
-5.7941151	-12.982162	0.88696289
-5.8270364	-12.982162	0.88793945
-5.8434968	-12.977899	0.88891602
-5.8434968	-12.977899	0.88989258
-5.8434968	-12.982162	0.89086914
-5.8434968	-12.977899	0.8918457
-5.8434968	-12.977899	0.89282227
-5.8599572	-12.973635	0.89379883
-5.8764181	-12.977899	0.89477539
-5.8764181	-12.982162	0.89575195
-5.8764181	-12.977899	0.89672852
-5.8928785	-12.982162	0.89770508
-5.8928785	-12.977899	0.89868164
-5.8928785	-12.977899	0.8996582
-5.909339	-12.977899	0.90063477
-5.909339	-12.973635	0.90161133
-5.909339	-12.977899	0.90258789
-5.9422603	-12.982162	0.90356445
-5.9587207	-12.982162	0.90454102
-5.9751811	-12.977899	0.90551758
-5.9422603	-12.977899	0.90649414
-5.9587207	-12.977899	0.9074707
-5.9751811	-12.977899	0.90844727
-6.0081024	-12.986425	0.90942383
-5.991642	-12.977899	0.91040039
-6.0245628	-12.982162	0.91137695
-6.0081024	-12.982162	0.91235352
-5.991642	-12.982162	0.91333008
-6.0081024	-12.977899	0.91430664
-6.0245628	-12.982162	0.9152832
-6.0245628	-12.986425	0.91625977
-6.0574841	-12.982162	0.91723633
-6.0739446	-12.977899	0.91821289
-6.0739446	-12.982162	0.91918945
-6.090405	-12.982162	0.92016602
-6.090405	-12.986425	0.92114258
-6.1068659	-12.982162	0.92211914
-6.1233263	-12.982162	0.9230957
-6.1068659	-12.973635	0.92407227
-6.1562471	-12.986425	0.92504883
-6.1562471	-12.982162	0.92602539
-6.1562471	-12.982162	0.92700195
-6.1891685	-12.982162	0.92797852
-6.172708	-12.982162	0.92895508
-6.1891685	-12.977899	0.92993164
-6.1891685	-12.977899	0.9309082
-6.2385502	-12.977899	0.93188477
-6.2385502	-12.977899	0.93286133
-6.2385502	-12.982162	0.93383789
-6.2385502	-12.977899	0.93481445
-6.2550106	-12.977899	0.93579102
-6.271471	-12.977899	0.93676758
-6.2879319	-12.982162	0.93774414
-6.2879319	-12.986425	0.9387207
-6.3043923	-12.977899	0.93969727
-6.3208528	-12.982162	0.94067383
-6.3373137	-12.982162	0.94165039
-6.3373137	-12.982162	0.94262695
-6.3702345	-12.982162	0.94360352
-6.3537741	-12.982162	0.94458008
-6.3702345	-12.982162	0.94555664
-6.3866949	-12.982162	0.9465332
-6.3866949	-12.982162	0.94750977
-6.3866949	-12.982162	0.94848633
-6.4031558	-12.977899	0.94946289
-6.4196162	-12.982162	0.95043945
-6.4031558	-12.977899	0.95141602
-6.4360766	-12.982162	0.95239258
-6.4360766	-12.990689	0.95336914
-6.4525375	-12.986425	0.9543457
-6.4525375	-12.982162	0.95532227
-6.468998	-12.977899	0.95629883
-6.4854584	-12.982162	0.95727539
-6.5019188	-12.982162	0.95825195
-6.5183797	-12.982162	0.95922852
-6.5348401	-12.982162	0.96020508
-6.5348401	-12.982162	0.96118164
-6.5348401	-12.982162	0.9621582
-6.5348401	-12.982162	0.96313477
-6.5513005	-12.982162	0.96411133
-6.5677609	-12.977899	0.96508789
-6.5842218	-12.982162	0.96606445
-6.6171427	-12.982162	0.96704102
-6.6171427	-12.986425	0.96801758
-6.650064	-12.986425	0.96899414
-6.650064	-12.977899	0.9699707
-6.6665244	-12.986425	0.97094727
-6.6665244	-12.982162	0.97192383
-6.6994457	-12.986425	0.97290039
-6.6829848	-12.982162	0.97387695
-6.6994457	-12.982162	0.97485352
-6.6829848	-12.977899	0.97583008
-6.7159061	-12.982162	0.97680664
-6.7159061	-12.982162	0.9777832
-6.7159061	-12.986425	0.97875977
-6.7159061	-12.982162	0.97973633
-6.7323666	-12.982162	0.98071289
-6.7323666	-12.986425	0.98168945
-6.7488275	-12.986425	0.98266602
-6.7488275	-12.977899	0.98364258
-6.7652879	-12.986425	0.98461914
-6.7488275	-12.982162	0.9855957
-6.7817483	-12.977899	0.98657227
-6.7817483	-12.982162	0.98754883
-6.7817483	-12.982162	0.98852539
-6.8146696	-12.982162	0.98950195
-6.83113	-12.986425	0.99047852
-6.83113	-12.986425	0.99145508
-6.8475904	-12.982162	0.99243164
-6.8640513	-12.990689	0.9934082
-6.8475904	-12.982162	0.99438477
-6.8475904	-12.977899	0.99536133
-6.8805118	-12.982162	0.99633789
-6.8640513	-12.982162	0.99731445
-6.8969722	-12.982162	0.99829102
-6.8969722	-12.986425	0.99926758
-6.9134326	-12.986425	1.0002441
-6.9134326	-12.977899	1.0012207
-6.9463539	-12.986425	1.0021973
-6.9628143	-12.986425	1.0031738
-6.9628143	-12.986425	1.0041504
-6.9792752	-12.982162	1.005127
-6.9957356	-12.982162	1.0061035
-6.9792752	-12.982162	1.0070801
-7.0286565	-12.982162	1.0080566
-7.0286565	-12.982162	1.0090332
-7.0286565	-12.986425	1.0100098
-7.0451174	-12.986425	1.0109863
-7.0451174	-12.982162	1.0119629
-7.0615778	-12.986425	1.0129395
-7.0451174	-12.986425	1.013916
-7.0615778	-12.982162	1.0148926
-7.0944991	-12.986425	1.0158691
-7.0780382	-12.982162	1.0168457
