MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.145508	Sec	6/3/2021 9:18:50 AM
Axial Force	Axial Displacement	Time
-1.9333102	-26.134861	0.57421875
-1.9333102	-26.134861	0.57519531
-1.9333102	-26.134861	0.57617188
-1.9481817	-26.134861	0.57714844
-1.9481817	-26.134861	0.578125
-1.9630533	-26.134861	0.57910156
-1.9927965	-26.134861	0.58007813
-1.9779249	-26.134861	0.58105469
-1.9927965	-26.134861	0.58203125
-2.0225399	-26.139124	0.58300781
-2.0225399	-26.134861	0.58398438
-2.0374115	-26.130598	0.58496094
-2.052283	-26.139124	0.5859375
-2.052283	-26.139124	0.58691406
-2.0820262	-26.130598	0.58789063
-2.0968978	-26.134861	0.58886719
-2.1117694	-26.134861	0.58984375
-2.0968978	-26.134861	0.59082031
-2.1415129	-26.134861	0.59179688
-2.126641	-26.139124	0.59277344
-2.126641	-26.143389	0.59375
-2.1415129	-26.134861	0.59472656
-2.1563845	-26.139124	0.59570313
-2.1563845	-26.139124	0.59667969
-2.1712561	-26.134861	0.59765625
-2.2009993	-26.134861	0.59863281
-2.2009993	-26.139124	0.59960938
-2.2158709	-26.130598	0.60058594
-2.2158709	-26.134861	0.6015625
-2.2604856	-26.134861	0.60253906
-2.2456141	-26.139124	0.60351563
-2.2753572	-26.130598	0.60449219
-2.2753572	-26.134861	0.60546875
-2.2902288	-26.139124	0.60644531
-2.2902288	-26.139124	0.60742188
-2.3051004	-26.134861	0.60839844
-2.3051004	-26.134861	0.609375
-2.319972	-26.134861	0.61035156
-2.319972	-26.139124	0.61132813
-2.3348439	-26.134861	0.61230469
-2.3497155	-26.139124	0.61328125
-2.3348439	-26.139124	0.61425781
-2.3645871	-26.134861	0.61523438
-2.3497155	-26.134861	0.61621094
-2.3794587	-26.139124	0.6171875
-2.3943303	-26.134861	0.61816406
-2.3943303	-26.139124	0.61914063
-2.4092019	-26.130598	0.62011719
-2.4240735	-26.139124	0.62109375
-2.4538167	-26.143389	0.62207031
-2.4538167	-26.139124	0.62304688
-2.4389451	-26.134861	0.62402344
-2.4538167	-26.139124	0.625
-2.4835598	-26.134861	0.62597656
-2.4984314	-26.143389	0.62695313
-2.4984314	-26.139124	0.62792969
-2.4984314	-26.139124	0.62890625
-2.513303	-26.139124	0.62988281
-2.513303	-26.134861	0.63085938
-2.5430465	-26.143389	0.63183594
-2.5579181	-26.134861	0.6328125
-2.5579181	-26.134861	0.63378906
-2.5876613	-26.143389	0.63476563
-2.5727897	-26.139124	0.63574219
-2.5727897	-26.143389	0.63671875
-2.6322761	-26.143389	0.63769531
-2.6174045	-26.134861	0.63867188
-2.6322761	-26.143389	0.63964844
-2.6471477	-26.139124	0.640625
-2.6322761	-26.139124	0.64160156
-2.6471477	-26.134861	0.64257813
-2.6620193	-26.134861	0.64355469
-2.6620193	-26.143389	0.64453125
-2.6768909	-26.143389	0.64550781
-2.6768909	-26.143389	0.64648438
-2.6917624	-26.139124	0.64746094
-2.706634	-26.143389	0.6484375
-2.706634	-26.139124	0.64941406
-2.706634	-26.143389	0.65039063
-2.7363775	-26.143389	0.65136719
-2.7512491	-26.134861	0.65234375
-2.7512491	-26.134861	0.65332031
-2.7661207	-26.139124	0.65429688
-2.7661207	-26.139124	0.65527344
-2.7958639	-26.143389	0.65625
-2.7958639	-26.143389	0.65722656
-2.7958639	-26.139124	0.65820313
-2.7958639	-26.130598	0.65917969
-2.8107355	-26.139124	0.66015625
-2.8256071	-26.139124	0.66113281
-2.8107355	-26.139124	0.66210938
-2.8404787	-26.134861	0.66308594
-2.8553503	-26.139124	0.6640625
-2.8702219	-26.139124	0.66503906
-2.8850935	-26.139124	0.66601563
-2.8850935	-26.139124	0.66699219
-2.899965	-26.139124	0.66796875
-2.8850935	-26.139124	0.66894531
-2.9297085	-26.139124	0.66992188
-2.9148369	-26.139124	0.67089844
-2.9297085	-26.134861	0.671875
-2.9594517	-26.139124	0.67285156
-2.9445801	-26.139124	0.67382813
-2.9594517	-26.143389	0.67480469
-2.9445801	-26.139124	0.67578125
-2.9594517	-26.139124	0.67675781
-2.9594517	-26.139124	0.67773438
-2.9743233	-26.139124	0.67871094
-3.0040665	-26.139124	0.6796875
-3.0040665	-26.139124	0.68066406
-3.0338097	-26.139124	0.68164063
-3.0338097	-26.139124	0.68261719
-3.0338097	-26.134861	0.68359375
-3.0486813	-26.143389	0.68457031
-3.0486813	-26.134861	0.68554688
-3.0784245	-26.143389	0.68652344
-3.0784245	-26.139124	0.6875
-3.0784245	-26.139124	0.68847656
-3.1081679	-26.143389	0.68945313
-3.1081679	-26.139124	0.69042969
-3.0932961	-26.143389	0.69140625
-3.1081679	-26.139124	0.69238281
-3.1230395	-26.139124	0.69335938
-3.1527827	-26.139124	0.69433594
-3.1527827	-26.143389	0.6953125
-3.1973975	-26.143389	0.69628906
-3.1825259	-26.139124	0.69726563
-3.1973975	-26.139124	0.69824219
-3.2122691	-26.143389	0.69921875
-3.2122691	-26.139124	0.70019531
-3.2420123	-26.134861	0.70117188
-3.2271407	-26.134861	0.70214844
-3.2420123	-26.147652	0.703125
-3.2717555	-26.139124	0.70410156
-3.2717555	-26.143389	0.70507813
-3.2717555	-26.139124	0.70605469
-3.2717555	-26.143389	0.70703125
-3.2866271	-26.139124	0.70800781
-3.3163705	-26.139124	0.70898438
-3.3014989	-26.143389	0.70996094
-3.3312421	-26.134861	0.7109375
-3.3461137	-26.143389	0.71191406
-3.3461137	-26.143389	0.71289063
-3.3758569	-26.147652	0.71386719
-3.3609853	-26.143389	0.71484375
-3.3907285	-26.143389	0.71582031
-3.4204717	-26.139124	0.71679688
-3.4353433	-26.139124	0.71777344
-3.4204717	-26.139124	0.71875
-3.4353433	-26.139124	0.71972656
-3.4353433	-26.139124	0.72070313
-3.4502149	-26.143389	0.72167969
-3.4650865	-26.143389	0.72265625
-3.4502149	-26.143389	0.72363281
-3.4799581	-26.147652	0.72460938
-3.4650865	-26.143389	0.72558594
-3.4948299	-26.147652	0.7265625
-3.4799581	-26.143389	0.72753906
-3.5097015	-26.143389	0.72851563
-3.5245731	-26.139124	0.72949219
-3.5097015	-26.143389	0.73046875
-3.5394447	-26.143389	0.73144531
-3.5394447	-26.143389	0.73242188
-3.5394447	-26.139124	0.73339844
-3.5840595	-26.143389	0.734375
-3.5691879	-26.143389	0.73535156
-3.5840595	-26.143389	0.73632813
-3.5989923	-26.147652	0.73730469
-3.6139252	-26.139124	0.73828125
-3.6437907	-26.139124	0.73925781
-3.6437907	-26.143389	0.74023438
-3.6437907	-26.143389	0.74121094
-3.6587236	-26.143389	0.7421875
-3.6885893	-26.143389	0.74316406
-3.6587236	-26.143389	0.74414063
-3.6587236	-26.143389	0.74511719
-3.7035222	-26.143389	0.74609375
-3.7035222	-26.139124	0.74707031
-3.7035222	-26.139124	0.74804688
-3.7184551	-26.147652	0.74902344
-3.7333879	-26.143389	0.75
-3.7333879	-26.143389	0.75097656
-3.7483208	-26.147652	0.75195313
-3.7483208	-26.143389	0.75292969
-3.7483208	-26.139124	0.75390625
-3.7781863	-26.147652	0.75488281
-3.7781863	-26.143389	0.75585938
-3.7931192	-26.143389	0.75683594
-3.7781863	-26.143389	0.7578125
-3.7781863	-26.143389	0.75878906
-3.7781863	-26.147652	0.75976563
-3.8229849	-26.143389	0.76074219
-3.8080521	-26.143389	0.76171875
-3.8528507	-26.143389	0.76269531
-3.8379178	-26.143389	0.76367188
-3.8528507	-26.143389	0.76464844
-3.8677835	-26.139124	0.765625
-3.8528507	-26.139124	0.76660156
-3.8827162	-26.143389	0.76757813
-3.8677835	-26.147652	0.76855469
-3.8827162	-26.139124	0.76953125
-3.897649	-26.143389	0.77050781
-3.9275148	-26.147652	0.77148438
-3.9424477	-26.143389	0.77246094
-3.9125819	-26.143389	0.7734375
-3.9275148	-26.147652	0.77441406
-3.9573805	-26.139124	0.77539063
-3.9573805	-26.143389	0.77636719
-3.9723134	-26.143389	0.77734375
-3.9723134	-26.143389	0.77832031
-3.9872463	-26.143389	0.77929688
-4.0021791	-26.143389	0.78027344
-4.0021791	-26.143389	0.78125
-4.0021791	-26.143389	0.78222656
-4.0320449	-26.139124	0.78320313
-4.0619102	-26.143389	0.78417969
-4.0768433	-26.143389	0.78515625
-4.0619102	-26.143389	0.78613281
-4.0917759	-26.143389	0.78710938
-4.106709	-26.143389	0.78808594
-4.1216416	-26.139124	0.7890625
-4.1365747	-26.143389	0.79003906
-4.1365747	-26.143389	0.79101563
-4.1515074	-26.151915	0.79199219
-4.1813731	-26.147652	0.79296875
-4.1963058	-26.143389	0.79394531
-4.1664405	-26.147652	0.79492188
-4.1963058	-26.147652	0.79589844
-4.2112389	-26.147652	0.796875
-4.2261715	-26.147652	0.79785156
-4.2411046	-26.139124	0.79882813
-4.2411046	-26.147652	0.79980469
-4.2411046	-26.151915	0.80078125
-4.2411046	-26.147652	0.80175781
-4.2560372	-26.147652	0.80273438
-4.2709703	-26.143389	0.80371094
-4.3157687	-26.143389	0.8046875
-4.3157687	-26.139124	0.80566406
-4.3157687	-26.147652	0.80664063
-4.3157687	-26.143389	0.80761719
-4.3307014	-26.147652	0.80859375
-4.3307014	-26.151915	0.80957031
-4.3456345	-26.139124	0.81054688
-4.3307014	-26.143389	0.81152344
-4.3755002	-26.143389	0.8125
-4.3904328	-26.143389	0.81347656
-4.3755002	-26.143389	0.81445313
-4.4053659	-26.147652	0.81542969
-4.4053659	-26.143389	0.81640625
-4.4352312	-26.147652	0.81738281
-4.4352312	-26.147652	0.81835938
-4.4352312	-26.151915	0.81933594
-4.4501643	-26.147652	0.8203125
-4.4501643	-26.143389	0.82128906
-4.4949627	-26.143389	0.82226563
-4.4949627	-26.143389	0.82324219
-4.4800301	-26.147652	0.82421875
-4.4800301	-26.147652	0.82519531
-4.4949627	-26.147652	0.82617188
-4.5098958	-26.143389	0.82714844
-4.5098958	-26.147652	0.828125
-4.5248284	-26.139124	0.82910156
-4.5546942	-26.143389	0.83007813
-4.5546942	-26.143389	0.83105469
-4.5546942	-26.143389	0.83203125
-4.5845599	-26.151915	0.83300781
-4.5994925	-26.147652	0.83398438
-4.5845599	-26.147652	0.83496094
-4.6293583	-26.143389	0.8359375
-4.6293583	-26.143389	0.83691406
-4.6144257	-26.147652	0.83789063
-4.6293583	-26.147652	0.83886719
-4.6442914	-26.147652	0.83984375
-4.6442914	-26.147652	0.84082031
-4.6890898	-26.147652	0.84179688
-4.6741567	-26.143389	0.84277344
-4.6741567	-26.143389	0.84375
-4.7040224	-26.143389	0.84472656
-4.7189555	-26.147652	0.84570313
-4.7189555	-26.147652	0.84667969
-4.7338881	-26.147652	0.84765625
-4.7189555	-26.147652	0.84863281
-4.7786865	-26.147652	0.84960938
-4.7786865	-26.151915	0.85058594
-4.7936196	-26.139124	0.8515625
-4.7786865	-26.143389	0.85253906
-4.7936196	-26.151915	0.85351563
-4.7936196	-26.143389	0.85449219
-4.8234854	-26.143389	0.85546875
-4.8085523	-26.147652	0.85644531
-4.838418	-26.147652	0.85742188
-4.8234854	-26.143389	0.85839844
-4.8533511	-26.147652	0.859375
-4.838418	-26.151915	0.86035156
-4.838418	-26.147652	0.86132813
-4.8533511	-26.143389	0.86230469
-4.8533511	-26.147652	0.86328125
-4.8832164	-26.147652	0.86425781
-4.8832164	-26.151915	0.86523438
-4.8832164	-26.151915	0.86621094
-4.9130821	-26.147652	0.8671875
-4.9280152	-26.143389	0.86816406
-4.9130821	-26.147652	0.86914063
-4.957881	-26.147652	0.87011719
-4.9877467	-26.143389	0.87109375
-4.9877467	-26.147652	0.87207031
-4.9877467	-26.147652	0.87304688
-5.0026793	-26.147652	0.87402344
-4.9877467	-26.147652	0.875
-5.0325451	-26.143389	0.87597656
-5.017612	-26.147652	0.87695313
-5.0325451	-26.147652	0.87792969
-5.0325451	-26.147652	0.87890625
-5.0474777	-26.151915	0.87988281
-5.0474777	-26.147652	0.88085938
-5.0773435	-26.147652	0.88183594
-5.0624108	-26.147652	0.8828125
-5.0922766	-26.147652	0.88378906
-5.0773435	-26.147652	0.88476563
-5.1072092	-26.147652	0.88574219
-5.1370749	-26.147652	0.88671875
-5.1221418	-26.151915	0.88769531
-5.1221418	-26.147652	0.88867188
-5.1370749	-26.151915	0.88964844
-5.1520076	-26.147652	0.890625
-5.1669407	-26.147652	0.89160156
-5.1818733	-26.147652	0.89257813
-5.1818733	-26.151915	0.89355469
-5.1818733	-26.147652	0.89453125
-5.1818733	-26.147652	0.89550781
-5.1968064	-26.147652	0.89648438
-5.2266722	-26.147652	0.89746094
-5.2266722	-26.143389	0.8984375
-5.2416048	-26.151915	0.89941406
-5.2565374	-26.151915	0.90039063
-5.2565374	-26.151915	0.90136719
-5.2565374	-26.143389	0.90234375
-5.2714705	-26.143389	0.90332031
-5.3013363	-26.143389	0.90429688
-5.3162689	-26.151915	0.90527344
-5.3013363	-26.147652	0.90625
-5.3013363	-26.151915	0.90722656
-5.331202	-26.139124	0.90820313
-5.331202	-26.143389	0.90917969
-5.331202	-26.147652	0.91015625
-5.3461347	-26.151915	0.91113281
-5.3610673	-26.147652	0.91210938
-5.3760004	-26.147652	0.91308594
-5.390933	-26.147652	0.9140625
-5.390933	-26.151915	0.91503906
-5.4058661	-26.147652	0.91601563
-5.4357319	-26.151915	0.91699219
-5.4357319	-26.151915	0.91796875
-5.4357319	-26.143389	0.91894531
-5.4506645	-26.147652	0.91992188
-5.4954629	-26.151915	0.92089844
-5.4954629	-26.147652	0.921875
-5.4954629	-26.147652	0.92285156
-5.510396	-26.151915	0.92382813
-5.510396	-26.147652	0.92480469
-5.510396	-26.147652	0.92578125
-5.5253286	-26.151915	0.92675781
-5.4954629	-26.147652	0.92773438
-5.510396	-26.151915	0.92871094
-5.5253286	-26.151915	0.9296875
-5.5551944	-26.147652	0.93066406
-5.5551944	-26.151915	0.93164063
-5.5701275	-26.147652	0.93261719
-5.5850601	-26.151915	0.93359375
-5.5850601	-26.156178	0.93457031
-5.6149259	-26.156178	0.93554688
-5.6149259	-26.147652	0.93652344
-5.6298585	-26.147652	0.9375
-5.6447916	-26.151915	0.93847656
-5.6447916	-26.151915	0.93945313
-5.6597242	-26.151915	0.94042969
-5.6597242	-26.151915	0.94140625
-5.6746573	-26.147652	0.94238281
-5.6746573	-26.151915	0.94335938
-5.68959	-26.156178	0.94433594
-5.7045231	-26.143389	0.9453125
-5.7194557	-26.147652	0.94628906
-5.7343884	-26.147652	0.94726563
-5.7343884	-26.151915	0.94824219
-5.7493215	-26.156178	0.94921875
-5.7791872	-26.151915	0.95019531
-5.7642541	-26.156178	0.95117188
-5.7642541	-26.151915	0.95214844
-5.7642541	-26.151915	0.953125
-5.7642541	-26.143389	0.95410156
-5.8090529	-26.147652	0.95507813
-5.8239856	-26.151915	0.95605469
-5.8389182	-26.151915	0.95703125
-5.8239856	-26.151915	0.95800781
-5.8239856	-26.147652	0.95898438
-5.8239856	-26.151915	0.95996094
-5.8389182	-26.151915	0.9609375
-5.8538513	-26.147652	0.96191406
-5.868784	-26.156178	0.96289063
-5.8986497	-26.151915	0.96386719
-5.8986497	-26.151915	0.96484375
-5.9135828	-26.143389	0.96582031
-5.9135828	-26.151915	0.96679688
-5.9285154	-26.147652	0.96777344
-5.9434485	-26.151915	0.96875
-5.9434485	-26.151915	0.96972656
-5.9434485	-26.151915	0.97070313
-5.9882469	-26.147652	0.97167969
-5.9733138	-26.151915	0.97265625
-6.0181127	-26.151915	0.97363281
-6.0031796	-26.151915	0.97460938
-6.0330453	-26.147652	0.97558594
-6.0181127	-26.156178	0.9765625
-6.0330453	-26.147652	0.97753906
-6.0330453	-26.151915	0.97851563
-6.062911	-26.147652	0.97949219
-6.0778437	-26.151915	0.98046875
-6.0778437	-26.151915	0.98144531
-6.1077094	-26.151915	0.98242188
-6.0927768	-26.151915	0.98339844
-6.1226425	-26.151915	0.984375
-6.1077094	-26.151915	0.98535156
-6.1077094	-26.143389	0.98632813
-6.1375751	-26.156178	0.98730469
-6.1375751	-26.151915	0.98828125
-6.1674409	-26.151915	0.98925781
-6.1674409	-26.151915	0.99023438
-6.1674409	-26.147652	0.99121094
-6.1973066	-26.151915	0.9921875
-6.2122393	-26.151915	0.99316406
-6.1973066	-26.151915	0.99414063
-6.2122393	-26.151915	0.99511719
-6.2271724	-26.151915	0.99609375
-6.242105	-26.151915	0.99707031
-6.2271724	-26.151915	0.99804688
-6.242105	-26.147652	0.99902344
-6.2719707	-26.156178	1
-6.2719707	-26.147652	1.0009766
-6.2869039	-26.156178	1.0019531
-6.2869039	-26.156178	1.0029297
-6.3018365	-26.156178	1.0039063
-6.3167691	-26.156178	1.0048828
-6.3317022	-26.156178	1.0058594
-6.3317022	-26.156178	1.0068359
-6.3466349	-26.151915	1.0078125
-6.361568	-26.147652	1.0087891
-6.3466349	-26.151915	1.0097656
-6.3466349	-26.151915	1.0107422
-6.3765006	-26.151915	1.0117188
-6.3765006	-26.151915	1.0126953
-6.4063663	-26.147652	1.0136719
-6.4063663	-26.147652	1.0146484
-6.3914337	-26.147652	1.015625
-6.4063663	-26.151915	1.0166016
-6.4362321	-26.156178	1.0175781
-6.421299	-26.147652	1.0185547
-6.4362321	-26.151915	1.0195313
-6.4511647	-26.151915	1.0205078
-6.4511647	-26.156178	1.0214844
-6.4660978	-26.147652	1.0224609
-6.4660978	-26.156178	1.0234375
-6.4660978	-26.151915	1.0244141
-6.4810305	-26.147652	1.0253906
-6.4810305	-26.151915	1.0263672
-6.5108962	-26.156178	1.0273438
-6.4959636	-26.151915	1.0283203
-6.5407619	-26.151915	1.0292969
-6.5407619	-26.151915	1.0302734
-6.5556946	-26.151915	1.03125
-6.5556946	-26.156178	1.0322266
-6.5706277	-26.151915	1.0332031
-6.5855603	-26.151915	1.0341797
-6.6004934	-26.151915	1.0351563
-6.5855603	-26.151915	1.0361328
-6.6154261	-26.156178	1.0371094
-6.6303592	-26.151915	1.0380859
-6.6602244	-26.151915	1.0390625
-6.6602244	-26.156178	1.0400391
-6.6602244	-26.151915	1.0410156
-6.6751575	-26.156178	1.0419922
-6.7050233	-26.156178	1.0429688
-6.6751575	-26.151915	1.0439453
-6.7050233	-26.147652	1.0449219
-6.7199559	-26.151915	1.0458984
-6.734889	-26.151915	1.046875
-6.7498217	-26.156178	1.0478516
-6.7498217	-26.156178	1.0488281
-6.7647548	-26.147652	1.0498047
-6.79462	-26.147652	1.0507813
-6.8095531	-26.156178	1.0517578
-6.79462	-26.156178	1.0527344
-6.79462	-26.151915	1.0537109
-6.8394189	-26.147652	1.0546875
-6.8543515	-26.160442	1.0556641
-6.8394189	-26.156178	1.0566406
-6.8543515	-26.160442	1.0576172
-6.8692846	-26.156178	1.0585938
-6.8543515	-26.156178	1.0595703
-6.8842173	-26.151915	1.0605469
-6.8842173	-26.156178	1.0615234
-6.8991499	-26.147652	1.0625
-6.8842173	-26.147652	1.0634766
-6.9290156	-26.151915	1.0644531
-6.8991499	-26.151915	1.0654297
-6.9439487	-26.156178	1.0664063
-6.9439487	-26.151915	1.0673828
-6.9588814	-26.147652	1.0683594
-6.9738145	-26.151915	1.0693359
-6.9887471	-26.151915	1.0703125
-7.0036802	-26.147652	1.0712891
-6.9887471	-26.151915	1.0722656
-7.0036802	-26.151915	1.0732422
-7.0036802	-26.151915	1.0742188
-7.0186129	-26.156178	1.0751953
-7.0186129	-26.151915	1.0761719
-7.0335455	-26.156178	1.0771484
-7.0335455	-26.156178	1.078125
-7.0783443	-26.156178	1.0791016
-7.0634112	-26.151915	1.0800781
-7.0783443	-26.160442	1.0810547
-7.093277	-26.151915	1.0820313
-7.093277	-26.151915	1.0830078
-7.1082101	-26.156178	1.0839844
