MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.895752	Sec	6/3/2021 9:06:17 AM
Axial Force	Axial Displacement	Time
-0.96665514	-26.117807	0.31152344
-0.98152673	-26.126335	0.3125
-0.98152673	-26.117807	0.31347656
-0.98152673	-26.130598	0.31445313
-0.99639833	-26.126335	0.31542969
-0.99639833	-26.117807	0.31640625
-0.99639833	-26.117807	0.31738281
-1.0112699	-26.12207	0.31835938
-1.0261415	-26.12207	0.31933594
-1.0558848	-26.12207	0.3203125
-1.0558848	-26.117807	0.32128906
-1.0707564	-26.12207	0.32226563
-1.0707564	-26.117807	0.32324219
-1.1004996	-26.12207	0.32421875
-1.085628	-26.117807	0.32519531
-1.1153712	-26.126335	0.32617188
-1.1302429	-26.126335	0.32714844
-1.1302429	-26.12207	0.328125
-1.1451145	-26.12207	0.32910156
-1.1599861	-26.12207	0.33007813
-1.1599861	-26.12207	0.33105469
-1.1599861	-26.117807	0.33203125
-1.1599861	-26.12207	0.33300781
-1.1748577	-26.126335	0.33398438
-1.1748577	-26.126335	0.33496094
-1.1897293	-26.126335	0.3359375
-1.2046009	-26.12207	0.33691406
-1.2194725	-26.12207	0.33789063
-1.2194725	-26.126335	0.33886719
-1.2343442	-26.12207	0.33984375
-1.2343442	-26.126335	0.34082031
-1.278959	-26.126335	0.34179688
-1.2492158	-26.12207	0.34277344
-1.2938306	-26.12207	0.34375
-1.2938306	-26.12207	0.34472656
-1.278959	-26.126335	0.34570313
-1.2938306	-26.12207	0.34667969
-1.3087022	-26.12207	0.34765625
-1.3087022	-26.126335	0.34863281
-1.3235739	-26.130598	0.34960938
-1.3087022	-26.126335	0.35058594
-1.3384455	-26.12207	0.3515625
-1.3384455	-26.12207	0.35253906
-1.3533171	-26.126335	0.35351563
-1.3533171	-26.12207	0.35449219
-1.3533171	-26.126335	0.35546875
-1.3681887	-26.126335	0.35644531
-1.3830603	-26.126335	0.35742188
-1.3681887	-26.12207	0.35839844
-1.3681887	-26.117807	0.359375
-1.3681887	-26.12207	0.36035156
-1.3979319	-26.12207	0.36132813
-1.3979319	-26.126335	0.36230469
-1.4128035	-26.126335	0.36328125
-1.4128035	-26.126335	0.36425781
-1.4276752	-26.126335	0.36523438
-1.4276752	-26.12207	0.36621094
-1.4128035	-26.12207	0.3671875
-1.4128035	-26.130598	0.36816406
-1.4574184	-26.12207	0.36914063
-1.4574184	-26.117807	0.37011719
-1.4425468	-26.126335	0.37109375
-1.4574184	-26.126335	0.37207031
-1.4871616	-26.12207	0.37304688
-1.5020332	-26.130598	0.37402344
-1.4871616	-26.12207	0.375
-1.5020332	-26.12207	0.37597656
-1.5020332	-26.12207	0.37695313
-1.5317765	-26.130598	0.37792969
-1.516905	-26.12207	0.37890625
-1.516905	-26.12207	0.37988281
-1.516905	-26.126335	0.38085938
-1.5317765	-26.130598	0.38183594
-1.5466481	-26.130598	0.3828125
-1.5615197	-26.126335	0.38378906
-1.5615197	-26.126335	0.38476563
-1.5317765	-26.130598	0.38574219
-1.5615197	-26.126335	0.38671875
-1.5615197	-26.126335	0.38769531
-1.5763913	-26.126335	0.38867188
-1.5912629	-26.126335	0.38964844
-1.5912629	-26.126335	0.390625
-1.5912629	-26.126335	0.39160156
-1.6061345	-26.126335	0.39257813
-1.5912629	-26.12207	0.39355469
-1.6358778	-26.126335	0.39453125
-1.6210063	-26.130598	0.39550781
-1.6358778	-26.130598	0.39648438
-1.6210063	-26.130598	0.39746094
-1.6507494	-26.126335	0.3984375
-1.6507494	-26.126335	0.39941406
-1.6507494	-26.126335	0.40039063
-1.6507494	-26.130598	0.40136719
-1.6507494	-26.130598	0.40234375
-1.665621	-26.126335	0.40332031
-1.6804926	-26.126335	0.40429688
-1.6804926	-26.12207	0.40527344
-1.6953642	-26.126335	0.40625
-1.6953642	-26.130598	0.40722656
-1.7399791	-26.134861	0.40820313
-1.7399791	-26.126335	0.40917969
-1.7399791	-26.130598	0.41015625
-1.7845939	-26.126335	0.41113281
-1.7697223	-26.126335	0.41210938
-1.7697223	-26.12207	0.41308594
-1.7548507	-26.126335	0.4140625
-1.7548507	-26.126335	0.41503906
-1.7845939	-26.130598	0.41601563
-1.7697223	-26.130598	0.41699219
-1.7845939	-26.130598	0.41796875
-1.7845939	-26.126335	0.41894531
-1.7845939	-26.130598	0.41992188
-1.7845939	-26.126335	0.42089844
-1.8143373	-26.130598	0.421875
-1.7994655	-26.126335	0.42285156
-1.7994655	-26.130598	0.42382813
-1.8292089	-26.126335	0.42480469
-1.8143373	-26.126335	0.42578125
-1.8292089	-26.12207	0.42675781
-1.8440804	-26.130598	0.42773438
-1.8440804	-26.126335	0.42871094
-1.8440804	-26.126335	0.4296875
-1.8738236	-26.130598	0.43066406
-1.8738236	-26.12207	0.43164063
-1.8738236	-26.126335	0.43261719
-1.8738236	-26.130598	0.43359375
-1.8738236	-26.130598	0.43457031
-1.903567	-26.126335	0.43554688
-1.8738236	-26.130598	0.43652344
-1.903567	-26.126335	0.4375
-1.8738236	-26.126335	0.43847656
-1.903567	-26.130598	0.43945313
-1.9184386	-26.126335	0.44042969
-1.9184386	-26.130598	0.44140625
-1.9184386	-26.126335	0.44238281
-1.9333102	-26.130598	0.44335938
-1.9333102	-26.130598	0.44433594
-1.9184386	-26.130598	0.4453125
-1.9184386	-26.130598	0.44628906
-1.9630533	-26.126335	0.44726563
-1.9333102	-26.130598	0.44824219
-1.9333102	-26.130598	0.44921875
-1.9481817	-26.126335	0.45019531
-1.9630533	-26.126335	0.45117188
-1.9481817	-26.126335	0.45214844
-1.9630533	-26.134861	0.453125
-1.9630533	-26.126335	0.45410156
-1.9927965	-26.126335	0.45507813
-2.0225399	-26.126335	0.45605469
-2.0076683	-26.126335	0.45703125
-2.0076683	-26.130598	0.45800781
-2.0076683	-26.130598	0.45898438
-2.0225399	-26.134861	0.45996094
-2.0225399	-26.130598	0.4609375
-2.0225399	-26.12207	0.46191406
-2.0374115	-26.126335	0.46289063
-2.052283	-26.130598	0.46386719
-2.0671546	-26.126335	0.46484375
-2.052283	-26.126335	0.46582031
-2.0225399	-26.126335	0.46679688
-2.052283	-26.130598	0.46777344
-2.0671546	-26.126335	0.46875
-2.0820262	-26.130598	0.46972656
-2.0820262	-26.126335	0.47070313
-2.0820262	-26.134861	0.47167969
-2.0820262	-26.126335	0.47265625
-2.1117694	-26.130598	0.47363281
-2.1117694	-26.126335	0.47460938
-2.0968978	-26.126335	0.47558594
-2.126641	-26.126335	0.4765625
-2.1117694	-26.130598	0.47753906
-2.1563845	-26.126335	0.47851563
-2.126641	-26.130598	0.47949219
-2.1415129	-26.126335	0.48046875
-2.126641	-26.126335	0.48144531
-2.126641	-26.130598	0.48242188
-2.126641	-26.130598	0.48339844
-2.1415129	-26.126335	0.484375
-2.1563845	-26.130598	0.48535156
-2.1861277	-26.130598	0.48632813
-2.1563845	-26.134861	0.48730469
-2.1861277	-26.126335	0.48828125
-2.1861277	-26.130598	0.48925781
-2.2009993	-26.130598	0.49023438
-2.2307425	-26.134861	0.49121094
-2.2307425	-26.126335	0.4921875
-2.2307425	-26.130598	0.49316406
-2.2307425	-26.126335	0.49414063
-2.2456141	-26.126335	0.49511719
-2.2456141	-26.126335	0.49609375
-2.2307425	-26.130598	0.49707031
-2.2604856	-26.130598	0.49804688
-2.2456141	-26.126335	0.49902344
-2.2604856	-26.126335	0.5
-2.2604856	-26.130598	0.50097656
-2.2604856	-26.130598	0.50195313
-2.2902288	-26.130598	0.50292969
-2.3051004	-26.130598	0.50390625
-2.2902288	-26.134861	0.50488281
-2.2902288	-26.134861	0.50585938
-2.3051004	-26.130598	0.50683594
-2.3348439	-26.126335	0.5078125
-2.319972	-26.126335	0.50878906
-2.3348439	-26.130598	0.50976563
-2.3497155	-26.130598	0.51074219
-2.3645871	-26.130598	0.51171875
-2.3497155	-26.134861	0.51269531
-2.3645871	-26.130598	0.51367188
-2.3497155	-26.130598	0.51464844
-2.3645871	-26.134861	0.515625
-2.3794587	-26.130598	0.51660156
-2.3794587	-26.130598	0.51757813
-2.3794587	-26.134861	0.51855469
-2.3943303	-26.134861	0.51953125
-2.3943303	-26.139124	0.52050781
-2.4092019	-26.126335	0.52148438
-2.4092019	-26.130598	0.52246094
-2.4092019	-26.130598	0.5234375
-2.4389451	-26.130598	0.52441406
-2.4389451	-26.126335	0.52539063
-2.4240735	-26.126335	0.52636719
-2.4389451	-26.130598	0.52734375
-2.4686882	-26.139124	0.52832031
-2.4835598	-26.134861	0.52929688
-2.4686882	-26.130598	0.53027344
-2.4538167	-26.134861	0.53125
-2.4538167	-26.126335	0.53222656
-2.4835598	-26.130598	0.53320313
-2.4686882	-26.130598	0.53417969
-2.4835598	-26.130598	0.53515625
-2.5281749	-26.126335	0.53613281
-2.5281749	-26.134861	0.53710938
-2.513303	-26.130598	0.53808594
-2.5281749	-26.134861	0.5390625
-2.5430465	-26.134861	0.54003906
-2.5281749	-26.130598	0.54101563
-2.5579181	-26.134861	0.54199219
-2.5876613	-26.130598	0.54296875
-2.5727897	-26.130598	0.54394531
-2.5727897	-26.134861	0.54492188
-2.5727897	-26.134861	0.54589844
-2.5727897	-26.130598	0.546875
-2.5876613	-26.130598	0.54785156
-2.6025329	-26.134861	0.54882813
-2.5727897	-26.126335	0.54980469
-2.5876613	-26.134861	0.55078125
-2.5876613	-26.134861	0.55175781
-2.5876613	-26.134861	0.55273438
-2.6025329	-26.130598	0.55371094
-2.6174045	-26.130598	0.5546875
-2.6174045	-26.130598	0.55566406
-2.6174045	-26.130598	0.55664063
-2.6322761	-26.130598	0.55761719
-2.6471477	-26.130598	0.55859375
-2.6471477	-26.130598	0.55957031
-2.6471477	-26.130598	0.56054688
-2.6620193	-26.130598	0.56152344
-2.6471477	-26.130598	0.5625
-2.6768909	-26.134861	0.56347656
-2.6471477	-26.134861	0.56445313
-2.6620193	-26.130598	0.56542969
-2.6471477	-26.130598	0.56640625
-2.6620193	-26.134861	0.56738281
-2.6917624	-26.130598	0.56835938
-2.706634	-26.130598	0.56933594
-2.706634	-26.130598	0.5703125
-2.7215059	-26.130598	0.57128906
-2.7215059	-26.130598	0.57226563
-2.6917624	-26.130598	0.57324219
-2.7215059	-26.134861	0.57421875
-2.706634	-26.134861	0.57519531
-2.7215059	-26.130598	0.57617188
-2.7363775	-26.134861	0.57714844
-2.7512491	-26.130598	0.578125
-2.7661207	-26.134861	0.57910156
-2.7809923	-26.134861	0.58007813
-2.7512491	-26.134861	0.58105469
-2.7809923	-26.134861	0.58203125
-2.7512491	-26.126335	0.58300781
-2.7661207	-26.130598	0.58398438
-2.7809923	-26.130598	0.58496094
-2.7958639	-26.134861	0.5859375
-2.8107355	-26.130598	0.58691406
-2.7958639	-26.130598	0.58789063
-2.8256071	-26.134861	0.58886719
-2.7958639	-26.134861	0.58984375
-2.8553503	-26.134861	0.59082031
-2.8404787	-26.126335	0.59179688
-2.8256071	-26.130598	0.59277344
-2.8553503	-26.130598	0.59375
-2.8553503	-26.134861	0.59472656
-2.899965	-26.130598	0.59570313
-2.8850935	-26.134861	0.59667969
-2.8553503	-26.126335	0.59765625
-2.8702219	-26.130598	0.59863281
-2.899965	-26.134861	0.59960938
-2.8850935	-26.134861	0.60058594
-2.8850935	-26.134861	0.6015625
-2.899965	-26.134861	0.60253906
-2.9148369	-26.134861	0.60351563
-2.899965	-26.139124	0.60449219
-2.9148369	-26.130598	0.60546875
-2.9297085	-26.134861	0.60644531
-2.9594517	-26.134861	0.60742188
-2.9297085	-26.134861	0.60839844
-2.9594517	-26.134861	0.609375
-2.9594517	-26.134861	0.61035156
-2.9743233	-26.130598	0.61132813
-2.9743233	-26.130598	0.61230469
-2.9743233	-26.134861	0.61328125
-2.9594517	-26.130598	0.61425781
-2.9743233	-26.134861	0.61523438
-2.9743233	-26.134861	0.61621094
-2.9891949	-26.134861	0.6171875
-2.9743233	-26.130598	0.61816406
-3.0040665	-26.130598	0.61914063
-3.0040665	-26.130598	0.62011719
-3.0189381	-26.130598	0.62109375
-3.0189381	-26.134861	0.62207031
-3.0189381	-26.134861	0.62304688
-3.0338097	-26.139124	0.62402344
-3.0338097	-26.134861	0.625
-3.0486813	-26.134861	0.62597656
-3.0338097	-26.130598	0.62695313
-3.0486813	-26.134861	0.62792969
-3.0486813	-26.134861	0.62890625
-3.0784245	-26.134861	0.62988281
-3.0486813	-26.134861	0.63085938
-3.0486813	-26.134861	0.63183594
-3.0784245	-26.134861	0.6328125
-3.0635529	-26.130598	0.63378906
-3.0635529	-26.134861	0.63476563
-3.1081679	-26.134861	0.63574219
-3.1081679	-26.134861	0.63671875
-3.1081679	-26.134861	0.63769531
-3.1379111	-26.130598	0.63867188
-3.1081679	-26.126335	0.63964844
-3.1230395	-26.134861	0.640625
-3.1379111	-26.130598	0.64160156
-3.1230395	-26.139124	0.64257813
-3.1379111	-26.130598	0.64355469
-3.1676543	-26.130598	0.64453125
-3.1527827	-26.134861	0.64550781
-3.1676543	-26.134861	0.64648438
-3.1527827	-26.126335	0.64746094
-3.1527827	-26.139124	0.6484375
-3.1825259	-26.134861	0.64941406
-3.1676543	-26.134861	0.65039063
-3.1825259	-26.130598	0.65136719
-3.1825259	-26.130598	0.65234375
-3.1825259	-26.130598	0.65332031
-3.2122691	-26.126335	0.65429688
-3.1973975	-26.139124	0.65527344
-3.2122691	-26.134861	0.65625
-3.2568839	-26.139124	0.65722656
-3.2568839	-26.139124	0.65820313
-3.2568839	-26.130598	0.65917969
-3.2717555	-26.130598	0.66015625
-3.2717555	-26.130598	0.66113281
-3.2866271	-26.130598	0.66210938
-3.2866271	-26.134861	0.66308594
-3.2866271	-26.134861	0.6640625
-3.2866271	-26.139124	0.66503906
-3.3014989	-26.130598	0.66601563
-3.3014989	-26.130598	0.66699219
-3.3014989	-26.134861	0.66796875
-3.3163705	-26.130598	0.66894531
-3.3312421	-26.139124	0.66992188
-3.3312421	-26.134861	0.67089844
-3.3312421	-26.134861	0.671875
-3.3461137	-26.134861	0.67285156
-3.3312421	-26.134861	0.67382813
-3.3461137	-26.134861	0.67480469
-3.3609853	-26.139124	0.67578125
-3.3609853	-26.130598	0.67675781
-3.3609853	-26.130598	0.67773438
-3.3758569	-26.134861	0.67871094
-3.3758569	-26.134861	0.6796875
-3.3609853	-26.134861	0.68066406
-3.3609853	-26.139124	0.68164063
-3.3758569	-26.134861	0.68261719
-3.3907285	-26.134861	0.68359375
-3.3758569	-26.134861	0.68457031
-3.3907285	-26.134861	0.68554688
-3.3907285	-26.130598	0.68652344
-3.4204717	-26.134861	0.6875
-3.4204717	-26.134861	0.68847656
-3.4056001	-26.130598	0.68945313
-3.4204717	-26.130598	0.69042969
-3.4353433	-26.134861	0.69140625
-3.4502149	-26.134861	0.69238281
-3.4799581	-26.134861	0.69335938
-3.4799581	-26.139124	0.69433594
-3.4948299	-26.134861	0.6953125
-3.4650865	-26.139124	0.69628906
-3.4650865	-26.134861	0.69726563
-3.4799581	-26.139124	0.69824219
-3.4799581	-26.134861	0.69921875
-3.4799581	-26.130598	0.70019531
-3.5097015	-26.134861	0.70117188
-3.4799581	-26.139124	0.70214844
-3.5097015	-26.134861	0.703125
-3.5245731	-26.134861	0.70410156
-3.5097015	-26.139124	0.70507813
-3.5245731	-26.134861	0.70605469
-3.5691879	-26.139124	0.70703125
-3.5543163	-26.139124	0.70800781
-3.5691879	-26.139124	0.70898438
-3.5543163	-26.134861	0.70996094
-3.5691879	-26.143389	0.7109375
-3.5691879	-26.130598	0.71191406
-3.5840595	-26.134861	0.71289063
-3.5840595	-26.139124	0.71386719
-3.5840595	-26.130598	0.71484375
-3.5989923	-26.139124	0.71582031
-3.5840595	-26.139124	0.71679688
-3.5989923	-26.134861	0.71777344
-3.5989923	-26.139124	0.71875
-3.6139252	-26.139124	0.71972656
-3.6139252	-26.139124	0.72070313
-3.6139252	-26.134861	0.72167969
-3.6587236	-26.134861	0.72265625
-3.6587236	-26.134861	0.72363281
-3.6587236	-26.139124	0.72460938
-3.6587236	-26.134861	0.72558594
-3.6437907	-26.139124	0.7265625
-3.6736565	-26.139124	0.72753906
-3.6885893	-26.139124	0.72851563
-3.6885893	-26.143389	0.72949219
-3.7035222	-26.130598	0.73046875
-3.6885893	-26.139124	0.73144531
-3.7184551	-26.139124	0.73242188
-3.7035222	-26.134861	0.73339844
-3.7333879	-26.134861	0.734375
-3.7333879	-26.134861	0.73535156
-3.7483208	-26.139124	0.73632813
-3.7333879	-26.139124	0.73730469
-3.7483208	-26.139124	0.73828125
-3.7483208	-26.139124	0.73925781
-3.7632535	-26.134861	0.74023438
-3.7931192	-26.139124	0.74121094
-3.7781863	-26.139124	0.7421875
-3.7931192	-26.134861	0.74316406
-3.8080521	-26.143389	0.74414063
-3.8080521	-26.139124	0.74511719
-3.8080521	-26.134861	0.74609375
-3.7931192	-26.134861	0.74707031
-3.8080521	-26.139124	0.74804688
-3.8229849	-26.139124	0.74902344
-3.7931192	-26.134861	0.75
-3.8080521	-26.139124	0.75097656
-3.8229849	-26.134861	0.75195313
-3.8229849	-26.134861	0.75292969
-3.8379178	-26.139124	0.75390625
-3.8379178	-26.143389	0.75488281
-3.8379178	-26.143389	0.75585938
-3.8528507	-26.139124	0.75683594
-3.8677835	-26.143389	0.7578125
-3.8677835	-26.139124	0.75878906
-3.8827162	-26.134861	0.75976563
-3.8677835	-26.143389	0.76074219
-3.8528507	-26.143389	0.76171875
-3.897649	-26.139124	0.76269531
-3.8677835	-26.139124	0.76367188
-3.8827162	-26.134861	0.76464844
-3.897649	-26.139124	0.765625
-3.8827162	-26.134861	0.76660156
-3.897649	-26.134861	0.76757813
-3.897649	-26.134861	0.76855469
-3.9125819	-26.143389	0.76953125
-3.9424477	-26.143389	0.77050781
-3.9573805	-26.134861	0.77148438
-3.9275148	-26.134861	0.77246094
-3.9424477	-26.139124	0.7734375
-3.9573805	-26.134861	0.77441406
-3.9573805	-26.139124	0.77539063
-3.9872463	-26.139124	0.77636719
-3.9872463	-26.134861	0.77734375
-3.9872463	-26.139124	0.77832031
-4.0021791	-26.139124	0.77929688
-4.0021791	-26.134861	0.78027344
-4.0021791	-26.139124	0.78125
-4.0021791	-26.139124	0.78222656
-4.0021791	-26.134861	0.78320313
-4.0171118	-26.134861	0.78417969
-4.0171118	-26.139124	0.78515625
-4.0320449	-26.139124	0.78613281
-4.0469775	-26.139124	0.78710938
-4.0469775	-26.139124	0.78808594
-4.0171118	-26.139124	0.7890625
-4.0619102	-26.139124	0.79003906
-4.0619102	-26.134861	0.79101563
-4.0619102	-26.139124	0.79199219
-4.0917759	-26.139124	0.79296875
-4.0768433	-26.139124	0.79394531
-4.0917759	-26.134861	0.79492188
-4.0917759	-26.134861	0.79589844
-4.0768433	-26.134861	0.796875
-4.0768433	-26.134861	0.79785156
-4.0917759	-26.143389	0.79882813
-4.0917759	-26.134861	0.79980469
-4.106709	-26.139124	0.80078125
-4.1216416	-26.139124	0.80175781
-4.1216416	-26.134861	0.80273438
-4.106709	-26.143389	0.80371094
-4.1216416	-26.134861	0.8046875
-4.1216416	-26.143389	0.80566406
-4.1216416	-26.139124	0.80664063
-4.1515074	-26.139124	0.80761719
-4.1515074	-26.139124	0.80859375
-4.1515074	-26.143389	0.80957031
-4.1365747	-26.139124	0.81054688
-4.1664405	-26.143389	0.81152344
-4.1515074	-26.134861	0.8125
-4.1664405	-26.134861	0.81347656
-4.1664405	-26.134861	0.81445313
-4.1664405	-26.139124	0.81542969
-4.1813731	-26.139124	0.81640625
-4.1664405	-26.139124	0.81738281
-4.1664405	-26.134861	0.81835938
-4.1963058	-26.139124	0.81933594
-4.1963058	-26.134861	0.8203125
-4.2112389	-26.139124	0.82128906
-4.2112389	-26.139124	0.82226563
-4.2261715	-26.139124	0.82324219
-4.2411046	-26.134861	0.82421875
-4.2560372	-26.139124	0.82519531
-4.2411046	-26.134861	0.82617188
-4.2411046	-26.143389	0.82714844
-4.2560372	-26.134861	0.828125
-4.2560372	-26.134861	0.82910156
-4.285903	-26.139124	0.83007813
-4.285903	-26.139124	0.83105469
-4.2709703	-26.134861	0.83203125
-4.285903	-26.134861	0.83300781
-4.285903	-26.134861	0.83398438
-4.3008356	-26.139124	0.83496094
