MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.078857	Sec	5/17/2022 11:39:22 AM
Axial Force	Axial Displacement	Time
-0.23044774	-12.91821	0.37060547
-0.23044774	-12.922474	0.37158203
-0.23044774	-12.922474	0.37255859
-0.21398719	-12.91821	0.37353516
-0.24690831	-12.922474	0.37451172
-0.23044774	-12.91821	0.37548828
-0.21398719	-12.922474	0.37646484
-0.21398719	-12.922474	0.37744141
-0.21398719	-12.922474	0.37841797
-0.23044774	-12.922474	0.37939453
-0.23044774	-12.922474	0.38037109
-0.24690831	-12.922474	0.38134766
-0.24690831	-12.922474	0.38232422
-0.24690831	-12.926737	0.38330078
-0.26336884	-12.926737	0.38427734
-0.24690831	-12.926737	0.38525391
-0.24690831	-12.922474	0.38623047
-0.26336884	-12.91821	0.38720703
-0.26336884	-12.926737	0.38818359
-0.26336884	-12.922474	0.38916016
-0.26336884	-12.922474	0.39013672
-0.26336884	-12.91821	0.39111328
-0.27982941	-12.922474	0.39208984
-0.27982941	-12.926737	0.39306641
-0.26336884	-12.926737	0.39404297
-0.27982941	-12.922474	0.39501953
-0.26336884	-12.922474	0.39599609
-0.29628995	-12.922474	0.39697266
-0.27982941	-12.922474	0.39794922
-0.29628995	-12.922474	0.39892578
-0.29628995	-12.926737	0.39990234
-0.27982941	-12.922474	0.40087891
-0.29628995	-12.922474	0.40185547
-0.29628995	-12.922474	0.40283203
-0.29628995	-12.926737	0.40380859
-0.31275052	-12.922474	0.40478516
-0.31275052	-12.926737	0.40576172
-0.31275052	-12.922474	0.40673828
-0.32921109	-12.926737	0.40771484
-0.31275052	-12.922474	0.40869141
-0.31275052	-12.926737	0.40966797
-0.31275052	-12.922474	0.41064453
-0.31275052	-12.922474	0.41162109
-0.32921109	-12.922474	0.41259766
-0.32921109	-12.922474	0.41357422
-0.34567162	-12.922474	0.41455078
-0.34567162	-12.926737	0.41552734
-0.32921109	-12.922474	0.41650391
-0.34567162	-12.922474	0.41748047
-0.34567162	-12.926737	0.41845703
-0.34567162	-12.922474	0.41943359
-0.36213219	-12.926737	0.42041016
-0.34567162	-12.922474	0.42138672
-0.37859273	-12.926737	0.42236328
-0.36213219	-12.922474	0.42333984
-0.37859273	-12.926737	0.42431641
-0.3950533	-12.926737	0.42529297
-0.36213219	-12.926737	0.42626953
-0.3950533	-12.931001	0.42724609
-0.36213219	-12.922474	0.42822266
-0.37859273	-12.926737	0.42919922
-0.3950533	-12.922474	0.43017578
-0.3950533	-12.926737	0.43115234
-0.3950533	-12.926737	0.43212891
-0.3950533	-12.922474	0.43310547
-0.3950533	-12.926737	0.43408203
-0.41151384	-12.926737	0.43505859
-0.4279744	-12.926737	0.43603516
-0.4279744	-12.926737	0.43701172
-0.4279744	-12.931001	0.43798828
-0.4279744	-12.926737	0.43896484
-0.44443494	-12.926737	0.43994141
-0.44443494	-12.926737	0.44091797
-0.44443494	-12.922474	0.44189453
-0.4279744	-12.922474	0.44287109
-0.41151384	-12.926737	0.44384766
-0.4279744	-12.926737	0.44482422
-0.46089551	-12.922474	0.44580078
-0.46089551	-12.931001	0.44677734
-0.46089551	-12.926737	0.44775391
-0.46089551	-12.922474	0.44873047
-0.47735608	-12.926737	0.44970703
-0.47735608	-12.931001	0.45068359
-0.49381661	-12.926737	0.45166016
-0.51027715	-12.931001	0.45263672
-0.47735608	-12.926737	0.45361328
-0.51027715	-12.926737	0.45458984
-0.49381661	-12.935265	0.45556641
-0.51027715	-12.935265	0.45654297
-0.52673775	-12.931001	0.45751953
-0.52673775	-12.926737	0.45849609
-0.52673775	-12.931001	0.45947266
-0.52673775	-12.926737	0.46044922
-0.54319829	-12.931001	0.46142578
-0.54319829	-12.926737	0.46240234
-0.52673775	-12.931001	0.46337891
-0.55965883	-12.931001	0.46435547
-0.55965883	-12.935265	0.46533203
-0.57611936	-12.931001	0.46630859
-0.59257996	-12.931001	0.46728516
-0.59257996	-12.935265	0.46826172
-0.59257996	-12.931001	0.46923828
-0.57611936	-12.931001	0.47021484
-0.6090405	-12.931001	0.47119141
-0.6090405	-12.931001	0.47216797
-0.6090405	-12.931001	0.47314453
-0.6090405	-12.931001	0.47412109
-0.62550104	-12.926737	0.47509766
-0.62550104	-12.931001	0.47607422
-0.6090405	-12.935265	0.47705078
-0.62550104	-12.931001	0.47802734
-0.6090405	-12.931001	0.47900391
-0.64196163	-12.935265	0.47998047
-0.64196163	-12.935265	0.48095703
-0.64196163	-12.926737	0.48193359
-0.65842217	-12.931001	0.48291016
-0.64196163	-12.935265	0.48388672
-0.65842217	-12.931001	0.48486328
-0.65842217	-12.926737	0.48583984
-0.65842217	-12.931001	0.48681641
-0.67488271	-12.926737	0.48779297
-0.65842217	-12.931001	0.48876953
-0.67488271	-12.935265	0.48974609
-0.69134325	-12.935265	0.49072266
-0.69134325	-12.939528	0.49169922
-0.69134325	-12.935265	0.49267578
-0.69134325	-12.931001	0.49365234
-0.69134325	-12.931001	0.49462891
-0.70780385	-12.931001	0.49560547
-0.72426438	-12.926737	0.49658203
-0.72426438	-12.935265	0.49755859
-0.70780385	-12.931001	0.49853516
-0.74072492	-12.931001	0.49951172
-0.74072492	-12.935265	0.50048828
-0.72426438	-12.931001	0.50146484
-0.74072492	-12.931001	0.50244141
-0.74072492	-12.935265	0.50341797
-0.75718546	-12.935265	0.50439453
-0.77364606	-12.931001	0.50537109
-0.77364606	-12.939528	0.50634766
-0.77364606	-12.931001	0.50732422
-0.77364606	-12.935265	0.50830078
-0.77364606	-12.939528	0.50927734
-0.77364606	-12.931001	0.51025391
-0.79010659	-12.935265	0.51123047
-0.77364606	-12.931001	0.51220703
-0.79010659	-12.935265	0.51318359
-0.79010659	-12.935265	0.51416016
-0.80656713	-12.935265	0.51513672
-0.82302773	-12.931001	0.51611328
-0.82302773	-12.935265	0.51708984
-0.83948827	-12.931001	0.51806641
-0.82302773	-12.931001	0.51904297
-0.83948827	-12.935265	0.52001953
-0.83948827	-12.931001	0.52099609
-0.82302773	-12.935265	0.52197266
-0.85594881	-12.939528	0.52294922
-0.83948827	-12.931001	0.52392578
-0.87240934	-12.935265	0.52490234
-0.83948827	-12.935265	0.52587891
-0.85594881	-12.935265	0.52685547
-0.85594881	-12.935265	0.52783203
-0.85594881	-12.935265	0.52880859
-0.87240934	-12.939528	0.52978516
-0.87240934	-12.939528	0.53076172
-0.88886994	-12.939528	0.53173828
-0.88886994	-12.935265	0.53271484
-0.87240934	-12.935265	0.53369141
-0.88886994	-12.939528	0.53466797
-0.90533048	-12.931001	0.53564453
-0.92179102	-12.935265	0.53662109
-0.90533048	-12.935265	0.53759766
-0.90533048	-12.939528	0.53857422
-0.92179102	-12.935265	0.53955078
-0.93825155	-12.931001	0.54052734
-0.93825155	-12.931001	0.54150391
-0.92179102	-12.939528	0.54248047
-0.93825155	-12.935265	0.54345703
-0.93825155	-12.939528	0.54443359
-0.92179102	-12.931001	0.54541016
-0.95471215	-12.939528	0.54638672
-0.95471215	-12.939528	0.54736328
-0.97117269	-12.939528	0.54833984
-0.95471215	-12.935265	0.54931641
-0.97117269	-12.939528	0.55029297
-0.97117269	-12.939528	0.55126953
-0.98763323	-12.935265	0.55224609
-0.98763323	-12.943791	0.55322266
-0.98763323	-12.935265	0.55419922
-1.0040938	-12.935265	0.55517578
-1.0205543	-12.939528	0.55615234
-0.98763323	-12.935265	0.55712891
-1.0040938	-12.935265	0.55810547
-1.037015	-12.939528	0.55908203
-1.0040938	-12.939528	0.56005859
-1.0205543	-12.939528	0.56103516
-1.0205543	-12.931001	0.56201172
-1.037015	-12.935265	0.56298828
-1.037015	-12.935265	0.56396484
-1.037015	-12.939528	0.56494141
-1.0534755	-12.939528	0.56591797
-1.037015	-12.939528	0.56689453
-1.037015	-12.939528	0.56787109
-1.0534755	-12.935265	0.56884766
-1.069936	-12.939528	0.56982422
-1.0534755	-12.939528	0.57080078
-1.0534755	-12.935265	0.57177734
-1.0863966	-12.943791	0.57275391
-1.0863966	-12.939528	0.57373047
-1.0863966	-12.939528	0.57470703
-1.069936	-12.939528	0.57568359
-1.069936	-12.939528	0.57666016
-1.069936	-12.931001	0.57763672
-1.0863966	-12.939528	0.57861328
-1.1193177	-12.943791	0.57958984
-1.1028571	-12.939528	0.58056641
-1.1193177	-12.939528	0.58154297
-1.1193177	-12.939528	0.58251953
-1.1193177	-12.935265	0.58349609
-1.1357782	-12.935265	0.58447266
-1.1193177	-12.939528	0.58544922
-1.1357782	-12.939528	0.58642578
-1.1357782	-12.943791	0.58740234
-1.1357782	-12.939528	0.58837891
-1.1686994	-12.939528	0.58935547
-1.1522388	-12.943791	0.59033203
-1.1851599	-12.943791	0.59130859
-1.1522388	-12.939528	0.59228516
-1.1686994	-12.939528	0.59326172
-1.1522388	-12.939528	0.59423828
-1.1851599	-12.943791	0.59521484
-1.1686994	-12.939528	0.59619141
-1.1851599	-12.943791	0.59716797
-1.2016205	-12.939528	0.59814453
-1.2016205	-12.939528	0.59912109
-1.1851599	-12.939528	0.60009766
-1.218081	-12.939528	0.60107422
-1.1851599	-12.943791	0.60205078
-1.218081	-12.943791	0.60302734
-1.2016205	-12.939528	0.60400391
-1.2345415	-12.943791	0.60498047
-1.2345415	-12.935265	0.60595703
-1.218081	-12.935265	0.60693359
-1.218081	-12.943791	0.60791016
-1.2345415	-12.943791	0.60888672
-1.2345415	-12.939528	0.60986328
-1.2345415	-12.939528	0.61083984
-1.2510021	-12.943791	0.61181641
-1.2510021	-12.943791	0.61279297
-1.2510021	-12.939528	0.61376953
-1.2510021	-12.943791	0.61474609
-1.2674627	-12.939528	0.61572266
-1.2674627	-12.948054	0.61669922
-1.2674627	-12.943791	0.61767578
-1.2674627	-12.943791	0.61865234
-1.2839233	-12.948054	0.61962891
-1.2839233	-12.939528	0.62060547
-1.3003838	-12.943791	0.62158203
-1.2839233	-12.943791	0.62255859
-1.2839233	-12.939528	0.62353516
-1.3003838	-12.943791	0.62451172
-1.2839233	-12.943791	0.62548828
-1.3168443	-12.939528	0.62646484
-1.3003838	-12.939528	0.62744141
-1.3003838	-12.943791	0.62841797
-1.3003838	-12.943791	0.62939453
-1.3003838	-12.939528	0.63037109
-1.3333049	-12.943791	0.63134766
-1.3333049	-12.943791	0.63232422
-1.3333049	-12.943791	0.63330078
-1.3333049	-12.948054	0.63427734
-1.3497654	-12.939528	0.63525391
-1.3497654	-12.943791	0.63623047
-1.366226	-12.943791	0.63720703
-1.366226	-12.948054	0.63818359
-1.366226	-12.943791	0.63916016
-1.3497654	-12.943791	0.64013672
-1.366226	-12.943791	0.64111328
-1.3826865	-12.943791	0.64208984
-1.366226	-12.948054	0.64306641
-1.366226	-12.948054	0.64404297
-1.3497654	-12.943791	0.64501953
-1.3826865	-12.939528	0.64599609
-1.366226	-12.943791	0.64697266
-1.3826865	-12.939528	0.64794922
-1.3991472	-12.943791	0.64892578
-1.3991472	-12.948054	0.64990234
-1.4156077	-12.939528	0.65087891
-1.3991472	-12.948054	0.65185547
-1.3991472	-12.948054	0.65283203
-1.4320682	-12.952318	0.65380859
-1.4320682	-12.948054	0.65478516
-1.4485288	-12.943791	0.65576172
-1.4485288	-12.948054	0.65673828
-1.4485288	-12.943791	0.65771484
-1.4485288	-12.948054	0.65869141
-1.4649893	-12.948054	0.65966797
-1.4320682	-12.943791	0.66064453
-1.4485288	-12.943791	0.66162109
-1.4485288	-12.939528	0.66259766
-1.4485288	-12.943791	0.66357422
-1.4649893	-12.948054	0.66455078
-1.4814498	-12.948054	0.66552734
-1.4814498	-12.939528	0.66650391
-1.4649893	-12.943791	0.66748047
-1.4814498	-12.948054	0.66845703
-1.4814498	-12.952318	0.66943359
-1.4814498	-12.943791	0.67041016
-1.4814498	-12.948054	0.67138672
-1.4814498	-12.943791	0.67236328
-1.4979104	-12.948054	0.67333984
-1.514371	-12.948054	0.67431641
-1.4979104	-12.952318	0.67529297
-1.514371	-12.943791	0.67626953
-1.514371	-12.948054	0.67724609
-1.4979104	-12.943791	0.67822266
-1.5308316	-12.952318	0.67919922
-1.5308316	-12.948054	0.68017578
-1.5472921	-12.948054	0.68115234
-1.5637527	-12.943791	0.68212891
-1.5472921	-12.943791	0.68310547
-1.5637527	-12.948054	0.68408203
-1.5637527	-12.948054	0.68505859
-1.5802132	-12.943791	0.68603516
-1.5802132	-12.939528	0.68701172
-1.5966737	-12.939528	0.68798828
-1.5966737	-12.948054	0.68896484
-1.5966737	-12.948054	0.68994141
-1.6131343	-12.952318	0.69091797
-1.6131343	-12.948054	0.69189453
-1.5966737	-12.943791	0.69287109
-1.6131343	-12.948054	0.69384766
-1.6131343	-12.952318	0.69482422
-1.6460555	-12.952318	0.69580078
-1.6295949	-12.952318	0.69677734
-1.6295949	-12.952318	0.69775391
-1.6295949	-12.952318	0.69873047
-1.6460555	-12.943791	0.69970703
-1.6460555	-12.943791	0.70068359
-1.6460555	-12.948054	0.70166016
-1.6460555	-12.952318	0.70263672
-1.662516	-12.948054	0.70361328
-1.6789765	-12.948054	0.70458984
-1.662516	-12.943791	0.70556641
-1.6789765	-12.948054	0.70654297
-1.6789765	-12.948054	0.70751953
-1.6789765	-12.948054	0.70849609
-1.662516	-12.943791	0.70947266
-1.6789765	-12.952318	0.71044922
-1.6954371	-12.948054	0.71142578
-1.7118976	-12.948054	0.71240234
-1.6954371	-12.952318	0.71337891
-1.7118976	-12.943791	0.71435547
-1.6954371	-12.948054	0.71533203
-1.7118976	-12.948054	0.71630859
-1.7118976	-12.948054	0.71728516
-1.7283581	-12.952318	0.71826172
-1.7118976	-12.952318	0.71923828
-1.7118976	-12.948054	0.72021484
-1.7448188	-12.952318	0.72119141
-1.7283581	-12.948054	0.72216797
-1.7283581	-12.952318	0.72314453
-1.7448188	-12.952318	0.72412109
-1.7612793	-12.948054	0.72509766
-1.7448188	-12.948054	0.72607422
-1.7612793	-12.948054	0.72705078
-1.7448188	-12.948054	0.72802734
-1.7612793	-12.952318	0.72900391
-1.7448188	-12.952318	0.72998047
-1.7942004	-12.948054	0.73095703
-1.7448188	-12.943791	0.73193359
-1.7777399	-12.952318	0.73291016
-1.7777399	-12.952318	0.73388672
-1.7777399	-12.952318	0.73486328
-1.7777399	-12.948054	0.73583984
-1.7942004	-12.948054	0.73681641
-1.7942004	-12.952318	0.73779297
-1.810661	-12.948054	0.73876953
-1.7942004	-12.952318	0.73974609
-1.7942004	-12.943791	0.74072266
-1.8271215	-12.952318	0.74169922
-1.810661	-12.948054	0.74267578
-1.810661	-12.956581	0.74365234
-1.7942004	-12.948054	0.74462891
-1.7942004	-12.952318	0.74560547
-1.8271215	-12.948054	0.74658203
-1.8271215	-12.948054	0.74755859
-1.843582	-12.952318	0.74853516
-1.843582	-12.948054	0.74951172
-1.8271215	-12.948054	0.75048828
-1.843582	-12.948054	0.75146484
-1.843582	-12.948054	0.75244141
-1.8271215	-12.948054	0.75341797
-1.8600426	-12.943791	0.75439453
-1.843582	-12.948054	0.75537109
-1.8765032	-12.948054	0.75634766
-1.8765032	-12.948054	0.75732422
-1.8765032	-12.948054	0.75830078
-1.8765032	-12.948054	0.75927734
-1.8600426	-12.948054	0.76025391
-1.8765032	-12.952318	0.76123047
-1.8765032	-12.952318	0.76220703
-1.8929638	-12.948054	0.76318359
-1.8929638	-12.952318	0.76416016
-1.9094243	-12.948054	0.76513672
-1.9094243	-12.943791	0.76611328
-1.9094243	-12.948054	0.76708984
-1.9258848	-12.952318	0.76806641
-1.9258848	-12.952318	0.76904297
-1.9258848	-12.948054	0.77001953
-1.9258848	-12.948054	0.77099609
-1.9423454	-12.948054	0.77197266
-1.9423454	-12.948054	0.77294922
-1.9423454	-12.943791	0.77392578
-1.9588059	-12.952318	0.77490234
-1.9752665	-12.948054	0.77587891
-1.9752665	-12.956581	0.77685547
-1.9752665	-12.952318	0.77783203
-1.9752665	-12.948054	0.77880859
-1.9752665	-12.952318	0.77978516
-1.9752665	-12.952318	0.78076172
-1.9752665	-12.948054	0.78173828
-1.9917271	-12.948054	0.78271484
-1.9917271	-12.948054	0.78369141
-2.0081875	-12.952318	0.78466797
-2.0081875	-12.948054	0.78564453
-2.0246482	-12.943791	0.78662109
-2.0411086	-12.948054	0.78759766
-2.0246482	-12.952318	0.78857422
-2.0246482	-12.948054	0.78955078
-2.0411086	-12.952318	0.79052734
-2.0411086	-12.952318	0.79150391
-2.0411086	-12.948054	0.79248047
-2.0246482	-12.952318	0.79345703
-2.0575693	-12.952318	0.79443359
-2.0411086	-12.948054	0.79541016
-2.0740299	-12.948054	0.79638672
-2.0575693	-12.952318	0.79736328
-2.0575693	-12.956581	0.79833984
-2.0740299	-12.943791	0.79931641
-2.0740299	-12.948054	0.80029297
-2.0740299	-12.952318	0.80126953
-2.0904903	-12.952318	0.80224609
-2.106951	-12.948054	0.80322266
-2.0904903	-12.952318	0.80419922
-2.106951	-12.948054	0.80517578
-2.1234114	-12.956581	0.80615234
-2.0904903	-12.948054	0.80712891
-2.106951	-12.952318	0.80810547
-2.1234114	-12.956581	0.80908203
-2.106951	-12.952318	0.81005859
-2.106951	-12.952318	0.81103516
-2.106951	-12.952318	0.81201172
-2.1234114	-12.952318	0.81298828
-2.1234114	-12.948054	0.81396484
-2.1398721	-12.952318	0.81494141
-2.1398721	-12.952318	0.81591797
-2.1398721	-12.952318	0.81689453
-2.1398721	-12.952318	0.81787109
-2.1563325	-12.952318	0.81884766
-2.1563325	-12.952318	0.81982422
-2.1563325	-12.952318	0.82080078
-2.1727931	-12.952318	0.82177734
-2.1892538	-12.956581	0.82275391
-2.1563325	-12.956581	0.82373047
-2.1727931	-12.952318	0.82470703
-2.1727931	-12.956581	0.82568359
-2.1563325	-12.952318	0.82666016
-2.1727931	-12.952318	0.82763672
-2.1892538	-12.952318	0.82861328
-2.1892538	-12.952318	0.82958984
-2.1727931	-12.956581	0.83056641
-2.2057142	-12.952318	0.83154297
-2.2057142	-12.956581	0.83251953
-2.1892538	-12.952318	0.83349609
-2.2221749	-12.952318	0.83447266
-2.2057142	-12.952318	0.83544922
-2.2386353	-12.952318	0.83642578
-2.2221749	-12.948054	0.83740234
-2.2221749	-12.956581	0.83837891
-2.2386353	-12.952318	0.83935547
-2.2386353	-12.948054	0.84033203
-2.2386353	-12.943791	0.84130859
-2.2221749	-12.956581	0.84228516
-2.2386353	-12.956581	0.84326172
-2.2386353	-12.956581	0.84423828
-2.255096	-12.948054	0.84521484
-2.2386353	-12.952318	0.84619141
-2.2386353	-12.952318	0.84716797
-2.255096	-12.948054	0.84814453
-2.2715564	-12.948054	0.84912109
-2.288017	-12.956581	0.85009766
-2.3044777	-12.952318	0.85107422
-2.288017	-12.952318	0.85205078
-2.288017	-12.952318	0.85302734
-2.288017	-12.960845	0.85400391
-2.3044777	-12.952318	0.85498047
-2.3044777	-12.952318	0.85595703
-2.3209381	-12.952318	0.85693359
-2.3373988	-12.956581	0.85791016
-2.3209381	-12.956581	0.85888672
-2.3044777	-12.952318	0.85986328
-2.3044777	-12.956581	0.86083984
-2.3373988	-12.960845	0.86181641
-2.3209381	-12.956581	0.86279297
-2.3373988	-12.960845	0.86376953
-2.3538592	-12.948054	0.86474609
-2.3538592	-12.952318	0.86572266
-2.3538592	-12.956581	0.86669922
-2.3538592	-12.952318	0.86767578
-2.3703198	-12.952318	0.86865234
-2.3703198	-12.952318	0.86962891
-2.3867803	-12.952318	0.87060547
-2.4032409	-12.952318	0.87158203
-2.3703198	-12.952318	0.87255859
-2.3867803	-12.952318	0.87353516
-2.3703198	-12.956581	0.87451172
-2.3867803	-12.952318	0.87548828
-2.3867803	-12.948054	0.87646484
-2.3867803	-12.948054	0.87744141
-2.3703198	-12.952318	0.87841797
-2.4032409	-12.952318	0.87939453
-2.3703198	-12.948054	0.88037109
-2.3867803	-12.952318	0.88134766
-2.4032409	-12.952318	0.88232422
-2.4032409	-12.952318	0.88330078
-2.4032409	-12.960845	0.88427734
-2.4197016	-12.952318	0.88525391
-2.4197016	-12.952318	0.88623047
-2.4197016	-12.956581	0.88720703
-2.436162	-12.956581	0.88818359
-2.436162	-12.956581	0.88916016
-2.4197016	-12.948054	0.89013672
-2.436162	-12.956581	0.89111328
-2.4197016	-12.952318	0.89208984
-2.436162	-12.956581	0.89306641
-2.4197016	-12.952318	0.89404297
-2.436162	-12.952318	0.89501953
-2.436162	-12.943791	0.89599609
-2.4526227	-12.956581	0.89697266
-2.436162	-12.956581	0.89794922
-2.4526227	-12.952318	0.89892578
-2.4526227	-12.952318	0.89990234
-2.4690831	-12.952318	0.90087891
-2.4690831	-12.952318	0.90185547
-2.4690831	-12.952318	0.90283203
-2.4855437	-12.952318	0.90380859
-2.5020041	-12.952318	0.90478516
-2.4855437	-12.956581	0.90576172
-2.5020041	-12.956581	0.90673828
-2.5184648	-12.948054	0.90771484
-2.5349255	-12.952318	0.90869141
-2.5184648	-12.956581	0.90966797
-2.5349255	-12.948054	0.91064453
-2.5184648	-12.956581	0.91162109
-2.5184648	-12.952318	0.91259766
-2.5513859	-12.956581	0.91357422
-2.5349255	-12.952318	0.91455078
-2.5349255	-12.948054	0.91552734
-2.5349255	-12.956581	0.91650391
-2.5513859	-12.952318	0.91748047
-2.5678465	-12.952318	0.91845703
-2.5513859	-12.952318	0.91943359
-2.5678465	-12.956581	0.92041016
-2.5678465	-12.956581	0.92138672
-2.584307	-12.952318	0.92236328
-2.584307	-12.956581	0.92333984
-2.584307	-12.952318	0.92431641
-2.584307	-12.956581	0.92529297
-2.6007676	-12.956581	0.92626953
-2.584307	-12.956581	0.92724609
-2.6007676	-12.956581	0.92822266
-2.617228	-12.956581	0.92919922
-2.617228	-12.956581	0.93017578
-2.617228	-12.952318	0.93115234
-2.6336887	-12.952318	0.93212891
-2.617228	-12.956581	0.93310547
-2.617228	-12.952318	0.93408203
-2.617228	-12.952318	0.93505859
-2.6501493	-12.956581	0.93603516
-2.6336887	-12.952318	0.93701172
-2.6336887	-12.956581	0.93798828
-2.6336887	-12.952318	0.93896484
-2.6501493	-12.956581	0.93994141
-2.6336887	-12.960845	0.94091797
-2.6501493	-12.952318	0.94189453
-2.6336887	-12.956581	0.94287109
-2.6501493	-12.952318	0.94384766
-2.6501493	-12.952318	0.94482422
-2.6666098	-12.956581	0.94580078
-2.6666098	-12.952318	0.94677734
-2.6501493	-12.956581	0.94775391
-2.6830704	-12.956581	0.94873047
-2.6666098	-12.952318	0.94970703
-2.6995308	-12.952318	0.95068359
-2.6830704	-12.960845	0.95166016
-2.6830704	-12.952318	0.95263672
-2.6830704	-12.952318	0.95361328
-2.6995308	-12.952318	0.95458984
-2.6995308	-12.952318	0.95556641
-2.6995308	-12.956581	0.95654297
-2.6830704	-12.952318	0.95751953
-2.6995308	-12.956581	0.95849609
-2.6995308	-12.952318	0.95947266
-2.6995308	-12.956581	0.96044922
-2.7324519	-12.956581	0.96142578
-2.7159915	-12.956581	0.96240234
-2.7324519	-12.956581	0.96337891
-2.7159915	-12.960845	0.96435547
-2.7324519	-12.952318	0.96533203
-2.7653732	-12.956581	0.96630859
-2.7653732	-12.956581	0.96728516
-2.7653732	-12.960845	0.96826172
-2.7653732	-12.956581	0.96923828
-2.7653732	-12.956581	0.97021484
-2.7818336	-12.948054	0.97119141
-2.7818336	-12.952318	0.97216797
-2.7818336	-12.956581	0.97314453
-2.7982943	-12.956581	0.97412109
-2.7982943	-12.952318	0.97509766
-2.7818336	-12.948054	0.97607422
-2.7982943	-12.952318	0.97705078
-2.8147547	-12.960845	0.97802734
-2.7982943	-12.956581	0.97900391
-2.8147547	-12.952318	0.97998047
-2.8312154	-12.952318	0.98095703
-2.8147547	-12.956581	0.98193359
-2.8147547	-12.952318	0.98291016
-2.8312154	-12.960845	0.98388672
-2.8312154	-12.952318	0.98486328
-2.8476758	-12.956581	0.98583984
-2.8476758	-12.960845	0.98681641
-2.8312154	-12.960845	0.98779297
-2.8476758	-12.956581	0.98876953
-2.8476758	-12.956581	0.98974609
-2.8312154	-12.952318	0.99072266
-2.8476758	-12.956581	0.99169922
-2.8805971	-12.956581	0.99267578
-2.8641365	-12.956581	0.99365234
-2.8476758	-12.960845	0.99462891
-2.8476758	-12.956581	0.99560547
-2.8641365	-12.952318	0.99658203
-2.8641365	-12.956581	0.99755859
-2.8805971	-12.956581	0.99853516
-2.8805971	-12.956581	0.99951172
-2.8970575	-12.952318	1.0004883
-2.8805971	-12.956581	1.0014648
-2.8805971	-12.956581	1.0024414
-2.8805971	-12.956581	1.003418
-2.8970575	-12.952318	1.0043945
-2.8970575	-12.952318	1.0053711
-2.9135182	-12.952318	1.0063477
-2.9299786	-12.956581	1.0073242
-2.9135182	-12.960845	1.0083008
-2.9299786	-12.952318	1.0092773
-2.9135182	-12.956581	1.0102539
-2.9135182	-12.956581	1.0112305
-2.9299786	-12.960845	1.012207
-2.9299786	-12.956581	1.0131836
-2.9299786	-12.956581	1.0141602
-2.9464393	-12.956581	1.0151367
