MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.126221	Sec	6/17/2021 9:09:15 AM
Axial Force	Axial Displacement	Time
-0.32717565	-25.452711	0.4465332
-0.32717565	-25.456976	0.44750977
-0.35691887	-25.452711	0.44848633
-0.35691887	-25.452711	0.44946289
-0.35691887	-25.461239	0.45043945
-0.34204724	-25.456976	0.45141602
-0.35691887	-25.452711	0.45239258
-0.35691887	-25.452711	0.45336914
-0.32717565	-25.452711	0.4543457
-0.3717905	-25.452711	0.45532227
-0.3717905	-25.452711	0.45629883
-0.35691887	-25.448448	0.45727539
-0.35691887	-25.456976	0.45825195
-0.3717905	-25.452711	0.45922852
-0.3866621	-25.456976	0.46020508
-0.3866621	-25.456976	0.46118164
-0.3717905	-25.452711	0.4621582
-0.3717905	-25.452711	0.46313477
-0.3717905	-25.448448	0.46411133
-0.3866621	-25.456976	0.46508789
-0.40153372	-25.456976	0.46606445
-0.3866621	-25.452711	0.46704102
-0.3717905	-25.452711	0.46801758
-0.41640535	-25.452711	0.46899414
-0.40153372	-25.456976	0.4699707
-0.3866621	-25.452711	0.47094727
-0.40153372	-25.448448	0.47192383
-0.41640535	-25.456976	0.47290039
-0.41640535	-25.456976	0.47387695
-0.43127695	-25.456976	0.47485352
-0.40153372	-25.456976	0.47583008
-0.40153372	-25.461239	0.47680664
-0.43127695	-25.456976	0.4777832
-0.41640535	-25.452711	0.47875977
-0.41640535	-25.465502	0.47973633
-0.41640535	-25.456976	0.48071289
-0.41640535	-25.461239	0.48168945
-0.43127695	-25.456976	0.48266602
-0.43127695	-25.456976	0.48364258
-0.44614857	-25.456976	0.48461914
-0.46102017	-25.456976	0.4855957
-0.44614857	-25.456976	0.48657227
-0.44614857	-25.452711	0.48754883
-0.46102017	-25.461239	0.48852539
-0.46102017	-25.452711	0.48950195
-0.46102017	-25.452711	0.49047852
-0.4758918	-25.461239	0.49145508
-0.4758918	-25.465502	0.49243164
-0.49076343	-25.452711	0.4934082
-0.4758918	-25.461239	0.49438477
-0.49076343	-25.456976	0.49536133
-0.49076343	-25.461239	0.49633789
-0.50563502	-25.461239	0.49731445
-0.50563502	-25.456976	0.49829102
-0.50563502	-25.461239	0.49926758
-0.53537828	-25.456976	0.50024414
-0.53537828	-25.465502	0.5012207
-0.55024987	-25.456976	0.50219727
-0.56512147	-25.461239	0.50317383
-0.59486473	-25.456976	0.50415039
-0.59486473	-25.461239	0.50512695
-0.62460798	-25.461239	0.50610352
-0.62460798	-25.456976	0.50708008
-0.65435117	-25.461239	0.50805664
-0.66922283	-25.456976	0.5090332
-0.68409443	-25.456976	0.51000977
-0.69896603	-25.461239	0.51098633
-0.72870928	-25.452711	0.51196289
-0.74358088	-25.461239	0.51293945
-0.75845248	-25.461239	0.51391602
-0.78819573	-25.456976	0.51489258
-0.80306733	-25.461239	0.51586914
-0.83281058	-25.465502	0.5168457
-0.84768218	-25.465502	0.51782227
-0.86255383	-25.461239	0.51879883
-0.86255383	-25.456976	0.51977539
-0.90716863	-25.461239	0.52075195
-0.90716863	-25.465502	0.52172852
-0.90716863	-25.465502	0.52270508
-0.95178348	-25.456976	0.52368164
-0.93691188	-25.461239	0.5246582
-0.96665514	-25.461239	0.52563477
-0.96665514	-25.461239	0.52661133
-0.99639833	-25.465502	0.52758789
-0.98152673	-25.461239	0.52856445
-1.0112699	-25.469765	0.52954102
-1.0261415	-25.461239	0.53051758
-1.0410132	-25.465502	0.53149414
-1.0261415	-25.461239	0.5324707
-1.0558848	-25.465502	0.53344727
-1.0558848	-25.456976	0.53442383
-1.0558848	-25.461239	0.53540039
-1.0707564	-25.465502	0.53637695
-1.0707564	-25.461239	0.53735352
-1.085628	-25.461239	0.53833008
-1.1153712	-25.461239	0.53930664
-1.1153712	-25.456976	0.5402832
-1.1004996	-25.465502	0.54125977
-1.1153712	-25.461239	0.54223633
-1.1302429	-25.461239	0.54321289
-1.1153712	-25.461239	0.54418945
-1.1451145	-25.465502	0.54516602
-1.1451145	-25.461239	0.54614258
-1.1748577	-25.461239	0.54711914
-1.1748577	-25.465502	0.5480957
-1.1748577	-25.465502	0.54907227
-1.1897293	-25.465502	0.55004883
-1.2046009	-25.469765	0.55102539
-1.2046009	-25.461239	0.55200195
-1.2194725	-25.469765	0.55297852
-1.2046009	-25.465502	0.55395508
-1.2194725	-25.461239	0.55493164
-1.2343442	-25.465502	0.5559082
-1.2343442	-25.469765	0.55688477
-1.2343442	-25.465502	0.55786133
-1.2492158	-25.465502	0.55883789
-1.2640874	-25.461239	0.55981445
-1.2640874	-25.465502	0.56079102
-1.2640874	-25.461239	0.56176758
-1.2492158	-25.465502	0.56274414
-1.2938306	-25.465502	0.5637207
-1.2938306	-25.465502	0.56469727
-1.2938306	-25.465502	0.56567383
-1.3087022	-25.465502	0.56665039
-1.3087022	-25.461239	0.56762695
-1.3235739	-25.465502	0.56860352
-1.3384455	-25.461239	0.56958008
-1.3384455	-25.461239	0.57055664
-1.3384455	-25.461239	0.5715332
-1.3533171	-25.461239	0.57250977
-1.3533171	-25.461239	0.57348633
-1.3681887	-25.465502	0.57446289
-1.3681887	-25.465502	0.57543945
-1.3979319	-25.465502	0.57641602
-1.3830603	-25.465502	0.57739258
-1.3830603	-25.469765	0.57836914
-1.3830603	-25.461239	0.5793457
-1.4128035	-25.465502	0.58032227
-1.4276752	-25.465502	0.58129883
-1.4276752	-25.465502	0.58227539
-1.4276752	-25.461239	0.58325195
-1.4276752	-25.461239	0.58422852
-1.4425468	-25.465502	0.58520508
-1.47229	-25.465502	0.58618164
-1.4425468	-25.465502	0.5871582
-1.47229	-25.465502	0.58813477
-1.47229	-25.465502	0.58911133
-1.47229	-25.465502	0.59008789
-1.47229	-25.461239	0.59106445
-1.5020332	-25.461239	0.59204102
-1.4871616	-25.465502	0.59301758
-1.4871616	-25.469765	0.59399414
-1.5020332	-25.461239	0.5949707
-1.5020332	-25.465502	0.59594727
-1.516905	-25.465502	0.59692383
-1.5020332	-25.465502	0.59790039
-1.516905	-25.465502	0.59887695
-1.516905	-25.469765	0.59985352
-1.5317765	-25.461239	0.60083008
-1.516905	-25.465502	0.60180664
-1.5317765	-25.465502	0.6027832
-1.5317765	-25.465502	0.60375977
-1.5466481	-25.461239	0.60473633
-1.5763913	-25.465502	0.60571289
-1.5912629	-25.465502	0.60668945
-1.5912629	-25.461239	0.60766602
-1.5615197	-25.465502	0.60864258
-1.5763913	-25.465502	0.60961914
-1.5912629	-25.465502	0.6105957
-1.5912629	-25.469765	0.61157227
-1.5763913	-25.465502	0.61254883
-1.5912629	-25.465502	0.61352539
-1.6061345	-25.465502	0.61450195
-1.6358778	-25.465502	0.61547852
-1.6358778	-25.469765	0.61645508
-1.6210063	-25.465502	0.61743164
-1.6507494	-25.469765	0.6184082
-1.6358778	-25.47403	0.61938477
-1.6358778	-25.465502	0.62036133
-1.665621	-25.465502	0.62133789
-1.665621	-25.469765	0.62231445
-1.665621	-25.469765	0.62329102
-1.665621	-25.465502	0.62426758
-1.665621	-25.465502	0.62524414
-1.6804926	-25.465502	0.6262207
-1.665621	-25.47403	0.62719727
-1.6804926	-25.465502	0.62817383
-1.665621	-25.465502	0.62915039
-1.6804926	-25.469765	0.63012695
-1.6804926	-25.465502	0.63110352
-1.710236	-25.465502	0.63208008
-1.710236	-25.465502	0.63305664
-1.710236	-25.465502	0.6340332
-1.7251076	-25.465502	0.63500977
-1.7251076	-25.469765	0.63598633
-1.7251076	-25.465502	0.63696289
-1.7548507	-25.465502	0.63793945
-1.7399791	-25.465502	0.63891602
-1.7548507	-25.465502	0.63989258
-1.7697223	-25.469765	0.64086914
-1.7548507	-25.465502	0.6418457
-1.7697223	-25.461239	0.64282227
-1.7697223	-25.465502	0.64379883
-1.7697223	-25.465502	0.64477539
-1.7845939	-25.465502	0.64575195
-1.8143373	-25.465502	0.64672852
-1.7994655	-25.469765	0.64770508
-1.8143373	-25.465502	0.64868164
-1.8440804	-25.465502	0.6496582
-1.8143373	-25.461239	0.65063477
-1.8440804	-25.465502	0.65161133
-1.8440804	-25.465502	0.65258789
-1.858952	-25.465502	0.65356445
-1.8738236	-25.461239	0.65454102
-1.8886952	-25.465502	0.65551758
-1.8886952	-25.47403	0.65649414
-1.8886952	-25.469765	0.6574707
-1.903567	-25.461239	0.65844727
-1.8886952	-25.47403	0.65942383
-1.8886952	-25.465502	0.66040039
-1.8886952	-25.469765	0.66137695
-1.8886952	-25.469765	0.66235352
-1.8886952	-25.469765	0.66333008
-1.903567	-25.461239	0.66430664
-1.9184386	-25.47403	0.6652832
-1.9333102	-25.469765	0.66625977
-1.9333102	-25.461239	0.66723633
-1.9184386	-25.469765	0.66821289
-1.9333102	-25.465502	0.66918945
-1.9333102	-25.465502	0.67016602
-1.9481817	-25.465502	0.67114258
-1.9481817	-25.469765	0.67211914
-1.9630533	-25.469765	0.6730957
-1.9779249	-25.469765	0.67407227
-1.9630533	-25.469765	0.67504883
-1.9779249	-25.469765	0.67602539
-1.9630533	-25.465502	0.67700195
-1.9927965	-25.469765	0.67797852
-1.9779249	-25.469765	0.67895508
-1.9779249	-25.469765	0.67993164
-1.9927965	-25.465502	0.6809082
-2.0076683	-25.465502	0.68188477
-2.0076683	-25.465502	0.68286133
-2.0225399	-25.465502	0.68383789
-2.0076683	-25.465502	0.68481445
-2.0076683	-25.465502	0.68579102
-2.0374115	-25.469765	0.68676758
-2.052283	-25.47403	0.68774414
-2.0225399	-25.465502	0.6887207
-2.0671546	-25.469765	0.68969727
-2.0671546	-25.469765	0.69067383
-2.0820262	-25.469765	0.69165039
-2.0820262	-25.469765	0.69262695
-2.0820262	-25.465502	0.69360352
-2.0820262	-25.465502	0.69458008
-2.0968978	-25.47403	0.69555664
-2.1117694	-25.469765	0.6965332
-2.1117694	-25.469765	0.69750977
-2.1117694	-25.469765	0.69848633
-2.1415129	-25.469765	0.69946289
-2.1415129	-25.461239	0.70043945
-2.1563845	-25.465502	0.70141602
-2.1563845	-25.465502	0.70239258
-2.1712561	-25.469765	0.70336914
-2.1712561	-25.469765	0.7043457
-2.1712561	-25.465502	0.70532227
-2.1861277	-25.469765	0.70629883
-2.2009993	-25.465502	0.70727539
-2.2009993	-25.469765	0.70825195
-2.1712561	-25.465502	0.70922852
-2.2009993	-25.469765	0.71020508
-2.1861277	-25.465502	0.71118164
-2.2009993	-25.465502	0.7121582
-2.2009993	-25.465502	0.71313477
-2.2307425	-25.461239	0.71411133
-2.2456141	-25.469765	0.71508789
-2.2307425	-25.469765	0.71606445
-2.2307425	-25.465502	0.71704102
-2.2604856	-25.469765	0.71801758
-2.2604856	-25.469765	0.71899414
-2.2456141	-25.469765	0.7199707
-2.2604856	-25.469765	0.72094727
-2.2604856	-25.465502	0.72192383
-2.2902288	-25.469765	0.72290039
-2.2753572	-25.469765	0.72387695
-2.2753572	-25.469765	0.72485352
-2.2753572	-25.469765	0.72583008
-2.2902288	-25.469765	0.72680664
-2.2604856	-25.469765	0.7277832
-2.2902288	-25.469765	0.72875977
-2.3051004	-25.469765	0.72973633
-2.3051004	-25.469765	0.73071289
-2.319972	-25.47403	0.73168945
-2.3348439	-25.469765	0.73266602
-2.319972	-25.469765	0.73364258
-2.3051004	-25.469765	0.73461914
-2.319972	-25.465502	0.7355957
-2.319972	-25.469765	0.73657227
-2.3348439	-25.469765	0.73754883
-2.3645871	-25.469765	0.73852539
-2.3497155	-25.469765	0.73950195
-2.3497155	-25.47403	0.74047852
-2.3497155	-25.47403	0.74145508
-2.3943303	-25.465502	0.74243164
-2.3794587	-25.465502	0.7434082
-2.3794587	-25.465502	0.74438477
-2.3794587	-25.465502	0.74536133
-2.3794587	-25.469765	0.74633789
-2.4092019	-25.469765	0.74731445
-2.4092019	-25.469765	0.74829102
-2.4092019	-25.469765	0.74926758
-2.4240735	-25.465502	0.75024414
-2.4240735	-25.469765	0.7512207
-2.4389451	-25.47403	0.75219727
-2.4538167	-25.465502	0.75317383
-2.4389451	-25.469765	0.75415039
-2.4389451	-25.469765	0.75512695
-2.4686882	-25.469765	0.75610352
-2.4835598	-25.47403	0.75708008
-2.4686882	-25.469765	0.75805664
-2.4835598	-25.469765	0.7590332
-2.4984314	-25.469765	0.76000977
-2.4835598	-25.469765	0.76098633
-2.4984314	-25.469765	0.76196289
-2.4984314	-25.469765	0.76293945
-2.513303	-25.469765	0.76391602
-2.4984314	-25.469765	0.76489258
-2.5281749	-25.47403	0.76586914
-2.4984314	-25.469765	0.7668457
-2.5430465	-25.47403	0.76782227
-2.5281749	-25.47403	0.76879883
-2.5430465	-25.465502	0.76977539
-2.5579181	-25.469765	0.77075195
-2.5579181	-25.47403	0.77172852
-2.5430465	-25.469765	0.77270508
-2.5727897	-25.469765	0.77368164
-2.5727897	-25.469765	0.7746582
-2.5727897	-25.469765	0.77563477
-2.5876613	-25.469765	0.77661133
-2.5727897	-25.47403	0.77758789
-2.5727897	-25.469765	0.77856445
-2.5727897	-25.465502	0.77954102
-2.6025329	-25.469765	0.78051758
-2.6174045	-25.47403	0.78149414
-2.6025329	-25.47403	0.7824707
-2.6471477	-25.47403	0.78344727
-2.6174045	-25.465502	0.78442383
-2.6471477	-25.461239	0.78540039
-2.6768909	-25.469765	0.78637695
-2.6768909	-25.469765	0.78735352
-2.6620193	-25.469765	0.78833008
-2.6768909	-25.465502	0.78930664
-2.6768909	-25.469765	0.7902832
-2.6768909	-25.469765	0.79125977
-2.6768909	-25.47403	0.79223633
-2.6917624	-25.47403	0.79321289
-2.706634	-25.465502	0.79418945
-2.6917624	-25.47403	0.79516602
-2.706634	-25.469765	0.79614258
-2.706634	-25.465502	0.79711914
-2.7363775	-25.465502	0.7980957
-2.7215059	-25.469765	0.79907227
-2.7215059	-25.47403	0.80004883
-2.7215059	-25.47403	0.80102539
-2.7363775	-25.469765	0.80200195
-2.7661207	-25.469765	0.80297852
-2.7512491	-25.469765	0.80395508
-2.7661207	-25.47403	0.80493164
-2.7809923	-25.465502	0.8059082
-2.7809923	-25.469765	0.80688477
-2.7809923	-25.469765	0.80786133
-2.7958639	-25.478292	0.80883789
-2.8107355	-25.469765	0.80981445
-2.7809923	-25.469765	0.81079102
-2.7809923	-25.469765	0.81176758
-2.8107355	-25.47403	0.81274414
-2.8107355	-25.465502	0.8137207
-2.8404787	-25.469765	0.81469727
-2.8404787	-25.469765	0.81567383
-2.8553503	-25.47403	0.81665039
-2.8553503	-25.478292	0.81762695
-2.8553503	-25.469765	0.81860352
-2.8702219	-25.47403	0.81958008
-2.8702219	-25.47403	0.82055664
-2.8702219	-25.478292	0.8215332
-2.899965	-25.47403	0.82250977
-2.899965	-25.469765	0.82348633
-2.9148369	-25.469765	0.82446289
-2.9148369	-25.469765	0.82543945
-2.9148369	-25.465502	0.82641602
-2.9148369	-25.469765	0.82739258
-2.9148369	-25.469765	0.82836914
-2.899965	-25.469765	0.8293457
-2.9148369	-25.478292	0.83032227
-2.9148369	-25.469765	0.83129883
-2.9148369	-25.465502	0.83227539
-2.9445801	-25.469765	0.83325195
-2.9445801	-25.47403	0.83422852
-2.9445801	-25.469765	0.83520508
-2.9594517	-25.47403	0.83618164
-2.9594517	-25.47403	0.8371582
-2.9743233	-25.469765	0.83813477
-2.9743233	-25.469765	0.83911133
-2.9743233	-25.47403	0.84008789
-2.9891949	-25.469765	0.84106445
-2.9891949	-25.469765	0.84204102
-2.9743233	-25.469765	0.84301758
-3.0040665	-25.47403	0.84399414
-3.0040665	-25.47403	0.8449707
-3.0189381	-25.478292	0.84594727
-3.0189381	-25.469765	0.84692383
-3.0040665	-25.469765	0.84790039
-3.0189381	-25.469765	0.84887695
-3.0338097	-25.47403	0.84985352
-3.0338097	-25.469765	0.85083008
-3.0486813	-25.47403	0.85180664
-3.0338097	-25.469765	0.8527832
-3.0486813	-25.47403	0.85375977
-3.0486813	-25.469765	0.85473633
-3.0784245	-25.469765	0.85571289
-3.0635529	-25.47403	0.85668945
-3.0784245	-25.478292	0.85766602
-3.0635529	-25.469765	0.85864258
-3.0784245	-25.47403	0.85961914
-3.0784245	-25.469765	0.8605957
-3.0784245	-25.47403	0.86157227
-3.1081679	-25.469765	0.86254883
-3.1081679	-25.469765	0.86352539
-3.1230395	-25.469765	0.86450195
-3.1081679	-25.47403	0.86547852
-3.1379111	-25.47403	0.86645508
-3.1379111	-25.47403	0.86743164
-3.1379111	-25.47403	0.8684082
-3.1676543	-25.47403	0.86938477
-3.1527827	-25.469765	0.87036133
-3.1676543	-25.469765	0.87133789
-3.1825259	-25.47403	0.87231445
-3.1973975	-25.47403	0.87329102
-3.1825259	-25.47403	0.87426758
-3.1825259	-25.47403	0.87524414
-3.2122691	-25.47403	0.8762207
-3.1973975	-25.47403	0.87719727
-3.1825259	-25.47403	0.87817383
-3.1973975	-25.469765	0.87915039
-3.1973975	-25.47403	0.88012695
-3.2122691	-25.469765	0.88110352
-3.2271407	-25.469765	0.88208008
-3.2122691	-25.47403	0.88305664
-3.2271407	-25.478292	0.8840332
-3.2568839	-25.47403	0.88500977
-3.2420123	-25.47403	0.88598633
-3.2568839	-25.478292	0.88696289
-3.2717555	-25.47403	0.88793945
-3.2866271	-25.465502	0.88891602
-3.2717555	-25.47403	0.88989258
-3.3014989	-25.469765	0.89086914
-3.2717555	-25.469765	0.8918457
-3.2568839	-25.469765	0.89282227
-3.3163705	-25.47403	0.89379883
-3.2866271	-25.469765	0.89477539
-3.2717555	-25.469765	0.89575195
-3.2866271	-25.478292	0.89672852
-3.2866271	-25.469765	0.89770508
-3.3312421	-25.47403	0.89868164
-3.3014989	-25.47403	0.8996582
-3.3163705	-25.47403	0.90063477
-3.3461137	-25.47403	0.90161133
-3.3461137	-25.478292	0.90258789
-3.3609853	-25.469765	0.90356445
-3.3758569	-25.47403	0.90454102
-3.3758569	-25.478292	0.90551758
-3.3907285	-25.469765	0.90649414
-3.3758569	-25.47403	0.9074707
-3.4056613	-25.47403	0.90844727
-3.3907285	-25.47403	0.90942383
-3.4205942	-25.469765	0.91040039
-3.3907285	-25.47403	0.91137695
-3.3907285	-25.478292	0.91235352
-3.4056613	-25.469765	0.91333008
-3.4205942	-25.469765	0.91430664
-3.4504597	-25.47403	0.9152832
-3.4205942	-25.47403	0.91625977
-3.4504597	-25.47403	0.91723633
-3.4653926	-25.47403	0.91821289
-3.4653926	-25.47403	0.91918945
-3.4653926	-25.47403	0.92016602
-3.4653926	-25.478292	0.92114258
-3.4952583	-25.47403	0.92211914
-3.4952583	-25.478292	0.9230957
-3.4952583	-25.478292	0.92407227
-3.5101912	-25.478292	0.92504883
-3.5251241	-25.469765	0.92602539
-3.5101912	-25.47403	0.92700195
-3.4952583	-25.469765	0.92797852
-3.5101912	-25.47403	0.92895508
-3.5101912	-25.47403	0.92993164
-3.5251241	-25.47403	0.9309082
-3.5549898	-25.469765	0.93188477
-3.5400569	-25.47403	0.93286133
-3.5549898	-25.47403	0.93383789
-3.5997882	-25.47403	0.93481445
-3.5699224	-25.478292	0.93579102
-3.5699224	-25.47403	0.93676758
-3.5997882	-25.47403	0.93774414
-3.5997882	-25.47403	0.9387207
-3.5997882	-25.469765	0.93969727
-3.6147211	-25.469765	0.94067383
-3.6147211	-25.47403	0.94165039
-3.6147211	-25.469765	0.94262695
-3.5997882	-25.469765	0.94360352
-3.5997882	-25.47403	0.94458008
-3.5997882	-25.47403	0.94555664
-3.6296539	-25.47403	0.9465332
-3.6296539	-25.47403	0.94750977
-3.6445868	-25.478292	0.94848633
-3.6595197	-25.469765	0.94946289
-3.6595197	-25.469765	0.95043945
-3.6744525	-25.478292	0.95141602
-3.6595197	-25.47403	0.95239258
-3.6893852	-25.478292	0.95336914
-3.6893852	-25.47403	0.9543457
-3.704318	-25.469765	0.95532227
-3.7192509	-25.47403	0.95629883
-3.7341838	-25.47403	0.95727539
-3.7192509	-25.469765	0.95825195
-3.7192509	-25.47403	0.95922852
-3.7192509	-25.469765	0.96020508
-3.7341838	-25.478292	0.96118164
-3.7341838	-25.478292	0.9621582
-3.7192509	-25.47403	0.96313477
-3.7192509	-25.47403	0.96411133
-3.7341838	-25.47403	0.96508789
-3.7789824	-25.47403	0.96606445
-3.7640495	-25.47403	0.96704102
-3.7640495	-25.478292	0.96801758
-3.7640495	-25.47403	0.96899414
-3.7939153	-25.469765	0.9699707
-3.7789824	-25.47403	0.97094727
-3.7789824	-25.469765	0.97192383
-3.7789824	-25.478292	0.97290039
-3.7939153	-25.47403	0.97387695
-3.7939153	-25.47403	0.97485352
-3.8088479	-25.478292	0.97583008
-3.7939153	-25.469765	0.97680664
-3.7789824	-25.47403	0.9777832
-3.7939153	-25.47403	0.97875977
-3.7939153	-25.478292	0.97973633
-3.8237808	-25.469765	0.98071289
-3.8237808	-25.469765	0.98168945
-3.8237808	-25.47403	0.98266602
-3.8387136	-25.47403	0.98364258
-3.8387136	-25.478292	0.98461914
-3.8536465	-25.47403	0.9855957
-3.8685794	-25.47403	0.98657227
-3.8536465	-25.478292	0.98754883
-3.8685794	-25.478292	0.98852539
-3.8835123	-25.478292	0.98950195
-3.8984451	-25.478292	0.99047852
-3.8835123	-25.478292	0.99145508
-3.8984451	-25.47403	0.99243164
-3.8984451	-25.469765	0.9934082
-3.8835123	-25.478292	0.99438477
-3.8984451	-25.47403	0.99536133
-3.8835123	-25.482555	0.99633789
-3.9283106	-25.47403	0.99731445
-3.9432435	-25.478292	0.99829102
-3.9432435	-25.47403	0.99926758
-3.9581764	-25.47403	1.0002441
-3.9731092	-25.47403	1.0012207
-3.9731092	-25.478292	1.0021973
-3.9731092	-25.47403	1.0031738
-3.9731092	-25.47403	1.0041504
-3.9731092	-25.47403	1.005127
-4.002975	-25.47403	1.0061035
-3.9880421	-25.469765	1.0070801
-4.002975	-25.47403	1.0080566
-4.002975	-25.478292	1.0090332
-4.0179076	-25.47403	1.0100098
-4.002975	-25.47403	1.0109863
-4.002975	-25.478292	1.0119629
-4.0179076	-25.47403	1.0129395
-4.0328407	-25.47403	1.013916
-4.0627065	-25.478292	1.0148926
-4.0477734	-25.47403	1.0158691
-4.0477734	-25.469765	1.0168457
-4.0477734	-25.47403	1.0178223
-4.0477734	-25.47403	1.0187988
-4.0477734	-25.47403	1.0197754
-4.0477734	-25.482555	1.020752
-4.0477734	-25.47403	1.0217285
-4.0627065	-25.47403	1.0227051
-4.0776391	-25.47403	1.0236816
-4.1075048	-25.47403	1.0246582
-4.0776391	-25.469765	1.0256348
-4.0776391	-25.482555	1.0266113
-4.0925722	-25.482555	1.0275879
-4.0925722	-25.478292	1.0285645
-4.0925722	-25.47403	1.029541
-4.1523032	-25.478292	1.0305176
-4.1224375	-25.478292	1.0314941
-4.1523032	-25.478292	1.0324707
-4.1373706	-25.47403	1.0334473
-4.1523032	-25.47403	1.0344238
-4.1672363	-25.478292	1.0354004
-4.1672363	-25.47403	1.036377
-4.182169	-25.482555	1.0373535
-4.182169	-25.47403	1.0383301
-4.1971021	-25.482555	1.0393066
-4.1971021	-25.478292	1.0402832
-4.182169	-25.47403	1.0412598
-4.182169	-25.47403	1.0422363
-4.1971021	-25.47403	1.0432129
-4.182169	-25.478292	1.0441895
-4.1971021	-25.47403	1.045166
-4.1971021	-25.47403	1.0461426
-4.2269673	-25.47403	1.0471191
-4.2269673	-25.469765	1.0480957
-4.2269673	-25.47403	1.0490723
-4.2269673	-25.478292	1.0500488
-4.2568331	-25.478292	1.0510254
-4.2419004	-25.47403	1.052002
-4.2568331	-25.47403	1.0529785
-4.2717662	-25.478292	1.0539551
-4.2717662	-25.47403	1.0549316
-4.2866988	-25.478292	1.0559082
-4.2866988	-25.47403	1.0568848
-4.3016319	-25.47403	1.0578613
-4.3016319	-25.47403	1.0588379
-4.3016319	-25.47403	1.0598145
-4.2866988	-25.482555	1.060791
-4.3016319	-25.47403	1.0617676
-4.3165646	-25.478292	1.0627441
-4.3165646	-25.482555	1.0637207
