MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8684082	Sec	6/17/2021 8:38:15 AM
Axial Force	Axial Displacement	Time
-3.8986285	-25.482555	0.58300781
-3.9135613	-25.47403	0.58398438
-3.8986285	-25.482555	0.58496094
-3.9135613	-25.486818	0.5859375
-3.9284942	-25.482555	0.58691406
-3.95836	-25.478292	0.58789063
-3.95836	-25.478292	0.58886719
-3.95836	-25.47403	0.58984375
-3.9732928	-25.478292	0.59082031
-3.9732928	-25.47403	0.59179688
-3.9732928	-25.482555	0.59277344
-4.0031586	-25.482555	0.59375
-3.9882257	-25.478292	0.59472656
-4.0031586	-25.478292	0.59570313
-4.0031586	-25.478292	0.59667969
-4.0330243	-25.478292	0.59765625
-4.0479569	-25.469765	0.59863281
-4.0330243	-25.478292	0.59960938
-4.0479569	-25.47403	0.60058594
-4.0628896	-25.47403	0.6015625
-4.0628896	-25.478292	0.60253906
-4.0778227	-25.482555	0.60351563
-4.0628896	-25.482555	0.60449219
-4.1076884	-25.482555	0.60546875
-4.1076884	-25.478292	0.60644531
-4.1226211	-25.478292	0.60742188
-4.1226211	-25.482555	0.60839844
-4.1076884	-25.486818	0.609375
-4.1524868	-25.478292	0.61035156
-4.1375542	-25.478292	0.61132813
-4.1524868	-25.478292	0.61230469
-4.1524868	-25.482555	0.61328125
-4.1674199	-25.482555	0.61425781
-4.1674199	-25.482555	0.61523438
-4.1823525	-25.478292	0.61621094
-4.1972852	-25.478292	0.6171875
-4.1972852	-25.482555	0.61816406
-4.1972852	-25.478292	0.61914063
-4.1972852	-25.478292	0.62011719
-4.2122183	-25.482555	0.62109375
-4.242084	-25.478292	0.62207031
-4.242084	-25.478292	0.62304688
-4.242084	-25.482555	0.62402344
-4.2719498	-25.482555	0.625
-4.2719498	-25.478292	0.62597656
-4.301815	-25.47403	0.62695313
-4.2719498	-25.478292	0.62792969
-4.301815	-25.478292	0.62890625
-4.2868824	-25.478292	0.62988281
-4.3167481	-25.482555	0.63085938
-4.3316808	-25.478292	0.63183594
-4.3316808	-25.482555	0.6328125
-4.3316808	-25.482555	0.63378906
-4.3316808	-25.482555	0.63476563
-4.3316808	-25.482555	0.63574219
-4.3615465	-25.478292	0.63671875
-4.3764796	-25.478292	0.63769531
-4.4063454	-25.478292	0.63867188
-4.3764796	-25.478292	0.63964844
-4.3914123	-25.482555	0.640625
-4.421278	-25.478292	0.64160156
-4.421278	-25.486818	0.64257813
-4.421278	-25.478292	0.64355469
-4.421278	-25.478292	0.64453125
-4.4511437	-25.478292	0.64550781
-4.4511437	-25.47403	0.64648438
-4.4511437	-25.47403	0.64746094
-4.4511437	-25.478292	0.6484375
-4.4810095	-25.482555	0.64941406
-4.4660764	-25.478292	0.65039063
-4.4810095	-25.482555	0.65136719
-4.4810095	-25.478292	0.65234375
-4.4660764	-25.482555	0.65332031
-4.4660764	-25.47403	0.65429688
-4.5108752	-25.478292	0.65527344
-4.5258079	-25.482555	0.65625
-4.5258079	-25.482555	0.65722656
-4.5258079	-25.482555	0.65820313
-4.5258079	-25.478292	0.65917969
-4.5407405	-25.478292	0.66015625
-4.5556736	-25.482555	0.66113281
-4.5556736	-25.482555	0.66210938
-4.5556736	-25.482555	0.66308594
-4.5855393	-25.478292	0.6640625
-4.5855393	-25.482555	0.66503906
-4.5855393	-25.478292	0.66601563
-4.600472	-25.482555	0.66699219
-4.5855393	-25.47403	0.66796875
-4.600472	-25.482555	0.66894531
-4.6154051	-25.486818	0.66992188
-4.6154051	-25.478292	0.67089844
-4.6303377	-25.478292	0.671875
-4.6452703	-25.482555	0.67285156
-4.6452703	-25.478292	0.67382813
-4.6751361	-25.482555	0.67480469
-4.6602035	-25.478292	0.67578125
-4.6602035	-25.478292	0.67675781
-4.6900692	-25.482555	0.67773438
-4.6751361	-25.478292	0.67871094
-4.7199349	-25.478292	0.6796875
-4.7348676	-25.478292	0.68066406
-4.7348676	-25.478292	0.68164063
-4.7348676	-25.478292	0.68261719
-4.7348676	-25.482555	0.68359375
-4.7498007	-25.482555	0.68457031
-4.7647333	-25.482555	0.68554688
-4.7498007	-25.482555	0.68652344
-4.7498007	-25.482555	0.6875
-4.7498007	-25.478292	0.68847656
-4.7796659	-25.478292	0.68945313
-4.7945991	-25.482555	0.69042969
-4.7796659	-25.478292	0.69140625
-4.8095317	-25.482555	0.69238281
-4.7945991	-25.478292	0.69335938
-4.8244648	-25.478292	0.69433594
-4.8244648	-25.482555	0.6953125
-4.8244648	-25.486818	0.69628906
-4.8393974	-25.486818	0.69726563
-4.8393974	-25.478292	0.69824219
-4.8393974	-25.47403	0.69921875
-4.8543305	-25.478292	0.70019531
-4.8543305	-25.478292	0.70117188
-4.8692632	-25.482555	0.70214844
-4.8692632	-25.482555	0.703125
-4.8692632	-25.482555	0.70410156
-4.9140615	-25.486818	0.70507813
-4.8991289	-25.482555	0.70605469
-4.9140615	-25.478292	0.70703125
-4.9140615	-25.47403	0.70800781
-4.9289947	-25.482555	0.70898438
-4.9439273	-25.482555	0.70996094
-4.9439273	-25.482555	0.7109375
-4.9588604	-25.482555	0.71191406
-4.9588604	-25.478292	0.71289063
-4.9887261	-25.478292	0.71386719
-4.9887261	-25.482555	0.71484375
-4.9887261	-25.486818	0.71582031
-5.0036588	-25.482555	0.71679688
-5.0036588	-25.482555	0.71777344
-5.0036588	-25.482555	0.71875
-5.0185914	-25.482555	0.71972656
-5.0484571	-25.478292	0.72070313
-5.0484571	-25.482555	0.72167969
-5.0335245	-25.482555	0.72265625
-5.0484571	-25.482555	0.72363281
-5.0633903	-25.478292	0.72460938
-5.093256	-25.478292	0.72558594
-5.093256	-25.47403	0.7265625
-5.093256	-25.478292	0.72753906
-5.093256	-25.482555	0.72851563
-5.1081886	-25.478292	0.72949219
-5.1231213	-25.486818	0.73046875
-5.1231213	-25.482555	0.73144531
-5.1231213	-25.482555	0.73242188
-5.1231213	-25.482555	0.73339844
-5.1380544	-25.482555	0.734375
-5.1231213	-25.478292	0.73535156
-5.1380544	-25.482555	0.73632813
-5.1380544	-25.478292	0.73730469
-5.152987	-25.482555	0.73828125
-5.1828527	-25.478292	0.73925781
-5.1828527	-25.482555	0.74023438
-5.1828527	-25.482555	0.74121094
-5.1977859	-25.486818	0.7421875
-5.2127185	-25.482555	0.74316406
-5.2127185	-25.478292	0.74414063
-5.2127185	-25.486818	0.74511719
-5.2276516	-25.482555	0.74609375
-5.2575169	-25.482555	0.74707031
-5.2575169	-25.478292	0.74804688
-5.2425842	-25.482555	0.74902344
-5.27245	-25.482555	0.75
-5.27245	-25.482555	0.75097656
-5.27245	-25.482555	0.75195313
-5.27245	-25.486818	0.75292969
-5.2873826	-25.482555	0.75390625
-5.2873826	-25.478292	0.75488281
-5.3023157	-25.482555	0.75585938
-5.3172483	-25.482555	0.75683594
-5.3471141	-25.482555	0.7578125
-5.3620467	-25.478292	0.75878906
-5.3471141	-25.482555	0.75976563
-5.3471141	-25.478292	0.76074219
-5.3620467	-25.47403	0.76171875
-5.3769798	-25.482555	0.76269531
-5.3919125	-25.486818	0.76367188
-5.4217782	-25.478292	0.76464844
-5.4068456	-25.482555	0.765625
-5.3919125	-25.482555	0.76660156
-5.4068456	-25.482555	0.76757813
-5.4068456	-25.478292	0.76855469
-5.4068456	-25.486818	0.76953125
-5.4217782	-25.482555	0.77050781
-5.4068456	-25.486818	0.77148438
-5.4217782	-25.482555	0.77246094
-5.4217782	-25.478292	0.7734375
-5.4516439	-25.486818	0.77441406
-5.4516439	-25.486818	0.77539063
-5.4815097	-25.482555	0.77636719
-5.4815097	-25.478292	0.77734375
-5.4815097	-25.482555	0.77832031
-5.5113754	-25.482555	0.77929688
-5.5113754	-25.482555	0.78027344
-5.5113754	-25.478292	0.78125
-5.5113754	-25.482555	0.78222656
-5.5412412	-25.482555	0.78320313
-5.5412412	-25.482555	0.78417969
-5.5263081	-25.482555	0.78515625
-5.5263081	-25.482555	0.78613281
-5.5561738	-25.482555	0.78710938
-5.5412412	-25.482555	0.78808594
-5.5860395	-25.486818	0.7890625
-5.5860395	-25.478292	0.79003906
-5.6009722	-25.482555	0.79101563
-5.6009722	-25.486818	0.79199219
-5.6159053	-25.478292	0.79296875
-5.645771	-25.482555	0.79394531
-5.6308379	-25.478292	0.79492188
-5.645771	-25.486818	0.79589844
-5.6756368	-25.486818	0.796875
-5.645771	-25.482555	0.79785156
-5.645771	-25.482555	0.79882813
-5.645771	-25.482555	0.79980469
-5.6905694	-25.478292	0.80078125
-5.6607037	-25.482555	0.80175781
-5.6756368	-25.486818	0.80273438
-5.6756368	-25.482555	0.80371094
-5.6905694	-25.482555	0.8046875
-5.7055025	-25.482555	0.80566406
-5.7353678	-25.478292	0.80664063
-5.7204351	-25.491083	0.80761719
