MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8647461	Sec	6/3/2021 9:10:00 AM
Axial Force	Axial Displacement	Time
-0.29743242	-26.113544	0.19360352
-0.29743242	-26.109282	0.19458008
-0.2825608	-26.113544	0.19555664
-0.2825608	-26.109282	0.1965332
-0.2825608	-26.113544	0.19750977
-0.29743242	-26.109282	0.19848633
-0.29743242	-26.109282	0.19946289
-0.29743242	-26.117807	0.20043945
-0.31230402	-26.113544	0.20141602
-0.31230402	-26.12207	0.20239258
-0.34204724	-26.109282	0.20336914
-0.31230402	-26.113544	0.2043457
-0.31230402	-26.117807	0.20532227
-0.31230402	-26.109282	0.20629883
-0.32717565	-26.113544	0.20727539
-0.35691887	-26.117807	0.20825195
-0.35691887	-26.113544	0.20922852
-0.35691887	-26.117807	0.21020508
-0.3717905	-26.117807	0.21118164
-0.3866621	-26.117807	0.2121582
-0.3717905	-26.12207	0.21313477
-0.40153372	-26.117807	0.21411133
-0.43127695	-26.117807	0.21508789
-0.41640532	-26.113544	0.21606445
-0.43127695	-26.117807	0.21704102
-0.46102017	-26.117807	0.21801758
-0.44614857	-26.117807	0.21899414
-0.44614857	-26.117807	0.2199707
-0.46102017	-26.113544	0.22094727
-0.4758918	-26.12207	0.22192383
-0.49076343	-26.117807	0.22290039
-0.49076343	-26.117807	0.22387695
-0.52050662	-26.117807	0.22485352
-0.50563502	-26.117807	0.22583008
-0.53537828	-26.12207	0.22680664
-0.55024987	-26.12207	0.2277832
-0.56512147	-26.113544	0.22875977
-0.59486473	-26.12207	0.22973633
-0.59486473	-26.126335	0.23071289
-0.60973632	-26.12207	0.23168945
-0.62460798	-26.12207	0.23266602
-0.63947958	-26.12207	0.23364258
-0.66922277	-26.126335	0.23461914
-0.65435117	-26.12207	0.2355957
-0.68409443	-26.126335	0.23657227
-0.66922277	-26.126335	0.23754883
-0.69896603	-26.12207	0.23852539
-0.72870928	-26.126335	0.23950195
-0.72870928	-26.126335	0.24047852
-0.77332413	-26.12207	0.24145508
-0.78819573	-26.126335	0.24243164
-0.80306733	-26.12207	0.2434082
-0.80306733	-26.12207	0.24438477
-0.84768218	-26.126335	0.24536133
-0.84768218	-26.126335	0.24633789
-0.89229703	-26.12207	0.24731445
-0.89229703	-26.126335	0.24829102
-0.89229703	-26.126335	0.24926758
-0.95178348	-26.126335	0.25024414
-0.96665514	-26.126335	0.2512207
-0.96665514	-26.126335	0.25219727
-0.99639833	-26.126335	0.25317383
-0.98152673	-26.12207	0.25415039
-1.0112699	-26.126335	0.25512695
-1.0410132	-26.12207	0.25610352
-1.0410132	-26.130598	0.25708008
-1.085628	-26.12207	0.25805664
-1.085628	-26.126335	0.2590332
-1.1153712	-26.12207	0.26000977
-1.1599861	-26.130598	0.26098633
-1.1599861	-26.130598	0.26196289
-1.1748577	-26.130598	0.26293945
-1.1748577	-26.126335	0.26391602
-1.1897293	-26.130598	0.26489258
-1.2046009	-26.12207	0.26586914
-1.2492158	-26.134861	0.2668457
-1.2343442	-26.126335	0.26782227
-1.2492158	-26.126335	0.26879883
-1.2640874	-26.126335	0.26977539
-1.2640874	-26.130598	0.27075195
-1.3087022	-26.130598	0.27172852
-1.3235739	-26.130598	0.27270508
-1.3235739	-26.130598	0.27368164
-1.3384455	-26.139124	0.2746582
-1.3384455	-26.126335	0.27563477
-1.3533171	-26.130598	0.27661133
-1.3830603	-26.130598	0.27758789
-1.3979319	-26.126335	0.27856445
-1.3830603	-26.134861	0.27954102
-1.4128035	-26.130598	0.28051758
-1.4276752	-26.130598	0.28149414
-1.4276752	-26.130598	0.2824707
-1.47229	-26.130598	0.28344727
-1.47229	-26.126335	0.28442383
-1.4871616	-26.130598	0.28540039
-1.4871616	-26.126335	0.28637695
-1.5020332	-26.130598	0.28735352
-1.516905	-26.126335	0.28833008
-1.516905	-26.130598	0.28930664
-1.5317765	-26.130598	0.2902832
-1.5466481	-26.130598	0.29125977
-1.5466481	-26.130598	0.29223633
-1.5615197	-26.130598	0.29321289
-1.5912629	-26.134861	0.29418945
-1.5763913	-26.134861	0.29516602
-1.6061345	-26.134861	0.29614258
-1.6061345	-26.130598	0.29711914
-1.6061345	-26.130598	0.2980957
-1.6210063	-26.126335	0.29907227
-1.6210063	-26.134861	0.30004883
-1.6358778	-26.130598	0.30102539
-1.6358778	-26.126335	0.30200195
-1.665621	-26.126335	0.30297852
-1.6507494	-26.130598	0.30395508
-1.6953642	-26.126335	0.30493164
-1.6804926	-26.134861	0.3059082
-1.6953642	-26.130598	0.30688477
-1.6953642	-26.134861	0.30786133
-1.6804926	-26.134861	0.30883789
-1.7251076	-26.130598	0.30981445
-1.710236	-26.130598	0.31079102
-1.7548507	-26.134861	0.31176758
-1.7548507	-26.139124	0.31274414
-1.7399791	-26.130598	0.3137207
-1.7845939	-26.130598	0.31469727
-1.7697223	-26.130598	0.31567383
-1.8143373	-26.130598	0.31665039
-1.7845939	-26.126335	0.31762695
-1.8143373	-26.139124	0.31860352
-1.8292089	-26.134861	0.31958008
-1.8292089	-26.130598	0.32055664
-1.7994655	-26.130598	0.3215332
-1.8292089	-26.130598	0.32250977
-1.858952	-26.130598	0.32348633
-1.8738236	-26.134861	0.32446289
-1.8738236	-26.130598	0.32543945
-1.8738236	-26.130598	0.32641602
-1.8738236	-26.130598	0.32739258
-1.903567	-26.130598	0.32836914
-1.9184386	-26.126335	0.3293457
-1.9333102	-26.134861	0.33032227
-1.9184386	-26.130598	0.33129883
-1.9481817	-26.130598	0.33227539
-1.9481817	-26.126335	0.33325195
-1.9481817	-26.130598	0.33422852
-1.9481817	-26.130598	0.33520508
-1.9779249	-26.126335	0.33618164
-1.9630533	-26.130598	0.3371582
-1.9630533	-26.130598	0.33813477
-1.9779249	-26.134861	0.33911133
-1.9779249	-26.130598	0.34008789
-1.9927965	-26.130598	0.34106445
-1.9927965	-26.130598	0.34204102
-2.0076683	-26.126335	0.34301758
-2.0076683	-26.130598	0.34399414
-2.0076683	-26.130598	0.3449707
-2.052283	-26.130598	0.34594727
-2.0374115	-26.130598	0.34692383
-2.052283	-26.134861	0.34790039
-2.0374115	-26.139124	0.34887695
-2.0671546	-26.134861	0.34985352
-2.0820262	-26.134861	0.35083008
-2.0671546	-26.134861	0.35180664
-2.0820262	-26.130598	0.3527832
-2.0968978	-26.134861	0.35375977
-2.0820262	-26.134861	0.35473633
-2.0671546	-26.130598	0.35571289
-2.0820262	-26.130598	0.35668945
-2.0820262	-26.134861	0.35766602
-2.126641	-26.134861	0.35864258
-2.1415129	-26.134861	0.35961914
-2.1415129	-26.134861	0.3605957
-2.126641	-26.134861	0.36157227
-2.1415129	-26.134861	0.36254883
-2.1712561	-26.134861	0.36352539
-2.1712561	-26.130598	0.36450195
-2.2009993	-26.134861	0.36547852
-2.2158709	-26.134861	0.36645508
-2.2158709	-26.134861	0.36743164
-2.2307425	-26.134861	0.3684082
-2.2307425	-26.134861	0.36938477
-2.2158709	-26.134861	0.37036133
-2.2307425	-26.130598	0.37133789
-2.2456141	-26.134861	0.37231445
-2.2456141	-26.134861	0.37329102
-2.2456141	-26.134861	0.37426758
-2.2753572	-26.134861	0.37524414
-2.2902288	-26.130598	0.3762207
-2.2753572	-26.130598	0.37719727
-2.3051004	-26.139124	0.37817383
-2.319972	-26.139124	0.37915039
-2.319972	-26.134861	0.38012695
-2.3348439	-26.130598	0.38110352
-2.3348439	-26.134861	0.38208008
-2.3348439	-26.134861	0.38305664
-2.3645871	-26.134861	0.3840332
-2.3497155	-26.134861	0.38500977
-2.3497155	-26.134861	0.38598633
-2.3497155	-26.134861	0.38696289
-2.3943303	-26.134861	0.38793945
-2.3645871	-26.134861	0.38891602
-2.4092019	-26.134861	0.38989258
-2.3794587	-26.134861	0.39086914
-2.4092019	-26.139124	0.3918457
-2.4389451	-26.139124	0.39282227
-2.4240735	-26.134861	0.39379883
-2.4389451	-26.139124	0.39477539
-2.4538167	-26.134861	0.39575195
-2.4686882	-26.139124	0.39672852
-2.4686882	-26.139124	0.39770508
-2.4686882	-26.130598	0.39868164
-2.4686882	-26.134861	0.3996582
-2.4835598	-26.134861	0.40063477
-2.4984314	-26.134861	0.40161133
-2.4984314	-26.139124	0.40258789
-2.4835598	-26.139124	0.40356445
-2.4984314	-26.134861	0.40454102
-2.5281749	-26.139124	0.40551758
-2.513303	-26.134861	0.40649414
-2.513303	-26.134861	0.4074707
-2.5430465	-26.139124	0.40844727
-2.5281749	-26.143389	0.40942383
-2.5579181	-26.134861	0.41040039
-2.5579181	-26.134861	0.41137695
-2.5579181	-26.139124	0.41235352
-2.5727897	-26.134861	0.41333008
-2.5579181	-26.134861	0.41430664
-2.5876613	-26.134861	0.4152832
-2.5876613	-26.134861	0.41625977
-2.6025329	-26.134861	0.41723633
-2.6174045	-26.134861	0.41821289
-2.6322761	-26.139124	0.41918945
-2.6174045	-26.139124	0.42016602
-2.6174045	-26.139124	0.42114258
-2.6322761	-26.139124	0.42211914
-2.6471477	-26.134861	0.4230957
-2.6322761	-26.139124	0.42407227
-2.6471477	-26.139124	0.42504883
-2.6768909	-26.134861	0.42602539
-2.6768909	-26.130598	0.42700195
-2.6768909	-26.143389	0.42797852
-2.6917624	-26.134861	0.42895508
-2.706634	-26.134861	0.42993164
-2.706634	-26.139124	0.4309082
-2.7215059	-26.134861	0.43188477
-2.706634	-26.134861	0.43286133
-2.7363775	-26.134861	0.43383789
-2.7363775	-26.134861	0.43481445
-2.7512491	-26.139124	0.43579102
-2.7512491	-26.143389	0.43676758
-2.7661207	-26.134861	0.43774414
-2.7661207	-26.143389	0.4387207
-2.7661207	-26.143389	0.43969727
-2.7809923	-26.134861	0.44067383
-2.7809923	-26.139124	0.44165039
-2.7958639	-26.139124	0.44262695
-2.8256071	-26.139124	0.44360352
-2.7958639	-26.134861	0.44458008
-2.8107355	-26.139124	0.44555664
-2.8404787	-26.134861	0.4465332
-2.8256071	-26.139124	0.44750977
-2.8404787	-26.134861	0.44848633
-2.8553503	-26.134861	0.44946289
-2.8702219	-26.139124	0.45043945
-2.8702219	-26.134861	0.45141602
-2.8702219	-26.134861	0.45239258
-2.8702219	-26.139124	0.45336914
-2.8850935	-26.134861	0.4543457
-2.8850935	-26.134861	0.45532227
-2.8702219	-26.139124	0.45629883
-2.899965	-26.139124	0.45727539
-2.9148369	-26.134861	0.45825195
-2.9297085	-26.139124	0.45922852
-2.9297085	-26.134861	0.46020508
-2.9297085	-26.130598	0.46118164
-2.9445801	-26.147652	0.4621582
-2.9594517	-26.139124	0.46313477
-2.9445801	-26.139124	0.46411133
-2.9594517	-26.139124	0.46508789
-2.9743233	-26.139124	0.46606445
-2.9891949	-26.143389	0.46704102
-2.9891949	-26.139124	0.46801758
-3.0040665	-26.139124	0.46899414
-3.0040665	-26.139124	0.4699707
-3.0189381	-26.139124	0.47094727
-3.0040665	-26.139124	0.47192383
-3.0189381	-26.139124	0.47290039
-3.0486813	-26.139124	0.47387695
-3.0486813	-26.134861	0.47485352
-3.0486813	-26.139124	0.47583008
-3.0635529	-26.134861	0.47680664
-3.0784245	-26.143389	0.4777832
-3.0932961	-26.139124	0.47875977
-3.0932961	-26.143389	0.47973633
-3.1230395	-26.134861	0.48071289
-3.1081679	-26.134861	0.48168945
-3.1230395	-26.134861	0.48266602
-3.1676543	-26.139124	0.48364258
-3.1676543	-26.134861	0.48461914
-3.1676543	-26.139124	0.4855957
-3.1676543	-26.134861	0.48657227
-3.1676543	-26.139124	0.48754883
-3.1825259	-26.139124	0.48852539
-3.1973975	-26.143389	0.48950195
-3.1973975	-26.139124	0.49047852
-3.2122691	-26.139124	0.49145508
-3.2271407	-26.134861	0.49243164
-3.2271407	-26.139124	0.4934082
-3.2420123	-26.143389	0.49438477
-3.2420123	-26.143389	0.49536133
-3.2717555	-26.143389	0.49633789
-3.2717555	-26.143389	0.49731445
-3.2568839	-26.139124	0.49829102
-3.2866271	-26.139124	0.49926758
-3.2866271	-26.139124	0.50024414
-3.3014989	-26.139124	0.5012207
-3.2866271	-26.143389	0.50219727
-3.3163705	-26.139124	0.50317383
-3.3163705	-26.139124	0.50415039
-3.3014989	-26.134861	0.50512695
-3.3312421	-26.143389	0.50610352
-3.3163705	-26.139124	0.50708008
-3.3609853	-26.139124	0.50805664
-3.3609853	-26.139124	0.5090332
-3.3758569	-26.139124	0.51000977
-3.3758569	-26.139124	0.51098633
-3.3758569	-26.139124	0.51196289
-3.3907285	-26.143389	0.51293945
-3.4204717	-26.143389	0.51391602
-3.4056001	-26.143389	0.51489258
-3.4353433	-26.143389	0.51586914
-3.4204717	-26.139124	0.5168457
-3.4353433	-26.139124	0.51782227
-3.4502149	-26.134861	0.51879883
-3.4353433	-26.143389	0.51977539
-3.4650865	-26.139124	0.52075195
-3.4502149	-26.143389	0.52172852
-3.4650865	-26.139124	0.52270508
-3.4650865	-26.139124	0.52368164
-3.4799581	-26.139124	0.5246582
-3.5097015	-26.143389	0.52563477
-3.5394447	-26.143389	0.52661133
-3.5245731	-26.139124	0.52758789
-3.5245731	-26.134861	0.52856445
-3.5543163	-26.143389	0.52954102
-3.5394447	-26.139124	0.53051758
-3.5691879	-26.143389	0.53149414
-3.5691879	-26.143389	0.5324707
-3.5691879	-26.143389	0.53344727
-3.5691879	-26.143389	0.53442383
-3.5840595	-26.139124	0.53540039
-3.5840595	-26.143389	0.53637695
-3.5989923	-26.143389	0.53735352
-3.5989923	-26.143389	0.53833008
-3.6139252	-26.143389	0.53930664
-3.6139252	-26.134861	0.5402832
-3.6139252	-26.143389	0.54125977
-3.6288581	-26.143389	0.54223633
-3.6587236	-26.143389	0.54321289
-3.6587236	-26.147652	0.54418945
-3.6736565	-26.143389	0.54516602
-3.6736565	-26.143389	0.54614258
-3.6736565	-26.134861	0.54711914
-3.6736565	-26.143389	0.5480957
-3.7035222	-26.139124	0.54907227
-3.7184551	-26.139124	0.55004883
-3.6885893	-26.139124	0.55102539
-3.7184551	-26.143389	0.55200195
-3.7184551	-26.147652	0.55297852
-3.7184551	-26.139124	0.55395508
-3.7184551	-26.139124	0.55493164
-3.7333879	-26.143389	0.5559082
-3.7483208	-26.139124	0.55688477
-3.7333879	-26.143389	0.55786133
-3.7781863	-26.139124	0.55883789
-3.7781863	-26.143389	0.55981445
-3.7781863	-26.143389	0.56079102
-3.7931192	-26.143389	0.56176758
-3.8080521	-26.143389	0.56274414
-3.8229849	-26.143389	0.5637207
-3.8379178	-26.139124	0.56469727
-3.8229849	-26.139124	0.56567383
-3.8677835	-26.139124	0.56665039
-3.8528507	-26.143389	0.56762695
-3.8827162	-26.143389	0.56860352
-3.8827162	-26.139124	0.56958008
-3.8677835	-26.139124	0.57055664
-3.8827162	-26.139124	0.5715332
-3.8827162	-26.139124	0.57250977
-3.897649	-26.139124	0.57348633
-3.9275148	-26.143389	0.57446289
-3.9573805	-26.139124	0.57543945
-3.9275148	-26.139124	0.57641602
-3.9424477	-26.139124	0.57739258
-3.9424477	-26.147652	0.57836914
-3.9573805	-26.143389	0.5793457
-3.9723134	-26.134861	0.58032227
-3.9872463	-26.147652	0.58129883
-3.9872463	-26.143389	0.58227539
-4.0171118	-26.147652	0.58325195
-4.0021791	-26.143389	0.58422852
-4.0171118	-26.139124	0.58520508
-4.0320449	-26.139124	0.58618164
-4.0171118	-26.139124	0.5871582
-4.0320449	-26.139124	0.58813477
-4.0320449	-26.147652	0.58911133
-4.0469775	-26.139124	0.59008789
-4.0469775	-26.143389	0.59106445
-4.0469775	-26.143389	0.59204102
-4.0619102	-26.147652	0.59301758
-4.0917759	-26.143389	0.59399414
-4.0768433	-26.143389	0.5949707
-4.106709	-26.139124	0.59594727
-4.0917759	-26.143389	0.59692383
-4.0917759	-26.143389	0.59790039
-4.0917759	-26.143389	0.59887695
-4.106709	-26.139124	0.59985352
-4.106709	-26.143389	0.60083008
-4.1216416	-26.134861	0.60180664
-4.1216416	-26.139124	0.6027832
-4.106709	-26.143389	0.60375977
-4.1216416	-26.139124	0.60473633
-4.1365747	-26.139124	0.60571289
-4.1365747	-26.147652	0.60668945
-4.1365747	-26.139124	0.60766602
-4.1515074	-26.143389	0.60864258
-4.1515074	-26.139124	0.60961914
-4.1515074	-26.139124	0.6105957
-4.1664405	-26.139124	0.61157227
-4.1664405	-26.143389	0.61254883
-4.1813731	-26.147652	0.61352539
-4.1963058	-26.143389	0.61450195
-4.1963058	-26.143389	0.61547852
-4.2411046	-26.143389	0.61645508
-4.2411046	-26.139124	0.61743164
-4.2560372	-26.139124	0.6184082
-4.2560372	-26.147652	0.61938477
-4.2709703	-26.147652	0.62036133
-4.2709703	-26.143389	0.62133789
-4.285903	-26.139124	0.62231445
-4.2709703	-26.143389	0.62329102
-4.2709703	-26.143389	0.62426758
-4.285903	-26.143389	0.62524414
-4.3008356	-26.143389	0.6262207
-4.3157687	-26.139124	0.62719727
-4.3307014	-26.143389	0.62817383
-4.3456345	-26.143389	0.62915039
-4.3456345	-26.143389	0.63012695
-4.3605671	-26.139124	0.63110352
-4.3755002	-26.143389	0.63208008
-4.3904328	-26.143389	0.63305664
-4.3904328	-26.143389	0.6340332
-4.4053659	-26.139124	0.63500977
-4.4053659	-26.139124	0.63598633
-4.4053659	-26.143389	0.63696289
-4.4202986	-26.143389	0.63793945
-4.4202986	-26.147652	0.63891602
-4.4053659	-26.139124	0.63989258
-4.4202986	-26.143389	0.64086914
-4.4202986	-26.143389	0.6418457
-4.4352312	-26.143389	0.64282227
-4.465097	-26.143389	0.64379883
-4.465097	-26.143389	0.64477539
-4.4800301	-26.147652	0.64575195
-4.4800301	-26.143389	0.64672852
-4.4949627	-26.143389	0.64770508
-4.4949627	-26.143389	0.64868164
-4.5098958	-26.143389	0.6496582
-4.5098958	-26.143389	0.65063477
-4.5248284	-26.147652	0.65161133
-4.5397611	-26.147652	0.65258789
-4.5546942	-26.143389	0.65356445
-4.5397611	-26.143389	0.65454102
-4.5546942	-26.139124	0.65551758
-4.5546942	-26.147652	0.65649414
-4.5546942	-26.143389	0.6574707
-4.5845599	-26.143389	0.65844727
-4.5845599	-26.147652	0.65942383
-4.5994925	-26.143389	0.66040039
-4.6144257	-26.143389	0.66137695
-4.6144257	-26.143389	0.66235352
-4.6144257	-26.143389	0.66333008
-4.6293583	-26.139124	0.66430664
-4.6293583	-26.143389	0.6652832
-4.6293583	-26.143389	0.66625977
-4.659224	-26.147652	0.66723633
-4.6741567	-26.147652	0.66821289
-4.6741567	-26.143389	0.66918945
-4.659224	-26.143389	0.67016602
-4.6741567	-26.151915	0.67114258
-4.6890898	-26.147652	0.67211914
-4.6741567	-26.139124	0.6730957
-4.6741567	-26.147652	0.67407227
-4.6890898	-26.143389	0.67504883
-4.7040224	-26.147652	0.67602539
-4.7040224	-26.143389	0.67700195
-4.7189555	-26.147652	0.67797852
-4.7189555	-26.147652	0.67895508
-4.7338881	-26.147652	0.67993164
-4.7338881	-26.147652	0.6809082
-4.7488213	-26.147652	0.68188477
-4.7488213	-26.143389	0.68286133
-4.7488213	-26.143389	0.68383789
-4.7637539	-26.147652	0.68481445
-4.7637539	-26.147652	0.68579102
-4.7936196	-26.151915	0.68676758
-4.7936196	-26.143389	0.68774414
-4.7786865	-26.143389	0.6887207
-4.8085523	-26.147652	0.68969727
-4.8085523	-26.147652	0.69067383
-4.8234854	-26.147652	0.69165039
-4.838418	-26.147652	0.69262695
-4.8533511	-26.143389	0.69360352
-4.8533511	-26.143389	0.69458008
-4.8682837	-26.147652	0.69555664
-4.8533511	-26.147652	0.6965332
-4.8682837	-26.147652	0.69750977
-4.8832164	-26.147652	0.69848633
-4.8832164	-26.139124	0.69946289
-4.8981495	-26.147652	0.70043945
-4.9280152	-26.143389	0.70141602
-4.9130821	-26.151915	0.70239258
-4.9280152	-26.147652	0.70336914
-4.9429479	-26.147652	0.7043457
-4.9130821	-26.147652	0.70532227
-4.9429479	-26.143389	0.70629883
-4.9429479	-26.151915	0.70727539
-4.957881	-26.147652	0.70825195
-4.9877467	-26.147652	0.70922852
-4.9728136	-26.143389	0.71020508
-4.9877467	-26.143389	0.71118164
-5.017612	-26.147652	0.7121582
-5.0325451	-26.147652	0.71313477
-5.0325451	-26.143389	0.71411133
-5.0325451	-26.151915	0.71508789
-5.017612	-26.151915	0.71606445
-5.0624108	-26.147652	0.71704102
-5.0624108	-26.147652	0.71801758
-5.0624108	-26.147652	0.71899414
-5.0624108	-26.147652	0.7199707
-5.0773435	-26.151915	0.72094727
-5.0773435	-26.151915	0.72192383
-5.0773435	-26.143389	0.72290039
-5.0773435	-26.147652	0.72387695
-5.0922766	-26.147652	0.72485352
-5.1221418	-26.143389	0.72583008
-5.1072092	-26.151915	0.72680664
-5.0922766	-26.147652	0.7277832
-5.1221418	-26.143389	0.72875977
-5.1370749	-26.143389	0.72973633
-5.1370749	-26.143389	0.73071289
-5.1370749	-26.151915	0.73168945
-5.1370749	-26.147652	0.73266602
-5.1669407	-26.139124	0.73364258
-5.1669407	-26.151915	0.73461914
-5.1818733	-26.147652	0.7355957
-5.1669407	-26.143389	0.73657227
-5.1669407	-26.143389	0.73754883
-5.1818733	-26.143389	0.73852539
-5.1968064	-26.147652	0.73950195
-5.1968064	-26.147652	0.74047852
-5.1968064	-26.147652	0.74145508
-5.1818733	-26.147652	0.74243164
-5.2266722	-26.147652	0.7434082
-5.2266722	-26.143389	0.74438477
-5.2416048	-26.151915	0.74536133
-5.2714705	-26.147652	0.74633789
-5.2864032	-26.147652	0.74731445
-5.2714705	-26.147652	0.74829102
-5.2864032	-26.143389	0.74926758
-5.3162689	-26.151915	0.75024414
-5.3162689	-26.147652	0.7512207
-5.3162689	-26.147652	0.75219727
-5.3013363	-26.147652	0.75317383
-5.331202	-26.147652	0.75415039
-5.331202	-26.151915	0.75512695
-5.331202	-26.143389	0.75610352
-5.3461347	-26.147652	0.75708008
-5.3461347	-26.143389	0.75805664
-5.390933	-26.147652	0.7590332
-5.390933	-26.151915	0.76000977
-5.4058661	-26.147652	0.76098633
-5.4058661	-26.147652	0.76196289
-5.4207988	-26.151915	0.76293945
-5.4357319	-26.147652	0.76391602
-5.4357319	-26.151915	0.76489258
-5.4506645	-26.151915	0.76586914
-5.4655976	-26.147652	0.7668457
-5.4805303	-26.147652	0.76782227
-5.4954629	-26.143389	0.76879883
-5.4805303	-26.147652	0.76977539
-5.5253286	-26.147652	0.77075195
-5.4954629	-26.151915	0.77172852
-5.4954629	-26.147652	0.77270508
-5.510396	-26.147652	0.77368164
-5.5253286	-26.147652	0.7746582
-5.5253286	-26.147652	0.77563477
-5.5253286	-26.147652	0.77661133
-5.5402617	-26.151915	0.77758789
-5.5551944	-26.151915	0.77856445
-5.5701275	-26.151915	0.77954102
-5.5701275	-26.156178	0.78051758
-5.5850601	-26.147652	0.78149414
-5.5850601	-26.147652	0.7824707
-5.5850601	-26.143389	0.78344727
-5.5850601	-26.147652	0.78442383
-5.5850601	-26.143389	0.78540039
-5.5999928	-26.143389	0.78637695
-5.5850601	-26.151915	0.78735352
-5.5999928	-26.143389	0.78833008
-5.5999928	-26.147652	0.78930664
-5.6149259	-26.147652	0.7902832
-5.6298585	-26.147652	0.79125977
-5.6447916	-26.151915	0.79223633
-5.6597242	-26.143389	0.79321289
-5.68959	-26.147652	0.79418945
-5.6447916	-26.151915	0.79516602
-5.6746573	-26.143389	0.79614258
-5.68959	-26.156178	0.79711914
-5.68959	-26.147652	0.7980957
-5.7045231	-26.151915	0.79907227
-5.7493215	-26.147652	0.80004883
-5.7343884	-26.147652	0.80102539
