MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8366699	Sec	6/3/2021 8:50:21 AM
Axial Force	Axial Displacement	Time
-0.20820272	-26.096491	0.12426758
-0.22307433	-26.096491	0.12524414
-0.20820272	-26.092226	0.1262207
-0.20820272	-26.096491	0.12719727
-0.20820272	-26.096491	0.12817383
-0.19333109	-26.100754	0.12915039
-0.20820272	-26.092226	0.13012695
-0.19333109	-26.100754	0.13110352
-0.19333109	-26.092226	0.13208008
-0.17845948	-26.092226	0.13305664
-0.20820272	-26.096491	0.1340332
-0.19333109	-26.096491	0.13500977
-0.20820272	-26.100754	0.13598633
-0.20820272	-26.092226	0.13696289
-0.20820272	-26.096491	0.13793945
-0.20820272	-26.096491	0.13891602
-0.22307433	-26.096491	0.13989258
-0.20820272	-26.100754	0.14086914
-0.23794594	-26.096491	0.1418457
-0.20820272	-26.096491	0.14282227
-0.22307433	-26.096491	0.14379883
-0.22307433	-26.100754	0.14477539
-0.22307433	-26.100754	0.14575195
-0.20820272	-26.100754	0.14672852
-0.19333109	-26.096491	0.14770508
-0.20820272	-26.096491	0.14868164
-0.22307433	-26.096491	0.1496582
-0.20820272	-26.092226	0.15063477
-0.22307433	-26.100754	0.15161133
-0.22307433	-26.096491	0.15258789
-0.20820272	-26.100754	0.15356445
-0.20820272	-26.100754	0.15454102
-0.22307433	-26.092226	0.15551758
-0.20820272	-26.096491	0.15649414
-0.22307433	-26.105017	0.1574707
-0.23794594	-26.096491	0.15844727
-0.23794594	-26.100754	0.15942383
-0.22307433	-26.096491	0.16040039
-0.23794594	-26.096491	0.16137695
-0.22307433	-26.092226	0.16235352
-0.23794594	-26.100754	0.16333008
-0.23794594	-26.096491	0.16430664
-0.22307433	-26.105017	0.1652832
-0.23794594	-26.105017	0.16625977
-0.23794594	-26.100754	0.16723633
-0.22307433	-26.100754	0.16821289
-0.23794594	-26.096491	0.16918945
-0.22307433	-26.105017	0.17016602
-0.25281757	-26.100754	0.17114258
-0.23794594	-26.100754	0.17211914
-0.23794594	-26.092226	0.1730957
-0.23794594	-26.096491	0.17407227
-0.26768917	-26.100754	0.17504883
-0.22307433	-26.096491	0.17602539
-0.25281757	-26.096491	0.17700195
-0.25281757	-26.100754	0.17797852
-0.23794594	-26.096491	0.17895508
-0.23794594	-26.096491	0.17993164
-0.22307433	-26.100754	0.1809082
-0.23794594	-26.096491	0.18188477
-0.23794594	-26.100754	0.18286133
-0.25281757	-26.105017	0.18383789
-0.26768917	-26.096491	0.18481445
-0.23794594	-26.100754	0.18579102
-0.23794594	-26.100754	0.18676758
-0.25281757	-26.100754	0.18774414
-0.25281757	-26.100754	0.1887207
-0.2825608	-26.100754	0.18969727
-0.25281757	-26.096491	0.19067383
-0.29743242	-26.100754	0.19165039
-0.26768917	-26.100754	0.19262695
-0.26768917	-26.096491	0.19360352
-0.25281757	-26.100754	0.19458008
-0.26768917	-26.105017	0.19555664
-0.26768917	-26.096491	0.1965332
-0.25281757	-26.100754	0.19750977
-0.25281757	-26.100754	0.19848633
-0.2825608	-26.100754	0.19946289
-0.26768917	-26.100754	0.20043945
-0.26768917	-26.100754	0.20141602
-0.26768917	-26.100754	0.20239258
-0.2825608	-26.100754	0.20336914
-0.2825608	-26.096491	0.2043457
-0.2825608	-26.105017	0.20532227
-0.29743242	-26.100754	0.20629883
-0.31230402	-26.100754	0.20727539
-0.31230402	-26.100754	0.20825195
-0.29743242	-26.100754	0.20922852
-0.31230402	-26.100754	0.21020508
-0.29743242	-26.100754	0.21118164
-0.31230402	-26.096491	0.2121582
-0.31230402	-26.105017	0.21313477
-0.31230402	-26.105017	0.21411133
-0.29743242	-26.105017	0.21508789
-0.31230402	-26.100754	0.21606445
-0.31230402	-26.105017	0.21704102
-0.32717565	-26.100754	0.21801758
-0.32717565	-26.105017	0.21899414
-0.34204724	-26.105017	0.2199707
-0.32717565	-26.096491	0.22094727
-0.35691887	-26.105017	0.22192383
-0.32717565	-26.105017	0.22290039
-0.34204724	-26.105017	0.22387695
-0.3717905	-26.105017	0.22485352
-0.34204724	-26.105017	0.22583008
-0.35691887	-26.105017	0.22680664
-0.34204724	-26.105017	0.2277832
-0.3866621	-26.105017	0.22875977
-0.3866621	-26.105017	0.22973633
-0.3717905	-26.105017	0.23071289
-0.35691887	-26.105017	0.23168945
-0.3866621	-26.100754	0.23266602
-0.40153372	-26.100754	0.23364258
-0.3866621	-26.105017	0.23461914
-0.3717905	-26.100754	0.2355957
-0.41640532	-26.105017	0.23657227
-0.40153372	-26.105017	0.23754883
-0.40153372	-26.105017	0.23852539
-0.41640532	-26.105017	0.23950195
-0.44614857	-26.100754	0.24047852
-0.46102017	-26.109282	0.24145508
-0.44614857	-26.109282	0.24243164
-0.4758918	-26.109282	0.2434082
-0.46102017	-26.105017	0.24438477
-0.49076343	-26.105017	0.24536133
-0.49076343	-26.109282	0.24633789
-0.4758918	-26.105017	0.24731445
-0.50563502	-26.105017	0.24829102
-0.50563502	-26.105017	0.24926758
-0.52050662	-26.105017	0.25024414
-0.52050662	-26.109282	0.2512207
-0.53537828	-26.105017	0.25219727
-0.53537828	-26.100754	0.25317383
-0.55024987	-26.105017	0.25415039
-0.57999313	-26.105017	0.25512695
-0.56512147	-26.105017	0.25610352
-0.57999313	-26.109282	0.25708008
-0.57999313	-26.105017	0.25805664
-0.60973632	-26.109282	0.2590332
-0.57999313	-26.113544	0.26000977
-0.59486473	-26.109282	0.26098633
-0.62460798	-26.105017	0.26196289
-0.59486473	-26.109282	0.26293945
-0.59486473	-26.109282	0.26391602
-0.62460798	-26.109282	0.26489258
-0.65435117	-26.109282	0.26586914
-0.66922277	-26.109282	0.2668457
-0.68409443	-26.109282	0.26782227
-0.65435117	-26.109282	0.26879883
-0.69896603	-26.109282	0.26977539
-0.68409443	-26.109282	0.27075195
-0.72870928	-26.109282	0.27172852
-0.69896603	-26.113544	0.27270508
-0.72870928	-26.109282	0.27368164
-0.72870928	-26.105017	0.2746582
-0.72870928	-26.105017	0.27563477
-0.74358088	-26.105017	0.27661133
-0.72870928	-26.109282	0.27758789
-0.74358088	-26.109282	0.27856445
-0.75845248	-26.113544	0.27954102
-0.77332413	-26.109282	0.28051758
-0.78819573	-26.109282	0.28149414
-0.78819573	-26.113544	0.2824707
-0.80306733	-26.109282	0.28344727
-0.78819573	-26.105017	0.28442383
-0.81793898	-26.113544	0.28540039
-0.83281058	-26.113544	0.28637695
-0.81793898	-26.109282	0.28735352
-0.83281058	-26.109282	0.28833008
-0.86255383	-26.109282	0.28930664
-0.84768218	-26.109282	0.2902832
-0.87742543	-26.105017	0.29125977
-0.87742543	-26.109282	0.29223633
-0.86255383	-26.117807	0.29321289
-0.90716863	-26.109282	0.29418945
-0.87742543	-26.113544	0.29516602
-0.87742543	-26.113544	0.29614258
-0.89229703	-26.113544	0.29711914
-0.92204028	-26.113544	0.2980957
-0.90716863	-26.113544	0.29907227
-0.92204028	-26.113544	0.30004883
-0.95178348	-26.109282	0.30102539
-0.92204028	-26.109282	0.30200195
-0.93691188	-26.109282	0.30297852
-0.95178348	-26.109282	0.30395508
-0.96665514	-26.109282	0.30493164
-0.98152673	-26.109282	0.3059082
-0.96665514	-26.109282	0.30688477
-0.96665514	-26.109282	0.30786133
-0.98152673	-26.109282	0.30883789
-0.98152673	-26.117807	0.30981445
-0.99639833	-26.113544	0.31079102
-0.99639833	-26.113544	0.31176758
-0.99639833	-26.113544	0.31274414
-1.0112699	-26.109282	0.3137207
-1.0112699	-26.109282	0.31469727
-1.0261415	-26.113544	0.31567383
-1.0261415	-26.109282	0.31665039
-1.0112699	-26.113544	0.31762695
-1.0261415	-26.113544	0.31860352
-1.0410132	-26.117807	0.31958008
-1.0410132	-26.113544	0.32055664
-1.0558848	-26.113544	0.3215332
-1.0410132	-26.113544	0.32250977
-1.0558848	-26.113544	0.32348633
-1.085628	-26.109282	0.32446289
-1.085628	-26.109282	0.32543945
-1.085628	-26.109282	0.32641602
-1.085628	-26.113544	0.32739258
-1.085628	-26.109282	0.32836914
-1.085628	-26.109282	0.3293457
-1.085628	-26.113544	0.33032227
-1.0707564	-26.113544	0.33129883
-1.1004996	-26.113544	0.33227539
-1.1004996	-26.109282	0.33325195
-1.085628	-26.113544	0.33422852
-1.1004996	-26.113544	0.33520508
-1.1004996	-26.113544	0.33618164
-1.1153712	-26.113544	0.3371582
-1.1302429	-26.113544	0.33813477
-1.1153712	-26.109282	0.33911133
-1.1302429	-26.109282	0.34008789
-1.1451145	-26.109282	0.34106445
-1.1451145	-26.113544	0.34204102
-1.1599861	-26.113544	0.34301758
-1.1451145	-26.113544	0.34399414
-1.1302429	-26.113544	0.3449707
-1.1302429	-26.113544	0.34594727
-1.1451145	-26.113544	0.34692383
-1.1302429	-26.109282	0.34790039
-1.1599861	-26.113544	0.34887695
-1.1599861	-26.113544	0.34985352
-1.1748577	-26.113544	0.35083008
-1.1748577	-26.113544	0.35180664
-1.1599861	-26.113544	0.3527832
-1.1599861	-26.109282	0.35375977
-1.1748577	-26.117807	0.35473633
-1.1897293	-26.109282	0.35571289
-1.1897293	-26.113544	0.35668945
-1.1897293	-26.109282	0.35766602
-1.1897293	-26.113544	0.35864258
-1.2046009	-26.117807	0.35961914
-1.1897293	-26.117807	0.3605957
-1.2046009	-26.113544	0.36157227
-1.2046009	-26.113544	0.36254883
-1.2046009	-26.12207	0.36352539
-1.1897293	-26.113544	0.36450195
-1.2046009	-26.113544	0.36547852
-1.2046009	-26.117807	0.36645508
-1.2343442	-26.117807	0.36743164
-1.2194725	-26.113544	0.3684082
-1.2492158	-26.105017	0.36938477
-1.2343442	-26.113544	0.37036133
-1.2492158	-26.113544	0.37133789
-1.278959	-26.109282	0.37231445
-1.2343442	-26.113544	0.37329102
-1.2640874	-26.113544	0.37426758
-1.278959	-26.12207	0.37524414
-1.278959	-26.113544	0.3762207
-1.2938306	-26.113544	0.37719727
-1.278959	-26.113544	0.37817383
-1.2640874	-26.113544	0.37915039
-1.2640874	-26.117807	0.38012695
-1.2640874	-26.113544	0.38110352
-1.278959	-26.117807	0.38208008
-1.3087022	-26.113544	0.38305664
-1.3235739	-26.117807	0.3840332
-1.3384455	-26.113544	0.38500977
-1.3235739	-26.113544	0.38598633
-1.3235739	-26.113544	0.38696289
-1.3533171	-26.117807	0.38793945
-1.3384455	-26.117807	0.38891602
-1.3384455	-26.113544	0.38989258
-1.3384455	-26.113544	0.39086914
-1.3533171	-26.113544	0.3918457
-1.3681887	-26.113544	0.39282227
-1.3830603	-26.109282	0.39379883
-1.3681887	-26.113544	0.39477539
-1.3533171	-26.117807	0.39575195
-1.3830603	-26.113544	0.39672852
-1.3830603	-26.117807	0.39770508
-1.4128035	-26.113544	0.39868164
-1.3979319	-26.117807	0.3996582
-1.3830603	-26.117807	0.40063477
-1.3979319	-26.113544	0.40161133
-1.4128035	-26.117807	0.40258789
-1.3979319	-26.113544	0.40356445
-1.4276752	-26.113544	0.40454102
-1.4128035	-26.117807	0.40551758
-1.4276752	-26.113544	0.40649414
-1.3979319	-26.117807	0.4074707
-1.4276752	-26.117807	0.40844727
-1.4574184	-26.113544	0.40942383
-1.4276752	-26.117807	0.41040039
-1.4276752	-26.117807	0.41137695
-1.4425468	-26.12207	0.41235352
-1.4574184	-26.117807	0.41333008
-1.4425468	-26.117807	0.41430664
-1.4425468	-26.117807	0.4152832
-1.47229	-26.117807	0.41625977
-1.47229	-26.117807	0.41723633
-1.4871616	-26.117807	0.41821289
-1.5020332	-26.117807	0.41918945
-1.4871616	-26.117807	0.42016602
-1.4871616	-26.113544	0.42114258
-1.47229	-26.117807	0.42211914
-1.4871616	-26.117807	0.4230957
-1.5020332	-26.117807	0.42407227
-1.516905	-26.12207	0.42504883
-1.516905	-26.12207	0.42602539
-1.516905	-26.117807	0.42700195
-1.5317765	-26.117807	0.42797852
-1.5317765	-26.113544	0.42895508
-1.516905	-26.113544	0.42993164
-1.516905	-26.113544	0.4309082
-1.5317765	-26.113544	0.43188477
-1.5317765	-26.117807	0.43286133
-1.5317765	-26.117807	0.43383789
-1.5466481	-26.113544	0.43481445
-1.5763913	-26.117807	0.43579102
-1.5763913	-26.12207	0.43676758
-1.5763913	-26.113544	0.43774414
-1.5763913	-26.113544	0.4387207
-1.5912629	-26.117807	0.43969727
-1.6061345	-26.117807	0.44067383
-1.5912629	-26.117807	0.44165039
-1.6061345	-26.117807	0.44262695
-1.6061345	-26.117807	0.44360352
-1.5912629	-26.12207	0.44458008
-1.6061345	-26.117807	0.44555664
-1.6210063	-26.12207	0.4465332
-1.5912629	-26.117807	0.44750977
-1.6061345	-26.113544	0.44848633
-1.6061345	-26.117807	0.44946289
-1.6358778	-26.109282	0.45043945
-1.6358778	-26.113544	0.45141602
-1.6210063	-26.117807	0.45239258
-1.6358778	-26.12207	0.45336914
-1.6507494	-26.12207	0.4543457
-1.665621	-26.117807	0.45532227
-1.6507494	-26.117807	0.45629883
-1.665621	-26.117807	0.45727539
-1.665621	-26.113544	0.45825195
-1.6804926	-26.117807	0.45922852
-1.6804926	-26.12207	0.46020508
-1.6804926	-26.117807	0.46118164
-1.665621	-26.113544	0.4621582
-1.6953642	-26.12207	0.46313477
-1.6804926	-26.117807	0.46411133
-1.6804926	-26.117807	0.46508789
-1.6804926	-26.12207	0.46606445
-1.710236	-26.117807	0.46704102
-1.6804926	-26.117807	0.46801758
-1.710236	-26.117807	0.46899414
-1.710236	-26.117807	0.4699707
-1.710236	-26.113544	0.47094727
-1.710236	-26.117807	0.47192383
-1.7399791	-26.12207	0.47290039
-1.7399791	-26.12207	0.47387695
-1.7399791	-26.117807	0.47485352
-1.7548507	-26.117807	0.47583008
-1.7399791	-26.126335	0.47680664
-1.7548507	-26.12207	0.4777832
-1.7548507	-26.12207	0.47875977
-1.7399791	-26.12207	0.47973633
-1.7399791	-26.12207	0.48071289
-1.7548507	-26.117807	0.48168945
-1.7548507	-26.117807	0.48266602
-1.7548507	-26.12207	0.48364258
-1.7697223	-26.12207	0.48461914
-1.7697223	-26.117807	0.4855957
-1.7697223	-26.12207	0.48657227
-1.7994655	-26.117807	0.48754883
-1.7845939	-26.117807	0.48852539
-1.7845939	-26.12207	0.48950195
-1.7697223	-26.12207	0.49047852
-1.7845939	-26.12207	0.49145508
-1.7994655	-26.12207	0.49243164
-1.7994655	-26.117807	0.4934082
-1.7697223	-26.117807	0.49438477
-1.7994655	-26.12207	0.49536133
-1.7845939	-26.117807	0.49633789
-1.7845939	-26.117807	0.49731445
-1.7994655	-26.12207	0.49829102
-1.7994655	-26.113544	0.49926758
-1.7845939	-26.117807	0.50024414
-1.7994655	-26.12207	0.5012207
-1.8143373	-26.113544	0.50219727
-1.8143373	-26.12207	0.50317383
-1.8292089	-26.117807	0.50415039
-1.8440804	-26.12207	0.50512695
-1.8292089	-26.12207	0.50610352
-1.8440804	-26.12207	0.50708008
-1.8440804	-26.117807	0.50805664
-1.8440804	-26.117807	0.5090332
-1.858952	-26.117807	0.51000977
-1.858952	-26.12207	0.51098633
-1.8440804	-26.117807	0.51196289
-1.858952	-26.12207	0.51293945
-1.8440804	-26.12207	0.51391602
-1.858952	-26.117807	0.51489258
-1.858952	-26.12207	0.51586914
-1.8738236	-26.117807	0.5168457
-1.858952	-26.12207	0.51782227
-1.8886952	-26.113544	0.51879883
-1.8886952	-26.12207	0.51977539
-1.8886952	-26.12207	0.52075195
-1.9184386	-26.117807	0.52172852
-1.903567	-26.117807	0.52270508
-1.8886952	-26.12207	0.52368164
-1.9184386	-26.117807	0.5246582
-1.9184386	-26.12207	0.52563477
-1.9333102	-26.117807	0.52661133
-1.9333102	-26.12207	0.52758789
-1.903567	-26.12207	0.52856445
-1.903567	-26.12207	0.52954102
-1.9333102	-26.12207	0.53051758
-1.9184386	-26.117807	0.53149414
-1.9333102	-26.117807	0.5324707
-1.9481817	-26.113544	0.53344727
-1.9481817	-26.117807	0.53442383
-1.9481817	-26.12207	0.53540039
-1.9333102	-26.117807	0.53637695
-1.9481817	-26.117807	0.53735352
-1.9779249	-26.12207	0.53833008
-1.9779249	-26.117807	0.53930664
-1.9779249	-26.12207	0.5402832
-1.9927965	-26.126335	0.54125977
-1.9927965	-26.117807	0.54223633
-1.9927965	-26.113544	0.54321289
-1.9927965	-26.117807	0.54418945
-1.9779249	-26.117807	0.54516602
-2.0076683	-26.117807	0.54614258
-1.9927965	-26.117807	0.54711914
-1.9927965	-26.117807	0.5480957
-2.0225399	-26.117807	0.54907227
-2.0225399	-26.117807	0.55004883
-2.0076683	-26.117807	0.55102539
-2.0225399	-26.117807	0.55200195
-2.0374115	-26.117807	0.55297852
-2.0374115	-26.113544	0.55395508
-2.052283	-26.12207	0.55493164
-2.0671546	-26.117807	0.5559082
-2.0671546	-26.12207	0.55688477
-2.0671546	-26.117807	0.55786133
-2.0671546	-26.12207	0.55883789
-2.0820262	-26.12207	0.55981445
-2.0968978	-26.12207	0.56079102
-2.0820262	-26.117807	0.56176758
-2.0820262	-26.12207	0.56274414
-2.0820262	-26.12207	0.5637207
-2.052283	-26.117807	0.56469727
-2.0820262	-26.117807	0.56567383
-2.0968978	-26.12207	0.56665039
-2.0968978	-26.117807	0.56762695
-2.0968978	-26.117807	0.56860352
-2.0968978	-26.12207	0.56958008
-2.0968978	-26.117807	0.57055664
-2.0968978	-26.12207	0.5715332
-2.126641	-26.12207	0.57250977
-2.1415129	-26.117807	0.57348633
-2.1415129	-26.117807	0.57446289
-2.1563845	-26.12207	0.57543945
-2.1415129	-26.12207	0.57641602
-2.1415129	-26.117807	0.57739258
-2.1563845	-26.12207	0.57836914
-2.1415129	-26.113544	0.5793457
-2.1415129	-26.117807	0.58032227
-2.1563845	-26.12207	0.58129883
-2.1563845	-26.12207	0.58227539
-2.1712561	-26.117807	0.58325195
-2.1712561	-26.12207	0.58422852
-2.1415129	-26.117807	0.58520508
-2.1861277	-26.12207	0.58618164
-2.1712561	-26.12207	0.5871582
-2.1861277	-26.117807	0.58813477
-2.1712561	-26.12207	0.58911133
-2.1712561	-26.126335	0.59008789
-2.1861277	-26.117807	0.59106445
-2.1712561	-26.117807	0.59204102
-2.2009993	-26.117807	0.59301758
-2.2009993	-26.126335	0.59399414
-2.2009993	-26.12207	0.5949707
-2.2009993	-26.12207	0.59594727
-2.2009993	-26.117807	0.59692383
-2.1861277	-26.117807	0.59790039
-2.1861277	-26.12207	0.59887695
-2.2009993	-26.12207	0.59985352
-2.2009993	-26.126335	0.60083008
-2.2307425	-26.117807	0.60180664
-2.2307425	-26.12207	0.6027832
-2.2158709	-26.126335	0.60375977
-2.2158709	-26.117807	0.60473633
-2.2307425	-26.12207	0.60571289
-2.2456141	-26.12207	0.60668945
-2.2456141	-26.117807	0.60766602
-2.2456141	-26.12207	0.60864258
-2.2307425	-26.117807	0.60961914
-2.2307425	-26.117807	0.6105957
-2.2604856	-26.117807	0.61157227
-2.2604856	-26.12207	0.61254883
-2.2456141	-26.117807	0.61352539
-2.2604856	-26.12207	0.61450195
-2.2753572	-26.12207	0.61547852
-2.2604856	-26.117807	0.61645508
-2.2753572	-26.12207	0.61743164
-2.2902288	-26.12207	0.6184082
-2.3051004	-26.126335	0.61938477
-2.3051004	-26.12207	0.62036133
-2.319972	-26.12207	0.62133789
-2.319972	-26.12207	0.62231445
-2.3348439	-26.12207	0.62329102
-2.319972	-26.12207	0.62426758
-2.3348439	-26.117807	0.62524414
-2.3348439	-26.12207	0.6262207
-2.3348439	-26.12207	0.62719727
-2.3645871	-26.12207	0.62817383
-2.3497155	-26.12207	0.62915039
-2.3497155	-26.117807	0.63012695
-2.3645871	-26.126335	0.63110352
-2.3645871	-26.126335	0.63208008
-2.3645871	-26.12207	0.63305664
-2.3645871	-26.126335	0.6340332
-2.3794587	-26.117807	0.63500977
-2.3943303	-26.12207	0.63598633
-2.3943303	-26.12207	0.63696289
-2.3943303	-26.117807	0.63793945
-2.3943303	-26.12207	0.63891602
-2.3943303	-26.12207	0.63989258
-2.4092019	-26.126335	0.64086914
-2.4092019	-26.117807	0.6418457
-2.4240735	-26.117807	0.64282227
-2.4389451	-26.113544	0.64379883
-2.4389451	-26.12207	0.64477539
-2.4240735	-26.117807	0.64575195
-2.4240735	-26.12207	0.64672852
-2.4389451	-26.117807	0.64770508
-2.4538167	-26.117807	0.64868164
-2.4240735	-26.117807	0.6496582
-2.4538167	-26.117807	0.65063477
-2.4240735	-26.117807	0.65161133
-2.4538167	-26.12207	0.65258789
-2.4538167	-26.12207	0.65356445
-2.4538167	-26.12207	0.65454102
-2.4538167	-26.12207	0.65551758
-2.4538167	-26.12207	0.65649414
-2.4389451	-26.117807	0.6574707
-2.4835598	-26.117807	0.65844727
-2.4835598	-26.12207	0.65942383
-2.4686882	-26.12207	0.66040039
-2.4686882	-26.126335	0.66137695
-2.4686882	-26.117807	0.66235352
-2.4538167	-26.12207	0.66333008
-2.4686882	-26.12207	0.66430664
-2.4984314	-26.117807	0.6652832
-2.4835598	-26.126335	0.66625977
-2.4984314	-26.12207	0.66723633
-2.513303	-26.12207	0.66821289
-2.513303	-26.126335	0.66918945
-2.513303	-26.117807	0.67016602
-2.4984314	-26.117807	0.67114258
-2.513303	-26.12207	0.67211914
-2.4984314	-26.117807	0.6730957
-2.4984314	-26.12207	0.67407227
-2.5281749	-26.117807	0.67504883
-2.513303	-26.12207	0.67602539
-2.513303	-26.117807	0.67700195
-2.5281749	-26.126335	0.67797852
-2.5430465	-26.117807	0.67895508
-2.5430465	-26.12207	0.67993164
-2.5281749	-26.12207	0.6809082
-2.5281749	-26.12207	0.68188477
-2.5579181	-26.126335	0.68286133
-2.5579181	-26.12207	0.68383789
-2.5579181	-26.12207	0.68481445
-2.5579181	-26.12207	0.68579102
-2.5727897	-26.126335	0.68676758
-2.5430465	-26.12207	0.68774414
-2.5579181	-26.126335	0.6887207
-2.5727897	-26.12207	0.68969727
-2.5727897	-26.126335	0.69067383
-2.5727897	-26.12207	0.69165039
-2.5876613	-26.117807	0.69262695
-2.6025329	-26.126335	0.69360352
-2.5876613	-26.12207	0.69458008
-2.5876613	-26.12207	0.69555664
-2.5876613	-26.126335	0.6965332
-2.5876613	-26.12207	0.69750977
-2.5727897	-26.12207	0.69848633
-2.5876613	-26.117807	0.69946289
-2.6025329	-26.117807	0.70043945
-2.5876613	-26.126335	0.70141602
-2.6174045	-26.12207	0.70239258
-2.6174045	-26.117807	0.70336914
-2.6322761	-26.126335	0.7043457
-2.6322761	-26.117807	0.70532227
-2.6322761	-26.12207	0.70629883
-2.6322761	-26.126335	0.70727539
-2.6620193	-26.113544	0.70825195
-2.6471477	-26.12207	0.70922852
-2.6471477	-26.117807	0.71020508
-2.6471477	-26.12207	0.71118164
-2.6322761	-26.117807	0.7121582
-2.6471477	-26.12207	0.71313477
-2.6620193	-26.126335	0.71411133
-2.6620193	-26.12207	0.71508789
-2.6917624	-26.117807	0.71606445
-2.6917624	-26.12207	0.71704102
-2.6768909	-26.12207	0.71801758
-2.6917624	-26.117807	0.71899414
-2.6768909	-26.117807	0.7199707
-2.706634	-26.126335	0.72094727
-2.7215059	-26.12207	0.72192383
-2.7215059	-26.12207	0.72290039
-2.7363775	-26.126335	0.72387695
-2.7363775	-26.12207	0.72485352
-2.7363775	-26.117807	0.72583008
-2.7363775	-26.12207	0.72680664
-2.7512491	-26.126335	0.7277832
-2.7363775	-26.12207	0.72875977
-2.7512491	-26.126335	0.72973633
-2.7363775	-26.12207	0.73071289
-2.7661207	-26.126335	0.73168945
-2.7661207	-26.12207	0.73266602
-2.7809923	-26.117807	0.73364258
-2.7661207	-26.12207	0.73461914
-2.7809923	-26.12207	0.7355957
-2.7809923	-26.12207	0.73657227
-2.8107355	-26.117807	0.73754883
-2.7958639	-26.126335	0.73852539
-2.7958639	-26.117807	0.73950195
-2.7958639	-26.126335	0.74047852
-2.8107355	-26.126335	0.74145508
-2.8107355	-26.12207	0.74243164
-2.8107355	-26.12207	0.7434082
-2.8107355	-26.12207	0.74438477
-2.7958639	-26.126335	0.74536133
-2.8256071	-26.117807	0.74633789
-2.8107355	-26.12207	0.74731445
-2.8107355	-26.12207	0.74829102
-2.8256071	-26.126335	0.74926758
-2.8404787	-26.12207	0.75024414
-2.8404787	-26.12207	0.7512207
-2.8256071	-26.12207	0.75219727
-2.8553503	-26.12207	0.75317383
-2.8404787	-26.12207	0.75415039
-2.8404787	-26.126335	0.75512695
-2.8553503	-26.126335	0.75610352
-2.8702219	-26.12207	0.75708008
-2.8702219	-26.126335	0.75805664
-2.8850935	-26.126335	0.7590332
-2.8702219	-26.12207	0.76000977
-2.8850935	-26.130598	0.76098633
-2.8702219	-26.12207	0.76196289
-2.8850935	-26.12207	0.76293945
-2.8702219	-26.12207	0.76391602
-2.8850935	-26.12207	0.76489258
-2.899965	-26.12207	0.76586914
-2.8850935	-26.117807	0.7668457
-2.899965	-26.117807	0.76782227
-2.9297085	-26.12207	0.76879883
-2.899965	-26.126335	0.76977539
-2.899965	-26.126335	0.77075195
-2.899965	-26.12207	0.77172852
-2.9148369	-26.126335	0.77270508
-2.9148369	-26.12207	0.77368164
