MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8427734	Sec	5/17/2022 11:43:35 AM
Axial Force	Axial Displacement	Time
-1.1193177	-12.943791	0.2421875
-1.1193177	-12.943791	0.24316406
-1.1357782	-12.939528	0.24414063
-1.1193177	-12.943791	0.24511719
-1.1357782	-12.943791	0.24609375
-1.1357782	-12.943791	0.24707031
-1.1686994	-12.948054	0.24804688
-1.1686994	-12.939528	0.24902344
-1.1686994	-12.943791	0.25
-1.1851599	-12.943791	0.25097656
-1.218081	-12.948054	0.25195313
-1.218081	-12.943791	0.25292969
-1.218081	-12.939528	0.25390625
-1.2345415	-12.943791	0.25488281
-1.2345415	-12.943791	0.25585938
-1.2674627	-12.943791	0.25683594
-1.2510021	-12.943791	0.2578125
-1.2674627	-12.943791	0.25878906
-1.2674627	-12.943791	0.25976563
-1.2839233	-12.943791	0.26074219
-1.2839233	-12.943791	0.26171875
-1.2839233	-12.948054	0.26269531
-1.3003838	-12.948054	0.26367188
-1.3168443	-12.943791	0.26464844
-1.3168443	-12.939528	0.265625
-1.3497654	-12.943791	0.26660156
-1.3333049	-12.943791	0.26757813
-1.366226	-12.943791	0.26855469
-1.3497654	-12.948054	0.26953125
-1.366226	-12.943791	0.27050781
-1.3826865	-12.943791	0.27148438
-1.366226	-12.948054	0.27246094
-1.3991472	-12.948054	0.2734375
-1.4156077	-12.943791	0.27441406
-1.4320682	-12.948054	0.27539063
-1.4485288	-12.948054	0.27636719
-1.4320682	-12.948054	0.27734375
-1.4320682	-12.943791	0.27832031
-1.4320682	-12.948054	0.27929688
-1.4485288	-12.948054	0.28027344
-1.4649893	-12.948054	0.28125
-1.4649893	-12.943791	0.28222656
-1.4814498	-12.943791	0.28320313
-1.4979104	-12.952318	0.28417969
-1.514371	-12.948054	0.28515625
-1.514371	-12.948054	0.28613281
-1.514371	-12.952318	0.28710938
-1.5472921	-12.948054	0.28808594
-1.5472921	-12.948054	0.2890625
-1.5637527	-12.948054	0.29003906
-1.5966737	-12.952318	0.29101563
-1.5966737	-12.952318	0.29199219
-1.5802132	-12.948054	0.29296875
-1.5966737	-12.956581	0.29394531
-1.6131343	-12.952318	0.29492188
-1.6131343	-12.948054	0.29589844
-1.6460555	-12.948054	0.296875
-1.6460555	-12.948054	0.29785156
-1.6789765	-12.952318	0.29882813
-1.6789765	-12.948054	0.29980469
-1.6789765	-12.948054	0.30078125
-1.6954371	-12.952318	0.30175781
-1.7283581	-12.952318	0.30273438
-1.7283581	-12.948054	0.30371094
-1.7448188	-12.952318	0.3046875
-1.7612793	-12.952318	0.30566406
-1.7777399	-12.943791	0.30664063
-1.7777399	-12.948054	0.30761719
-1.7942004	-12.952318	0.30859375
-1.7942004	-12.952318	0.30957031
-1.810661	-12.948054	0.31054688
-1.7942004	-12.952318	0.31152344
-1.7942004	-12.956581	0.3125
-1.8271215	-12.952318	0.31347656
-1.8271215	-12.956581	0.31445313
-1.843582	-12.952318	0.31542969
-1.843582	-12.952318	0.31640625
-1.843582	-12.952318	0.31738281
-1.8600426	-12.956581	0.31835938
-1.8929638	-12.952318	0.31933594
-1.8929638	-12.956581	0.3203125
-1.8929638	-12.952318	0.32128906
-1.9258848	-12.956581	0.32226563
-1.9258848	-12.952318	0.32324219
-1.9258848	-12.956581	0.32421875
-1.9423454	-12.956581	0.32519531
-1.9423454	-12.952318	0.32617188
-1.9588059	-12.948054	0.32714844
-1.9423454	-12.952318	0.328125
-1.9423454	-12.952318	0.32910156
-1.9752665	-12.952318	0.33007813
-1.9752665	-12.952318	0.33105469
-1.9917271	-12.948054	0.33203125
-2.0246482	-12.956581	0.33300781
-2.0246482	-12.952318	0.33398438
-2.0246482	-12.956581	0.33496094
-2.0411086	-12.948054	0.3359375
-2.0575693	-12.952318	0.33691406
-2.0904903	-12.960845	0.33789063
-2.0740299	-12.952318	0.33886719
-2.106951	-12.956581	0.33984375
-2.106951	-12.952318	0.34082031
-2.106951	-12.952318	0.34179688
-2.106951	-12.956581	0.34277344
-2.106951	-12.956581	0.34375
-2.1398721	-12.952318	0.34472656
-2.106951	-12.952318	0.34570313
-2.1234114	-12.956581	0.34667969
-2.1563325	-12.952318	0.34765625
-2.1563325	-12.952318	0.34863281
-2.1727931	-12.948054	0.34960938
-2.1892538	-12.952318	0.35058594
-2.2057142	-12.956581	0.3515625
-2.2057142	-12.956581	0.35253906
-2.2221749	-12.952318	0.35351563
-2.2221749	-12.956581	0.35449219
-2.2221749	-12.948054	0.35546875
-2.2386353	-12.952318	0.35644531
-2.2715564	-12.952318	0.35742188
-2.2715564	-12.956581	0.35839844
-2.2715564	-12.952318	0.359375
-2.255096	-12.960845	0.36035156
-2.2715564	-12.952318	0.36132813
-2.2715564	-12.960845	0.36230469
-2.288017	-12.960845	0.36328125
-2.3209381	-12.956581	0.36425781
-2.3209381	-12.956581	0.36523438
-2.3209381	-12.956581	0.36621094
-2.3373988	-12.956581	0.3671875
-2.3538592	-12.952318	0.36816406
-2.3538592	-12.952318	0.36914063
-2.3538592	-12.952318	0.37011719
-2.3373988	-12.956581	0.37109375
-2.3703198	-12.952318	0.37207031
-2.3703198	-12.956581	0.37304688
-2.3703198	-12.956581	0.37402344
-2.3703198	-12.952318	0.375
-2.3703198	-12.952318	0.37597656
-2.4032409	-12.956581	0.37695313
-2.3867803	-12.952318	0.37792969
-2.4032409	-12.956581	0.37890625
-2.4032409	-12.956581	0.37988281
-2.4032409	-12.952318	0.38085938
-2.436162	-12.960845	0.38183594
-2.436162	-12.956581	0.3828125
-2.4526227	-12.956581	0.38378906
-2.4526227	-12.952318	0.38476563
-2.4526227	-12.960845	0.38574219
-2.4855437	-12.952318	0.38671875
-2.4855437	-12.956581	0.38769531
-2.4855437	-12.952318	0.38867188
-2.5020041	-12.952318	0.38964844
-2.5349255	-12.960845	0.390625
-2.5349255	-12.952318	0.39160156
-2.5349255	-12.956581	0.39257813
-2.5513859	-12.960845	0.39355469
-2.5513859	-12.960845	0.39453125
-2.5513859	-12.952318	0.39550781
-2.5678465	-12.956581	0.39648438
-2.5513859	-12.960845	0.39746094
-2.584307	-12.956581	0.3984375
-2.584307	-12.952318	0.39941406
-2.584307	-12.960845	0.40039063
-2.6007676	-12.960845	0.40136719
-2.6007676	-12.956581	0.40234375
-2.6007676	-12.960845	0.40332031
-2.6336887	-12.956581	0.40429688
-2.6501493	-12.956581	0.40527344
-2.6336887	-12.956581	0.40625
-2.6501493	-12.956581	0.40722656
-2.6666098	-12.952318	0.40820313
-2.6666098	-12.960845	0.40917969
-2.6666098	-12.952318	0.41015625
-2.6995308	-12.960845	0.41113281
-2.6830704	-12.956581	0.41210938
-2.6995308	-12.960845	0.41308594
-2.6995308	-12.956581	0.4140625
-2.6995308	-12.956581	0.41503906
-2.7159915	-12.960845	0.41601563
-2.7489126	-12.956581	0.41699219
-2.7324519	-12.956581	0.41796875
-2.7324519	-12.960845	0.41894531
-2.7653732	-12.960845	0.41992188
-2.7489126	-12.960845	0.42089844
-2.7653732	-12.960845	0.421875
-2.7818336	-12.965108	0.42285156
-2.8147547	-12.956581	0.42382813
-2.7818336	-12.960845	0.42480469
-2.8147547	-12.956581	0.42578125
-2.8312154	-12.960845	0.42675781
-2.8312154	-12.956581	0.42773438
-2.8147547	-12.956581	0.42871094
-2.8476758	-12.956581	0.4296875
-2.8476758	-12.960845	0.43066406
-2.8476758	-12.956581	0.43164063
-2.8476758	-12.960845	0.43261719
-2.8805971	-12.956581	0.43359375
-2.8805971	-12.960845	0.43457031
-2.8970575	-12.956581	0.43554688
-2.8970575	-12.960845	0.43652344
-2.8805971	-12.956581	0.4375
-2.9135182	-12.956581	0.43847656
-2.9299786	-12.956581	0.43945313
-2.9299786	-12.952318	0.44042969
-2.9299786	-12.956581	0.44140625
-2.9299786	-12.956581	0.44238281
-2.9464393	-12.956581	0.44335938
-2.9628997	-12.960845	0.44433594
-2.9628997	-12.956581	0.4453125
-2.9628997	-12.956581	0.44628906
-2.9793603	-12.960845	0.44726563
-2.995821	-12.960845	0.44824219
-2.995821	-12.960845	0.44921875
-3.0122814	-12.956581	0.45019531
-3.0287421	-12.960845	0.45117188
-3.0287421	-12.960845	0.45214844
-3.0452025	-12.956581	0.453125
-3.0287421	-12.960845	0.45410156
-3.0616632	-12.960845	0.45507813
-3.0616632	-12.960845	0.45605469
-3.0616632	-12.960845	0.45703125
-3.0616632	-12.956581	0.45800781
-3.0616632	-12.956581	0.45898438
-3.0781236	-12.960845	0.45996094
-3.0945842	-12.960845	0.4609375
-3.0781236	-12.956581	0.46191406
-3.0945842	-12.960845	0.46289063
-3.0945842	-12.960845	0.46386719
-3.0945842	-12.956581	0.46484375
-3.1110446	-12.960845	0.46582031
-3.1275053	-12.960845	0.46679688
-3.143966	-12.960845	0.46777344
-3.1604264	-12.960845	0.46875
-3.1933475	-12.960845	0.46972656
-3.1933475	-12.960845	0.47070313
-3.1933475	-12.960845	0.47167969
-3.2098081	-12.965108	0.47265625
-3.2262685	-12.960845	0.47363281
-3.2262685	-12.960845	0.47460938
-3.2262685	-12.960845	0.47558594
-3.2427292	-12.956581	0.4765625
-3.2262685	-12.960845	0.47753906
-3.2427292	-12.960845	0.47851563
-3.2427292	-12.960845	0.47949219
-3.2756503	-12.960845	0.48046875
-3.2591898	-12.965108	0.48144531
-3.2921109	-12.956581	0.48242188
-3.2921109	-12.960845	0.48339844
-3.2921109	-12.960845	0.484375
-3.325032	-12.960845	0.48535156
-3.3085713	-12.960845	0.48632813
-3.325032	-12.960845	0.48730469
-3.325032	-12.965108	0.48828125
-3.3414924	-12.960845	0.48925781
-3.3579531	-12.960845	0.49023438
-3.3579531	-12.969372	0.49121094
-3.3579531	-12.960845	0.4921875
-3.3744137	-12.960845	0.49316406
-3.3579531	-12.960845	0.49414063
-3.3579531	-12.965108	0.49511719
-3.4073348	-12.965108	0.49609375
-3.3744137	-12.965108	0.49707031
-3.3908741	-12.965108	0.49804688
-3.3908741	-12.956581	0.49902344
-3.4237952	-12.960845	0.5
-3.4237952	-12.956581	0.50097656
-3.4237952	-12.960845	0.50195313
-3.4237952	-12.965108	0.50292969
-3.4237952	-12.965108	0.50390625
-3.4402559	-12.960845	0.50488281
-3.4567163	-12.960845	0.50585938
-3.4567163	-12.960845	0.50683594
-3.473177	-12.960845	0.5078125
-3.473177	-12.960845	0.50878906
-3.4567163	-12.960845	0.50976563
-3.473177	-12.965108	0.51074219
-3.473177	-12.965108	0.51171875
-3.4896376	-12.960845	0.51269531
-3.4896376	-12.965108	0.51367188
-3.4896376	-12.960845	0.51464844
-3.5225587	-12.960845	0.515625
-3.5390191	-12.960845	0.51660156
-3.5554798	-12.956581	0.51757813
-3.5390191	-12.965108	0.51855469
-3.5719402	-12.965108	0.51953125
-3.5554798	-12.956581	0.52050781
-3.5884008	-12.960845	0.52148438
-3.6048615	-12.960845	0.52246094
-3.5884008	-12.956581	0.5234375
-3.6048615	-12.965108	0.52441406
-3.6213219	-12.960845	0.52539063
-3.6048615	-12.960845	0.52636719
-3.6213219	-12.960845	0.52734375
-3.6048615	-12.960845	0.52832031
-3.6377826	-12.956581	0.52929688
-3.654243	-12.960845	0.53027344
-3.6707036	-12.960845	0.53125
-3.6871641	-12.965108	0.53222656
-3.654243	-12.960845	0.53320313
-3.6871641	-12.965108	0.53417969
-3.6871641	-12.965108	0.53515625
-3.7036247	-12.965108	0.53613281
-3.7036247	-12.956581	0.53710938
-3.7365458	-12.965108	0.53808594
-3.7365458	-12.960845	0.5390625
-3.7530065	-12.960845	0.54003906
-3.7530065	-12.965108	0.54101563
-3.7530065	-12.965108	0.54199219
-3.7694669	-12.960845	0.54296875
-3.7694669	-12.960845	0.54394531
-3.7859275	-12.965108	0.54492188
-3.7694669	-12.965108	0.54589844
-3.7859275	-12.965108	0.546875
-3.7859275	-12.965108	0.54785156
-3.802388	-12.965108	0.54882813
-3.8188486	-12.960845	0.54980469
-3.8353093	-12.969372	0.55078125
-3.8188486	-12.960845	0.55175781
-3.8517697	-12.960845	0.55273438
-3.8353093	-12.965108	0.55371094
-3.8517697	-12.965108	0.5546875
-3.8682303	-12.960845	0.55566406
-3.8846908	-12.960845	0.55664063
-3.8846908	-12.965108	0.55761719
-3.9011514	-12.960845	0.55859375
-3.9011514	-12.965108	0.55957031
-3.9176118	-12.965108	0.56054688
-3.9176118	-12.960845	0.56152344
-3.9340725	-12.960845	0.5625
-3.9176118	-12.965108	0.56347656
-3.9340725	-12.965108	0.56445313
-3.9505332	-12.969372	0.56542969
-3.9669936	-12.965108	0.56640625
-3.9669936	-12.969372	0.56738281
-3.9834542	-12.960845	0.56835938
-3.9834542	-12.965108	0.56933594
-3.9834542	-12.960845	0.5703125
-4.0163751	-12.965108	0.57128906
-4.0163751	-12.969372	0.57226563
-4.0163751	-12.969372	0.57324219
-4.0163751	-12.960845	0.57421875
-4.032836	-12.960845	0.57519531
-4.0492964	-12.960845	0.57617188
-4.0492964	-12.960845	0.57714844
-4.0492964	-12.969372	0.578125
-4.032836	-12.965108	0.57910156
-4.0492964	-12.969372	0.58007813
-4.0822177	-12.960845	0.58105469
-4.0657568	-12.965108	0.58203125
-4.0986781	-12.965108	0.58300781
-4.0822177	-12.965108	0.58398438
-4.0986781	-12.960845	0.58496094
-4.0986781	-12.960845	0.5859375
-4.1151385	-12.965108	0.58691406
-4.1315989	-12.965108	0.58789063
-4.1151385	-12.969372	0.58886719
-4.1480598	-12.965108	0.58984375
-4.1645203	-12.965108	0.59082031
-4.1809807	-12.965108	0.59179688
-4.1645203	-12.965108	0.59277344
-4.1809807	-12.965108	0.59375
-4.1974416	-12.960845	0.59472656
-4.1974416	-12.969372	0.59570313
-4.1974416	-12.965108	0.59667969
-4.213902	-12.965108	0.59765625
-4.2303624	-12.960845	0.59863281
-4.2303624	-12.965108	0.59960938
-4.2303624	-12.960845	0.60058594
-4.2468228	-12.965108	0.6015625
-4.2303624	-12.969372	0.60253906
-4.2632837	-12.965108	0.60351563
-4.2632837	-12.965108	0.60449219
-4.2797441	-12.965108	0.60546875
-4.2797441	-12.965108	0.60644531
-4.3126655	-12.965108	0.60742188
-4.3126655	-12.965108	0.60839844
-4.3126655	-12.969372	0.609375
-4.2962046	-12.960845	0.61035156
-4.3455863	-12.969372	0.61132813
-4.3291259	-12.969372	0.61230469
-4.3126655	-12.965108	0.61328125
-4.3291259	-12.965108	0.61425781
-4.3455863	-12.969372	0.61523438
-4.3291259	-12.965108	0.61621094
-4.3455863	-12.969372	0.6171875
-4.3455863	-12.965108	0.61816406
-4.3620467	-12.965108	0.61914063
-4.394968	-12.960845	0.62011719
-4.394968	-12.965108	0.62109375
-4.394968	-12.965108	0.62207031
-4.4443498	-12.965108	0.62304688
-4.4278893	-12.969372	0.62402344
-4.4443498	-12.965108	0.625
-4.4443498	-12.960845	0.62597656
-4.4278893	-12.969372	0.62695313
-4.4443498	-12.965108	0.62792969
-4.4608102	-12.969372	0.62890625
-4.4772706	-12.969372	0.62988281
-4.4772706	-12.969372	0.63085938
-4.4772706	-12.969372	0.63183594
-4.5101919	-12.969372	0.6328125
-4.5266523	-12.965108	0.63378906
-4.5101919	-12.965108	0.63476563
-4.5266523	-12.965108	0.63574219
-4.5431128	-12.969372	0.63671875
-4.5266523	-12.969372	0.63769531
-4.5595737	-12.960845	0.63867188
-4.5431128	-12.965108	0.63964844
-4.5595737	-12.973635	0.640625
-4.5595737	-12.969372	0.64160156
-4.5760341	-12.969372	0.64257813
-4.5431128	-12.965108	0.64355469
-4.5595737	-12.973635	0.64453125
-4.5760341	-12.965108	0.64550781
-4.5924945	-12.965108	0.64648438
-4.5924945	-12.965108	0.64746094
-4.5760341	-12.965108	0.6484375
-4.6089554	-12.969372	0.64941406
-4.6089554	-12.969372	0.65039063
-4.6254158	-12.965108	0.65136719
-4.6254158	-12.969372	0.65234375
-4.6418762	-12.965108	0.65332031
-4.6418762	-12.973635	0.65429688
-4.6418762	-12.969372	0.65527344
-4.6747975	-12.969372	0.65625
-4.6583366	-12.965108	0.65722656
-4.6747975	-12.969372	0.65820313
-4.691258	-12.965108	0.65917969
-4.6747975	-12.969372	0.66015625
-4.691258	-12.965108	0.66113281
-4.691258	-12.969372	0.66210938
-4.7077184	-12.969372	0.66308594
-4.7241793	-12.965108	0.6640625
-4.7406397	-12.965108	0.66503906
-4.7406397	-12.965108	0.66601563
-4.7571001	-12.965108	0.66699219
-4.7735605	-12.960845	0.66796875
-4.8064818	-12.965108	0.66894531
-4.7571001	-12.960845	0.66992188
-4.7900214	-12.965108	0.67089844
-4.7900214	-12.969372	0.671875
-4.8229423	-12.969372	0.67285156
-4.8394032	-12.969372	0.67382813
-4.8229423	-12.973635	0.67480469
-4.8229423	-12.969372	0.67578125
-4.8558636	-12.969372	0.67675781
-4.8394032	-12.973635	0.67773438
-4.8558636	-12.969372	0.67871094
-4.872324	-12.965108	0.6796875
-4.8887844	-12.969372	0.68066406
-4.872324	-12.965108	0.68164063
-4.9052453	-12.969372	0.68261719
-4.9052453	-12.969372	0.68359375
-4.9052453	-12.969372	0.68457031
-4.9217057	-12.965108	0.68554688
-4.9217057	-12.969372	0.68652344
-4.9381661	-12.969372	0.6875
-4.9217057	-12.973635	0.68847656
-4.954627	-12.965108	0.68945313
-4.9217057	-12.973635	0.69042969
-4.9710875	-12.965108	0.69140625
-4.9381661	-12.965108	0.69238281
-4.9710875	-12.969372	0.69335938
-4.954627	-12.973635	0.69433594
-4.9875479	-12.965108	0.6953125
-5.0040083	-12.969372	0.69628906
-4.9710875	-12.969372	0.69726563
-4.9875479	-12.969372	0.69824219
-4.9875479	-12.969372	0.69921875
-5.0204692	-12.973635	0.70019531
-5.0369296	-12.969372	0.70117188
-5.0369296	-12.969372	0.70214844
-5.05339	-12.973635	0.703125
-5.0369296	-12.973635	0.70410156
-5.0698509	-12.969372	0.70507813
-5.0863113	-12.969372	0.70605469
-5.1027718	-12.969372	0.70703125
-5.1027718	-12.973635	0.70800781
-5.1027718	-12.969372	0.70898438
-5.1192322	-12.973635	0.70996094
-5.1356931	-12.969372	0.7109375
-5.1356931	-12.973635	0.71191406
-5.1521535	-12.973635	0.71289063
-5.1356931	-12.973635	0.71386719
-5.1686139	-12.973635	0.71484375
-5.1521535	-12.965108	0.71582031
-5.1850748	-12.969372	0.71679688
-5.1686139	-12.973635	0.71777344
-5.1850748	-12.973635	0.71875
-5.1850748	-12.969372	0.71972656
-5.2179956	-12.969372	0.72070313
-5.2179956	-12.969372	0.72167969
-5.2344561	-12.973635	0.72265625
-5.250917	-12.973635	0.72363281
-5.250917	-12.973635	0.72460938
-5.2344561	-12.973635	0.72558594
-5.2673774	-12.969372	0.7265625
-5.2673774	-12.973635	0.72753906
-5.250917	-12.969372	0.72851563
-5.2673774	-12.965108	0.72949219
-5.2673774	-12.973635	0.73046875
-5.3002987	-12.973635	0.73144531
-5.2838378	-12.969372	0.73242188
-5.2838378	-12.973635	0.73339844
-5.3167591	-12.973635	0.734375
-5.3332195	-12.969372	0.73535156
-5.3167591	-12.969372	0.73632813
-5.3332195	-12.973635	0.73730469
-5.3332195	-12.969372	0.73828125
-5.3661408	-12.977899	0.73925781
-5.3661408	-12.969372	0.74023438
-5.3826013	-12.973635	0.74121094
-5.3826013	-12.973635	0.7421875
-5.3661408	-12.973635	0.74316406
-5.3661408	-12.973635	0.74414063
-5.3990617	-12.973635	0.74511719
-5.3826013	-12.969372	0.74609375
-5.3826013	-12.965108	0.74707031
-5.4155226	-12.973635	0.74804688
-5.4155226	-12.973635	0.74902344
-5.431983	-12.969372	0.75
-5.4155226	-12.973635	0.75097656
-5.4484434	-12.973635	0.75195313
-5.4484434	-12.973635	0.75292969
-5.4813647	-12.973635	0.75390625
-5.4813647	-12.969372	0.75488281
-5.4649038	-12.977899	0.75585938
-5.4978251	-12.969372	0.75683594
-5.5142856	-12.969372	0.7578125
-5.5142856	-12.969372	0.75878906
-5.5307465	-12.969372	0.75976563
-5.5142856	-12.965108	0.76074219
-5.5307465	-12.973635	0.76171875
-5.5307465	-12.973635	0.76269531
-5.5472069	-12.969372	0.76367188
-5.5636673	-12.965108	0.76464844
-5.5801277	-12.973635	0.765625
-5.5801277	-12.973635	0.76660156
-5.5801277	-12.969372	0.76757813
-5.5965886	-12.973635	0.76855469
-5.5965886	-12.969372	0.76953125
-5.5965886	-12.969372	0.77050781
-5.5965886	-12.969372	0.77148438
-5.6295094	-12.965108	0.77246094
-5.6459703	-12.973635	0.7734375
-5.6624308	-12.973635	0.77441406
-5.6459703	-12.969372	0.77539063
-5.6295094	-12.973635	0.77636719
-5.6459703	-12.973635	0.77734375
-5.6295094	-12.973635	0.77832031
-5.6459703	-12.973635	0.77929688
-5.6459703	-12.973635	0.78027344
-5.6624308	-12.969372	0.78125
-5.6624308	-12.969372	0.78222656
