MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8383789	Sec	6/3/2021 8:41:11 AM
Axial Force	Axial Displacement	Time
-0.19333109	-26.079437	0.11132813
-0.19333109	-26.087963	0.11230469
-0.19333109	-26.0837	0.11328125
-0.19333109	-26.087963	0.11425781
-0.17845948	-26.0837	0.11523438
-0.20820272	-26.079437	0.11621094
-0.19333109	-26.0837	0.1171875
-0.22307433	-26.0837	0.11816406
-0.19333109	-26.087963	0.11914063
-0.20820272	-26.079437	0.12011719
-0.20820272	-26.0837	0.12109375
-0.19333109	-26.0837	0.12207031
-0.19333109	-26.087963	0.12304688
-0.19333109	-26.087963	0.12402344
-0.20820272	-26.087963	0.125
-0.19333109	-26.087963	0.12597656
-0.17845948	-26.0837	0.12695313
-0.19333109	-26.079437	0.12792969
-0.19333109	-26.0837	0.12890625
-0.17845948	-26.087963	0.12988281
-0.17845948	-26.087963	0.13085938
-0.19333109	-26.0837	0.13183594
-0.19333109	-26.079437	0.1328125
-0.19333109	-26.0837	0.13378906
-0.19333109	-26.087963	0.13476563
-0.19333109	-26.0837	0.13574219
-0.20820272	-26.092226	0.13671875
-0.20820272	-26.0837	0.13769531
-0.20820272	-26.0837	0.13867188
-0.19333109	-26.087963	0.13964844
-0.20820272	-26.0837	0.140625
-0.20820272	-26.079437	0.14160156
-0.20820272	-26.079437	0.14257813
-0.19333109	-26.087963	0.14355469
-0.20820272	-26.0837	0.14453125
-0.20820272	-26.087963	0.14550781
-0.20820272	-26.0837	0.14648438
-0.19333109	-26.0837	0.14746094
-0.19333109	-26.0837	0.1484375
-0.19333109	-26.0837	0.14941406
-0.20820272	-26.0837	0.15039063
-0.22307433	-26.0837	0.15136719
-0.19333109	-26.079437	0.15234375
-0.20820272	-26.087963	0.15332031
-0.20820272	-26.0837	0.15429688
-0.22307433	-26.087963	0.15527344
-0.20820272	-26.087963	0.15625
-0.20820272	-26.0837	0.15722656
-0.20820272	-26.096491	0.15820313
-0.20820272	-26.087963	0.15917969
-0.20820272	-26.087963	0.16015625
-0.19333109	-26.0837	0.16113281
-0.19333109	-26.0837	0.16210938
-0.17845948	-26.0837	0.16308594
-0.16358787	-26.087963	0.1640625
-0.20820272	-26.087963	0.16503906
-0.20820272	-26.0837	0.16601563
-0.19333109	-26.079437	0.16699219
-0.19333109	-26.087963	0.16796875
-0.19333109	-26.087963	0.16894531
-0.20820272	-26.079437	0.16992188
-0.22307433	-26.087963	0.17089844
-0.22307433	-26.0837	0.171875
-0.19333109	-26.0837	0.17285156
-0.20820272	-26.0837	0.17382813
-0.22307433	-26.0837	0.17480469
-0.19333109	-26.0837	0.17578125
-0.19333109	-26.087963	0.17675781
-0.20820272	-26.0837	0.17773438
-0.19333109	-26.0837	0.17871094
-0.19333109	-26.079437	0.1796875
-0.19333109	-26.0837	0.18066406
-0.19333109	-26.0837	0.18164063
-0.19333109	-26.0837	0.18261719
-0.19333109	-26.087963	0.18359375
-0.20820272	-26.0837	0.18457031
-0.22307433	-26.087963	0.18554688
-0.20820272	-26.0837	0.18652344
-0.20820272	-26.087963	0.1875
-0.22307433	-26.087963	0.18847656
-0.22307433	-26.087963	0.18945313
-0.20820272	-26.087963	0.19042969
-0.20820272	-26.0837	0.19140625
-0.22307433	-26.0837	0.19238281
-0.22307433	-26.087963	0.19335938
-0.20820272	-26.092226	0.19433594
-0.20820272	-26.087963	0.1953125
-0.20820272	-26.087963	0.19628906
-0.19333109	-26.087963	0.19726563
-0.20820272	-26.0837	0.19824219
-0.19333109	-26.0837	0.19921875
-0.19333109	-26.0837	0.20019531
-0.19333109	-26.0837	0.20117188
-0.19333109	-26.0837	0.20214844
-0.19333109	-26.0837	0.203125
-0.19333109	-26.087963	0.20410156
-0.20820272	-26.0837	0.20507813
-0.20820272	-26.0837	0.20605469
-0.22307433	-26.087963	0.20703125
-0.20820272	-26.0837	0.20800781
-0.22307433	-26.079437	0.20898438
-0.20820272	-26.0837	0.20996094
-0.20820272	-26.0837	0.2109375
-0.20820272	-26.087963	0.21191406
-0.20820272	-26.087963	0.21289063
-0.19333109	-26.0837	0.21386719
-0.20820272	-26.087963	0.21484375
-0.20820272	-26.087963	0.21582031
-0.19333109	-26.087963	0.21679688
-0.22307433	-26.0837	0.21777344
-0.20820272	-26.0837	0.21875
-0.20820272	-26.0837	0.21972656
-0.19333109	-26.087963	0.22070313
-0.20820272	-26.087963	0.22167969
-0.20820272	-26.087963	0.22265625
-0.20820272	-26.087963	0.22363281
-0.22307433	-26.0837	0.22460938
-0.22307433	-26.0837	0.22558594
-0.19333109	-26.087963	0.2265625
-0.19333109	-26.087963	0.22753906
-0.19333109	-26.087963	0.22851563
-0.19333109	-26.0837	0.22949219
-0.17845948	-26.0837	0.23046875
-0.19333109	-26.0837	0.23144531
-0.20820272	-26.0837	0.23242188
-0.19333109	-26.0837	0.23339844
-0.22307433	-26.087963	0.234375
-0.20820272	-26.0837	0.23535156
-0.19333109	-26.079437	0.23632813
-0.20820272	-26.0837	0.23730469
-0.22307433	-26.0837	0.23828125
-0.22307433	-26.087963	0.23925781
-0.20820272	-26.0837	0.24023438
-0.22307433	-26.0837	0.24121094
-0.19333109	-26.0837	0.2421875
-0.22307433	-26.087963	0.24316406
-0.20820272	-26.087963	0.24414063
-0.17845948	-26.0837	0.24511719
-0.22307433	-26.087963	0.24609375
-0.17845948	-26.0837	0.24707031
-0.22307433	-26.0837	0.24804688
-0.17845948	-26.0837	0.24902344
-0.20820272	-26.087963	0.25
-0.20820272	-26.0837	0.25097656
-0.20820272	-26.0837	0.25195313
-0.23794594	-26.0837	0.25292969
-0.20820272	-26.0837	0.25390625
-0.19333109	-26.0837	0.25488281
-0.20820272	-26.096491	0.25585938
-0.22307433	-26.092226	0.25683594
-0.20820272	-26.087963	0.2578125
-0.20820272	-26.087963	0.25878906
-0.20820272	-26.0837	0.25976563
-0.20820272	-26.0837	0.26074219
-0.20820272	-26.0837	0.26171875
-0.19333109	-26.0837	0.26269531
-0.17845948	-26.079437	0.26367188
-0.19333109	-26.0837	0.26464844
-0.20820272	-26.0837	0.265625
-0.20820272	-26.0837	0.26660156
-0.20820272	-26.087963	0.26757813
-0.20820272	-26.0837	0.26855469
-0.20820272	-26.0837	0.26953125
-0.22307433	-26.087963	0.27050781
-0.20820272	-26.0837	0.27148438
-0.20820272	-26.0837	0.27246094
-0.22307433	-26.0837	0.2734375
-0.22307433	-26.0837	0.27441406
-0.19333109	-26.0837	0.27539063
-0.20820272	-26.087963	0.27636719
-0.19333109	-26.087963	0.27734375
-0.22307433	-26.0837	0.27832031
-0.17845948	-26.087963	0.27929688
-0.19333109	-26.087963	0.28027344
-0.19333109	-26.0837	0.28125
-0.20820272	-26.087963	0.28222656
-0.23794594	-26.0837	0.28320313
-0.19333109	-26.087963	0.28417969
-0.20820272	-26.0837	0.28515625
-0.19333109	-26.0837	0.28613281
-0.19333109	-26.0837	0.28710938
-0.20820272	-26.0837	0.28808594
-0.20820272	-26.0837	0.2890625
-0.22307433	-26.0837	0.29003906
-0.20820272	-26.087963	0.29101563
-0.20820272	-26.0837	0.29199219
-0.20820272	-26.0837	0.29296875
-0.20820272	-26.087963	0.29394531
-0.19333109	-26.087963	0.29492188
-0.17845948	-26.0837	0.29589844
-0.20820272	-26.0837	0.296875
-0.19333109	-26.0837	0.29785156
-0.17845948	-26.079437	0.29882813
-0.19333109	-26.079437	0.29980469
-0.20820272	-26.0837	0.30078125
-0.19333109	-26.0837	0.30175781
-0.19333109	-26.0837	0.30273438
-0.20820272	-26.092226	0.30371094
-0.17845948	-26.087963	0.3046875
-0.20820272	-26.0837	0.30566406
-0.19333109	-26.079437	0.30664063
-0.20820272	-26.0837	0.30761719
-0.20820272	-26.0837	0.30859375
-0.20820272	-26.0837	0.30957031
-0.19333109	-26.0837	0.31054688
-0.20820272	-26.079437	0.31152344
-0.19333109	-26.0837	0.3125
-0.20820272	-26.0837	0.31347656
-0.17845948	-26.0837	0.31445313
-0.19333109	-26.0837	0.31542969
-0.20820272	-26.0837	0.31640625
-0.17845948	-26.0837	0.31738281
-0.19333109	-26.0837	0.31835938
-0.20820272	-26.0837	0.31933594
-0.20820272	-26.0837	0.3203125
-0.22307433	-26.0837	0.32128906
-0.20820272	-26.0837	0.32226563
-0.20820272	-26.0837	0.32324219
-0.20820272	-26.087963	0.32421875
-0.20820272	-26.0837	0.32519531
-0.22307433	-26.092226	0.32617188
-0.20820272	-26.087963	0.32714844
-0.19333109	-26.087963	0.328125
-0.17845948	-26.0837	0.32910156
-0.19333109	-26.0837	0.33007813
-0.19333109	-26.087963	0.33105469
-0.20820272	-26.0837	0.33203125
-0.19333109	-26.092226	0.33300781
-0.20820272	-26.087963	0.33398438
-0.19333109	-26.079437	0.33496094
-0.20820272	-26.0837	0.3359375
-0.20820272	-26.0837	0.33691406
-0.19333109	-26.0837	0.33789063
-0.19333109	-26.0837	0.33886719
-0.20820272	-26.087963	0.33984375
-0.20820272	-26.087963	0.34082031
-0.19333109	-26.0837	0.34179688
-0.20820272	-26.0837	0.34277344
-0.19333109	-26.087963	0.34375
-0.19333109	-26.087963	0.34472656
-0.19333109	-26.087963	0.34570313
-0.19333109	-26.0837	0.34667969
-0.19333109	-26.087963	0.34765625
-0.17845948	-26.079437	0.34863281
-0.20820272	-26.0837	0.34960938
-0.20820272	-26.079437	0.35058594
-0.20820272	-26.0837	0.3515625
-0.19333109	-26.087963	0.35253906
-0.19333109	-26.0837	0.35351563
-0.20820272	-26.0837	0.35449219
-0.22307433	-26.087963	0.35546875
-0.20820272	-26.0837	0.35644531
-0.20820272	-26.087963	0.35742188
-0.20820272	-26.087963	0.35839844
-0.23794594	-26.087963	0.359375
-0.17845948	-26.0837	0.36035156
-0.19333109	-26.0837	0.36132813
-0.20820272	-26.0837	0.36230469
-0.19333109	-26.0837	0.36328125
-0.20820272	-26.087963	0.36425781
-0.20820272	-26.0837	0.36523438
-0.20820272	-26.087963	0.36621094
-0.20820272	-26.087963	0.3671875
-0.19333109	-26.087963	0.36816406
-0.22307433	-26.0837	0.36914063
-0.22307433	-26.0837	0.37011719
-0.20820272	-26.087963	0.37109375
-0.22307433	-26.087963	0.37207031
-0.20820272	-26.087963	0.37304688
-0.22307433	-26.0837	0.37402344
-0.20820272	-26.087963	0.375
-0.19333109	-26.0837	0.37597656
-0.20820272	-26.0837	0.37695313
-0.20820272	-26.0837	0.37792969
-0.19333109	-26.087963	0.37890625
-0.22307433	-26.0837	0.37988281
-0.20820272	-26.0837	0.38085938
-0.20820272	-26.087963	0.38183594
-0.22307433	-26.0837	0.3828125
-0.20820272	-26.087963	0.38378906
-0.22307433	-26.087963	0.38476563
-0.20820272	-26.0837	0.38574219
-0.20820272	-26.0837	0.38671875
-0.20820272	-26.087963	0.38769531
-0.19333109	-26.0837	0.38867188
-0.22307433	-26.0837	0.38964844
-0.22307433	-26.079437	0.390625
-0.22307433	-26.079437	0.39160156
-0.19333109	-26.087963	0.39257813
-0.20820272	-26.079437	0.39355469
-0.20820272	-26.0837	0.39453125
-0.19333109	-26.079437	0.39550781
-0.20820272	-26.087963	0.39648438
-0.17845948	-26.087963	0.39746094
-0.20820272	-26.0837	0.3984375
-0.22307433	-26.0837	0.39941406
-0.20820272	-26.079437	0.40039063
-0.20820272	-26.0837	0.40136719
-0.22307433	-26.0837	0.40234375
-0.20820272	-26.0837	0.40332031
-0.20820272	-26.079437	0.40429688
-0.22307433	-26.0837	0.40527344
-0.22307433	-26.079437	0.40625
-0.22307433	-26.0837	0.40722656
-0.20820272	-26.0837	0.40820313
-0.20820272	-26.0837	0.40917969
-0.20820272	-26.087963	0.41015625
-0.20820272	-26.087963	0.41113281
-0.22307433	-26.087963	0.41210938
-0.22307433	-26.087963	0.41308594
-0.19333109	-26.0837	0.4140625
-0.22307433	-26.0837	0.41503906
-0.22307433	-26.0837	0.41601563
-0.20820272	-26.0837	0.41699219
-0.19333109	-26.0837	0.41796875
-0.20820272	-26.0837	0.41894531
-0.20820272	-26.079437	0.41992188
-0.22307433	-26.087963	0.42089844
-0.22307433	-26.087963	0.421875
-0.22307433	-26.0837	0.42285156
-0.20820272	-26.087963	0.42382813
-0.22307433	-26.0837	0.42480469
-0.20820272	-26.087963	0.42578125
-0.22307433	-26.087963	0.42675781
-0.22307433	-26.0837	0.42773438
-0.20820272	-26.0837	0.42871094
-0.22307433	-26.087963	0.4296875
-0.23794594	-26.0837	0.43066406
-0.22307433	-26.0837	0.43164063
-0.23794594	-26.087963	0.43261719
-0.22307433	-26.087963	0.43359375
-0.22307433	-26.087963	0.43457031
-0.22307433	-26.087963	0.43554688
-0.22307433	-26.0837	0.43652344
-0.23794594	-26.0837	0.4375
-0.23794594	-26.087963	0.43847656
-0.23794594	-26.087963	0.43945313
-0.23794594	-26.087963	0.44042969
-0.22307433	-26.087963	0.44140625
-0.22307433	-26.0837	0.44238281
-0.22307433	-26.087963	0.44335938
-0.23794594	-26.087963	0.44433594
-0.22307433	-26.087963	0.4453125
-0.22307433	-26.087963	0.44628906
-0.22307433	-26.087963	0.44726563
-0.22307433	-26.0837	0.44824219
-0.23794594	-26.0837	0.44921875
-0.23794594	-26.087963	0.45019531
-0.22307433	-26.087963	0.45117188
-0.23794594	-26.087963	0.45214844
-0.23794594	-26.087963	0.453125
-0.25281757	-26.087963	0.45410156
-0.22307433	-26.087963	0.45507813
-0.25281757	-26.087963	0.45605469
-0.26768917	-26.0837	0.45703125
-0.26768917	-26.087963	0.45800781
-0.25281757	-26.0837	0.45898438
-0.25281757	-26.092226	0.45996094
-0.23794594	-26.087963	0.4609375
-0.25281757	-26.087963	0.46191406
-0.22307433	-26.092226	0.46289063
-0.23794594	-26.087963	0.46386719
-0.23794594	-26.0837	0.46484375
-0.23794594	-26.0837	0.46582031
-0.25281757	-26.087963	0.46679688
-0.25281757	-26.087963	0.46777344
-0.25281757	-26.087963	0.46875
-0.23794594	-26.092226	0.46972656
-0.23794594	-26.0837	0.47070313
-0.26768917	-26.087963	0.47167969
-0.23794594	-26.087963	0.47265625
-0.26768917	-26.087963	0.47363281
-0.25281757	-26.0837	0.47460938
-0.23794594	-26.092226	0.47558594
-0.23794594	-26.087963	0.4765625
-0.25281757	-26.087963	0.47753906
-0.23794594	-26.087963	0.47851563
-0.25281757	-26.087963	0.47949219
-0.25281757	-26.087963	0.48046875
-0.26768917	-26.092226	0.48144531
-0.22307433	-26.087963	0.48242188
-0.23794594	-26.0837	0.48339844
-0.25281757	-26.0837	0.484375
-0.26768917	-26.087963	0.48535156
-0.26768917	-26.087963	0.48632813
-0.25281757	-26.087963	0.48730469
-0.2825608	-26.087963	0.48828125
-0.25281757	-26.0837	0.48925781
-0.2825608	-26.087963	0.49023438
-0.26768917	-26.0837	0.49121094
-0.26768917	-26.087963	0.4921875
-0.26768917	-26.0837	0.49316406
-0.25281757	-26.087963	0.49414063
-0.25281757	-26.096491	0.49511719
-0.26768917	-26.092226	0.49609375
-0.26768917	-26.0837	0.49707031
-0.26768917	-26.087963	0.49804688
-0.2825608	-26.0837	0.49902344
-0.26768917	-26.079437	0.5
-0.25281757	-26.087963	0.50097656
-0.2825608	-26.087963	0.50195313
-0.26768917	-26.092226	0.50292969
-0.2825608	-26.087963	0.50390625
-0.2825608	-26.087963	0.50488281
-0.26768917	-26.087963	0.50585938
-0.29743242	-26.092226	0.50683594
-0.26768917	-26.087963	0.5078125
-0.26768917	-26.087963	0.50878906
-0.2825608	-26.087963	0.50976563
-0.26768917	-26.079437	0.51074219
-0.2825608	-26.087963	0.51171875
-0.2825608	-26.087963	0.51269531
-0.25281757	-26.092226	0.51367188
-0.26768917	-26.087963	0.51464844
-0.2825608	-26.087963	0.515625
-0.29743242	-26.092226	0.51660156
-0.26768917	-26.092226	0.51757813
-0.26768917	-26.092226	0.51855469
-0.29743242	-26.087963	0.51953125
-0.2825608	-26.092226	0.52050781
-0.26768917	-26.092226	0.52148438
-0.29743242	-26.087963	0.52246094
-0.29743242	-26.092226	0.5234375
-0.29743242	-26.096491	0.52441406
-0.29743242	-26.087963	0.52539063
-0.29743242	-26.087963	0.52636719
-0.2825608	-26.087963	0.52734375
-0.26768917	-26.092226	0.52832031
-0.2825608	-26.087963	0.52929688
-0.2825608	-26.092226	0.53027344
-0.26768917	-26.0837	0.53125
-0.2825608	-26.092226	0.53222656
-0.29743242	-26.092226	0.53320313
-0.2825608	-26.087963	0.53417969
-0.2825608	-26.087963	0.53515625
-0.29743242	-26.0837	0.53613281
-0.29743242	-26.092226	0.53710938
-0.2825608	-26.087963	0.53808594
-0.29743242	-26.092226	0.5390625
-0.31230402	-26.092226	0.54003906
-0.31230402	-26.092226	0.54101563
-0.29743242	-26.087963	0.54199219
-0.31230402	-26.0837	0.54296875
-0.29743242	-26.087963	0.54394531
-0.29743242	-26.092226	0.54492188
-0.29743242	-26.087963	0.54589844
-0.29743242	-26.087963	0.546875
-0.29743242	-26.096491	0.54785156
-0.31230402	-26.087963	0.54882813
-0.31230402	-26.092226	0.54980469
-0.31230402	-26.087963	0.55078125
-0.31230402	-26.092226	0.55175781
-0.32717565	-26.0837	0.55273438
-0.31230402	-26.087963	0.55371094
-0.34204724	-26.087963	0.5546875
-0.32717565	-26.092226	0.55566406
-0.34204724	-26.092226	0.55664063
-0.34204724	-26.092226	0.55761719
-0.34204724	-26.096491	0.55859375
-0.34204724	-26.092226	0.55957031
-0.32717565	-26.092226	0.56054688
-0.34204724	-26.087963	0.56152344
-0.32717565	-26.092226	0.5625
-0.32717565	-26.092226	0.56347656
-0.32717565	-26.092226	0.56445313
-0.34204724	-26.092226	0.56542969
-0.3717905	-26.096491	0.56640625
-0.32717565	-26.096491	0.56738281
-0.34204724	-26.092226	0.56835938
-0.34204724	-26.087963	0.56933594
-0.35691887	-26.092226	0.5703125
-0.34204724	-26.092226	0.57128906
-0.3866621	-26.096491	0.57226563
-0.3866621	-26.096491	0.57324219
-0.3866621	-26.087963	0.57421875
-0.3717905	-26.096491	0.57519531
-0.3717905	-26.096491	0.57617188
-0.3866621	-26.096491	0.57714844
-0.3866621	-26.092226	0.578125
-0.3866621	-26.096491	0.57910156
-0.40153372	-26.092226	0.58007813
-0.3866621	-26.092226	0.58105469
-0.40153372	-26.096491	0.58203125
-0.41640532	-26.096491	0.58300781
-0.41640532	-26.092226	0.58398438
-0.41640532	-26.096491	0.58496094
-0.44614857	-26.100754	0.5859375
-0.41640532	-26.096491	0.58691406
-0.44614857	-26.092226	0.58789063
-0.44614857	-26.096491	0.58886719
-0.4758918	-26.096491	0.58984375
-0.49076343	-26.096491	0.59082031
-0.46102017	-26.096491	0.59179688
-0.4758918	-26.100754	0.59277344
-0.46102017	-26.096491	0.59375
-0.46102017	-26.092226	0.59472656
-0.49076343	-26.096491	0.59570313
-0.4758918	-26.096491	0.59667969
-0.4758918	-26.096491	0.59765625
-0.50563502	-26.092226	0.59863281
-0.50563502	-26.096491	0.59960938
-0.52050662	-26.096491	0.60058594
-0.50563502	-26.096491	0.6015625
-0.52050662	-26.100754	0.60253906
-0.53537828	-26.100754	0.60351563
-0.52050662	-26.096491	0.60449219
-0.52050662	-26.092226	0.60546875
-0.53537828	-26.105017	0.60644531
-0.52050662	-26.092226	0.60742188
-0.55024987	-26.096491	0.60839844
-0.55024987	-26.100754	0.609375
-0.55024987	-26.096491	0.61035156
-0.56512147	-26.096491	0.61132813
-0.55024987	-26.096491	0.61230469
-0.56512147	-26.100754	0.61328125
-0.57999313	-26.100754	0.61425781
-0.57999313	-26.096491	0.61523438
-0.60973632	-26.100754	0.61621094
-0.59486473	-26.100754	0.6171875
-0.60973632	-26.096491	0.61816406
-0.60973632	-26.100754	0.61914063
-0.59486473	-26.100754	0.62011719
-0.62460798	-26.096491	0.62109375
-0.62460798	-26.096491	0.62207031
-0.62460798	-26.096491	0.62304688
-0.65435117	-26.092226	0.62402344
-0.63947958	-26.096491	0.625
-0.65435117	-26.096491	0.62597656
-0.63947958	-26.096491	0.62695313
-0.65435117	-26.100754	0.62792969
-0.66922277	-26.096491	0.62890625
-0.65435117	-26.096491	0.62988281
-0.65435117	-26.105017	0.63085938
-0.66922277	-26.100754	0.63183594
-0.65435117	-26.100754	0.6328125
-0.66922277	-26.100754	0.63378906
-0.66922277	-26.096491	0.63476563
-0.68409443	-26.100754	0.63574219
-0.68409443	-26.100754	0.63671875
-0.68409443	-26.096491	0.63769531
-0.69896603	-26.096491	0.63867188
-0.69896603	-26.105017	0.63964844
-0.71383762	-26.100754	0.640625
-0.71383762	-26.092226	0.64160156
-0.71383762	-26.100754	0.64257813
-0.71383762	-26.096491	0.64355469
-0.71383762	-26.100754	0.64453125
-0.71383762	-26.096491	0.64550781
-0.74358088	-26.096491	0.64648438
-0.71383762	-26.096491	0.64746094
-0.71383762	-26.100754	0.6484375
-0.75845248	-26.096491	0.64941406
-0.74358088	-26.100754	0.65039063
-0.72870928	-26.100754	0.65136719
-0.74358088	-26.100754	0.65234375
-0.75845248	-26.105017	0.65332031
-0.74358088	-26.100754	0.65429688
-0.75845248	-26.100754	0.65527344
-0.78819573	-26.105017	0.65625
-0.78819573	-26.105017	0.65722656
-0.77332413	-26.105017	0.65820313
-0.78819573	-26.105017	0.65917969
-0.80306733	-26.100754	0.66015625
-0.77332413	-26.105017	0.66113281
-0.78819573	-26.109282	0.66210938
-0.77332413	-26.100754	0.66308594
-0.77332413	-26.100754	0.6640625
-0.80306733	-26.105017	0.66503906
-0.80306733	-26.096491	0.66601563
-0.81793898	-26.100754	0.66699219
-0.81793898	-26.105017	0.66796875
-0.80306733	-26.100754	0.66894531
-0.81793898	-26.105017	0.66992188
-0.81793898	-26.096491	0.67089844
-0.81793898	-26.105017	0.671875
-0.83281058	-26.100754	0.67285156
-0.81793898	-26.092226	0.67382813
-0.83281058	-26.096491	0.67480469
-0.81793898	-26.096491	0.67578125
-0.83281058	-26.100754	0.67675781
-0.81793898	-26.105017	0.67773438
-0.83281058	-26.100754	0.67871094
-0.83281058	-26.100754	0.6796875
-0.83281058	-26.105017	0.68066406
-0.83281058	-26.105017	0.68164063
-0.86255383	-26.100754	0.68261719
-0.83281058	-26.096491	0.68359375
-0.84768218	-26.100754	0.68457031
-0.83281058	-26.105017	0.68554688
-0.87742543	-26.105017	0.68652344
-0.86255383	-26.105017	0.6875
-0.84768218	-26.100754	0.68847656
-0.84768218	-26.100754	0.68945313
-0.84768218	-26.096491	0.69042969
-0.89229703	-26.100754	0.69140625
-0.87742543	-26.105017	0.69238281
-0.89229703	-26.105017	0.69335938
-0.87742543	-26.100754	0.69433594
-0.86255383	-26.100754	0.6953125
-0.86255383	-26.100754	0.69628906
-0.86255383	-26.100754	0.69726563
-0.87742543	-26.105017	0.69824219
-0.87742543	-26.105017	0.69921875
-0.87742543	-26.105017	0.70019531
-0.87742543	-26.100754	0.70117188
-0.87742543	-26.100754	0.70214844
-0.87742543	-26.100754	0.703125
-0.90716863	-26.105017	0.70410156
-0.89229703	-26.105017	0.70507813
-0.89229703	-26.105017	0.70605469
-0.92204028	-26.100754	0.70703125
-0.90716863	-26.105017	0.70800781
-0.90716863	-26.100754	0.70898438
-0.90716863	-26.096491	0.70996094
-0.92204028	-26.105017	0.7109375
-0.92204028	-26.100754	0.71191406
-0.90716863	-26.105017	0.71289063
-0.90716863	-26.100754	0.71386719
-0.90716863	-26.100754	0.71484375
-0.93691188	-26.105017	0.71582031
-0.92204028	-26.105017	0.71679688
-0.92204028	-26.100754	0.71777344
-0.92204028	-26.105017	0.71875
-0.93691188	-26.105017	0.71972656
-0.93691188	-26.100754	0.72070313
-0.95178348	-26.100754	0.72167969
-0.92204028	-26.100754	0.72265625
-0.95178348	-26.105017	0.72363281
-0.96665514	-26.100754	0.72460938
-0.93691188	-26.105017	0.72558594
-0.92204028	-26.096491	0.7265625
-0.93691188	-26.100754	0.72753906
-0.93691188	-26.105017	0.72851563
-0.93691188	-26.100754	0.72949219
-0.92204028	-26.096491	0.73046875
-0.93691188	-26.105017	0.73144531
-0.93691188	-26.109282	0.73242188
-0.96665514	-26.100754	0.73339844
-0.96665514	-26.100754	0.734375
-0.93691188	-26.105017	0.73535156
-0.95178348	-26.105017	0.73632813
-0.98152673	-26.096491	0.73730469
-0.95178348	-26.105017	0.73828125
-0.96665514	-26.105017	0.73925781
-0.98152673	-26.105017	0.74023438
-0.95178348	-26.100754	0.74121094
-0.98152673	-26.105017	0.7421875
-0.98152673	-26.109282	0.74316406
-0.95178348	-26.100754	0.74414063
-0.96665514	-26.105017	0.74511719
-0.96665514	-26.100754	0.74609375
-0.98152673	-26.105017	0.74707031
-0.98152673	-26.105017	0.74804688
-0.98152673	-26.096491	0.74902344
-0.99639833	-26.105017	0.75
-0.98152673	-26.100754	0.75097656
-0.98152673	-26.105017	0.75195313
-1.0112699	-26.100754	0.75292969
-0.99639833	-26.100754	0.75390625
-1.0261415	-26.105017	0.75488281
-0.99639833	-26.109282	0.75585938
-1.0112699	-26.100754	0.75683594
-1.0410132	-26.096491	0.7578125
-1.0261415	-26.096491	0.75878906
-1.0261415	-26.105017	0.75976563
-1.0261415	-26.100754	0.76074219
-1.0112699	-26.100754	0.76171875
-1.0112699	-26.105017	0.76269531
-0.99639833	-26.100754	0.76367188
-1.0112699	-26.105017	0.76464844
-1.0261415	-26.096491	0.765625
-1.0261415	-26.105017	0.76660156
-1.0112699	-26.105017	0.76757813
-1.0410132	-26.100754	0.76855469
-1.0261415	-26.100754	0.76953125
-1.0410132	-26.105017	0.77050781
-1.0410132	-26.100754	0.77148438
-1.0112699	-26.100754	0.77246094
