MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.040039	Sec	6/17/2021 8:35:32 AM
Axial Force	Axial Displacement	Time
-0.29743221	-25.456976	0.35571289
-0.29743221	-25.456976	0.35668945
-0.29743221	-25.452711	0.35766602
-0.32717547	-25.456976	0.35864258
-0.29743221	-25.456976	0.35961914
-0.31230384	-25.452711	0.3605957
-0.32717547	-25.452711	0.36157227
-0.32717547	-25.456976	0.36254883
-0.29743221	-25.456976	0.36352539
-0.32717547	-25.456976	0.36450195
-0.32717547	-25.452711	0.36547852
-0.34204707	-25.456976	0.36645508
-0.34204707	-25.456976	0.36743164
-0.32717547	-25.456976	0.3684082
-0.34204707	-25.452711	0.36938477
-0.35691869	-25.465502	0.37036133
-0.35691869	-25.452711	0.37133789
-0.37179032	-25.452711	0.37231445
-0.35691869	-25.452711	0.37329102
-0.35691869	-25.452711	0.37426758
-0.35691869	-25.452711	0.37524414
-0.37179032	-25.456976	0.3762207
-0.35691869	-25.461239	0.37719727
-0.34204707	-25.452711	0.37817383
-0.37179032	-25.456976	0.37915039
-0.37179032	-25.456976	0.38012695
-0.37179032	-25.456976	0.38110352
-0.38666192	-25.456976	0.38208008
-0.37179032	-25.456976	0.38305664
-0.38666192	-25.456976	0.3840332
-0.37179032	-25.456976	0.38500977
-0.38666192	-25.452711	0.38598633
-0.37179032	-25.456976	0.38696289
-0.40153354	-25.461239	0.38793945
-0.40153354	-25.456976	0.38891602
-0.40153354	-25.456976	0.38989258
-0.40153354	-25.456976	0.39086914
-0.38666192	-25.452711	0.3918457
-0.38666192	-25.448448	0.39282227
-0.40153354	-25.456976	0.39379883
-0.40153354	-25.456976	0.39477539
-0.38666192	-25.456976	0.39575195
-0.41640514	-25.456976	0.39672852
-0.43127677	-25.448448	0.39770508
-0.41640514	-25.456976	0.39868164
-0.43127677	-25.461239	0.3996582
-0.41640514	-25.461239	0.40063477
-0.43127677	-25.456976	0.40161133
-0.43127677	-25.456976	0.40258789
-0.4461484	-25.456976	0.40356445
-0.4461484	-25.456976	0.40454102
-0.4461484	-25.452711	0.40551758
-0.46101999	-25.461239	0.40649414
-0.47589162	-25.452711	0.4074707
-0.4461484	-25.456976	0.40844727
-0.46101999	-25.461239	0.40942383
-0.46101999	-25.461239	0.41040039
-0.47589162	-25.461239	0.41137695
-0.46101999	-25.461239	0.41235352
-0.47589162	-25.461239	0.41333008
-0.50563484	-25.456976	0.41430664
-0.52050644	-25.465502	0.4152832
-0.5353781	-25.461239	0.41625977
-0.5502497	-25.461239	0.41723633
-0.56512129	-25.456976	0.41821289
-0.59486455	-25.456976	0.41918945
-0.60973614	-25.461239	0.42016602
-0.6246078	-25.452711	0.42114258
-0.6394794	-25.456976	0.42211914
-0.654351	-25.465502	0.4230957
-0.68409425	-25.465502	0.42407227
-0.68409425	-25.465502	0.42504883
-0.68409425	-25.465502	0.42602539
-0.71383744	-25.461239	0.42700195
-0.7287091	-25.465502	0.42797852
-0.7435807	-25.461239	0.42895508
-0.77332395	-25.461239	0.42993164
-0.78819555	-25.469765	0.4309082
-0.80306715	-25.469765	0.43188477
-0.8179388	-25.465502	0.43286133
-0.8328104	-25.461239	0.43383789
-0.8625536	-25.461239	0.43481445
-0.8625536	-25.461239	0.43579102
-0.89229685	-25.456976	0.43676758
-0.9220401	-25.469765	0.43774414
-0.90716845	-25.461239	0.4387207
-0.9369117	-25.461239	0.43969727
-0.9369117	-25.465502	0.44067383
-0.9369117	-25.465502	0.44165039
-0.96665496	-25.465502	0.44262695
-0.9517833	-25.461239	0.44360352
-0.98152655	-25.461239	0.44458008
-0.98152655	-25.461239	0.44555664
-1.0112698	-25.465502	0.4465332
-1.0261414	-25.465502	0.44750977
-1.041013	-25.465502	0.44848633
-1.0707562	-25.465502	0.44946289
-1.0558846	-25.461239	0.45043945
-1.0856279	-25.465502	0.45141602
-1.0856279	-25.456976	0.45239258
-1.1153711	-25.461239	0.45336914
-1.1302427	-25.465502	0.4543457
-1.1302427	-25.469765	0.45532227
-1.1302427	-25.465502	0.45629883
-1.1451143	-25.469765	0.45727539
-1.1451143	-25.465502	0.45825195
-1.1748575	-25.461239	0.45922852
-1.1599859	-25.461239	0.46020508
-1.1748575	-25.465502	0.46118164
-1.1748575	-25.465502	0.4621582
-1.1897292	-25.469765	0.46313477
-1.1897292	-25.465502	0.46411133
-1.1897292	-25.461239	0.46508789
-1.2046008	-25.465502	0.46606445
-1.2194724	-25.465502	0.46704102
-1.234344	-25.465502	0.46801758
-1.234344	-25.461239	0.46899414
-1.234344	-25.465502	0.4699707
-1.2492156	-25.469765	0.47094727
-1.234344	-25.461239	0.47192383
-1.2640872	-25.465502	0.47290039
-1.2640872	-25.461239	0.47387695
-1.2492156	-25.47403	0.47485352
-1.2640872	-25.465502	0.47583008
-1.2640872	-25.465502	0.47680664
-1.2789589	-25.465502	0.4777832
-1.2789589	-25.465502	0.47875977
-1.2938305	-25.469765	0.47973633
-1.3087021	-25.465502	0.48071289
-1.3087021	-25.469765	0.48168945
-1.3235737	-25.465502	0.48266602
-1.3384453	-25.469765	0.48364258
-1.3533169	-25.465502	0.48461914
-1.3384453	-25.465502	0.4855957
-1.3681885	-25.465502	0.48657227
-1.3533169	-25.469765	0.48754883
-1.3533169	-25.469765	0.48852539
-1.3830602	-25.465502	0.48950195
-1.3830602	-25.469765	0.49047852
-1.3830602	-25.465502	0.49145508
-1.3830602	-25.465502	0.49243164
-1.3681885	-25.465502	0.4934082
-1.3830602	-25.461239	0.49438477
-1.3830602	-25.461239	0.49536133
-1.3830602	-25.465502	0.49633789
-1.3979318	-25.469765	0.49731445
-1.4128034	-25.465502	0.49829102
-1.427675	-25.469765	0.49926758
-1.4425466	-25.465502	0.50024414
-1.4574182	-25.469765	0.5012207
-1.4425466	-25.469765	0.50219727
-1.4574182	-25.469765	0.50317383
-1.4722899	-25.469765	0.50415039
-1.4871615	-25.465502	0.50512695
-1.4722899	-25.465502	0.50610352
-1.4871615	-25.469765	0.50708008
-1.4871615	-25.465502	0.50805664
-1.5020331	-25.465502	0.5090332
-1.4871615	-25.465502	0.51000977
-1.5169047	-25.469765	0.51098633
-1.5020331	-25.469765	0.51196289
-1.5169047	-25.465502	0.51293945
-1.5169047	-25.469765	0.51391602
-1.5317763	-25.469765	0.51489258
-1.5317763	-25.465502	0.51586914
-1.5466479	-25.469765	0.5168457
-1.5466479	-25.47403	0.51782227
-1.5466479	-25.469765	0.51879883
-1.5615195	-25.461239	0.51977539
-1.5466479	-25.469765	0.52075195
-1.5615195	-25.47403	0.52172852
-1.5763912	-25.469765	0.52270508
-1.5763912	-25.461239	0.52368164
-1.6061344	-25.469765	0.5246582
-1.5763912	-25.465502	0.52563477
-1.5912628	-25.469765	0.52661133
-1.5763912	-25.469765	0.52758789
-1.6061344	-25.469765	0.52856445
-1.5912628	-25.465502	0.52954102
-1.6061344	-25.465502	0.53051758
-1.621006	-25.469765	0.53149414
-1.6061344	-25.469765	0.5324707
-1.6061344	-25.47403	0.53344727
-1.621006	-25.465502	0.53442383
-1.621006	-25.469765	0.53540039
-1.6507492	-25.465502	0.53637695
-1.6358776	-25.465502	0.53735352
-1.621006	-25.47403	0.53833008
-1.6358776	-25.465502	0.53930664
-1.6507492	-25.465502	0.5402832
-1.6358776	-25.465502	0.54125977
-1.6507492	-25.469765	0.54223633
-1.6507492	-25.469765	0.54321289
-1.6656209	-25.469765	0.54418945
-1.6656209	-25.461239	0.54516602
-1.6953641	-25.461239	0.54614258
-1.6953641	-25.465502	0.54711914
-1.6804925	-25.47403	0.5480957
-1.6953641	-25.469765	0.54907227
-1.7102357	-25.465502	0.55004883
-1.7102357	-25.469765	0.55102539
-1.7102357	-25.461239	0.55200195
-1.7399789	-25.469765	0.55297852
-1.7399789	-25.469765	0.55395508
-1.7548505	-25.465502	0.55493164
-1.7697222	-25.47403	0.5559082
-1.7697222	-25.469765	0.55688477
-1.7697222	-25.465502	0.55786133
-1.7697222	-25.469765	0.55883789
-1.7697222	-25.469765	0.55981445
-1.7697222	-25.47403	0.56079102
-1.7697222	-25.469765	0.56176758
-1.814337	-25.465502	0.56274414
-1.7994654	-25.469765	0.5637207
-1.814337	-25.469765	0.56469727
-1.814337	-25.469765	0.56567383
-1.814337	-25.465502	0.56665039
-1.8440802	-25.465502	0.56762695
-1.8589519	-25.465502	0.56860352
-1.8738235	-25.469765	0.56958008
-1.8589519	-25.469765	0.57055664
-1.8738235	-25.469765	0.5715332
-1.8589519	-25.469765	0.57250977
-1.8886951	-25.465502	0.57348633
-1.8738235	-25.465502	0.57446289
-1.8738235	-25.469765	0.57543945
-1.8738235	-25.469765	0.57641602
-1.9035667	-25.469765	0.57739258
-1.9035667	-25.465502	0.57836914
-1.9184383	-25.465502	0.5793457
-1.9333099	-25.469765	0.58032227
-1.9333099	-25.469765	0.58129883
-1.9481815	-25.469765	0.58227539
-1.9481815	-25.469765	0.58325195
-1.9630532	-25.47403	0.58422852
-1.9630532	-25.465502	0.58520508
-1.9481815	-25.461239	0.58618164
-1.9779248	-25.469765	0.5871582
-1.9927964	-25.469765	0.58813477
-2.007668	-25.469765	0.58911133
-1.9927964	-25.469765	0.59008789
-2.007668	-25.469765	0.59106445
-2.007668	-25.47403	0.59204102
-1.9927964	-25.469765	0.59301758
-1.9927964	-25.469765	0.59399414
-2.007668	-25.47403	0.5949707
-2.007668	-25.47403	0.59594727
-2.007668	-25.47403	0.59692383
-2.0225396	-25.469765	0.59790039
-2.007668	-25.469765	0.59887695
-2.0374112	-25.469765	0.59985352
-2.0374112	-25.469765	0.60083008
-2.0522828	-25.47403	0.60180664
-2.0374112	-25.465502	0.6027832
-2.0671544	-25.465502	0.60375977
-2.0374112	-25.469765	0.60473633
-2.0671544	-25.469765	0.60571289
-2.0522828	-25.469765	0.60668945
-2.082026	-25.47403	0.60766602
-2.0671544	-25.465502	0.60864258
-2.082026	-25.469765	0.60961914
-2.0671544	-25.469765	0.6105957
-2.0671544	-25.47403	0.61157227
-2.0968978	-25.47403	0.61254883
-2.1117694	-25.465502	0.61352539
-2.1117694	-25.469765	0.61450195
-2.126641	-25.469765	0.61547852
-2.1117694	-25.47403	0.61645508
-2.126641	-25.469765	0.61743164
-2.126641	-25.469765	0.6184082
-2.126641	-25.47403	0.61938477
-2.126641	-25.47403	0.62036133
-2.1415126	-25.47403	0.62133789
-2.1861274	-25.47403	0.62231445
-2.1712558	-25.469765	0.62329102
-2.1563842	-25.469765	0.62426758
-2.1712558	-25.469765	0.62524414
-2.200999	-25.47403	0.6262207
-2.1712558	-25.469765	0.62719727
-2.200999	-25.469765	0.62817383
-2.2307422	-25.47403	0.62915039
-2.2158706	-25.469765	0.63012695
-2.2307422	-25.469765	0.63110352
-2.2456138	-25.469765	0.63208008
-2.2456138	-25.469765	0.63305664
-2.2604854	-25.47403	0.6340332
-2.275357	-25.47403	0.63500977
-2.275357	-25.47403	0.63598633
-2.275357	-25.469765	0.63696289
-2.3051004	-25.469765	0.63793945
-2.3051004	-25.47403	0.63891602
-2.3051004	-25.469765	0.63989258
-2.3051004	-25.469765	0.64086914
-2.2902288	-25.469765	0.6418457
-2.319972	-25.465502	0.64282227
-2.319972	-25.47403	0.64379883
-2.3051004	-25.469765	0.64477539
-2.3348436	-25.469765	0.64575195
-2.319972	-25.469765	0.64672852
-2.3497152	-25.47403	0.64770508
-2.3794584	-25.469765	0.64868164
-2.3497152	-25.469765	0.6496582
-2.3645868	-25.47403	0.65063477
-2.3794584	-25.465502	0.65161133
-2.3794584	-25.469765	0.65258789
-2.39433	-25.47403	0.65356445
-2.4092016	-25.469765	0.65454102
-2.39433	-25.47403	0.65551758
-2.4092016	-25.47403	0.65649414
-2.4092016	-25.47403	0.6574707
-2.39433	-25.469765	0.65844727
-2.39433	-25.469765	0.65942383
-2.4092016	-25.469765	0.66040039
-2.4092016	-25.469765	0.66137695
-2.4240732	-25.47403	0.66235352
-2.4389448	-25.478292	0.66333008
-2.4240732	-25.469765	0.66430664
-2.4538164	-25.47403	0.6652832
-2.4538164	-25.47403	0.66625977
-2.4538164	-25.47403	0.66723633
-2.468688	-25.47403	0.66821289
-2.4538164	-25.469765	0.66918945
-2.468688	-25.47403	0.67016602
-2.513303	-25.478292	0.67114258
-2.4835598	-25.465502	0.67211914
-2.5281746	-25.47403	0.6730957
-2.513303	-25.47403	0.67407227
-2.4984314	-25.469765	0.67504883
-2.4984314	-25.469765	0.67602539
-2.513303	-25.465502	0.67700195
-2.513303	-25.478292	0.67797852
-2.5281746	-25.469765	0.67895508
-2.5430462	-25.469765	0.67993164
-2.5281746	-25.465502	0.6809082
-2.5430462	-25.47403	0.68188477
-2.5579178	-25.469765	0.68286133
-2.5727894	-25.47403	0.68383789
-2.5727894	-25.478292	0.68481445
-2.5727894	-25.469765	0.68579102
-2.587661	-25.469765	0.68676758
-2.6174042	-25.469765	0.68774414
-2.6025326	-25.469765	0.6887207
-2.6174042	-25.47403	0.68969727
-2.6174042	-25.47403	0.69067383
-2.6174042	-25.47403	0.69165039
-2.6174042	-25.469765	0.69262695
-2.6174042	-25.469765	0.69360352
-2.6174042	-25.469765	0.69458008
-2.6174042	-25.469765	0.69555664
-2.6322758	-25.47403	0.6965332
-2.6322758	-25.47403	0.69750977
-2.662019	-25.465502	0.69848633
-2.6471474	-25.47403	0.69946289
-2.662019	-25.47403	0.70043945
-2.6471474	-25.47403	0.70141602
-2.662019	-25.47403	0.70239258
-2.662019	-25.47403	0.70336914
-2.6768909	-25.47403	0.7043457
-2.6917624	-25.47403	0.70532227
-2.6917624	-25.47403	0.70629883
-2.6917624	-25.47403	0.70727539
-2.6917624	-25.47403	0.70825195
-2.6917624	-25.47403	0.70922852
-2.706634	-25.47403	0.71020508
-2.7215056	-25.469765	0.71118164
-2.6768909	-25.478292	0.7121582
-2.7215056	-25.469765	0.71313477
-2.7363772	-25.47403	0.71411133
-2.7215056	-25.478292	0.71508789
-2.7215056	-25.47403	0.71606445
-2.7363772	-25.47403	0.71704102
-2.7363772	-25.469765	0.71801758
-2.7661204	-25.47403	0.71899414
-2.7661204	-25.47403	0.7199707
-2.780992	-25.47403	0.72094727
-2.7512488	-25.469765	0.72192383
-2.780992	-25.47403	0.72290039
-2.780992	-25.469765	0.72387695
-2.7958636	-25.478292	0.72485352
-2.7958636	-25.469765	0.72583008
-2.7958636	-25.478292	0.72680664
-2.7958636	-25.469765	0.7277832
-2.8107352	-25.47403	0.72875977
-2.8256068	-25.469765	0.72973633
-2.8256068	-25.469765	0.73071289
-2.8256068	-25.47403	0.73168945
-2.85535	-25.469765	0.73266602
-2.8702219	-25.47403	0.73364258
-2.899965	-25.469765	0.73461914
-2.899965	-25.478292	0.7355957
-2.8702219	-25.469765	0.73657227
-2.899965	-25.478292	0.73754883
-2.9148366	-25.469765	0.73852539
-2.9148366	-25.469765	0.73950195
-2.9148366	-25.47403	0.74047852
-2.9148366	-25.469765	0.74145508
-2.9148366	-25.478292	0.74243164
-2.9297082	-25.47403	0.7434082
-2.9297082	-25.469765	0.74438477
-2.9297082	-25.478292	0.74536133
-2.9445798	-25.478292	0.74633789
-2.9594514	-25.469765	0.74731445
-2.9445798	-25.47403	0.74829102
-2.974323	-25.47403	0.74926758
-2.974323	-25.47403	0.75024414
-2.9891946	-25.47403	0.7512207
-3.0040662	-25.47403	0.75219727
-2.9891946	-25.47403	0.75317383
-2.974323	-25.469765	0.75415039
-3.0040662	-25.469765	0.75512695
-3.0040662	-25.469765	0.75610352
-3.0040662	-25.469765	0.75708008
-3.0189378	-25.47403	0.75805664
-3.0189378	-25.47403	0.7590332
-3.0338094	-25.47403	0.76000977
-3.0189378	-25.47403	0.76098633
-3.0338094	-25.478292	0.76196289
-3.048681	-25.47403	0.76293945
-3.0635529	-25.478292	0.76391602
-3.0635529	-25.478292	0.76489258
-3.0784245	-25.47403	0.76586914
-3.0635529	-25.47403	0.7668457
-3.0932961	-25.478292	0.76782227
-3.1081676	-25.47403	0.76879883
-3.1081676	-25.47403	0.76977539
-3.1081676	-25.478292	0.77075195
-3.1081676	-25.478292	0.77172852
-3.1230392	-25.469765	0.77270508
-3.1379108	-25.478292	0.77368164
-3.1230392	-25.47403	0.7746582
-3.1379108	-25.47403	0.77563477
-3.1379108	-25.47403	0.77661133
-3.1230392	-25.47403	0.77758789
-3.1379108	-25.478292	0.77856445
-3.1379108	-25.47403	0.77954102
-3.1527824	-25.478292	0.78051758
-3.1527824	-25.47403	0.78149414
-3.1825256	-25.47403	0.7824707
-3.167654	-25.478292	0.78344727
-3.1825256	-25.47403	0.78442383
-3.1825256	-25.47403	0.78540039
-3.1973972	-25.47403	0.78637695
-3.1825256	-25.47403	0.78735352
-3.2271404	-25.469765	0.78833008
-3.2122688	-25.478292	0.78930664
-3.2271404	-25.47403	0.7902832
-3.2271404	-25.469765	0.79125977
-3.2122688	-25.47403	0.79223633
-3.2122688	-25.469765	0.79321289
-3.2122688	-25.469765	0.79418945
-3.2271404	-25.47403	0.79516602
-3.2271404	-25.478292	0.79614258
-3.242012	-25.478292	0.79711914
-3.2568839	-25.469765	0.7980957
-3.2568839	-25.469765	0.79907227
-3.242012	-25.47403	0.80004883
-3.2568839	-25.469765	0.80102539
-3.2717555	-25.478292	0.80200195
-3.2717555	-25.478292	0.80297852
-3.2717555	-25.47403	0.80395508
-3.2717555	-25.478292	0.80493164
-3.3163702	-25.47403	0.8059082
-3.2866271	-25.47403	0.80688477
-3.3014987	-25.47403	0.80786133
-3.3163702	-25.478292	0.80883789
-3.3163702	-25.478292	0.80981445
-3.3163702	-25.47403	0.81079102
-3.3312418	-25.478292	0.81176758
-3.3461134	-25.469765	0.81274414
-3.3312418	-25.478292	0.8137207
-3.3461134	-25.47403	0.81469727
-3.3610463	-25.47403	0.81567383
-3.3759792	-25.47403	0.81665039
-3.4058447	-25.469765	0.81762695
-3.4058447	-25.478292	0.81860352
-3.3909121	-25.47403	0.81958008
-3.4058447	-25.47403	0.82055664
-3.4058447	-25.47403	0.8215332
-3.4207776	-25.47403	0.82250977
-3.4506433	-25.469765	0.82348633
-3.4207776	-25.478292	0.82446289
-3.4058447	-25.469765	0.82543945
-3.4506433	-25.47403	0.82641602
-3.4207776	-25.469765	0.82739258
-3.4357104	-25.47403	0.82836914
-3.4506433	-25.47403	0.8293457
-3.4506433	-25.47403	0.83032227
-3.4655762	-25.478292	0.83129883
-3.4357104	-25.47403	0.83227539
-3.4655762	-25.469765	0.83325195
-3.480509	-25.47403	0.83422852
-3.4655762	-25.47403	0.83520508
-3.4954419	-25.482555	0.83618164
-3.4954419	-25.47403	0.8371582
-3.4954419	-25.478292	0.83813477
-3.5103748	-25.478292	0.83911133
-3.4954419	-25.47403	0.84008789
-3.5103748	-25.478292	0.84106445
-3.4954419	-25.478292	0.84204102
-3.4954419	-25.478292	0.84301758
-3.5402403	-25.47403	0.84399414
-3.5253074	-25.478292	0.8449707
-3.5551732	-25.47403	0.84594727
-3.5402403	-25.478292	0.84692383
-3.570106	-25.47403	0.84790039
-3.570106	-25.47403	0.84887695
-3.570106	-25.47403	0.84985352
-3.570106	-25.47403	0.85083008
-3.5850389	-25.47403	0.85180664
-3.6149046	-25.478292	0.8527832
-3.6149046	-25.47403	0.85375977
-3.6149046	-25.478292	0.85473633
-3.5999718	-25.47403	0.85571289
-3.6298375	-25.478292	0.85668945
-3.6298375	-25.478292	0.85766602
-3.6149046	-25.478292	0.85864258
-3.6149046	-25.47403	0.85961914
-3.6149046	-25.47403	0.8605957
-3.6149046	-25.47403	0.86157227
-3.6298375	-25.478292	0.86254883
-3.6298375	-25.478292	0.86352539
-3.6447701	-25.482555	0.86450195
-3.659703	-25.469765	0.86547852
-3.6447701	-25.478292	0.86645508
-3.659703	-25.47403	0.86743164
-3.659703	-25.47403	0.8684082
-3.6746359	-25.478292	0.86938477
-3.6746359	-25.47403	0.87036133
-3.6895688	-25.47403	0.87133789
-3.7045016	-25.478292	0.87231445
-3.7045016	-25.47403	0.87329102
-3.7045016	-25.478292	0.87426758
-3.6895688	-25.469765	0.87524414
-3.7045016	-25.47403	0.8762207
-3.7045016	-25.47403	0.87719727
-3.6895688	-25.47403	0.87817383
-3.7194345	-25.47403	0.87915039
-3.7343674	-25.469765	0.88012695
-3.7343674	-25.482555	0.88110352
-3.7791657	-25.478292	0.88208008
-3.7642329	-25.478292	0.88305664
-3.7940986	-25.47403	0.8840332
-3.7642329	-25.478292	0.88500977
-3.7940986	-25.478292	0.88598633
-3.7791657	-25.478292	0.88696289
-3.8090315	-25.478292	0.88793945
-3.7940986	-25.47403	0.88891602
-3.8090315	-25.482555	0.88989258
-3.8090315	-25.478292	0.89086914
-3.7940986	-25.478292	0.8918457
-3.8239644	-25.47403	0.89282227
-3.8090315	-25.469765	0.89379883
-3.8090315	-25.478292	0.89477539
-3.8239644	-25.478292	0.89575195
-3.8538301	-25.47403	0.89672852
-3.8538301	-25.47403	0.89770508
-3.868763	-25.47403	0.89868164
-3.8836956	-25.47403	0.8996582
-3.8836956	-25.47403	0.90063477
-3.8836956	-25.478292	0.90161133
-3.8986285	-25.478292	0.90258789
-3.8836956	-25.478292	0.90356445
-3.9284942	-25.478292	0.90454102
-3.9284942	-25.47403	0.90551758
-3.9434271	-25.478292	0.90649414
-3.9135613	-25.47403	0.9074707
-3.9135613	-25.47403	0.90844727
-3.95836	-25.478292	0.90942383
-3.9284942	-25.478292	0.91040039
-3.9135613	-25.482555	0.91137695
-3.9284942	-25.469765	0.91235352
-3.95836	-25.47403	0.91333008
-3.9732928	-25.47403	0.91430664
-3.9882257	-25.478292	0.9152832
-4.0031586	-25.478292	0.91625977
-3.9882257	-25.478292	0.91723633
-4.0031586	-25.478292	0.91821289
-4.0180912	-25.478292	0.91918945
-4.0031586	-25.478292	0.92016602
-4.0180912	-25.47403	0.92114258
-4.0330243	-25.478292	0.92211914
-4.0330243	-25.478292	0.9230957
-4.0180912	-25.478292	0.92407227
-4.0180912	-25.47403	0.92504883
-4.0180912	-25.47403	0.92602539
-4.0628896	-25.47403	0.92700195
-4.0330243	-25.478292	0.92797852
-4.0330243	-25.478292	0.92895508
-4.0330243	-25.47403	0.92993164
-4.0479569	-25.478292	0.9309082
-4.0628896	-25.478292	0.93188477
-4.0778227	-25.469765	0.93286133
-4.0927553	-25.482555	0.93383789
-4.0927553	-25.47403	0.93481445
-4.0778227	-25.478292	0.93579102
-4.1226211	-25.47403	0.93676758
-4.1076884	-25.47403	0.93774414
-4.1226211	-25.482555	0.9387207
-4.1226211	-25.478292	0.93969727
-4.1226211	-25.482555	0.94067383
-4.1076884	-25.478292	0.94165039
-4.1226211	-25.478292	0.94262695
-4.1375542	-25.478292	0.94360352
-4.1375542	-25.47403	0.94458008
-4.1375542	-25.478292	0.94555664
-4.1823525	-25.478292	0.9465332
-4.1674199	-25.478292	0.94750977
-4.1674199	-25.47403	0.94848633
-4.1524868	-25.478292	0.94946289
-4.1823525	-25.47403	0.95043945
-4.1972852	-25.478292	0.95141602
-4.1674199	-25.478292	0.95239258
-4.2122183	-25.478292	0.95336914
-4.1972852	-25.482555	0.9543457
-4.1972852	-25.47403	0.95532227
-4.1823525	-25.478292	0.95629883
-4.1972852	-25.482555	0.95727539
-4.1972852	-25.478292	0.95825195
-4.1972852	-25.478292	0.95922852
-4.1972852	-25.478292	0.96020508
-4.2122183	-25.478292	0.96118164
-4.2122183	-25.478292	0.9621582
-4.2122183	-25.47403	0.96313477
-4.2271509	-25.482555	0.96411133
-4.2271509	-25.478292	0.96508789
-4.242084	-25.478292	0.96606445
-4.2570167	-25.478292	0.96704102
-4.2570167	-25.478292	0.96801758
-4.2570167	-25.469765	0.96899414
-4.2570167	-25.482555	0.9699707
-4.2719498	-25.47403	0.97094727
-4.301815	-25.47403	0.97192383
-4.301815	-25.469765	0.97290039
-4.301815	-25.47403	0.97387695
-4.3316808	-25.47403	0.97485352
