MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8361816	Sec	6/3/2021 8:43:47 AM
Axial Force	Axial Displacement	Time
-0.95178348	-26.105017	0.46972656
-0.92204028	-26.105017	0.47070313
-0.93691188	-26.105017	0.47167969
-0.95178348	-26.105017	0.47265625
-0.95178348	-26.105017	0.47363281
-0.96665514	-26.105017	0.47460938
-0.96665514	-26.100754	0.47558594
-0.95178348	-26.105017	0.4765625
-0.98152673	-26.105017	0.47753906
-0.95178348	-26.105017	0.47851563
-0.95178348	-26.109282	0.47949219
-0.96665514	-26.105017	0.48046875
-0.92204028	-26.105017	0.48144531
-0.95178348	-26.105017	0.48242188
-0.93691188	-26.105017	0.48339844
-0.95178348	-26.105017	0.484375
-0.96665514	-26.105017	0.48535156
-0.95178348	-26.105017	0.48632813
-0.96665514	-26.105017	0.48730469
-0.95178348	-26.109282	0.48828125
-0.95178348	-26.109282	0.48925781
-0.96665514	-26.105017	0.49023438
-0.96665514	-26.105017	0.49121094
-0.96665514	-26.100754	0.4921875
-0.96665514	-26.105017	0.49316406
-0.98152673	-26.105017	0.49414063
-0.96665514	-26.105017	0.49511719
-0.98152673	-26.105017	0.49609375
-0.99639833	-26.105017	0.49707031
-0.98152673	-26.105017	0.49804688
-0.99639833	-26.100754	0.49902344
-0.99639833	-26.109282	0.5
-0.98152673	-26.105017	0.50097656
-0.96665514	-26.105017	0.50195313
-0.99639833	-26.105017	0.50292969
-1.0261415	-26.105017	0.50390625
-0.98152673	-26.100754	0.50488281
-1.0112699	-26.105017	0.50585938
-1.0261415	-26.105017	0.50683594
-1.0112699	-26.109282	0.5078125
-1.0261415	-26.105017	0.50878906
-1.0112699	-26.105017	0.50976563
-0.99639833	-26.100754	0.51074219
-1.0112699	-26.109282	0.51171875
-1.0261415	-26.109282	0.51269531
-1.0261415	-26.105017	0.51367188
-1.0261415	-26.105017	0.51464844
-1.0410132	-26.105017	0.515625
-1.0261415	-26.105017	0.51660156
-1.0410132	-26.109282	0.51757813
-1.0410132	-26.105017	0.51855469
-1.0410132	-26.105017	0.51953125
-1.0410132	-26.109282	0.52050781
-1.0410132	-26.109282	0.52148438
-1.0707564	-26.109282	0.52246094
-1.0558848	-26.105017	0.5234375
-1.0558848	-26.100754	0.52441406
-1.0707564	-26.100754	0.52539063
-1.0558848	-26.105017	0.52636719
-1.0707564	-26.109282	0.52734375
-1.0558848	-26.105017	0.52832031
-1.0707564	-26.105017	0.52929688
-1.0707564	-26.109282	0.53027344
-1.0707564	-26.100754	0.53125
-1.0707564	-26.105017	0.53222656
-1.0558848	-26.105017	0.53320313
-1.0707564	-26.100754	0.53417969
-1.0707564	-26.105017	0.53515625
-1.0558848	-26.109282	0.53613281
-1.0707564	-26.100754	0.53710938
-1.0707564	-26.100754	0.53808594
-1.0410132	-26.105017	0.5390625
-1.0707564	-26.105017	0.54003906
-1.0558848	-26.109282	0.54101563
-1.0707564	-26.105017	0.54199219
-1.1004996	-26.113544	0.54296875
-1.085628	-26.109282	0.54394531
-1.1004996	-26.105017	0.54492188
-1.0707564	-26.100754	0.54589844
-1.0707564	-26.105017	0.546875
-1.085628	-26.109282	0.54785156
-1.1004996	-26.105017	0.54882813
-1.1004996	-26.109282	0.54980469
-1.1004996	-26.113544	0.55078125
-1.085628	-26.105017	0.55175781
-1.1153712	-26.105017	0.55273438
-1.085628	-26.109282	0.55371094
-1.1302429	-26.109282	0.5546875
-1.1302429	-26.100754	0.55566406
-1.1153712	-26.100754	0.55664063
-1.1004996	-26.100754	0.55761719
-1.1004996	-26.105017	0.55859375
-1.1004996	-26.100754	0.55957031
-1.1153712	-26.105017	0.56054688
-1.1302429	-26.105017	0.56152344
-1.1302429	-26.105017	0.5625
-1.1302429	-26.105017	0.56347656
-1.1153712	-26.109282	0.56445313
-1.1153712	-26.105017	0.56542969
-1.1153712	-26.105017	0.56640625
-1.1004996	-26.109282	0.56738281
-1.1302429	-26.109282	0.56835938
-1.1153712	-26.105017	0.56933594
-1.1302429	-26.109282	0.5703125
-1.1451145	-26.105017	0.57128906
-1.1302429	-26.109282	0.57226563
-1.1302429	-26.109282	0.57324219
-1.1451145	-26.105017	0.57421875
-1.1451145	-26.105017	0.57519531
-1.1599861	-26.100754	0.57617188
-1.1451145	-26.105017	0.57714844
-1.1748577	-26.105017	0.578125
-1.1599861	-26.109282	0.57910156
-1.1897293	-26.105017	0.58007813
-1.1599861	-26.109282	0.58105469
-1.1599861	-26.109282	0.58203125
-1.1599861	-26.109282	0.58300781
-1.1748577	-26.109282	0.58398438
-1.1599861	-26.105017	0.58496094
-1.1897293	-26.105017	0.5859375
-1.1748577	-26.100754	0.58691406
-1.1748577	-26.109282	0.58789063
-1.1748577	-26.109282	0.58886719
-1.1748577	-26.109282	0.58984375
-1.1897293	-26.109282	0.59082031
-1.1897293	-26.109282	0.59179688
-1.1748577	-26.105017	0.59277344
-1.2046009	-26.105017	0.59375
-1.2046009	-26.105017	0.59472656
-1.2046009	-26.105017	0.59570313
-1.2194725	-26.109282	0.59667969
-1.2194725	-26.105017	0.59765625
-1.1897293	-26.105017	0.59863281
-1.2046009	-26.105017	0.59960938
-1.2194725	-26.113544	0.60058594
-1.2194725	-26.109282	0.6015625
-1.1897293	-26.100754	0.60253906
-1.2194725	-26.109282	0.60351563
-1.2343442	-26.109282	0.60449219
-1.2343442	-26.105017	0.60546875
-1.2194725	-26.109282	0.60644531
-1.2194725	-26.105017	0.60742188
-1.2343442	-26.109282	0.60839844
-1.2343442	-26.109282	0.609375
-1.2492158	-26.105017	0.61035156
-1.2343442	-26.109282	0.61132813
-1.2492158	-26.109282	0.61230469
-1.2640874	-26.105017	0.61328125
-1.2343442	-26.109282	0.61425781
-1.2194725	-26.105017	0.61523438
-1.2492158	-26.105017	0.61621094
-1.2492158	-26.109282	0.6171875
-1.2492158	-26.109282	0.61816406
-1.2343442	-26.105017	0.61914063
-1.2492158	-26.113544	0.62011719
-1.2343442	-26.109282	0.62109375
-1.2640874	-26.109282	0.62207031
-1.2492158	-26.109282	0.62304688
-1.2492158	-26.105017	0.62402344
-1.2492158	-26.113544	0.625
-1.278959	-26.113544	0.62597656
-1.2640874	-26.113544	0.62695313
-1.278959	-26.109282	0.62792969
-1.278959	-26.109282	0.62890625
-1.278959	-26.105017	0.62988281
-1.2640874	-26.109282	0.63085938
-1.2492158	-26.109282	0.63183594
-1.2640874	-26.109282	0.6328125
-1.278959	-26.109282	0.63378906
-1.2938306	-26.109282	0.63476563
-1.2640874	-26.109282	0.63574219
-1.278959	-26.105017	0.63671875
-1.2640874	-26.109282	0.63769531
-1.2938306	-26.105017	0.63867188
-1.278959	-26.105017	0.63964844
-1.278959	-26.100754	0.640625
-1.3087022	-26.109282	0.64160156
-1.2938306	-26.109282	0.64257813
-1.3235739	-26.105017	0.64355469
-1.3087022	-26.100754	0.64453125
-1.3235739	-26.109282	0.64550781
-1.2938306	-26.109282	0.64648438
-1.3235739	-26.109282	0.64746094
-1.3087022	-26.109282	0.6484375
-1.3087022	-26.105017	0.64941406
-1.3087022	-26.109282	0.65039063
-1.3087022	-26.109282	0.65136719
-1.3235739	-26.113544	0.65234375
-1.3235739	-26.109282	0.65332031
-1.3384455	-26.109282	0.65429688
-1.3235739	-26.109282	0.65527344
-1.3235739	-26.109282	0.65625
-1.3533171	-26.105017	0.65722656
-1.3533171	-26.109282	0.65820313
-1.3384455	-26.109282	0.65917969
-1.3384455	-26.113544	0.66015625
-1.3384455	-26.109282	0.66113281
-1.3533171	-26.109282	0.66210938
-1.3533171	-26.105017	0.66308594
-1.3384455	-26.105017	0.6640625
-1.3533171	-26.105017	0.66503906
-1.3533171	-26.113544	0.66601563
-1.3533171	-26.109282	0.66699219
-1.3384455	-26.109282	0.66796875
-1.3533171	-26.109282	0.66894531
-1.3533171	-26.105017	0.66992188
-1.3681887	-26.105017	0.67089844
-1.3681887	-26.109282	0.671875
-1.3533171	-26.113544	0.67285156
-1.3533171	-26.109282	0.67382813
-1.3533171	-26.109282	0.67480469
-1.3830603	-26.105017	0.67578125
-1.3681887	-26.113544	0.67675781
-1.3681887	-26.105017	0.67773438
-1.3681887	-26.105017	0.67871094
-1.3830603	-26.105017	0.6796875
-1.3979319	-26.109282	0.68066406
-1.3681887	-26.109282	0.68164063
-1.3681887	-26.109282	0.68261719
-1.3681887	-26.109282	0.68359375
-1.3681887	-26.109282	0.68457031
-1.3681887	-26.109282	0.68554688
-1.3830603	-26.100754	0.68652344
-1.3830603	-26.109282	0.6875
-1.3979319	-26.100754	0.68847656
-1.3681887	-26.105017	0.68945313
-1.3979319	-26.105017	0.69042969
-1.3830603	-26.100754	0.69140625
-1.3979319	-26.109282	0.69238281
-1.4128035	-26.113544	0.69335938
-1.3979319	-26.105017	0.69433594
-1.4276752	-26.109282	0.6953125
-1.3979319	-26.109282	0.69628906
-1.4425468	-26.113544	0.69726563
-1.4128035	-26.109282	0.69824219
-1.4128035	-26.105017	0.69921875
-1.4128035	-26.109282	0.70019531
-1.4128035	-26.113544	0.70117188
-1.4128035	-26.105017	0.70214844
-1.4128035	-26.109282	0.703125
-1.4276752	-26.109282	0.70410156
-1.4276752	-26.113544	0.70507813
-1.4128035	-26.105017	0.70605469
-1.4276752	-26.109282	0.70703125
-1.4574184	-26.105017	0.70800781
-1.4425468	-26.109282	0.70898438
-1.4425468	-26.109282	0.70996094
-1.4425468	-26.109282	0.7109375
-1.4574184	-26.113544	0.71191406
-1.47229	-26.105017	0.71289063
-1.4425468	-26.109282	0.71386719
-1.4425468	-26.105017	0.71484375
-1.4574184	-26.109282	0.71582031
-1.4574184	-26.109282	0.71679688
-1.4425468	-26.109282	0.71777344
-1.4574184	-26.109282	0.71875
-1.4425468	-26.105017	0.71972656
-1.4574184	-26.109282	0.72070313
-1.4871616	-26.109282	0.72167969
-1.47229	-26.109282	0.72265625
-1.4871616	-26.109282	0.72363281
-1.4871616	-26.113544	0.72460938
-1.4871616	-26.109282	0.72558594
-1.47229	-26.109282	0.7265625
-1.4871616	-26.113544	0.72753906
-1.4871616	-26.109282	0.72851563
-1.4871616	-26.109282	0.72949219
-1.5020332	-26.113544	0.73046875
-1.4871616	-26.109282	0.73144531
-1.4871616	-26.105017	0.73242188
-1.5020332	-26.109282	0.73339844
-1.4871616	-26.109282	0.734375
-1.5020332	-26.113544	0.73535156
-1.5020332	-26.109282	0.73632813
-1.5020332	-26.105017	0.73730469
-1.516905	-26.109282	0.73828125
-1.5020332	-26.105017	0.73925781
-1.516905	-26.109282	0.74023438
-1.5020332	-26.113544	0.74121094
-1.5020332	-26.113544	0.7421875
-1.516905	-26.113544	0.74316406
-1.516905	-26.109282	0.74414063
-1.516905	-26.109282	0.74511719
-1.516905	-26.109282	0.74609375
-1.5020332	-26.109282	0.74707031
-1.516905	-26.109282	0.74804688
-1.516905	-26.109282	0.74902344
-1.516905	-26.109282	0.75
-1.516905	-26.109282	0.75097656
-1.5020332	-26.113544	0.75195313
-1.5317765	-26.109282	0.75292969
-1.5020332	-26.109282	0.75390625
-1.5317765	-26.109282	0.75488281
-1.516905	-26.113544	0.75585938
-1.4871616	-26.109282	0.75683594
-1.516905	-26.113544	0.7578125
-1.5020332	-26.113544	0.75878906
-1.5466481	-26.113544	0.75976563
-1.516905	-26.113544	0.76074219
-1.5317765	-26.109282	0.76171875
-1.5317765	-26.113544	0.76269531
-1.5466481	-26.113544	0.76367188
-1.516905	-26.109282	0.76464844
-1.5317765	-26.105017	0.765625
-1.516905	-26.109282	0.76660156
-1.5020332	-26.109282	0.76757813
-1.516905	-26.109282	0.76855469
-1.516905	-26.105017	0.76953125
-1.5615197	-26.100754	0.77050781
-1.516905	-26.109282	0.77148438
-1.5466481	-26.109282	0.77246094
-1.5466481	-26.113544	0.7734375
-1.5466481	-26.109282	0.77441406
