MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.01001	Sec	6/3/2021 9:11:37 AM
Axial Force	Axial Displacement	Time
-2.0671546	-26.126335	0.37841797
-2.0820262	-26.126335	0.37939453
-2.0968978	-26.134861	0.38037109
-2.1117694	-26.130598	0.38134766
-2.1117694	-26.130598	0.38232422
-2.126641	-26.126335	0.38330078
-2.1415129	-26.126335	0.38427734
-2.1563845	-26.130598	0.38525391
-2.1563845	-26.126335	0.38623047
-2.1563845	-26.134861	0.38720703
-2.1861277	-26.130598	0.38818359
-2.1712561	-26.130598	0.38916016
-2.1861277	-26.130598	0.39013672
-2.2009993	-26.130598	0.39111328
-2.2158709	-26.130598	0.39208984
-2.2158709	-26.130598	0.39306641
-2.2158709	-26.134861	0.39404297
-2.2307425	-26.130598	0.39501953
-2.2158709	-26.134861	0.39599609
-2.2158709	-26.134861	0.39697266
-2.2753572	-26.130598	0.39794922
-2.2604856	-26.134861	0.39892578
-2.2753572	-26.130598	0.39990234
-2.3051004	-26.134861	0.40087891
-2.3051004	-26.130598	0.40185547
-2.3051004	-26.126335	0.40283203
-2.319972	-26.130598	0.40380859
-2.319972	-26.134861	0.40478516
-2.3348439	-26.130598	0.40576172
-2.3645871	-26.130598	0.40673828
-2.3497155	-26.130598	0.40771484
-2.3645871	-26.130598	0.40869141
-2.3645871	-26.134861	0.40966797
-2.3794587	-26.134861	0.41064453
-2.3645871	-26.130598	0.41162109
-2.3943303	-26.134861	0.41259766
-2.3943303	-26.130598	0.41357422
-2.3943303	-26.130598	0.41455078
-2.4240735	-26.139124	0.41552734
-2.4092019	-26.134861	0.41650391
-2.4240735	-26.126335	0.41748047
-2.4092019	-26.130598	0.41845703
-2.4538167	-26.134861	0.41943359
-2.4538167	-26.134861	0.42041016
-2.4538167	-26.126335	0.42138672
-2.4686882	-26.134861	0.42236328
-2.4835598	-26.134861	0.42333984
-2.4835598	-26.134861	0.42431641
-2.513303	-26.130598	0.42529297
-2.4835598	-26.130598	0.42626953
-2.513303	-26.130598	0.42724609
-2.513303	-26.126335	0.42822266
-2.5281749	-26.134861	0.42919922
-2.5430465	-26.130598	0.43017578
-2.5430465	-26.130598	0.43115234
-2.5579181	-26.130598	0.43212891
-2.5876613	-26.130598	0.43310547
-2.5876613	-26.130598	0.43408203
-2.6025329	-26.130598	0.43505859
-2.6174045	-26.134861	0.43603516
-2.6174045	-26.134861	0.43701172
-2.6174045	-26.134861	0.43798828
-2.6322761	-26.134861	0.43896484
-2.6471477	-26.130598	0.43994141
-2.6471477	-26.134861	0.44091797
-2.6322761	-26.134861	0.44189453
-2.6471477	-26.130598	0.44287109
-2.6620193	-26.130598	0.44384766
-2.6620193	-26.126335	0.44482422
-2.6620193	-26.130598	0.44580078
-2.6768909	-26.134861	0.44677734
-2.6917624	-26.130598	0.44775391
-2.706634	-26.134861	0.44873047
-2.706634	-26.130598	0.44970703
-2.7215059	-26.130598	0.45068359
-2.7215059	-26.130598	0.45166016
-2.706634	-26.134861	0.45263672
-2.7363775	-26.130598	0.45361328
-2.7661207	-26.134861	0.45458984
-2.7661207	-26.134861	0.45556641
-2.7809923	-26.130598	0.45654297
-2.7809923	-26.134861	0.45751953
-2.7958639	-26.130598	0.45849609
-2.7958639	-26.130598	0.45947266
-2.7809923	-26.139124	0.46044922
-2.7958639	-26.134861	0.46142578
-2.8107355	-26.139124	0.46240234
-2.8256071	-26.134861	0.46337891
-2.8107355	-26.130598	0.46435547
-2.8404787	-26.130598	0.46533203
-2.8256071	-26.134861	0.46630859
-2.8404787	-26.134861	0.46728516
-2.8404787	-26.134861	0.46826172
-2.8404787	-26.130598	0.46923828
-2.8553503	-26.130598	0.47021484
-2.8702219	-26.130598	0.47119141
-2.8702219	-26.134861	0.47216797
-2.899965	-26.130598	0.47314453
-2.899965	-26.134861	0.47412109
-2.9148369	-26.134861	0.47509766
-2.899965	-26.126335	0.47607422
-2.899965	-26.130598	0.47705078
-2.9297085	-26.134861	0.47802734
-2.9297085	-26.126335	0.47900391
-2.9445801	-26.130598	0.47998047
-2.9445801	-26.134861	0.48095703
-2.9594517	-26.130598	0.48193359
-2.9891949	-26.126335	0.48291016
-2.9891949	-26.134861	0.48388672
-3.0189381	-26.134861	0.48486328
-3.0040665	-26.134861	0.48583984
-3.0338097	-26.134861	0.48681641
-3.0338097	-26.130598	0.48779297
-3.0338097	-26.134861	0.48876953
-3.0338097	-26.134861	0.48974609
-3.0486813	-26.130598	0.49072266
-3.0784245	-26.130598	0.49169922
-3.0784245	-26.134861	0.49267578
-3.0784245	-26.130598	0.49365234
-3.0784245	-26.134861	0.49462891
-3.0932961	-26.134861	0.49560547
-3.0932961	-26.134861	0.49658203
-3.1081679	-26.134861	0.49755859
-3.1230395	-26.130598	0.49853516
-3.1379111	-26.134861	0.49951172
-3.1379111	-26.139124	0.50048828
-3.1230395	-26.126335	0.50146484
-3.1230395	-26.139124	0.50244141
-3.1527827	-26.134861	0.50341797
-3.1379111	-26.130598	0.50439453
-3.1676543	-26.139124	0.50537109
-3.1973975	-26.139124	0.50634766
-3.1825259	-26.130598	0.50732422
-3.1973975	-26.143389	0.50830078
-3.1676543	-26.134861	0.50927734
-3.2122691	-26.134861	0.51025391
-3.2122691	-26.139124	0.51123047
-3.2122691	-26.134861	0.51220703
-3.2122691	-26.134861	0.51318359
-3.2122691	-26.130598	0.51416016
-3.2271407	-26.134861	0.51513672
-3.2717555	-26.130598	0.51611328
-3.2420123	-26.139124	0.51708984
-3.2568839	-26.139124	0.51806641
-3.2568839	-26.134861	0.51904297
-3.2717555	-26.143389	0.52001953
-3.2866271	-26.139124	0.52099609
-3.2866271	-26.134861	0.52197266
-3.3014989	-26.134861	0.52294922
-3.3163705	-26.134861	0.52392578
-3.3312421	-26.134861	0.52490234
-3.3014989	-26.139124	0.52587891
-3.3163705	-26.130598	0.52685547
-3.3163705	-26.139124	0.52783203
-3.3312421	-26.134861	0.52880859
-3.3461137	-26.134861	0.52978516
-3.3312421	-26.134861	0.53076172
-3.3609853	-26.134861	0.53173828
-3.3609853	-26.134861	0.53271484
-3.3758569	-26.134861	0.53369141
-3.3907285	-26.130598	0.53466797
-3.3907285	-26.134861	0.53564453
-3.3907285	-26.139124	0.53662109
-3.4204717	-26.134861	0.53759766
-3.4204717	-26.134861	0.53857422
-3.4353433	-26.134861	0.53955078
-3.4353433	-26.139124	0.54052734
-3.4353433	-26.134861	0.54150391
-3.4353433	-26.139124	0.54248047
-3.4799581	-26.139124	0.54345703
-3.4799581	-26.139124	0.54443359
-3.4650865	-26.134861	0.54541016
-3.4948299	-26.143389	0.54638672
-3.4948299	-26.139124	0.54736328
-3.5097015	-26.139124	0.54833984
-3.5245731	-26.134861	0.54931641
-3.5245731	-26.134861	0.55029297
-3.5097015	-26.139124	0.55126953
-3.5245731	-26.139124	0.55224609
-3.5691879	-26.134861	0.55322266
-3.5543163	-26.139124	0.55419922
-3.5691879	-26.139124	0.55517578
-3.5989923	-26.134861	0.55615234
-3.5989923	-26.139124	0.55712891
-3.5989923	-26.139124	0.55810547
-3.5989923	-26.139124	0.55908203
-3.5989923	-26.134861	0.56005859
-3.6288581	-26.143389	0.56103516
-3.6139252	-26.139124	0.56201172
-3.6288581	-26.134861	0.56298828
-3.6587236	-26.139124	0.56396484
-3.6437907	-26.139124	0.56494141
-3.6587236	-26.143389	0.56591797
-3.6736565	-26.139124	0.56689453
-3.6885893	-26.143389	0.56787109
-3.6885893	-26.139124	0.56884766
-3.6885893	-26.134861	0.56982422
-3.7035222	-26.134861	0.57080078
-3.7035222	-26.134861	0.57177734
-3.7333879	-26.139124	0.57275391
-3.7184551	-26.134861	0.57373047
-3.7483208	-26.139124	0.57470703
-3.7333879	-26.134861	0.57568359
-3.7483208	-26.134861	0.57666016
-3.7333879	-26.139124	0.57763672
-3.7483208	-26.139124	0.57861328
-3.7483208	-26.139124	0.57958984
-3.7483208	-26.134861	0.58056641
-3.7781863	-26.134861	0.58154297
-3.7781863	-26.134861	0.58251953
-3.8229849	-26.139124	0.58349609
-3.7931192	-26.143389	0.58447266
-3.7931192	-26.134861	0.58544922
-3.8080521	-26.134861	0.58642578
-3.8229849	-26.134861	0.58740234
-3.8528507	-26.139124	0.58837891
-3.8528507	-26.143389	0.58935547
-3.8528507	-26.134861	0.59033203
-3.8677835	-26.139124	0.59130859
-3.8677835	-26.130598	0.59228516
-3.8677835	-26.139124	0.59326172
-3.8827162	-26.139124	0.59423828
-3.8677835	-26.139124	0.59521484
-3.897649	-26.139124	0.59619141
-3.9125819	-26.139124	0.59716797
-3.9275148	-26.134861	0.59814453
-3.9424477	-26.134861	0.59912109
-3.9424477	-26.139124	0.60009766
-3.9573805	-26.139124	0.60107422
-3.9723134	-26.143389	0.60205078
-3.9573805	-26.139124	0.60302734
-3.9723134	-26.143389	0.60400391
-4.0021791	-26.139124	0.60498047
-4.0021791	-26.134861	0.60595703
-4.0021791	-26.139124	0.60693359
-4.0171118	-26.143389	0.60791016
-4.0320449	-26.139124	0.60888672
-4.0171118	-26.130598	0.60986328
-4.0320449	-26.139124	0.61083984
-4.0320449	-26.143389	0.61181641
-4.0469775	-26.134861	0.61279297
-4.0320449	-26.143389	0.61376953
-4.0619102	-26.143389	0.61474609
-4.0768433	-26.134861	0.61572266
-4.0917759	-26.147652	0.61669922
-4.0917759	-26.139124	0.61767578
-4.0768433	-26.143389	0.61865234
-4.0619102	-26.139124	0.61962891
-4.0768433	-26.143389	0.62060547
-4.0917759	-26.139124	0.62158203
-4.106709	-26.143389	0.62255859
-4.106709	-26.139124	0.62353516
-4.106709	-26.139124	0.62451172
-4.1365747	-26.147652	0.62548828
-4.1515074	-26.139124	0.62646484
-4.1216416	-26.134861	0.62744141
-4.1365747	-26.143389	0.62841797
-4.1365747	-26.139124	0.62939453
-4.1365747	-26.139124	0.63037109
-4.1664405	-26.139124	0.63134766
-4.1664405	-26.139124	0.63232422
-4.1813731	-26.139124	0.63330078
-4.2112389	-26.143389	0.63427734
-4.2112389	-26.143389	0.63525391
-4.2261715	-26.139124	0.63623047
-4.2261715	-26.139124	0.63720703
-4.2261715	-26.143389	0.63818359
-4.2411046	-26.134861	0.63916016
-4.2560372	-26.134861	0.64013672
-4.2709703	-26.143389	0.64111328
-4.2709703	-26.134861	0.64208984
-4.285903	-26.139124	0.64306641
-4.285903	-26.139124	0.64404297
-4.285903	-26.139124	0.64501953
-4.285903	-26.139124	0.64599609
-4.285903	-26.139124	0.64697266
-4.3157687	-26.143389	0.64794922
-4.3307014	-26.139124	0.64892578
-4.3307014	-26.143389	0.64990234
-4.3456345	-26.143389	0.65087891
-4.3307014	-26.143389	0.65185547
-4.3456345	-26.143389	0.65283203
-4.3605671	-26.143389	0.65380859
-4.3755002	-26.139124	0.65478516
-4.3605671	-26.139124	0.65576172
-4.3605671	-26.139124	0.65673828
-4.3755002	-26.143389	0.65771484
-4.4053659	-26.143389	0.65869141
-4.3755002	-26.139124	0.65966797
-4.3904328	-26.139124	0.66064453
-4.4053659	-26.139124	0.66162109
-4.4202986	-26.139124	0.66259766
-4.4202986	-26.139124	0.66357422
-4.4352312	-26.143389	0.66455078
-4.4501643	-26.147652	0.66552734
-4.4501643	-26.143389	0.66650391
-4.4800301	-26.139124	0.66748047
-4.465097	-26.139124	0.66845703
-4.4949627	-26.139124	0.66943359
-4.4949627	-26.134861	0.67041016
-4.5098958	-26.139124	0.67138672
-4.5098958	-26.134861	0.67236328
-4.5397611	-26.139124	0.67333984
-4.5546942	-26.139124	0.67431641
-4.5696268	-26.143389	0.67529297
-4.5546942	-26.143389	0.67626953
-4.5845599	-26.134861	0.67724609
-4.5696268	-26.139124	0.67822266
-4.5696268	-26.143389	0.67919922
-4.5845599	-26.143389	0.68017578
-4.5845599	-26.143389	0.68115234
-4.5994925	-26.143389	0.68212891
-4.5994925	-26.143389	0.68310547
-4.6293583	-26.139124	0.68408203
-4.6293583	-26.143389	0.68505859
-4.6442914	-26.139124	0.68603516
-4.6293583	-26.139124	0.68701172
-4.659224	-26.143389	0.68798828
-4.659224	-26.143389	0.68896484
-4.6890898	-26.143389	0.68994141
-4.7040224	-26.143389	0.69091797
-4.7040224	-26.139124	0.69189453
-4.7189555	-26.139124	0.69287109
-4.6890898	-26.143389	0.69384766
-4.7040224	-26.147652	0.69482422
-4.7189555	-26.139124	0.69580078
-4.7040224	-26.143389	0.69677734
-4.7338881	-26.143389	0.69775391
-4.7338881	-26.139124	0.69873047
-4.7488213	-26.147652	0.69970703
-4.7637539	-26.143389	0.70068359
-4.7637539	-26.139124	0.70166016
-4.7786865	-26.143389	0.70263672
-4.7936196	-26.147652	0.70361328
-4.7786865	-26.139124	0.70458984
-4.7936196	-26.143389	0.70556641
-4.8085523	-26.139124	0.70654297
-4.8234854	-26.143389	0.70751953
-4.8234854	-26.139124	0.70849609
-4.8085523	-26.139124	0.70947266
-4.8234854	-26.147652	0.71044922
-4.838418	-26.147652	0.71142578
-4.838418	-26.143389	0.71240234
-4.8533511	-26.139124	0.71337891
-4.838418	-26.139124	0.71435547
-4.8533511	-26.143389	0.71533203
-4.8981495	-26.139124	0.71630859
-4.8981495	-26.147652	0.71728516
-4.8832164	-26.139124	0.71826172
-4.9130821	-26.139124	0.71923828
-4.9130821	-26.139124	0.72021484
-4.9130821	-26.139124	0.72119141
-4.9130821	-26.143389	0.72216797
-4.9429479	-26.147652	0.72314453
-4.9429479	-26.139124	0.72412109
-4.9280152	-26.143389	0.72509766
-4.9429479	-26.139124	0.72607422
-4.9280152	-26.139124	0.72705078
-4.9728136	-26.147652	0.72802734
-4.9728136	-26.147652	0.72900391
-4.957881	-26.139124	0.72998047
-4.9728136	-26.139124	0.73095703
-5.0026793	-26.143389	0.73193359
-5.0026793	-26.143389	0.73291016
-5.017612	-26.143389	0.73388672
-5.0325451	-26.139124	0.73486328
-5.0325451	-26.147652	0.73583984
-5.0474777	-26.139124	0.73681641
-5.0624108	-26.143389	0.73779297
-5.0624108	-26.147652	0.73876953
-5.0773435	-26.143389	0.73974609
-5.0922766	-26.139124	0.74072266
-5.0922766	-26.147652	0.74169922
-5.0773435	-26.143389	0.74267578
-5.1072092	-26.139124	0.74365234
-5.1221418	-26.143389	0.74462891
-5.1072092	-26.139124	0.74560547
-5.1072092	-26.143389	0.74658203
-5.1072092	-26.143389	0.74755859
-5.1221418	-26.139124	0.74853516
-5.1370749	-26.143389	0.74951172
-5.1370749	-26.147652	0.75048828
-5.1520076	-26.143389	0.75146484
-5.1669407	-26.143389	0.75244141
-5.1818733	-26.147652	0.75341797
-5.1818733	-26.143389	0.75439453
-5.1968064	-26.143389	0.75537109
-5.2117391	-26.147652	0.75634766
-5.2266722	-26.143389	0.75732422
-5.2117391	-26.139124	0.75830078
-5.2117391	-26.147652	0.75927734
-5.2117391	-26.147652	0.76025391
-5.2266722	-26.147652	0.76123047
-5.2117391	-26.139124	0.76220703
-5.2266722	-26.139124	0.76318359
-5.2565374	-26.147652	0.76416016
-5.2565374	-26.143389	0.76513672
-5.2416048	-26.151915	0.76611328
-5.2416048	-26.143389	0.76708984
-5.2714705	-26.147652	0.76806641
-5.3162689	-26.147652	0.76904297
-5.3013363	-26.147652	0.77001953
-5.3162689	-26.147652	0.77099609
-5.3162689	-26.143389	0.77197266
-5.3162689	-26.147652	0.77294922
-5.3162689	-26.143389	0.77392578
-5.3461347	-26.143389	0.77490234
-5.331202	-26.143389	0.77587891
-5.3760004	-26.147652	0.77685547
-5.390933	-26.143389	0.77783203
-5.3610673	-26.143389	0.77880859
-5.3760004	-26.143389	0.77978516
-5.3760004	-26.139124	0.78076172
-5.390933	-26.147652	0.78173828
-5.390933	-26.151915	0.78271484
-5.4207988	-26.143389	0.78369141
-5.4357319	-26.143389	0.78466797
-5.4058661	-26.143389	0.78564453
-5.4655976	-26.143389	0.78662109
-5.4655976	-26.143389	0.78759766
-5.4655976	-26.143389	0.78857422
-5.510396	-26.147652	0.78955078
-5.4805303	-26.143389	0.79052734
-5.4954629	-26.147652	0.79150391
-5.4954629	-26.143389	0.79248047
-5.4805303	-26.139124	0.79345703
-5.4954629	-26.147652	0.79443359
-5.4954629	-26.143389	0.79541016
-5.510396	-26.143389	0.79638672
-5.5253286	-26.143389	0.79736328
-5.5253286	-26.147652	0.79833984
-5.5551944	-26.143389	0.79931641
-5.5402617	-26.143389	0.80029297
-5.5551944	-26.147652	0.80126953
-5.5253286	-26.143389	0.80224609
-5.5551944	-26.143389	0.80322266
-5.5850601	-26.143389	0.80419922
-5.5850601	-26.139124	0.80517578
-5.6298585	-26.143389	0.80615234
-5.6149259	-26.143389	0.80712891
-5.6149259	-26.147652	0.80810547
-5.6447916	-26.151915	0.80908203
-5.6149259	-26.147652	0.81005859
-5.6298585	-26.143389	0.81103516
-5.6298585	-26.143389	0.81201172
-5.6447916	-26.147652	0.81298828
-5.6447916	-26.143389	0.81396484
-5.6597242	-26.143389	0.81494141
-5.68959	-26.147652	0.81591797
-5.6746573	-26.139124	0.81689453
-5.6746573	-26.147652	0.81787109
-5.6746573	-26.143389	0.81884766
