MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8405762	Sec	6/3/2021 9:07:53 AM
Axial Force	Axial Displacement	Time
-0.25281757	-26.109282	0.15356445
-0.25281757	-26.109282	0.15454102
-0.23794594	-26.105017	0.15551758
-0.23794594	-26.109282	0.15649414
-0.23794594	-26.105017	0.1574707
-0.23794594	-26.100754	0.15844727
-0.25281757	-26.109282	0.15942383
-0.23794594	-26.109282	0.16040039
-0.23794594	-26.109282	0.16137695
-0.23794594	-26.109282	0.16235352
-0.23794594	-26.105017	0.16333008
-0.23794594	-26.100754	0.16430664
-0.26768917	-26.105017	0.1652832
-0.25281757	-26.109282	0.16625977
-0.23794594	-26.105017	0.16723633
-0.25281757	-26.105017	0.16821289
-0.25281757	-26.105017	0.16918945
-0.25281757	-26.105017	0.17016602
-0.26768917	-26.109282	0.17114258
-0.26768917	-26.109282	0.17211914
-0.23794594	-26.109282	0.1730957
-0.23794594	-26.105017	0.17407227
-0.25281757	-26.109282	0.17504883
-0.26768917	-26.109282	0.17602539
-0.2825608	-26.109282	0.17700195
-0.26768917	-26.105017	0.17797852
-0.2825608	-26.100754	0.17895508
-0.2825608	-26.105017	0.17993164
-0.2825608	-26.109282	0.1809082
-0.29743242	-26.113544	0.18188477
-0.2825608	-26.105017	0.18286133
-0.29743242	-26.109282	0.18383789
-0.29743242	-26.109282	0.18481445
-0.31230402	-26.113544	0.18579102
-0.2825608	-26.109282	0.18676758
-0.31230402	-26.109282	0.18774414
-0.29743242	-26.109282	0.1887207
-0.31230402	-26.113544	0.18969727
-0.34204724	-26.109282	0.19067383
-0.31230402	-26.109282	0.19165039
-0.32717565	-26.109282	0.19262695
-0.34204724	-26.109282	0.19360352
-0.32717565	-26.113544	0.19458008
-0.34204724	-26.109282	0.19555664
-0.34204724	-26.113544	0.1965332
-0.35691887	-26.113544	0.19750977
-0.3717905	-26.113544	0.19848633
-0.35691887	-26.105017	0.19946289
-0.3866621	-26.117807	0.20043945
-0.40153372	-26.113544	0.20141602
-0.40153372	-26.113544	0.20239258
-0.3866621	-26.12207	0.20336914
-0.3866621	-26.113544	0.2043457
-0.41640532	-26.117807	0.20532227
-0.41640532	-26.117807	0.20629883
-0.41640532	-26.117807	0.20727539
-0.41640532	-26.113544	0.20825195
-0.44614857	-26.117807	0.20922852
-0.44614857	-26.117807	0.21020508
-0.46102017	-26.109282	0.21118164
-0.46102017	-26.113544	0.2121582
-0.46102017	-26.113544	0.21313477
-0.50563502	-26.12207	0.21411133
-0.50563502	-26.113544	0.21508789
-0.50563502	-26.113544	0.21606445
-0.52050662	-26.117807	0.21704102
-0.53537828	-26.113544	0.21801758
-0.55024987	-26.12207	0.21899414
-0.55024987	-26.117807	0.2199707
-0.56512147	-26.117807	0.22094727
-0.57999313	-26.117807	0.22192383
-0.57999313	-26.113544	0.22290039
-0.59486473	-26.117807	0.22387695
-0.59486473	-26.12207	0.22485352
-0.60973632	-26.117807	0.22583008
-0.65435117	-26.12207	0.22680664
-0.65435117	-26.117807	0.2277832
-0.65435117	-26.126335	0.22875977
-0.68409443	-26.12207	0.22973633
-0.69896603	-26.12207	0.23071289
-0.69896603	-26.12207	0.23168945
-0.72870928	-26.12207	0.23266602
-0.72870928	-26.117807	0.23364258
-0.74358088	-26.117807	0.23461914
-0.75845248	-26.12207	0.2355957
-0.78819573	-26.12207	0.23657227
-0.78819573	-26.117807	0.23754883
-0.80306733	-26.12207	0.23852539
-0.80306733	-26.126335	0.23950195
-0.80306733	-26.117807	0.24047852
-0.81793898	-26.12207	0.24145508
-0.84768218	-26.117807	0.24243164
-0.84768218	-26.117807	0.2434082
-0.89229703	-26.113544	0.24438477
-0.89229703	-26.12207	0.24536133
-0.89229703	-26.126335	0.24633789
-0.89229703	-26.12207	0.24731445
-0.90716863	-26.12207	0.24829102
-0.93691188	-26.117807	0.24926758
-0.95178348	-26.12207	0.25024414
-0.96665514	-26.12207	0.2512207
-0.99639833	-26.12207	0.25219727
-0.98152673	-26.12207	0.25317383
-0.99639833	-26.117807	0.25415039
-1.0112699	-26.12207	0.25512695
-1.0261415	-26.117807	0.25610352
-1.0410132	-26.12207	0.25708008
-1.0261415	-26.126335	0.25805664
-1.0558848	-26.12207	0.2590332
-1.0707564	-26.12207	0.26000977
-1.085628	-26.126335	0.26098633
-1.1153712	-26.12207	0.26196289
-1.1302429	-26.126335	0.26293945
-1.1302429	-26.126335	0.26391602
-1.1302429	-26.117807	0.26489258
-1.1599861	-26.126335	0.26586914
-1.1599861	-26.117807	0.2668457
-1.1748577	-26.126335	0.26782227
-1.1451145	-26.117807	0.26879883
-1.1748577	-26.12207	0.26977539
-1.1599861	-26.126335	0.27075195
-1.1897293	-26.126335	0.27172852
-1.2046009	-26.126335	0.27270508
-1.2194725	-26.126335	0.27368164
-1.2343442	-26.12207	0.2746582
-1.2343442	-26.12207	0.27563477
-1.2640874	-26.126335	0.27661133
-1.278959	-26.126335	0.27758789
-1.278959	-26.126335	0.27856445
-1.3235739	-26.130598	0.27954102
-1.3087022	-26.130598	0.28051758
-1.3235739	-26.12207	0.28149414
-1.3235739	-26.12207	0.2824707
-1.3384455	-26.126335	0.28344727
-1.3384455	-26.126335	0.28442383
-1.3830603	-26.126335	0.28540039
-1.3830603	-26.12207	0.28637695
-1.3681887	-26.126335	0.28735352
-1.3681887	-26.12207	0.28833008
-1.3830603	-26.126335	0.28930664
-1.3681887	-26.12207	0.2902832
-1.3979319	-26.126335	0.29125977
-1.3979319	-26.12207	0.29223633
-1.3979319	-26.12207	0.29321289
-1.3979319	-26.126335	0.29418945
-1.4425468	-26.126335	0.29516602
-1.3979319	-26.12207	0.29614258
-1.4425468	-26.12207	0.29711914
-1.4128035	-26.126335	0.2980957
-1.4276752	-26.126335	0.29907227
-1.4425468	-26.130598	0.30004883
-1.47229	-26.126335	0.30102539
-1.4574184	-26.126335	0.30200195
-1.47229	-26.126335	0.30297852
-1.4574184	-26.130598	0.30395508
-1.47229	-26.130598	0.30493164
-1.4871616	-26.126335	0.3059082
-1.47229	-26.126335	0.30688477
-1.4574184	-26.126335	0.30786133
-1.4871616	-26.130598	0.30883789
-1.5020332	-26.126335	0.30981445
-1.5020332	-26.126335	0.31079102
-1.516905	-26.126335	0.31176758
-1.5317765	-26.130598	0.31274414
-1.5466481	-26.126335	0.3137207
-1.5317765	-26.126335	0.31469727
-1.5317765	-26.130598	0.31567383
-1.5615197	-26.126335	0.31665039
-1.5912629	-26.130598	0.31762695
-1.5912629	-26.12207	0.31860352
-1.5763913	-26.126335	0.31958008
-1.5912629	-26.12207	0.32055664
-1.5912629	-26.126335	0.3215332
-1.5763913	-26.126335	0.32250977
-1.5912629	-26.130598	0.32348633
-1.6061345	-26.130598	0.32446289
-1.6061345	-26.126335	0.32543945
-1.6210063	-26.126335	0.32641602
-1.6507494	-26.130598	0.32739258
-1.6358778	-26.126335	0.32836914
-1.6358778	-26.126335	0.3293457
-1.6507494	-26.126335	0.33032227
-1.6358778	-26.126335	0.33129883
-1.665621	-26.130598	0.33227539
-1.6804926	-26.126335	0.33325195
-1.6804926	-26.134861	0.33422852
-1.6953642	-26.126335	0.33520508
-1.6804926	-26.130598	0.33618164
-1.6953642	-26.12207	0.3371582
-1.6953642	-26.126335	0.33813477
-1.6953642	-26.130598	0.33911133
-1.6804926	-26.126335	0.34008789
-1.710236	-26.12207	0.34106445
-1.6953642	-26.130598	0.34204102
-1.7399791	-26.126335	0.34301758
-1.7399791	-26.130598	0.34399414
-1.7251076	-26.126335	0.3449707
-1.7251076	-26.126335	0.34594727
-1.7251076	-26.126335	0.34692383
-1.7399791	-26.130598	0.34790039
-1.7399791	-26.130598	0.34887695
-1.7697223	-26.126335	0.34985352
-1.7697223	-26.126335	0.35083008
-1.7845939	-26.130598	0.35180664
-1.7845939	-26.130598	0.3527832
-1.7994655	-26.126335	0.35375977
-1.7845939	-26.130598	0.35473633
-1.7994655	-26.134861	0.35571289
-1.8292089	-26.126335	0.35668945
-1.8143373	-26.130598	0.35766602
-1.7845939	-26.126335	0.35864258
-1.7994655	-26.126335	0.35961914
-1.8292089	-26.130598	0.3605957
-1.858952	-26.130598	0.36157227
-1.8440804	-26.130598	0.36254883
-1.8738236	-26.134861	0.36352539
-1.8738236	-26.134861	0.36450195
-1.8738236	-26.130598	0.36547852
-1.8738236	-26.134861	0.36645508
-1.903567	-26.126335	0.36743164
-1.903567	-26.126335	0.3684082
-1.903567	-26.134861	0.36938477
-1.8886952	-26.130598	0.37036133
-1.8886952	-26.130598	0.37133789
-1.8886952	-26.12207	0.37231445
-1.8886952	-26.126335	0.37329102
-1.9184386	-26.126335	0.37426758
-1.9184386	-26.130598	0.37524414
-1.9184386	-26.126335	0.3762207
-1.9184386	-26.126335	0.37719727
-1.9184386	-26.12207	0.37817383
-1.9481817	-26.126335	0.37915039
-1.9333102	-26.126335	0.38012695
-1.9630533	-26.130598	0.38110352
-1.9630533	-26.130598	0.38208008
-1.9630533	-26.126335	0.38305664
-1.9927965	-26.130598	0.3840332
-1.9927965	-26.130598	0.38500977
-1.9779249	-26.126335	0.38598633
-1.9927965	-26.130598	0.38696289
-1.9779249	-26.130598	0.38793945
-2.0076683	-26.126335	0.38891602
-1.9927965	-26.130598	0.38989258
-2.0076683	-26.130598	0.39086914
-2.0076683	-26.130598	0.3918457
-2.0225399	-26.130598	0.39282227
-2.0374115	-26.126335	0.39379883
-2.052283	-26.126335	0.39477539
-2.052283	-26.130598	0.39575195
-2.0671546	-26.134861	0.39672852
-2.0968978	-26.134861	0.39770508
-2.0671546	-26.134861	0.39868164
-2.0820262	-26.130598	0.3996582
-2.0968978	-26.126335	0.40063477
-2.0968978	-26.126335	0.40161133
-2.0820262	-26.126335	0.40258789
-2.1117694	-26.126335	0.40356445
-2.0968978	-26.130598	0.40454102
-2.1117694	-26.130598	0.40551758
-2.1117694	-26.130598	0.40649414
-2.126641	-26.130598	0.4074707
-2.126641	-26.134861	0.40844727
-2.126641	-26.130598	0.40942383
-2.1563845	-26.134861	0.41040039
-2.1563845	-26.126335	0.41137695
-2.1563845	-26.134861	0.41235352
-2.1712561	-26.130598	0.41333008
-2.1563845	-26.130598	0.41430664
-2.1712561	-26.126335	0.4152832
-2.1712561	-26.126335	0.41625977
-2.2158709	-26.130598	0.41723633
-2.2009993	-26.130598	0.41821289
-2.2009993	-26.126335	0.41918945
-2.2158709	-26.130598	0.42016602
-2.2009993	-26.126335	0.42114258
-2.2307425	-26.130598	0.42211914
-2.2158709	-26.126335	0.4230957
-2.2158709	-26.130598	0.42407227
-2.2307425	-26.130598	0.42504883
-2.2307425	-26.126335	0.42602539
-2.2307425	-26.134861	0.42700195
-2.2158709	-26.134861	0.42797852
-2.2456141	-26.130598	0.42895508
-2.2456141	-26.134861	0.42993164
-2.2753572	-26.134861	0.4309082
-2.2604856	-26.134861	0.43188477
-2.2753572	-26.130598	0.43286133
-2.2902288	-26.130598	0.43383789
-2.3051004	-26.130598	0.43481445
-2.2902288	-26.130598	0.43579102
-2.3051004	-26.130598	0.43676758
-2.3051004	-26.130598	0.43774414
-2.2753572	-26.126335	0.4387207
-2.3051004	-26.130598	0.43969727
-2.3051004	-26.130598	0.44067383
-2.319972	-26.134861	0.44165039
-2.3348439	-26.134861	0.44262695
-2.3497155	-26.134861	0.44360352
-2.3497155	-26.130598	0.44458008
-2.3645871	-26.130598	0.44555664
-2.3645871	-26.126335	0.4465332
-2.3794587	-26.130598	0.44750977
-2.3794587	-26.130598	0.44848633
-2.3794587	-26.130598	0.44946289
-2.3794587	-26.134861	0.45043945
-2.4092019	-26.130598	0.45141602
-2.4092019	-26.134861	0.45239258
-2.4092019	-26.134861	0.45336914
-2.4240735	-26.130598	0.4543457
-2.4092019	-26.134861	0.45532227
-2.4092019	-26.130598	0.45629883
-2.4389451	-26.130598	0.45727539
-2.4389451	-26.130598	0.45825195
-2.4389451	-26.134861	0.45922852
-2.4686882	-26.130598	0.46020508
-2.4538167	-26.130598	0.46118164
-2.4538167	-26.130598	0.4621582
-2.4835598	-26.134861	0.46313477
-2.4835598	-26.134861	0.46411133
-2.4686882	-26.130598	0.46508789
-2.4686882	-26.130598	0.46606445
-2.4984314	-26.130598	0.46704102
-2.4835598	-26.130598	0.46801758
-2.513303	-26.130598	0.46899414
-2.4835598	-26.134861	0.4699707
-2.4835598	-26.126335	0.47094727
-2.4984314	-26.134861	0.47192383
-2.513303	-26.134861	0.47290039
-2.513303	-26.130598	0.47387695
-2.513303	-26.130598	0.47485352
-2.5281749	-26.130598	0.47583008
-2.5430465	-26.130598	0.47680664
-2.5579181	-26.134861	0.4777832
-2.5727897	-26.130598	0.47875977
-2.5430465	-26.134861	0.47973633
-2.5727897	-26.130598	0.48071289
-2.5430465	-26.134861	0.48168945
-2.5727897	-26.134861	0.48266602
-2.5727897	-26.130598	0.48364258
-2.5727897	-26.130598	0.48461914
-2.5876613	-26.130598	0.4855957
-2.6025329	-26.126335	0.48657227
-2.5876613	-26.130598	0.48754883
-2.5876613	-26.130598	0.48852539
-2.6025329	-26.134861	0.48950195
-2.6025329	-26.130598	0.49047852
-2.6025329	-26.130598	0.49145508
-2.6174045	-26.130598	0.49243164
-2.6174045	-26.130598	0.4934082
-2.6322761	-26.130598	0.49438477
-2.6322761	-26.130598	0.49536133
-2.6322761	-26.134861	0.49633789
-2.6620193	-26.130598	0.49731445
-2.6768909	-26.126335	0.49829102
-2.6471477	-26.126335	0.49926758
-2.6768909	-26.134861	0.50024414
-2.6768909	-26.134861	0.5012207
-2.6917624	-26.130598	0.50219727
-2.6917624	-26.130598	0.50317383
-2.6768909	-26.134861	0.50415039
-2.6917624	-26.134861	0.50512695
-2.706634	-26.130598	0.50610352
-2.6917624	-26.130598	0.50708008
-2.7215059	-26.130598	0.50805664
-2.7512491	-26.134861	0.5090332
-2.7512491	-26.130598	0.51000977
-2.7512491	-26.134861	0.51098633
-2.7512491	-26.126335	0.51196289
-2.7512491	-26.134861	0.51293945
-2.7809923	-26.130598	0.51391602
-2.7958639	-26.130598	0.51489258
-2.7809923	-26.134861	0.51586914
-2.7661207	-26.130598	0.5168457
-2.7958639	-26.134861	0.51782227
-2.8404787	-26.134861	0.51879883
-2.8256071	-26.130598	0.51977539
-2.8404787	-26.134861	0.52075195
-2.8107355	-26.130598	0.52172852
-2.8404787	-26.130598	0.52270508
-2.8256071	-26.130598	0.52368164
-2.8553503	-26.130598	0.5246582
-2.8404787	-26.126335	0.52563477
-2.8404787	-26.134861	0.52661133
-2.8553503	-26.134861	0.52758789
-2.8850935	-26.134861	0.52856445
-2.8850935	-26.130598	0.52954102
-2.8850935	-26.134861	0.53051758
-2.899965	-26.130598	0.53149414
-2.899965	-26.134861	0.5324707
-2.9297085	-26.139124	0.53344727
-2.9148369	-26.139124	0.53442383
-2.9297085	-26.134861	0.53540039
-2.9297085	-26.130598	0.53637695
-2.9148369	-26.134861	0.53735352
-2.9148369	-26.130598	0.53833008
-2.9148369	-26.134861	0.53930664
-2.9297085	-26.130598	0.5402832
-2.9445801	-26.130598	0.54125977
-2.9297085	-26.130598	0.54223633
-2.9445801	-26.134861	0.54321289
-2.9445801	-26.134861	0.54418945
-2.9445801	-26.134861	0.54516602
-2.9445801	-26.134861	0.54614258
-2.9594517	-26.134861	0.54711914
-2.9594517	-26.134861	0.5480957
-2.9594517	-26.139124	0.54907227
-2.9594517	-26.134861	0.55004883
-2.9891949	-26.130598	0.55102539
-2.9743233	-26.134861	0.55200195
-2.9891949	-26.130598	0.55297852
-2.9891949	-26.134861	0.55395508
-2.9743233	-26.134861	0.55493164
-2.9743233	-26.134861	0.5559082
-3.0040665	-26.126335	0.55688477
-2.9891949	-26.134861	0.55786133
-3.0040665	-26.130598	0.55883789
-2.9891949	-26.139124	0.55981445
-3.0040665	-26.134861	0.56079102
-3.0338097	-26.134861	0.56176758
-3.0040665	-26.134861	0.56274414
-3.0040665	-26.134861	0.5637207
-3.0486813	-26.134861	0.56469727
-3.0189381	-26.139124	0.56567383
-3.0486813	-26.134861	0.56665039
-3.0486813	-26.134861	0.56762695
-3.0784245	-26.139124	0.56860352
-3.0784245	-26.134861	0.56958008
-3.0486813	-26.139124	0.57055664
-3.0784245	-26.139124	0.5715332
-3.0784245	-26.130598	0.57250977
-3.0784245	-26.134861	0.57348633
-3.0932961	-26.139124	0.57446289
-3.1081679	-26.130598	0.57543945
-3.1230395	-26.134861	0.57641602
-3.1379111	-26.130598	0.57739258
-3.1379111	-26.139124	0.57836914
-3.1379111	-26.134861	0.5793457
-3.1676543	-26.134861	0.58032227
-3.1379111	-26.139124	0.58129883
-3.1527827	-26.134861	0.58227539
-3.1825259	-26.134861	0.58325195
-3.1973975	-26.134861	0.58422852
-3.2122691	-26.139124	0.58520508
-3.2122691	-26.134861	0.58618164
-3.2122691	-26.139124	0.5871582
-3.2122691	-26.139124	0.58813477
-3.2271407	-26.134861	0.58911133
-3.2271407	-26.130598	0.59008789
-3.2420123	-26.139124	0.59106445
-3.2420123	-26.134861	0.59204102
-3.2717555	-26.139124	0.59301758
-3.2866271	-26.130598	0.59399414
-3.2866271	-26.134861	0.5949707
-3.2866271	-26.139124	0.59594727
-3.3014989	-26.139124	0.59692383
-3.3014989	-26.134861	0.59790039
-3.3163705	-26.134861	0.59887695
-3.2866271	-26.134861	0.59985352
-3.3163705	-26.139124	0.60083008
-3.3014989	-26.130598	0.60180664
-3.3312421	-26.134861	0.6027832
-3.3461137	-26.130598	0.60375977
-3.3461137	-26.139124	0.60473633
-3.3312421	-26.139124	0.60571289
-3.3609853	-26.134861	0.60668945
-3.3609853	-26.139124	0.60766602
-3.3461137	-26.134861	0.60864258
-3.3461137	-26.134861	0.60961914
-3.3609853	-26.139124	0.6105957
-3.3758569	-26.134861	0.61157227
-3.3758569	-26.134861	0.61254883
-3.3907285	-26.139124	0.61352539
-3.3609853	-26.134861	0.61450195
-3.3758569	-26.130598	0.61547852
-3.3907285	-26.139124	0.61645508
-3.4056001	-26.134861	0.61743164
-3.4204717	-26.134861	0.6184082
-3.4204717	-26.139124	0.61938477
-3.4502149	-26.130598	0.62036133
-3.4056001	-26.134861	0.62133789
-3.4204717	-26.134861	0.62231445
-3.4204717	-26.139124	0.62329102
-3.4204717	-26.134861	0.62426758
-3.4353433	-26.134861	0.62524414
-3.4353433	-26.134861	0.6262207
-3.4502149	-26.130598	0.62719727
-3.4650865	-26.134861	0.62817383
-3.4650865	-26.134861	0.62915039
-3.4799581	-26.139124	0.63012695
-3.4948299	-26.134861	0.63110352
-3.4948299	-26.134861	0.63208008
-3.5097015	-26.130598	0.63305664
-3.4948299	-26.139124	0.6340332
-3.5097015	-26.134861	0.63500977
-3.5245731	-26.134861	0.63598633
-3.5097015	-26.134861	0.63696289
-3.5394447	-26.134861	0.63793945
-3.5097015	-26.139124	0.63891602
-3.5097015	-26.134861	0.63989258
-3.5394447	-26.134861	0.64086914
-3.5394447	-26.130598	0.6418457
-3.5394447	-26.139124	0.64282227
-3.5543163	-26.139124	0.64379883
-3.5691879	-26.130598	0.64477539
-3.5543163	-26.134861	0.64575195
-3.5543163	-26.143389	0.64672852
-3.5840595	-26.134861	0.64770508
-3.5691879	-26.139124	0.64868164
-3.5691879	-26.143389	0.6496582
-3.5840595	-26.130598	0.65063477
-3.5543163	-26.134861	0.65161133
-3.5840595	-26.134861	0.65258789
-3.5840595	-26.134861	0.65356445
-3.5840595	-26.130598	0.65454102
-3.5989923	-26.134861	0.65551758
-3.5840595	-26.139124	0.65649414
-3.6139252	-26.139124	0.6574707
-3.5989923	-26.134861	0.65844727
-3.5989923	-26.139124	0.65942383
-3.6288581	-26.139124	0.66040039
-3.6288581	-26.139124	0.66137695
-3.6288581	-26.139124	0.66235352
-3.6288581	-26.130598	0.66333008
-3.6437907	-26.143389	0.66430664
-3.6437907	-26.139124	0.6652832
-3.6288581	-26.139124	0.66625977
-3.6587236	-26.139124	0.66723633
-3.6587236	-26.134861	0.66821289
-3.6736565	-26.139124	0.66918945
-3.6736565	-26.139124	0.67016602
-3.6736565	-26.139124	0.67114258
-3.6885893	-26.139124	0.67211914
-3.7035222	-26.139124	0.6730957
-3.7184551	-26.134861	0.67407227
-3.7184551	-26.139124	0.67504883
-3.7483208	-26.139124	0.67602539
-3.7333879	-26.134861	0.67700195
-3.7632535	-26.139124	0.67797852
-3.7483208	-26.134861	0.67895508
-3.7483208	-26.139124	0.67993164
-3.7781863	-26.139124	0.6809082
-3.7781863	-26.139124	0.68188477
-3.7931192	-26.134861	0.68286133
-3.7781863	-26.139124	0.68383789
-3.7931192	-26.134861	0.68481445
-3.7931192	-26.139124	0.68579102
-3.8080521	-26.130598	0.68676758
-3.8080521	-26.139124	0.68774414
-3.7931192	-26.130598	0.6887207
-3.8080521	-26.134861	0.68969727
-3.7931192	-26.143389	0.69067383
-3.8080521	-26.134861	0.69165039
-3.8379178	-26.139124	0.69262695
-3.8379178	-26.139124	0.69360352
-3.8379178	-26.139124	0.69458008
-3.8379178	-26.134861	0.69555664
-3.8677835	-26.139124	0.6965332
-3.8677835	-26.139124	0.69750977
-3.8677835	-26.139124	0.69848633
-3.8677835	-26.143389	0.69946289
-3.9125819	-26.134861	0.70043945
-3.8827162	-26.134861	0.70141602
-3.897649	-26.143389	0.70239258
-3.897649	-26.134861	0.70336914
-3.897649	-26.134861	0.7043457
-3.897649	-26.139124	0.70532227
-3.8827162	-26.143389	0.70629883
-3.8827162	-26.139124	0.70727539
-3.897649	-26.139124	0.70825195
-3.9275148	-26.134861	0.70922852
-3.9424477	-26.139124	0.71020508
-3.9275148	-26.139124	0.71118164
-3.9424477	-26.139124	0.7121582
-3.9424477	-26.139124	0.71313477
-3.9424477	-26.139124	0.71411133
-3.9424477	-26.143389	0.71508789
-3.9573805	-26.139124	0.71606445
-3.9723134	-26.134861	0.71704102
-3.9723134	-26.139124	0.71801758
-3.9723134	-26.134861	0.71899414
-4.0021791	-26.143389	0.7199707
-4.0021791	-26.143389	0.72094727
-4.0021791	-26.139124	0.72192383
-4.0021791	-26.139124	0.72290039
-4.0021791	-26.139124	0.72387695
-4.0320449	-26.143389	0.72485352
-4.0320449	-26.139124	0.72583008
-4.0469775	-26.134861	0.72680664
-4.0619102	-26.134861	0.7277832
-4.0469775	-26.134861	0.72875977
-4.0768433	-26.139124	0.72973633
-4.0768433	-26.143389	0.73071289
-4.0917759	-26.139124	0.73168945
-4.106709	-26.139124	0.73266602
-4.0917759	-26.134861	0.73364258
-4.1216416	-26.143389	0.73461914
-4.1216416	-26.139124	0.7355957
-4.1365747	-26.139124	0.73657227
-4.1365747	-26.139124	0.73754883
-4.1365747	-26.134861	0.73852539
-4.1515074	-26.143389	0.73950195
-4.1664405	-26.143389	0.74047852
-4.1515074	-26.139124	0.74145508
-4.1664405	-26.139124	0.74243164
-4.1813731	-26.143389	0.7434082
-4.1963058	-26.139124	0.74438477
-4.2112389	-26.134861	0.74536133
-4.1813731	-26.134861	0.74633789
-4.2112389	-26.134861	0.74731445
-4.1963058	-26.139124	0.74829102
-4.1963058	-26.139124	0.74926758
-4.2261715	-26.134861	0.75024414
-4.2261715	-26.139124	0.7512207
-4.2411046	-26.139124	0.75219727
-4.2411046	-26.139124	0.75317383
-4.2411046	-26.139124	0.75415039
-4.2112389	-26.143389	0.75512695
-4.2411046	-26.134861	0.75610352
-4.2411046	-26.139124	0.75708008
-4.2411046	-26.139124	0.75805664
-4.2560372	-26.139124	0.7590332
-4.2709703	-26.139124	0.76000977
-4.285903	-26.134861	0.76098633
-4.2560372	-26.134861	0.76196289
-4.2709703	-26.139124	0.76293945
-4.285903	-26.143389	0.76391602
-4.285903	-26.139124	0.76489258
-4.3008356	-26.143389	0.76586914
-4.285903	-26.139124	0.7668457
-4.3157687	-26.143389	0.76782227
-4.3157687	-26.134861	0.76879883
-4.3157687	-26.139124	0.76977539
-4.3157687	-26.139124	0.77075195
-4.3307014	-26.143389	0.77172852
-4.3157687	-26.143389	0.77270508
