MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.145752	Sec	5/17/2022 11:12:27 AM
Axial Force	Axial Displacement	Time
-1.037015	-12.943791	0.53271484
-1.037015	-12.943791	0.53369141
-1.0534755	-12.948054	0.53466797
-1.037015	-12.943791	0.53564453
-1.069936	-12.943791	0.53662109
-1.0863966	-12.948054	0.53759766
-1.069936	-12.943791	0.53857422
-1.1028571	-12.943791	0.53955078
-1.1193177	-12.952318	0.54052734
-1.1193177	-12.948054	0.54150391
-1.1522388	-12.948054	0.54248047
-1.1522388	-12.948054	0.54345703
-1.1686994	-12.948054	0.54443359
-1.1357782	-12.948054	0.54541016
-1.1522388	-12.948054	0.54638672
-1.1686994	-12.948054	0.54736328
-1.1686994	-12.943791	0.54833984
-1.2016205	-12.952318	0.54931641
-1.2016205	-12.948054	0.55029297
-1.218081	-12.948054	0.55126953
-1.2016205	-12.948054	0.55224609
-1.218081	-12.952318	0.55322266
-1.2345415	-12.952318	0.55419922
-1.2510021	-12.948054	0.55517578
-1.2510021	-12.948054	0.55615234
-1.2839233	-12.952318	0.55712891
-1.2674627	-12.956581	0.55810547
-1.2674627	-12.952318	0.55908203
-1.3003838	-12.952318	0.56005859
-1.3003838	-12.952318	0.56103516
-1.3003838	-12.948054	0.56201172
-1.3003838	-12.948054	0.56298828
-1.3168443	-12.956581	0.56396484
-1.3168443	-12.948054	0.56494141
-1.3168443	-12.952318	0.56591797
-1.3333049	-12.952318	0.56689453
-1.3497654	-12.952318	0.56787109
-1.366226	-12.952318	0.56884766
-1.366226	-12.956581	0.56982422
-1.366226	-12.952318	0.57080078
-1.3826865	-12.952318	0.57177734
-1.3991472	-12.956581	0.57275391
-1.4156077	-12.952318	0.57373047
-1.4320682	-12.952318	0.57470703
-1.4156077	-12.952318	0.57568359
-1.4320682	-12.952318	0.57666016
-1.4320682	-12.952318	0.57763672
-1.4485288	-12.952318	0.57861328
-1.4649893	-12.952318	0.57958984
-1.4485288	-12.952318	0.58056641
-1.4649893	-12.956581	0.58154297
-1.4814498	-12.956581	0.58251953
-1.4814498	-12.952318	0.58349609
-1.4814498	-12.956581	0.58447266
-1.4979104	-12.952318	0.58544922
-1.514371	-12.952318	0.58642578
-1.514371	-12.952318	0.58740234
-1.5308316	-12.952318	0.58837891
-1.5472921	-12.956581	0.58935547
-1.5308316	-12.956581	0.59033203
-1.5472921	-12.952318	0.59130859
-1.5637527	-12.948054	0.59228516
-1.5966737	-12.956581	0.59326172
-1.6131343	-12.952318	0.59423828
-1.5966737	-12.956581	0.59521484
-1.6131343	-12.956581	0.59619141
-1.6295949	-12.952318	0.59716797
-1.6295949	-12.956581	0.59814453
-1.6295949	-12.952318	0.59912109
-1.6460555	-12.956581	0.60009766
-1.6295949	-12.956581	0.60107422
-1.6460555	-12.960845	0.60205078
-1.6460555	-12.952318	0.60302734
-1.662516	-12.952318	0.60400391
-1.6789765	-12.956581	0.60498047
-1.662516	-12.956581	0.60595703
-1.6954371	-12.956581	0.60693359
-1.6954371	-12.952318	0.60791016
-1.7118976	-12.956581	0.60888672
-1.6954371	-12.960845	0.60986328
-1.7283581	-12.956581	0.61083984
-1.7448188	-12.956581	0.61181641
-1.7612793	-12.956581	0.61279297
-1.7612793	-12.960845	0.61376953
-1.7777399	-12.960845	0.61474609
-1.7612793	-12.952318	0.61572266
-1.7612793	-12.956581	0.61669922
-1.7942004	-12.960845	0.61767578
-1.7942004	-12.956581	0.61865234
-1.810661	-12.956581	0.61962891
-1.810661	-12.956581	0.62060547
-1.8271215	-12.956581	0.62158203
-1.8271215	-12.956581	0.62255859
-1.8271215	-12.956581	0.62353516
-1.8600426	-12.960845	0.62451172
-1.843582	-12.956581	0.62548828
-1.8600426	-12.960845	0.62646484
-1.8600426	-12.960845	0.62744141
-1.8929638	-12.952318	0.62841797
-1.9094243	-12.960845	0.62939453
-1.8929638	-12.956581	0.63037109
-1.9094243	-12.960845	0.63134766
-1.9258848	-12.952318	0.63232422
-1.9258848	-12.960845	0.63330078
-1.9423454	-12.956581	0.63427734
-1.9588059	-12.960845	0.63525391
-1.9588059	-12.956581	0.63623047
-1.9752665	-12.960845	0.63720703
-1.9917271	-12.960845	0.63818359
-1.9917271	-12.956581	0.63916016
-2.0246482	-12.960845	0.64013672
-2.0081875	-12.956581	0.64111328
-2.0411086	-12.956581	0.64208984
-2.0246482	-12.960845	0.64306641
-2.0575693	-12.965108	0.64404297
-2.0740299	-12.960845	0.64501953
-2.0575693	-12.960845	0.64599609
-2.106951	-12.960845	0.64697266
-2.106951	-12.960845	0.64794922
-2.0904903	-12.969372	0.64892578
-2.1234114	-12.965108	0.64990234
-2.1398721	-12.956581	0.65087891
-2.1398721	-12.960845	0.65185547
-2.1563325	-12.960845	0.65283203
-2.1727931	-12.965108	0.65380859
-2.1727931	-12.960845	0.65478516
-2.1892538	-12.960845	0.65576172
-2.1892538	-12.960845	0.65673828
-2.2221749	-12.965108	0.65771484
-2.2057142	-12.956581	0.65869141
-2.2221749	-12.960845	0.65966797
-2.2221749	-12.960845	0.66064453
-2.2715564	-12.956581	0.66162109
-2.255096	-12.960845	0.66259766
-2.255096	-12.960845	0.66357422
-2.2715564	-12.965108	0.66455078
-2.288017	-12.965108	0.66552734
-2.288017	-12.960845	0.66650391
-2.288017	-12.960845	0.66748047
-2.288017	-12.965108	0.66845703
-2.3044777	-12.965108	0.66943359
-2.3209381	-12.956581	0.67041016
-2.3044777	-12.965108	0.67138672
-2.3209381	-12.960845	0.67236328
-2.3373988	-12.960845	0.67333984
-2.3538592	-12.965108	0.67431641
-2.3538592	-12.960845	0.67529297
-2.3703198	-12.960845	0.67626953
-2.3703198	-12.965108	0.67724609
-2.4032409	-12.965108	0.67822266
-2.3867803	-12.960845	0.67919922
-2.4032409	-12.965108	0.68017578
-2.4032409	-12.969372	0.68115234
-2.4032409	-12.965108	0.68212891
-2.4032409	-12.965108	0.68310547
-2.436162	-12.960845	0.68408203
-2.4197016	-12.960845	0.68505859
-2.4526227	-12.965108	0.68603516
-2.4690831	-12.960845	0.68701172
-2.4855437	-12.965108	0.68798828
-2.5020041	-12.960845	0.68896484
-2.5184648	-12.956581	0.68994141
-2.5184648	-12.960845	0.69091797
-2.5349255	-12.960845	0.69189453
-2.5184648	-12.965108	0.69287109
-2.5513859	-12.960845	0.69384766
-2.5513859	-12.960845	0.69482422
-2.5513859	-12.965108	0.69580078
-2.5678465	-12.960845	0.69677734
-2.5513859	-12.965108	0.69775391
-2.5349255	-12.965108	0.69873047
-2.5513859	-12.965108	0.69970703
-2.5678465	-12.965108	0.70068359
-2.5678465	-12.960845	0.70166016
-2.6007676	-12.960845	0.70263672
-2.584307	-12.965108	0.70361328
-2.6007676	-12.965108	0.70458984
-2.6007676	-12.960845	0.70556641
-2.6336887	-12.960845	0.70654297
-2.6336887	-12.960845	0.70751953
-2.6336887	-12.965108	0.70849609
-2.6501493	-12.965108	0.70947266
-2.6336887	-12.965108	0.71044922
-2.6501493	-12.960845	0.71142578
-2.6666098	-12.969372	0.71240234
-2.6666098	-12.965108	0.71337891
-2.6830704	-12.965108	0.71435547
-2.6830704	-12.969372	0.71533203
-2.6830704	-12.960845	0.71630859
-2.6995308	-12.965108	0.71728516
-2.6995308	-12.969372	0.71826172
-2.6995308	-12.960845	0.71923828
-2.7159915	-12.965108	0.72021484
-2.7159915	-12.965108	0.72119141
-2.7324519	-12.965108	0.72216797
-2.7324519	-12.960845	0.72314453
-2.7489126	-12.969372	0.72412109
-2.7489126	-12.965108	0.72509766
-2.7324519	-12.965108	0.72607422
-2.7653732	-12.965108	0.72705078
-2.7982943	-12.969372	0.72802734
-2.7982943	-12.969372	0.72900391
-2.7818336	-12.965108	0.72998047
-2.7982943	-12.969372	0.73095703
-2.7982943	-12.965108	0.73193359
-2.8147547	-12.969372	0.73291016
-2.7982943	-12.960845	0.73388672
-2.7982943	-12.965108	0.73486328
-2.8147547	-12.969372	0.73583984
-2.8312154	-12.965108	0.73681641
-2.8476758	-12.969372	0.73779297
-2.8641365	-12.960845	0.73876953
-2.8641365	-12.965108	0.73974609
-2.8476758	-12.965108	0.74072266
-2.8805971	-12.965108	0.74169922
-2.8805971	-12.969372	0.74267578
-2.8805971	-12.965108	0.74365234
-2.9135182	-12.969372	0.74462891
-2.9135182	-12.965108	0.74560547
-2.9135182	-12.965108	0.74658203
-2.9464393	-12.965108	0.74755859
-2.9135182	-12.969372	0.74853516
-2.9299786	-12.965108	0.74951172
-2.9464393	-12.965108	0.75048828
-2.9464393	-12.965108	0.75146484
-2.9464393	-12.965108	0.75244141
-2.9628997	-12.969372	0.75341797
-2.9793603	-12.965108	0.75439453
-2.995821	-12.965108	0.75537109
-3.0122814	-12.965108	0.75634766
-3.0122814	-12.960845	0.75732422
-3.0122814	-12.965108	0.75830078
-3.0287421	-12.960845	0.75927734
-3.0287421	-12.969372	0.76025391
-3.0452025	-12.965108	0.76123047
-3.0616632	-12.969372	0.76220703
-3.0781236	-12.965108	0.76318359
-3.0781236	-12.965108	0.76416016
-3.0781236	-12.969372	0.76513672
-3.0945842	-12.965108	0.76611328
-3.1110446	-12.973635	0.76708984
-3.1275053	-12.969372	0.76806641
-3.1275053	-12.965108	0.76904297
-3.143966	-12.969372	0.77001953
-3.143966	-12.969372	0.77099609
-3.1604264	-12.965108	0.77197266
-3.176887	-12.969372	0.77294922
-3.1933475	-12.965108	0.77392578
-3.1933475	-12.965108	0.77490234
-3.2098081	-12.969372	0.77587891
-3.2098081	-12.969372	0.77685547
-3.2262685	-12.965108	0.77783203
-3.2427292	-12.973635	0.77880859
-3.2427292	-12.969372	0.77978516
-3.2591898	-12.973635	0.78076172
-3.2591898	-12.973635	0.78173828
-3.2756503	-12.969372	0.78271484
-3.2591898	-12.969372	0.78369141
-3.2591898	-12.969372	0.78466797
-3.2921109	-12.973635	0.78564453
-3.2921109	-12.969372	0.78662109
-3.2921109	-12.965108	0.78759766
-3.2921109	-12.973635	0.78857422
-3.2921109	-12.969372	0.78955078
-3.3085713	-12.973635	0.79052734
-3.325032	-12.969372	0.79150391
-3.3085713	-12.965108	0.79248047
-3.3579531	-12.969372	0.79345703
-3.3414924	-12.973635	0.79443359
-3.3744137	-12.973635	0.79541016
-3.3579531	-12.969372	0.79638672
-3.3579531	-12.969372	0.79736328
-3.3908741	-12.965108	0.79833984
-3.3744137	-12.969372	0.79931641
-3.3744137	-12.973635	0.80029297
-3.4073348	-12.969372	0.80126953
-3.3744137	-12.969372	0.80224609
-3.4073348	-12.965108	0.80322266
-3.4402559	-12.969372	0.80419922
-3.4567163	-12.969372	0.80517578
-3.473177	-12.973635	0.80615234
-3.4567163	-12.969372	0.80712891
-3.473177	-12.969372	0.80810547
-3.473177	-12.973635	0.80908203
-3.4896376	-12.965108	0.81005859
-3.473177	-12.969372	0.81103516
-3.4896376	-12.969372	0.81201172
-3.506098	-12.965108	0.81298828
-3.4896376	-12.973635	0.81396484
-3.506098	-12.969372	0.81494141
-3.4896376	-12.973635	0.81591797
-3.506098	-12.969372	0.81689453
-3.506098	-12.973635	0.81787109
-3.506098	-12.969372	0.81884766
-3.5225587	-12.973635	0.81982422
-3.5554798	-12.969372	0.82080078
-3.5390191	-12.973635	0.82177734
-3.5390191	-12.973635	0.82275391
-3.5719402	-12.973635	0.82373047
-3.5884008	-12.969372	0.82470703
-3.5884008	-12.969372	0.82568359
-3.5884008	-12.973635	0.82666016
-3.6048615	-12.973635	0.82763672
-3.6048615	-12.973635	0.82861328
-3.6377826	-12.973635	0.82958984
-3.6213219	-12.969372	0.83056641
-3.6213219	-12.973635	0.83154297
-3.6213219	-12.973635	0.83251953
-3.654243	-12.969372	0.83349609
-3.654243	-12.965108	0.83447266
-3.6707036	-12.969372	0.83544922
-3.6871641	-12.969372	0.83642578
-3.6871641	-12.965108	0.83740234
-3.6871641	-12.969372	0.83837891
-3.7200854	-12.969372	0.83935547
-3.7365458	-12.969372	0.84033203
-3.7530065	-12.977899	0.84130859
-3.7530065	-12.973635	0.84228516
-3.7530065	-12.973635	0.84326172
-3.7694669	-12.969372	0.84423828
-3.7859275	-12.969372	0.84521484
-3.7694669	-12.973635	0.84619141
-3.7859275	-12.973635	0.84716797
-3.7694669	-12.973635	0.84814453
-3.802388	-12.973635	0.84912109
-3.7859275	-12.973635	0.85009766
-3.7859275	-12.973635	0.85107422
-3.802388	-12.973635	0.85205078
-3.802388	-12.969372	0.85302734
-3.8188486	-12.973635	0.85400391
-3.8353093	-12.969372	0.85498047
-3.8353093	-12.969372	0.85595703
-3.8353093	-12.973635	0.85693359
-3.8682303	-12.973635	0.85791016
-3.8682303	-12.977899	0.85888672
-3.8517697	-12.969372	0.85986328
-3.8846908	-12.973635	0.86083984
-3.8846908	-12.965108	0.86181641
-3.9011514	-12.973635	0.86279297
-3.9176118	-12.973635	0.86376953
-3.8846908	-12.969372	0.86474609
-3.9011514	-12.969372	0.86572266
-3.9176118	-12.969372	0.86669922
-3.9340725	-12.973635	0.86767578
-3.9340725	-12.973635	0.86865234
-3.9669936	-12.973635	0.86962891
-3.9834542	-12.973635	0.87060547
-3.9834542	-12.969372	0.87158203
-3.9834542	-12.973635	0.87255859
-3.9834542	-12.973635	0.87353516
-4.0163751	-12.973635	0.87451172
-4.032836	-12.973635	0.87548828
-4.032836	-12.969372	0.87646484
-4.032836	-12.973635	0.87744141
-4.0657568	-12.973635	0.87841797
-4.0657568	-12.969372	0.87939453
-4.0657568	-12.969372	0.88037109
-4.0657568	-12.969372	0.88134766
-4.0657568	-12.973635	0.88232422
-4.0492964	-12.973635	0.88330078
-4.0822177	-12.969372	0.88427734
-4.0492964	-12.969372	0.88525391
-4.0822177	-12.969372	0.88623047
-4.0822177	-12.969372	0.88720703
-4.0986781	-12.973635	0.88818359
-4.0822177	-12.965108	0.88916016
-4.0986781	-12.973635	0.89013672
-4.1151385	-12.973635	0.89111328
-4.1315989	-12.965108	0.89208984
-4.1151385	-12.973635	0.89306641
-4.1315989	-12.973635	0.89404297
-4.1480598	-12.973635	0.89501953
-4.1974416	-12.973635	0.89599609
-4.1809807	-12.973635	0.89697266
-4.1809807	-12.969372	0.89794922
-4.1809807	-12.973635	0.89892578
-4.1809807	-12.977899	0.89990234
-4.1974416	-12.973635	0.90087891
-4.213902	-12.973635	0.90185547
-4.213902	-12.973635	0.90283203
-4.2303624	-12.977899	0.90380859
-4.2468228	-12.969372	0.90478516
-4.2632837	-12.973635	0.90576172
-4.2632837	-12.969372	0.90673828
-4.2797441	-12.973635	0.90771484
-4.2797441	-12.969372	0.90869141
-4.3126655	-12.965108	0.90966797
-4.3126655	-12.973635	0.91064453
-4.3291259	-12.973635	0.91162109
-4.3291259	-12.977899	0.91259766
-4.3291259	-12.973635	0.91357422
-4.3455863	-12.973635	0.91455078
-4.3455863	-12.973635	0.91552734
-4.3455863	-12.969372	0.91650391
-4.3455863	-12.969372	0.91748047
-4.3620467	-12.973635	0.91845703
-4.3620467	-12.973635	0.91943359
-4.3785076	-12.969372	0.92041016
-4.3785076	-12.973635	0.92138672
-4.394968	-12.973635	0.92236328
-4.394968	-12.982162	0.92333984
-4.394968	-12.973635	0.92431641
-4.394968	-12.977899	0.92529297
-4.394968	-12.977899	0.92626953
-4.4443498	-12.969372	0.92724609
-4.4443498	-12.977899	0.92822266
-4.4278893	-12.977899	0.92919922
-4.4608102	-12.977899	0.93017578
-4.4443498	-12.973635	0.93115234
-4.4608102	-12.977899	0.93212891
-4.4772706	-12.973635	0.93310547
-4.4772706	-12.969372	0.93408203
-4.4772706	-12.977899	0.93505859
-4.4937315	-12.973635	0.93603516
-4.5101919	-12.977899	0.93701172
-4.5101919	-12.973635	0.93798828
-4.5266523	-12.973635	0.93896484
-4.5431128	-12.977899	0.93994141
-4.5431128	-12.977899	0.94091797
-4.5431128	-12.982162	0.94189453
-4.5595737	-12.977899	0.94287109
-4.5760341	-12.977899	0.94384766
-4.5760341	-12.977899	0.94482422
-4.5760341	-12.977899	0.94580078
-4.5924945	-12.977899	0.94677734
-4.6089554	-12.977899	0.94775391
-4.5924945	-12.977899	0.94873047
-4.5924945	-12.969372	0.94970703
-4.6089554	-12.973635	0.95068359
-4.6089554	-12.977899	0.95166016
-4.6089554	-12.973635	0.95263672
-4.6089554	-12.973635	0.95361328
-4.6418762	-12.973635	0.95458984
-4.6418762	-12.977899	0.95556641
-4.6418762	-12.973635	0.95654297
-4.6583366	-12.973635	0.95751953
-4.6583366	-12.973635	0.95849609
-4.691258	-12.977899	0.95947266
-4.691258	-12.977899	0.96044922
-4.691258	-12.973635	0.96142578
-4.7077184	-12.973635	0.96240234
-4.7077184	-12.977899	0.96337891
-4.7241793	-12.973635	0.96435547
-4.7241793	-12.977899	0.96533203
-4.7241793	-12.973635	0.96630859
-4.7406397	-12.973635	0.96728516
-4.7406397	-12.977899	0.96826172
-4.7571001	-12.973635	0.96923828
-4.7735605	-12.977899	0.97021484
-4.7900214	-12.977899	0.97119141
-4.7900214	-12.977899	0.97216797
-4.8229423	-12.969372	0.97314453
-4.8229423	-12.977899	0.97412109
-4.8394032	-12.973635	0.97509766
-4.8558636	-12.973635	0.97607422
-4.872324	-12.973635	0.97705078
-4.872324	-12.973635	0.97802734
-4.8558636	-12.977899	0.97900391
-4.872324	-12.973635	0.97998047
-4.8558636	-12.977899	0.98095703
-4.872324	-12.973635	0.98193359
-4.9052453	-12.977899	0.98291016
-4.872324	-12.977899	0.98388672
-4.9052453	-12.973635	0.98486328
-4.8887844	-12.973635	0.98583984
-4.9217057	-12.977899	0.98681641
-4.9381661	-12.977899	0.98779297
-4.9217057	-12.969372	0.98876953
-4.9710875	-12.973635	0.98974609
-4.954627	-12.977899	0.99072266
-4.9710875	-12.977899	0.99169922
-4.9710875	-12.973635	0.99267578
-4.9875479	-12.973635	0.99365234
-4.9875479	-12.977899	0.99462891
-5.0040083	-12.977899	0.99560547
-5.0040083	-12.982162	0.99658203
-5.0040083	-12.977899	0.99755859
-5.0369296	-12.973635	0.99853516
-5.0204692	-12.982162	0.99951172
-5.0369296	-12.982162	1.0004883
-5.0369296	-12.982162	1.0014648
-5.0204692	-12.977899	1.0024414
-5.05339	-12.977899	1.003418
-5.05339	-12.977899	1.0043945
-5.05339	-12.977899	1.0053711
-5.05339	-12.977899	1.0063477
-5.0863113	-12.977899	1.0073242
-5.1027718	-12.977899	1.0083008
-5.1192322	-12.977899	1.0092773
-5.1192322	-12.977899	1.0102539
-5.1192322	-12.977899	1.0112305
-5.1356931	-12.982162	1.012207
-5.1356931	-12.982162	1.0131836
-5.1521535	-12.973635	1.0141602
-5.1356931	-12.977899	1.0151367
-5.1521535	-12.982162	1.0161133
-5.1356931	-12.977899	1.0170898
-5.1521535	-12.982162	1.0180664
-5.1521535	-12.977899	1.019043
-5.1686139	-12.977899	1.0200195
-5.1686139	-12.977899	1.0209961
-5.1850748	-12.977899	1.0219727
-5.1850748	-12.982162	1.0229492
-5.2015352	-12.973635	1.0239258
-5.2015352	-12.977899	1.0249023
-5.2015352	-12.977899	1.0258789
-5.2015352	-12.973635	1.0268555
-5.250917	-12.982162	1.027832
-5.250917	-12.973635	1.0288086
-5.2673774	-12.973635	1.0297852
-5.250917	-12.977899	1.0307617
-5.250917	-12.977899	1.0317383
-5.2838378	-12.977899	1.0327148
-5.2673774	-12.977899	1.0336914
-5.250917	-12.977899	1.034668
-5.3002987	-12.977899	1.0356445
-5.3002987	-12.973635	1.0366211
-5.3332195	-12.977899	1.0375977
-5.3332195	-12.977899	1.0385742
-5.3332195	-12.973635	1.0395508
-5.3496799	-12.977899	1.0405273
-5.3661408	-12.977899	1.0415039
-5.3826013	-12.973635	1.0424805
-5.3826013	-12.977899	1.043457
-5.3826013	-12.977899	1.0444336
-5.3990617	-12.973635	1.0454102
-5.4155226	-12.977899	1.0463867
-5.4155226	-12.973635	1.0473633
-5.4155226	-12.973635	1.0483398
-5.431983	-12.977899	1.0493164
-5.4155226	-12.977899	1.050293
-5.4484434	-12.977899	1.0512695
-5.4484434	-12.977899	1.0522461
-5.4649038	-12.977899	1.0532227
-5.4484434	-12.982162	1.0541992
-5.4484434	-12.977899	1.0551758
-5.4978251	-12.982162	1.0561523
-5.4813647	-12.982162	1.0571289
-5.4813647	-12.977899	1.0581055
-5.4813647	-12.977899	1.059082
-5.4813647	-12.982162	1.0600586
-5.4978251	-12.977899	1.0610352
-5.4978251	-12.977899	1.0620117
-5.5142856	-12.982162	1.0629883
-5.5142856	-12.986425	1.0639648
-5.5142856	-12.982162	1.0649414
-5.5142856	-12.977899	1.065918
-5.4978251	-12.977899	1.0668945
-5.5142856	-12.977899	1.0678711
-5.5307465	-12.977899	1.0688477
-5.5472069	-12.977899	1.0698242
-5.5636673	-12.973635	1.0708008
-5.5801277	-12.977899	1.0717773
-5.5965886	-12.982162	1.0727539
-5.5965886	-12.977899	1.0737305
-5.5965886	-12.986425	1.074707
-5.613049	-12.977899	1.0756836
-5.6295094	-12.982162	1.0766602
-5.613049	-12.982162	1.0776367
-5.6459703	-12.977899	1.0786133
-5.6624308	-12.977899	1.0795898
-5.6788912	-12.982162	1.0805664
-5.6624308	-12.973635	1.081543
-5.6953516	-12.982162	1.0825195
-5.6953516	-12.982162	1.0834961
-5.6953516	-12.977899	1.0844727
