MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8349609	Sec	6/17/2021 8:55:44 AM
Axial Force	Axial Displacement	Time
-0.32717547	-25.461239	0.13867188
-0.32717547	-25.465502	0.13964844
-0.34204707	-25.461239	0.140625
-0.34204707	-25.465502	0.14160156
-0.34204707	-25.465502	0.14257813
-0.34204707	-25.461239	0.14355469
-0.34204707	-25.461239	0.14453125
-0.37179032	-25.465502	0.14550781
-0.38666192	-25.461239	0.14648438
-0.38666192	-25.461239	0.14746094
-0.37179032	-25.461239	0.1484375
-0.38666192	-25.465502	0.14941406
-0.41640514	-25.465502	0.15039063
-0.38666192	-25.469765	0.15136719
-0.40153354	-25.469765	0.15234375
-0.41640514	-25.469765	0.15332031
-0.41640514	-25.469765	0.15429688
-0.43127677	-25.469765	0.15527344
-0.41640514	-25.469765	0.15625
-0.4461484	-25.469765	0.15722656
-0.47589162	-25.469765	0.15820313
-0.49076322	-25.469765	0.15917969
-0.47589162	-25.465502	0.16015625
-0.50563484	-25.469765	0.16113281
-0.50563484	-25.465502	0.16210938
-0.50563484	-25.465502	0.16308594
-0.52050644	-25.465502	0.1640625
-0.52050644	-25.465502	0.16503906
-0.5502497	-25.465502	0.16601563
-0.5502497	-25.469765	0.16699219
-0.57999295	-25.461239	0.16796875
-0.5502497	-25.465502	0.16894531
-0.57999295	-25.465502	0.16992188
-0.57999295	-25.465502	0.17089844
-0.57999295	-25.469765	0.171875
-0.59486455	-25.465502	0.17285156
-0.6246078	-25.465502	0.17382813
-0.6394794	-25.469765	0.17480469
-0.6394794	-25.465502	0.17578125
-0.66922259	-25.465502	0.17675781
-0.66922259	-25.465502	0.17773438
-0.66922259	-25.469765	0.17871094
-0.68409425	-25.469765	0.1796875
-0.7287091	-25.465502	0.18066406
-0.71383744	-25.469765	0.18164063
-0.71383744	-25.469765	0.18261719
-0.7435807	-25.465502	0.18359375
-0.7584523	-25.461239	0.18457031
-0.7435807	-25.465502	0.18554688
-0.7584523	-25.47403	0.18652344
-0.7584523	-25.469765	0.1875
-0.78819555	-25.469765	0.18847656
-0.80306715	-25.469765	0.18945313
-0.80306715	-25.478292	0.19042969
-0.8328104	-25.47403	0.19140625
-0.847682	-25.469765	0.19238281
-0.8625536	-25.469765	0.19335938
-0.89229685	-25.469765	0.19433594
-0.89229685	-25.465502	0.1953125
-0.89229685	-25.469765	0.19628906
-0.9220401	-25.469765	0.19726563
-0.9220401	-25.469765	0.19824219
-0.9369117	-25.47403	0.19921875
-0.9517833	-25.47403	0.20019531
-0.9517833	-25.465502	0.20117188
-0.96665496	-25.469765	0.20214844
-0.98152655	-25.465502	0.203125
-0.98152655	-25.47403	0.20410156
-0.99639815	-25.465502	0.20507813
-1.0112698	-25.469765	0.20605469
-1.0261414	-25.469765	0.20703125
-1.041013	-25.469765	0.20800781
-1.0558846	-25.47403	0.20898438
-1.0707562	-25.469765	0.20996094
-1.0856279	-25.469765	0.2109375
-1.0856279	-25.469765	0.21191406
-1.1004995	-25.469765	0.21289063
-1.1153711	-25.47403	0.21386719
-1.1153711	-25.469765	0.21484375
-1.1153711	-25.469765	0.21582031
-1.1302427	-25.465502	0.21679688
-1.1451143	-25.469765	0.21777344
-1.1451143	-25.47403	0.21875
-1.1599859	-25.469765	0.21972656
-1.1748575	-25.47403	0.22070313
-1.2046008	-25.469765	0.22167969
-1.1748575	-25.47403	0.22265625
-1.2046008	-25.465502	0.22363281
-1.2046008	-25.465502	0.22460938
-1.2046008	-25.469765	0.22558594
-1.2194724	-25.469765	0.2265625
-1.2492156	-25.47403	0.22753906
-1.2492156	-25.469765	0.22851563
-1.2640872	-25.469765	0.22949219
-1.2789589	-25.469765	0.23046875
-1.2640872	-25.47403	0.23144531
-1.2938305	-25.469765	0.23242188
-1.3087021	-25.469765	0.23339844
-1.2938305	-25.469765	0.234375
-1.3235737	-25.478292	0.23535156
-1.3235737	-25.469765	0.23632813
-1.3384453	-25.47403	0.23730469
-1.3533169	-25.469765	0.23828125
-1.3384453	-25.469765	0.23925781
-1.3533169	-25.465502	0.24023438
-1.3533169	-25.469765	0.24121094
-1.3830602	-25.478292	0.2421875
-1.3830602	-25.469765	0.24316406
-1.3979318	-25.469765	0.24414063
-1.4128034	-25.469765	0.24511719
-1.4128034	-25.47403	0.24609375
-1.4425466	-25.47403	0.24707031
-1.427675	-25.47403	0.24804688
-1.4574182	-25.47403	0.24902344
-1.4574182	-25.469765	0.25
-1.4574182	-25.47403	0.25097656
-1.4871615	-25.469765	0.25195313
-1.4722899	-25.47403	0.25292969
-1.5020331	-25.47403	0.25390625
-1.5020331	-25.47403	0.25488281
-1.5020331	-25.47403	0.25585938
-1.5169047	-25.47403	0.25683594
-1.5317763	-25.469765	0.2578125
-1.5466479	-25.469765	0.25878906
-1.5615195	-25.469765	0.25976563
-1.5763912	-25.469765	0.26074219
-1.5763912	-25.47403	0.26171875
-1.5912628	-25.469765	0.26269531
-1.5912628	-25.469765	0.26367188
-1.5763912	-25.469765	0.26464844
-1.5912628	-25.47403	0.265625
-1.621006	-25.465502	0.26660156
-1.621006	-25.469765	0.26757813
-1.6358776	-25.478292	0.26855469
-1.6061344	-25.469765	0.26953125
-1.6358776	-25.478292	0.27050781
-1.621006	-25.47403	0.27148438
-1.6507492	-25.47403	0.27246094
-1.6656209	-25.469765	0.2734375
-1.6656209	-25.469765	0.27441406
-1.6953641	-25.469765	0.27539063
-1.6656209	-25.469765	0.27636719
-1.6656209	-25.469765	0.27734375
-1.6804925	-25.469765	0.27832031
-1.6953641	-25.469765	0.27929688
-1.7102357	-25.478292	0.28027344
-1.7102357	-25.47403	0.28125
-1.7251073	-25.465502	0.28222656
-1.7251073	-25.469765	0.28320313
-1.7251073	-25.469765	0.28417969
-1.7399789	-25.469765	0.28515625
-1.7399789	-25.47403	0.28613281
-1.7399789	-25.47403	0.28710938
-1.7548505	-25.469765	0.28808594
-1.7845938	-25.47403	0.2890625
-1.7845938	-25.469765	0.29003906
-1.7845938	-25.47403	0.29101563
-1.7994654	-25.469765	0.29199219
-1.7994654	-25.47403	0.29296875
-1.8292086	-25.469765	0.29394531
-1.8292086	-25.469765	0.29492188
-1.8292086	-25.469765	0.29589844
-1.8440802	-25.47403	0.296875
-1.8738235	-25.47403	0.29785156
-1.8589519	-25.478292	0.29882813
-1.8589519	-25.47403	0.29980469
-1.8589519	-25.465502	0.30078125
-1.8738235	-25.47403	0.30175781
-1.8886951	-25.47403	0.30273438
-1.8738235	-25.47403	0.30371094
-1.8886951	-25.478292	0.3046875
-1.8886951	-25.469765	0.30566406
-1.9333099	-25.469765	0.30664063
-1.9333099	-25.478292	0.30761719
-1.9481815	-25.469765	0.30859375
-1.9630532	-25.478292	0.30957031
-1.9481815	-25.47403	0.31054688
-1.9630532	-25.469765	0.31152344
-1.9927964	-25.47403	0.3125
-1.9927964	-25.47403	0.31347656
-2.007668	-25.47403	0.31445313
-2.0225396	-25.47403	0.31542969
-2.007668	-25.478292	0.31640625
-2.007668	-25.478292	0.31738281
-2.0374112	-25.478292	0.31835938
-2.0522828	-25.469765	0.31933594
-2.0522828	-25.47403	0.3203125
-2.0225396	-25.478292	0.32128906
-2.0522828	-25.47403	0.32226563
-2.082026	-25.469765	0.32324219
-2.082026	-25.47403	0.32421875
-2.082026	-25.478292	0.32519531
-2.0968978	-25.47403	0.32617188
-2.0968978	-25.47403	0.32714844
-2.0968978	-25.47403	0.328125
-2.1117694	-25.47403	0.32910156
-2.126641	-25.478292	0.33007813
-2.1563842	-25.47403	0.33105469
-2.126641	-25.47403	0.33203125
-2.1563842	-25.478292	0.33300781
-2.1415126	-25.47403	0.33398438
-2.1415126	-25.478292	0.33496094
-2.1563842	-25.478292	0.3359375
-2.1712558	-25.47403	0.33691406
-2.200999	-25.469765	0.33789063
-2.200999	-25.47403	0.33886719
-2.2307422	-25.47403	0.33984375
-2.2158706	-25.47403	0.34082031
-2.2307422	-25.47403	0.34179688
-2.2456138	-25.482555	0.34277344
-2.2604854	-25.47403	0.34375
-2.2604854	-25.47403	0.34472656
-2.275357	-25.469765	0.34570313
-2.2604854	-25.47403	0.34667969
-2.275357	-25.469765	0.34765625
-2.3051004	-25.47403	0.34863281
-2.2902288	-25.47403	0.34960938
-2.3051004	-25.478292	0.35058594
-2.3051004	-25.47403	0.3515625
-2.3051004	-25.47403	0.35253906
-2.3051004	-25.478292	0.35351563
-2.319972	-25.47403	0.35449219
-2.319972	-25.478292	0.35546875
-2.3348436	-25.478292	0.35644531
-2.319972	-25.47403	0.35742188
-2.3348436	-25.478292	0.35839844
-2.3497152	-25.469765	0.359375
-2.3497152	-25.47403	0.36035156
-2.3348436	-25.47403	0.36132813
-2.3645868	-25.47403	0.36230469
-2.3794584	-25.47403	0.36328125
-2.3645868	-25.47403	0.36425781
-2.4092016	-25.47403	0.36523438
-2.39433	-25.47403	0.36621094
-2.4092016	-25.482555	0.3671875
-2.39433	-25.47403	0.36816406
-2.4240732	-25.47403	0.36914063
-2.4240732	-25.47403	0.37011719
-2.4092016	-25.47403	0.37109375
-2.4389448	-25.47403	0.37207031
-2.4240732	-25.47403	0.37304688
-2.4538164	-25.47403	0.37402344
-2.468688	-25.478292	0.375
-2.4835598	-25.478292	0.37597656
-2.4835598	-25.478292	0.37695313
-2.4984314	-25.47403	0.37792969
-2.5281746	-25.47403	0.37890625
-2.5281746	-25.469765	0.37988281
-2.5281746	-25.478292	0.38085938
-2.5281746	-25.478292	0.38183594
-2.5430462	-25.47403	0.3828125
-2.5430462	-25.47403	0.38378906
-2.5579178	-25.47403	0.38476563
-2.5579178	-25.47403	0.38574219
-2.5430462	-25.47403	0.38671875
-2.5579178	-25.478292	0.38769531
-2.5727894	-25.47403	0.38867188
-2.587661	-25.47403	0.38964844
-2.587661	-25.47403	0.390625
-2.6025326	-25.478292	0.39160156
-2.6174042	-25.47403	0.39257813
-2.6174042	-25.47403	0.39355469
-2.6174042	-25.47403	0.39453125
-2.6322758	-25.47403	0.39550781
-2.6322758	-25.47403	0.39648438
-2.6768909	-25.47403	0.39746094
-2.662019	-25.478292	0.3984375
-2.6917624	-25.47403	0.39941406
-2.6768909	-25.478292	0.40039063
-2.6768909	-25.47403	0.40136719
-2.6917624	-25.47403	0.40234375
-2.6768909	-25.482555	0.40332031
-2.6917624	-25.469765	0.40429688
-2.7215056	-25.478292	0.40527344
-2.7215056	-25.47403	0.40625
-2.7215056	-25.47403	0.40722656
-2.7363772	-25.478292	0.40820313
-2.7512488	-25.478292	0.40917969
-2.7661204	-25.478292	0.41015625
-2.7661204	-25.478292	0.41113281
-2.780992	-25.478292	0.41210938
-2.780992	-25.478292	0.41308594
-2.7958636	-25.478292	0.4140625
-2.780992	-25.47403	0.41503906
-2.8107352	-25.47403	0.41601563
-2.8107352	-25.478292	0.41699219
-2.8256068	-25.482555	0.41796875
-2.8107352	-25.478292	0.41894531
-2.8107352	-25.47403	0.41992188
-2.8404784	-25.47403	0.42089844
-2.8404784	-25.478292	0.421875
-2.85535	-25.469765	0.42285156
-2.8404784	-25.478292	0.42382813
-2.8702219	-25.478292	0.42480469
-2.8702219	-25.47403	0.42578125
-2.8850935	-25.478292	0.42675781
-2.9297082	-25.47403	0.42773438
-2.9148366	-25.478292	0.42871094
-2.9297082	-25.482555	0.4296875
-2.9297082	-25.469765	0.43066406
-2.9445798	-25.478292	0.43164063
-2.9445798	-25.478292	0.43261719
-2.9445798	-25.478292	0.43359375
-2.9445798	-25.478292	0.43457031
-2.9594514	-25.47403	0.43554688
-2.9891946	-25.47403	0.43652344
-2.974323	-25.482555	0.4375
-2.9891946	-25.469765	0.43847656
-2.9891946	-25.482555	0.43945313
-3.0189378	-25.478292	0.44042969
-3.0040662	-25.482555	0.44140625
-3.0189378	-25.469765	0.44238281
-3.0189378	-25.478292	0.44335938
-3.048681	-25.47403	0.44433594
-3.0635529	-25.482555	0.4453125
-3.0338094	-25.47403	0.44628906
-3.048681	-25.47403	0.44726563
-3.0784245	-25.47403	0.44824219
-3.0932961	-25.478292	0.44921875
-3.1081676	-25.478292	0.45019531
-3.0932961	-25.47403	0.45117188
-3.1081676	-25.478292	0.45214844
-3.1081676	-25.482555	0.453125
-3.1081676	-25.478292	0.45410156
-3.1230392	-25.47403	0.45507813
-3.1379108	-25.478292	0.45605469
-3.1379108	-25.478292	0.45703125
-3.167654	-25.478292	0.45800781
-3.167654	-25.482555	0.45898438
-3.167654	-25.478292	0.45996094
-3.167654	-25.47403	0.4609375
-3.1825256	-25.478292	0.46191406
-3.1825256	-25.478292	0.46289063
-3.2271404	-25.478292	0.46386719
-3.2122688	-25.47403	0.46484375
-3.2271404	-25.478292	0.46582031
-3.2271404	-25.482555	0.46679688
-3.2122688	-25.47403	0.46777344
-3.2271404	-25.478292	0.46875
-3.242012	-25.478292	0.46972656
-3.2717555	-25.47403	0.47070313
-3.2717555	-25.478292	0.47167969
-3.2866271	-25.478292	0.47265625
-3.2717555	-25.478292	0.47363281
-3.3014987	-25.478292	0.47460938
-3.2866271	-25.478292	0.47558594
-3.3163702	-25.482555	0.4765625
-3.3312418	-25.478292	0.47753906
-3.3312418	-25.478292	0.47851563
-3.3610463	-25.478292	0.47949219
-3.3461134	-25.478292	0.48046875
-3.3759792	-25.478292	0.48144531
-3.3759792	-25.478292	0.48242188
-3.3759792	-25.47403	0.48339844
-3.3610463	-25.47403	0.484375
-3.3759792	-25.482555	0.48535156
-3.4058447	-25.482555	0.48632813
-3.3909121	-25.478292	0.48730469
-3.4058447	-25.486818	0.48828125
-3.4207776	-25.478292	0.48925781
-3.4357104	-25.482555	0.49023438
-3.4357104	-25.47403	0.49121094
-3.4357104	-25.478292	0.4921875
-3.4506433	-25.482555	0.49316406
-3.4954419	-25.478292	0.49414063
-3.480509	-25.478292	0.49511719
-3.4954419	-25.478292	0.49609375
-3.5103748	-25.47403	0.49707031
-3.5253074	-25.47403	0.49804688
-3.4954419	-25.482555	0.49902344
-3.5253074	-25.47403	0.5
-3.5402403	-25.482555	0.50097656
-3.5253074	-25.478292	0.50195313
-3.5551732	-25.478292	0.50292969
-3.5551732	-25.478292	0.50390625
-3.570106	-25.482555	0.50488281
-3.570106	-25.478292	0.50585938
-3.570106	-25.478292	0.50683594
-3.5850389	-25.478292	0.5078125
-3.5999718	-25.482555	0.50878906
-3.5999718	-25.478292	0.50976563
-3.6149046	-25.47403	0.51074219
-3.6298375	-25.482555	0.51171875
-3.5999718	-25.482555	0.51269531
-3.6149046	-25.482555	0.51367188
-3.6149046	-25.47403	0.51464844
-3.6149046	-25.482555	0.515625
-3.6149046	-25.478292	0.51660156
-3.6447701	-25.482555	0.51757813
-3.6298375	-25.47403	0.51855469
-3.6447701	-25.478292	0.51953125
-3.6447701	-25.478292	0.52050781
-3.6447701	-25.478292	0.52148438
-3.659703	-25.482555	0.52246094
-3.6895688	-25.478292	0.5234375
-3.659703	-25.478292	0.52441406
-3.7045016	-25.482555	0.52539063
-3.6895688	-25.47403	0.52636719
-3.7045016	-25.478292	0.52734375
-3.7194345	-25.482555	0.52832031
-3.7194345	-25.482555	0.52929688
-3.7343674	-25.478292	0.53027344
-3.7493002	-25.478292	0.53125
-3.7493002	-25.478292	0.53222656
-3.7642329	-25.482555	0.53320313
-3.7940986	-25.486818	0.53417969
-3.7642329	-25.478292	0.53515625
-3.7642329	-25.486818	0.53613281
-3.7791657	-25.482555	0.53710938
-3.7791657	-25.478292	0.53808594
-3.8090315	-25.478292	0.5390625
-3.8239644	-25.478292	0.54003906
-3.8388972	-25.482555	0.54101563
-3.8239644	-25.478292	0.54199219
-3.8538301	-25.482555	0.54296875
-3.868763	-25.482555	0.54394531
-3.8538301	-25.482555	0.54492188
-3.8836956	-25.478292	0.54589844
-3.868763	-25.478292	0.546875
-3.868763	-25.482555	0.54785156
-3.8986285	-25.478292	0.54882813
-3.9135613	-25.482555	0.54980469
-3.8986285	-25.482555	0.55078125
-3.9135613	-25.486818	0.55175781
-3.9135613	-25.482555	0.55273438
-3.9284942	-25.478292	0.55371094
-3.9284942	-25.478292	0.5546875
-3.9732928	-25.482555	0.55566406
-3.9732928	-25.482555	0.55664063
-3.9732928	-25.478292	0.55761719
-4.0031586	-25.482555	0.55859375
-4.0031586	-25.478292	0.55957031
-4.0180912	-25.478292	0.56054688
-4.0031586	-25.478292	0.56152344
-4.0330243	-25.478292	0.5625
-4.0180912	-25.478292	0.56347656
-4.0330243	-25.478292	0.56445313
-4.0180912	-25.482555	0.56542969
-4.0330243	-25.47403	0.56640625
-4.0330243	-25.478292	0.56738281
-4.0479569	-25.478292	0.56835938
-4.0628896	-25.482555	0.56933594
-4.0479569	-25.478292	0.5703125
-4.0479569	-25.486818	0.57128906
-4.0628896	-25.482555	0.57226563
-4.0778227	-25.482555	0.57324219
-4.0778227	-25.486818	0.57421875
-4.0778227	-25.478292	0.57519531
-4.0927553	-25.482555	0.57617188
-4.1076884	-25.478292	0.57714844
-4.1226211	-25.478292	0.578125
-4.1375542	-25.47403	0.57910156
-4.1674199	-25.486818	0.58007813
-4.1674199	-25.478292	0.58105469
-4.1823525	-25.486818	0.58203125
-4.1524868	-25.47403	0.58300781
-4.1823525	-25.478292	0.58398438
-4.1674199	-25.478292	0.58496094
-4.1972852	-25.482555	0.5859375
-4.2122183	-25.486818	0.58691406
-4.1972852	-25.482555	0.58789063
-4.2122183	-25.482555	0.58886719
-4.2122183	-25.482555	0.58984375
-4.242084	-25.482555	0.59082031
-4.2271509	-25.47403	0.59179688
-4.242084	-25.482555	0.59277344
-4.242084	-25.486818	0.59375
-4.242084	-25.478292	0.59472656
-4.2570167	-25.478292	0.59570313
-4.2719498	-25.482555	0.59667969
-4.2868824	-25.478292	0.59765625
-4.2868824	-25.478292	0.59863281
-4.301815	-25.482555	0.59960938
-4.3316808	-25.478292	0.60058594
-4.301815	-25.478292	0.6015625
-4.3316808	-25.482555	0.60253906
-4.3466139	-25.478292	0.60351563
-4.3466139	-25.482555	0.60449219
-4.3615465	-25.482555	0.60546875
-4.3764796	-25.482555	0.60644531
-4.3615465	-25.478292	0.60742188
-4.3764796	-25.478292	0.60839844
-4.3764796	-25.482555	0.609375
-4.3914123	-25.482555	0.61035156
-4.4063454	-25.482555	0.61132813
-4.421278	-25.482555	0.61230469
-4.421278	-25.482555	0.61328125
-4.4063454	-25.482555	0.61425781
-4.4511437	-25.482555	0.61523438
-4.4511437	-25.482555	0.61621094
-4.4362106	-25.491083	0.6171875
-4.4362106	-25.482555	0.61816406
-4.4511437	-25.482555	0.61914063
-4.4660764	-25.478292	0.62011719
-4.4660764	-25.482555	0.62109375
-4.4810095	-25.478292	0.62207031
-4.4959421	-25.482555	0.62304688
-4.4959421	-25.478292	0.62402344
-4.5108752	-25.478292	0.625
-4.5258079	-25.482555	0.62597656
-4.5258079	-25.486818	0.62695313
-4.5108752	-25.482555	0.62792969
-4.5258079	-25.478292	0.62890625
-4.5258079	-25.478292	0.62988281
-4.5706062	-25.482555	0.63085938
-4.5706062	-25.486818	0.63183594
-4.5706062	-25.482555	0.6328125
-4.5706062	-25.478292	0.63378906
-4.5855393	-25.482555	0.63476563
-4.5706062	-25.486818	0.63574219
-4.5706062	-25.478292	0.63671875
-4.600472	-25.482555	0.63769531
-4.600472	-25.478292	0.63867188
-4.6154051	-25.486818	0.63964844
-4.6154051	-25.482555	0.640625
-4.6602035	-25.491083	0.64160156
-4.6452703	-25.482555	0.64257813
-4.6452703	-25.482555	0.64355469
-4.6452703	-25.486818	0.64453125
-4.6602035	-25.482555	0.64550781
-4.6602035	-25.482555	0.64648438
-4.6602035	-25.482555	0.64746094
-4.7050018	-25.482555	0.6484375
-4.7199349	-25.478292	0.64941406
-4.6900692	-25.486818	0.65039063
-4.6900692	-25.482555	0.65136719
-4.7348676	-25.482555	0.65234375
-4.7050018	-25.486818	0.65332031
-4.7199349	-25.486818	0.65429688
-4.7348676	-25.482555	0.65527344
-4.7647333	-25.482555	0.65625
-4.7348676	-25.482555	0.65722656
-4.7647333	-25.482555	0.65820313
-4.7647333	-25.482555	0.65917969
-4.7647333	-25.478292	0.66015625
-4.7647333	-25.486818	0.66113281
-4.7796659	-25.482555	0.66210938
-4.7945991	-25.478292	0.66308594
-4.8244648	-25.486818	0.6640625
-4.8095317	-25.482555	0.66503906
-4.8095317	-25.482555	0.66601563
-4.8244648	-25.491083	0.66699219
-4.8393974	-25.486818	0.66796875
-4.8393974	-25.482555	0.66894531
-4.8244648	-25.482555	0.66992188
-4.8841958	-25.491083	0.67089844
-4.8991289	-25.482555	0.671875
-4.8841958	-25.482555	0.67285156
-4.8991289	-25.47403	0.67382813
-4.9140615	-25.482555	0.67480469
-4.9140615	-25.478292	0.67578125
-4.9289947	-25.482555	0.67675781
-4.9588604	-25.482555	0.67773438
-4.9439273	-25.482555	0.67871094
-4.973793	-25.491083	0.6796875
-4.973793	-25.482555	0.68066406
-4.9887261	-25.482555	0.68164063
-5.0036588	-25.482555	0.68261719
-4.9887261	-25.482555	0.68359375
-5.0036588	-25.482555	0.68457031
-5.0185914	-25.478292	0.68554688
-5.0036588	-25.486818	0.68652344
-5.0185914	-25.486818	0.6875
-5.0484571	-25.486818	0.68847656
-5.0185914	-25.482555	0.68945313
-5.0185914	-25.482555	0.69042969
-5.0335245	-25.486818	0.69140625
-5.0335245	-25.486818	0.69238281
-5.0633903	-25.482555	0.69335938
-5.0633903	-25.486818	0.69433594
-5.093256	-25.482555	0.6953125
-5.0783229	-25.478292	0.69628906
-5.093256	-25.486818	0.69726563
-5.1081886	-25.486818	0.69824219
-5.0783229	-25.482555	0.69921875
-5.1081886	-25.482555	0.70019531
-5.1081886	-25.482555	0.70117188
-5.1231213	-25.482555	0.70214844
-5.1231213	-25.482555	0.703125
-5.1231213	-25.482555	0.70410156
-5.152987	-25.482555	0.70507813
-5.152987	-25.482555	0.70605469
-5.152987	-25.491083	0.70703125
-5.1679201	-25.486818	0.70800781
-5.1679201	-25.486818	0.70898438
-5.1828527	-25.486818	0.70996094
-5.1828527	-25.482555	0.7109375
-5.1977859	-25.486818	0.71191406
-5.1977859	-25.486818	0.71289063
-5.2127185	-25.486818	0.71386719
-5.2425842	-25.486818	0.71484375
-5.2425842	-25.482555	0.71582031
-5.2575169	-25.486818	0.71679688
-5.2425842	-25.482555	0.71777344
-5.27245	-25.491083	0.71875
-5.2575169	-25.486818	0.71972656
-5.27245	-25.486818	0.72070313
-5.2873826	-25.482555	0.72167969
-5.3023157	-25.482555	0.72265625
-5.3023157	-25.482555	0.72363281
-5.3023157	-25.482555	0.72460938
-5.3172483	-25.486818	0.72558594
-5.3321815	-25.482555	0.7265625
-5.3471141	-25.486818	0.72753906
-5.3471141	-25.486818	0.72851563
-5.3471141	-25.486818	0.72949219
-5.3769798	-25.482555	0.73046875
-5.3620467	-25.482555	0.73144531
-5.3620467	-25.486818	0.73242188
-5.3919125	-25.482555	0.73339844
-5.3769798	-25.478292	0.734375
-5.3769798	-25.482555	0.73535156
-5.3919125	-25.486818	0.73632813
-5.4217782	-25.482555	0.73730469
-5.4217782	-25.482555	0.73828125
-5.4217782	-25.486818	0.73925781
-5.4367113	-25.486818	0.74023438
-5.4665771	-25.482555	0.74121094
-5.4516439	-25.486818	0.7421875
-5.4815097	-25.486818	0.74316406
-5.4665771	-25.482555	0.74414063
-5.4516439	-25.486818	0.74511719
-5.4964423	-25.482555	0.74609375
-5.4964423	-25.491083	0.74707031
-5.5263081	-25.486818	0.74804688
-5.5412412	-25.482555	0.74902344
-5.5113754	-25.482555	0.75
-5.5263081	-25.482555	0.75097656
-5.5412412	-25.482555	0.75195313
-5.5412412	-25.486818	0.75292969
-5.5561738	-25.482555	0.75390625
-5.5412412	-25.482555	0.75488281
-5.5711069	-25.486818	0.75585938
-5.5711069	-25.486818	0.75683594
-5.5860395	-25.482555	0.7578125
-5.5711069	-25.482555	0.75878906
-5.5860395	-25.482555	0.75976563
-5.6009722	-25.482555	0.76074219
-5.6009722	-25.482555	0.76171875
-5.6308379	-25.482555	0.76269531
-5.6308379	-25.482555	0.76367188
-5.6308379	-25.482555	0.76464844
-5.6308379	-25.486818	0.765625
-5.6159053	-25.486818	0.76660156
-5.645771	-25.491083	0.76757813
-5.6159053	-25.486818	0.76855469
-5.645771	-25.486818	0.76953125
-5.645771	-25.486818	0.77050781
-5.6607037	-25.482555	0.77148438
-5.6756368	-25.486818	0.77246094
-5.6905694	-25.486818	0.7734375
-5.6905694	-25.486818	0.77441406
-5.7055025	-25.486818	0.77539063
