MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8330078	Sec	6/17/2021 9:11:24 AM
Axial Force	Axial Displacement	Time
-0.25281757	-25.452711	0.12231445
-0.25281757	-25.456976	0.12329102
-0.23794594	-25.452711	0.12426758
-0.25281757	-25.452711	0.12524414
-0.25281757	-25.452711	0.1262207
-0.26768917	-25.452711	0.12719727
-0.26768917	-25.452711	0.12817383
-0.25281757	-25.448448	0.12915039
-0.2825608	-25.452711	0.13012695
-0.2825608	-25.452711	0.13110352
-0.26768917	-25.452711	0.13208008
-0.26768917	-25.452711	0.13305664
-0.29743242	-25.452711	0.1340332
-0.2825608	-25.456976	0.13500977
-0.2825608	-25.456976	0.13598633
-0.2825608	-25.456976	0.13696289
-0.31230402	-25.452711	0.13793945
-0.31230402	-25.452711	0.13891602
-0.31230402	-25.456976	0.13989258
-0.31230402	-25.452711	0.14086914
-0.32717565	-25.452711	0.1418457
-0.34204724	-25.456976	0.14282227
-0.32717565	-25.456976	0.14379883
-0.32717565	-25.456976	0.14477539
-0.32717565	-25.461239	0.14575195
-0.34204724	-25.452711	0.14672852
-0.32717565	-25.452711	0.14770508
-0.32717565	-25.452711	0.14868164
-0.34204724	-25.456976	0.1496582
-0.35691887	-25.456976	0.15063477
-0.35691887	-25.452711	0.15161133
-0.3717905	-25.452711	0.15258789
-0.35691887	-25.456976	0.15356445
-0.35691887	-25.461239	0.15454102
-0.3717905	-25.456976	0.15551758
-0.35691887	-25.456976	0.15649414
-0.34204724	-25.448448	0.1574707
-0.3866621	-25.456976	0.15844727
-0.3717905	-25.456976	0.15942383
-0.3717905	-25.461239	0.16040039
-0.3866621	-25.456976	0.16137695
-0.3866621	-25.456976	0.16235352
-0.3866621	-25.456976	0.16333008
-0.3866621	-25.456976	0.16430664
-0.3866621	-25.461239	0.1652832
-0.3717905	-25.456976	0.16625977
-0.40153372	-25.452711	0.16723633
-0.40153372	-25.461239	0.16821289
-0.41640535	-25.456976	0.16918945
-0.40153372	-25.456976	0.17016602
-0.40153372	-25.452711	0.17114258
-0.41640535	-25.461239	0.17211914
-0.41640535	-25.456976	0.1730957
-0.41640535	-25.456976	0.17407227
-0.43127695	-25.456976	0.17504883
-0.46102017	-25.456976	0.17602539
-0.43127695	-25.456976	0.17700195
-0.44614857	-25.456976	0.17797852
-0.4758918	-25.461239	0.17895508
-0.46102017	-25.456976	0.17993164
-0.46102017	-25.452711	0.1809082
-0.46102017	-25.456976	0.18188477
-0.46102017	-25.461239	0.18286133
-0.4758918	-25.456976	0.18383789
-0.49076343	-25.456976	0.18481445
-0.49076343	-25.456976	0.18579102
-0.50563502	-25.461239	0.18676758
-0.50563502	-25.456976	0.18774414
-0.52050662	-25.456976	0.1887207
-0.53537828	-25.461239	0.18969727
-0.55024987	-25.461239	0.19067383
-0.56512147	-25.456976	0.19165039
-0.60973632	-25.456976	0.19262695
-0.62460798	-25.465502	0.19360352
-0.65435117	-25.465502	0.19458008
-0.65435117	-25.456976	0.19555664
-0.69896603	-25.465502	0.1965332
-0.69896603	-25.461239	0.19750977
-0.72870928	-25.465502	0.19848633
-0.77332413	-25.461239	0.19946289
-0.78819573	-25.461239	0.20043945
-0.81793898	-25.465502	0.20141602
-0.84768218	-25.469765	0.20239258
-0.84768218	-25.465502	0.20336914
-0.87742543	-25.461239	0.2043457
-0.92204028	-25.469765	0.20532227
-0.92204028	-25.469765	0.20629883
-0.95178348	-25.461239	0.20727539
-0.99639833	-25.469765	0.20825195
-1.0112699	-25.465502	0.20922852
-1.0261415	-25.465502	0.21020508
-1.0558848	-25.465502	0.21118164
-1.0707564	-25.465502	0.2121582
-1.0707564	-25.465502	0.21313477
-1.1004996	-25.461239	0.21411133
-1.085628	-25.469765	0.21508789
-1.1004996	-25.461239	0.21606445
-1.1004996	-25.465502	0.21704102
-1.1599861	-25.469765	0.21801758
-1.1599861	-25.465502	0.21899414
-1.1748577	-25.465502	0.2199707
-1.1748577	-25.465502	0.22094727
-1.2046009	-25.465502	0.22192383
-1.2194725	-25.461239	0.22290039
-1.2194725	-25.461239	0.22387695
-1.2343442	-25.465502	0.22485352
-1.2640874	-25.469765	0.22583008
-1.2640874	-25.465502	0.22680664
-1.2938306	-25.465502	0.2277832
-1.2938306	-25.465502	0.22875977
-1.3087022	-25.469765	0.22973633
-1.3087022	-25.465502	0.23071289
-1.2938306	-25.465502	0.23168945
-1.3087022	-25.465502	0.23266602
-1.3384455	-25.465502	0.23364258
-1.3533171	-25.465502	0.23461914
-1.3681887	-25.469765	0.2355957
-1.3830603	-25.469765	0.23657227
-1.3830603	-25.465502	0.23754883
-1.3979319	-25.465502	0.23852539
-1.3979319	-25.465502	0.23950195
-1.4276752	-25.461239	0.24047852
-1.4425468	-25.469765	0.24145508
-1.47229	-25.469765	0.24243164
-1.47229	-25.469765	0.2434082
-1.47229	-25.47403	0.24438477
-1.4871616	-25.465502	0.24536133
-1.4574184	-25.461239	0.24633789
-1.47229	-25.465502	0.24731445
-1.47229	-25.465502	0.24829102
-1.4871616	-25.465502	0.24926758
-1.4871616	-25.469765	0.25024414
-1.5020332	-25.461239	0.2512207
-1.516905	-25.469765	0.25219727
-1.5317765	-25.465502	0.25317383
-1.5466481	-25.465502	0.25415039
-1.5615197	-25.465502	0.25512695
-1.5466481	-25.465502	0.25610352
-1.5763913	-25.465502	0.25708008
-1.5763913	-25.469765	0.25805664
-1.6061345	-25.465502	0.2590332
-1.5912629	-25.47403	0.26000977
-1.6061345	-25.465502	0.26098633
-1.5912629	-25.465502	0.26196289
-1.6061345	-25.461239	0.26293945
-1.6061345	-25.469765	0.26391602
-1.6061345	-25.469765	0.26489258
-1.6210063	-25.469765	0.26586914
-1.6061345	-25.469765	0.2668457
-1.6358778	-25.461239	0.26782227
-1.6358778	-25.465502	0.26879883
-1.665621	-25.465502	0.26977539
-1.6804926	-25.465502	0.27075195
-1.6804926	-25.469765	0.27172852
-1.6953642	-25.469765	0.27270508
-1.6953642	-25.465502	0.27368164
-1.710236	-25.465502	0.2746582
-1.710236	-25.469765	0.27563477
-1.7548507	-25.469765	0.27661133
-1.7399791	-25.461239	0.27758789
-1.7399791	-25.465502	0.27856445
-1.7548507	-25.469765	0.27954102
-1.7548507	-25.465502	0.28051758
-1.7697223	-25.469765	0.28149414
-1.7697223	-25.469765	0.2824707
-1.7697223	-25.465502	0.28344727
-1.7845939	-25.469765	0.28442383
-1.7994655	-25.465502	0.28540039
-1.7994655	-25.469765	0.28637695
-1.7845939	-25.469765	0.28735352
-1.8143373	-25.461239	0.28833008
-1.8292089	-25.465502	0.28930664
-1.8143373	-25.465502	0.2902832
-1.8440804	-25.461239	0.29125977
-1.8440804	-25.469765	0.29223633
-1.8738236	-25.47403	0.29321289
-1.8738236	-25.465502	0.29418945
-1.858952	-25.469765	0.29516602
-1.8738236	-25.461239	0.29614258
-1.8738236	-25.465502	0.29711914
-1.8886952	-25.469765	0.2980957
-1.903567	-25.469765	0.29907227
-1.8886952	-25.469765	0.30004883
-1.9184386	-25.465502	0.30102539
-1.9333102	-25.465502	0.30200195
-1.9333102	-25.465502	0.30297852
-1.9481817	-25.465502	0.30395508
-1.9630533	-25.469765	0.30493164
-1.9630533	-25.469765	0.3059082
-1.9927965	-25.469765	0.30688477
-1.9779249	-25.469765	0.30786133
-2.0076683	-25.469765	0.30883789
-1.9927965	-25.469765	0.30981445
-2.0225399	-25.465502	0.31079102
-2.0076683	-25.469765	0.31176758
-2.0225399	-25.469765	0.31274414
-2.0225399	-25.465502	0.3137207
-2.0374115	-25.465502	0.31469727
-2.0225399	-25.469765	0.31567383
-2.052283	-25.47403	0.31665039
-2.0374115	-25.469765	0.31762695
-2.052283	-25.469765	0.31860352
-2.0671546	-25.47403	0.31958008
-2.0820262	-25.469765	0.32055664
-2.0671546	-25.47403	0.3215332
-2.0820262	-25.469765	0.32250977
-2.0968978	-25.469765	0.32348633
-2.0820262	-25.469765	0.32446289
-2.1117694	-25.469765	0.32543945
-2.1117694	-25.469765	0.32641602
-2.126641	-25.47403	0.32739258
-2.1415129	-25.465502	0.32836914
-2.1117694	-25.469765	0.3293457
-2.126641	-25.469765	0.33032227
-2.1415129	-25.47403	0.33129883
-2.1415129	-25.465502	0.33227539
-2.1415129	-25.469765	0.33325195
-2.1861277	-25.469765	0.33422852
-2.1712561	-25.469765	0.33520508
-2.1712561	-25.47403	0.33618164
-2.1861277	-25.469765	0.3371582
-2.2009993	-25.47403	0.33813477
-2.2009993	-25.469765	0.33911133
-2.2158709	-25.469765	0.34008789
-2.2307425	-25.469765	0.34106445
-2.2456141	-25.469765	0.34204102
-2.2604856	-25.465502	0.34301758
-2.2456141	-25.469765	0.34399414
-2.2902288	-25.47403	0.3449707
-2.2604856	-25.469765	0.34594727
-2.2753572	-25.469765	0.34692383
-2.2753572	-25.47403	0.34790039
-2.2902288	-25.47403	0.34887695
-2.2753572	-25.469765	0.34985352
-2.3051004	-25.465502	0.35083008
-2.3348439	-25.47403	0.35180664
-2.3348439	-25.47403	0.3527832
-2.3497155	-25.47403	0.35375977
-2.3794587	-25.47403	0.35473633
-2.3497155	-25.465502	0.35571289
-2.3645871	-25.465502	0.35668945
-2.3645871	-25.469765	0.35766602
-2.3794587	-25.469765	0.35864258
-2.3943303	-25.469765	0.35961914
-2.3943303	-25.47403	0.3605957
-2.3943303	-25.47403	0.36157227
-2.3794587	-25.469765	0.36254883
-2.4092019	-25.469765	0.36352539
-2.4240735	-25.469765	0.36450195
-2.3943303	-25.469765	0.36547852
-2.4092019	-25.47403	0.36645508
-2.4240735	-25.469765	0.36743164
-2.4389451	-25.469765	0.3684082
-2.4389451	-25.465502	0.36938477
-2.4538167	-25.469765	0.37036133
-2.4686882	-25.47403	0.37133789
-2.4686882	-25.469765	0.37231445
-2.4686882	-25.469765	0.37329102
-2.4835598	-25.469765	0.37426758
-2.4835598	-25.478292	0.37524414
-2.4835598	-25.465502	0.3762207
-2.513303	-25.469765	0.37719727
-2.5430465	-25.47403	0.37817383
-2.5281749	-25.478292	0.37915039
-2.5430465	-25.469765	0.38012695
-2.5281749	-25.469765	0.38110352
-2.5281749	-25.47403	0.38208008
-2.5579181	-25.47403	0.38305664
-2.5430465	-25.47403	0.3840332
-2.5727897	-25.469765	0.38500977
-2.5876613	-25.47403	0.38598633
-2.6025329	-25.47403	0.38696289
-2.5876613	-25.469765	0.38793945
-2.6025329	-25.469765	0.38891602
-2.6025329	-25.47403	0.38989258
-2.6322761	-25.469765	0.39086914
-2.6322761	-25.461239	0.3918457
-2.6620193	-25.469765	0.39282227
-2.6620193	-25.47403	0.39379883
-2.6620193	-25.469765	0.39477539
-2.6768909	-25.47403	0.39575195
-2.6917624	-25.47403	0.39672852
-2.6917624	-25.469765	0.39770508
-2.6917624	-25.465502	0.39868164
-2.706634	-25.47403	0.3996582
-2.706634	-25.465502	0.40063477
-2.7215059	-25.469765	0.40161133
-2.7363775	-25.469765	0.40258789
-2.7363775	-25.469765	0.40356445
-2.7512491	-25.469765	0.40454102
-2.7661207	-25.465502	0.40551758
-2.7809923	-25.478292	0.40649414
-2.7958639	-25.47403	0.4074707
-2.8107355	-25.47403	0.40844727
-2.8256071	-25.469765	0.40942383
-2.8107355	-25.469765	0.41040039
-2.8256071	-25.47403	0.41137695
-2.8256071	-25.469765	0.41235352
-2.8256071	-25.47403	0.41333008
-2.8256071	-25.47403	0.41430664
-2.8404787	-25.469765	0.4152832
-2.8256071	-25.469765	0.41625977
-2.8553503	-25.469765	0.41723633
-2.8553503	-25.47403	0.41821289
-2.8553503	-25.47403	0.41918945
-2.8553503	-25.47403	0.42016602
-2.8702219	-25.469765	0.42114258
-2.899965	-25.469765	0.42211914
-2.899965	-25.469765	0.4230957
-2.9148369	-25.478292	0.42407227
-2.9148369	-25.469765	0.42504883
-2.9445801	-25.47403	0.42602539
-2.9445801	-25.47403	0.42700195
-2.9445801	-25.47403	0.42797852
-2.9594517	-25.469765	0.42895508
-2.9594517	-25.47403	0.42993164
-2.9445801	-25.47403	0.4309082
-2.9594517	-25.47403	0.43188477
-2.9594517	-25.469765	0.43286133
-2.9891949	-25.469765	0.43383789
-2.9743233	-25.47403	0.43481445
-3.0040665	-25.469765	0.43579102
-3.0189381	-25.469765	0.43676758
-3.0189381	-25.47403	0.43774414
-3.0338097	-25.478292	0.4387207
-3.0486813	-25.47403	0.43969727
-3.0486813	-25.47403	0.44067383
-3.0784245	-25.478292	0.44165039
-3.0635529	-25.47403	0.44262695
-3.0635529	-25.47403	0.44360352
-3.0784245	-25.47403	0.44458008
-3.0784245	-25.469765	0.44555664
-3.0784245	-25.47403	0.4465332
-3.0932961	-25.478292	0.44750977
-3.0932961	-25.47403	0.44848633
-3.1081679	-25.47403	0.44946289
-3.1230395	-25.469765	0.45043945
-3.1379111	-25.47403	0.45141602
-3.1527827	-25.47403	0.45239258
-3.1527827	-25.469765	0.45336914
-3.1527827	-25.469765	0.4543457
-3.1825259	-25.469765	0.45532227
-3.1825259	-25.47403	0.45629883
-3.1973975	-25.47403	0.45727539
-3.1973975	-25.469765	0.45825195
-3.2122691	-25.47403	0.45922852
-3.2271407	-25.478292	0.46020508
-3.2271407	-25.469765	0.46118164
-3.2420123	-25.469765	0.4621582
-3.2420123	-25.47403	0.46313477
-3.2568839	-25.47403	0.46411133
-3.2420123	-25.47403	0.46508789
-3.2568839	-25.469765	0.46606445
-3.2568839	-25.47403	0.46704102
-3.2717555	-25.47403	0.46801758
-3.2866271	-25.47403	0.46899414
-3.3163705	-25.47403	0.4699707
-3.3312421	-25.47403	0.47094727
-3.3014989	-25.47403	0.47192383
-3.3312421	-25.47403	0.47290039
-3.3163705	-25.47403	0.47387695
-3.3461137	-25.47403	0.47485352
-3.3461137	-25.47403	0.47583008
-3.3609853	-25.47403	0.47680664
-3.3609853	-25.469765	0.4777832
-3.3609853	-25.469765	0.47875977
-3.3609853	-25.478292	0.47973633
-3.3758569	-25.47403	0.48071289
-3.3758569	-25.478292	0.48168945
-3.3609853	-25.478292	0.48266602
-3.3758569	-25.478292	0.48364258
-3.3907285	-25.478292	0.48461914
-3.4056613	-25.47403	0.4855957
-3.4205942	-25.47403	0.48657227
-3.4355271	-25.47403	0.48754883
-3.4355271	-25.47403	0.48852539
-3.4504597	-25.47403	0.48950195
-3.4355271	-25.469765	0.49047852
-3.4355271	-25.478292	0.49145508
-3.4803255	-25.47403	0.49243164
-3.4803255	-25.47403	0.4934082
-3.4653926	-25.478292	0.49438477
-3.4952583	-25.47403	0.49536133
-3.4952583	-25.47403	0.49633789
-3.5101912	-25.478292	0.49731445
-3.5101912	-25.478292	0.49829102
-3.5101912	-25.478292	0.49926758
-3.5251241	-25.47403	0.50024414
-3.5549898	-25.478292	0.5012207
-3.5251241	-25.47403	0.50219727
-3.5400569	-25.47403	0.50317383
-3.5549898	-25.47403	0.50415039
-3.5699224	-25.478292	0.50512695
-3.5848553	-25.47403	0.50610352
-3.5997882	-25.47403	0.50708008
-3.6147211	-25.478292	0.50805664
-3.6296539	-25.478292	0.5090332
-3.5997882	-25.478292	0.51000977
-3.6296539	-25.469765	0.51098633
-3.6147211	-25.47403	0.51196289
-3.6445868	-25.47403	0.51293945
-3.6445868	-25.47403	0.51391602
-3.6296539	-25.47403	0.51489258
-3.6595197	-25.469765	0.51586914
-3.6445868	-25.47403	0.5168457
-3.6744525	-25.469765	0.51782227
-3.6744525	-25.47403	0.51879883
-3.6744525	-25.469765	0.51977539
-3.704318	-25.478292	0.52075195
-3.6893852	-25.469765	0.52172852
-3.704318	-25.47403	0.52270508
-3.7192509	-25.47403	0.52368164
-3.7192509	-25.469765	0.5246582
-3.7341838	-25.47403	0.52563477
-3.7491167	-25.478292	0.52661133
-3.7491167	-25.47403	0.52758789
-3.7491167	-25.47403	0.52856445
-3.7640495	-25.482555	0.52954102
-3.7939153	-25.47403	0.53051758
-3.7789824	-25.47403	0.53149414
-3.7789824	-25.469765	0.5324707
-3.7939153	-25.478292	0.53344727
-3.7939153	-25.482555	0.53442383
-3.8237808	-25.47403	0.53540039
-3.8088479	-25.478292	0.53637695
-3.8387136	-25.478292	0.53735352
-3.8387136	-25.47403	0.53833008
-3.8387136	-25.478292	0.53930664
-3.8536465	-25.478292	0.5402832
-3.8685794	-25.478292	0.54125977
-3.8835123	-25.478292	0.54223633
-3.8835123	-25.482555	0.54321289
-3.8835123	-25.47403	0.54418945
-3.8835123	-25.478292	0.54516602
-3.8984451	-25.482555	0.54614258
-3.8835123	-25.47403	0.54711914
-3.8984451	-25.478292	0.5480957
-3.913378	-25.482555	0.54907227
-3.9283106	-25.47403	0.55004883
-3.9283106	-25.469765	0.55102539
-3.9432435	-25.482555	0.55200195
-3.9432435	-25.47403	0.55297852
-3.9581764	-25.47403	0.55395508
-3.9581764	-25.478292	0.55493164
-3.9880421	-25.47403	0.5559082
-3.9880421	-25.47403	0.55688477
-4.0179076	-25.478292	0.55786133
-4.002975	-25.478292	0.55883789
-3.9880421	-25.478292	0.55981445
-4.002975	-25.482555	0.56079102
-4.002975	-25.47403	0.56176758
-4.0179076	-25.47403	0.56274414
-4.0179076	-25.478292	0.5637207
-4.0328407	-25.47403	0.56469727
-4.0328407	-25.478292	0.56567383
-4.0328407	-25.47403	0.56665039
-4.0627065	-25.47403	0.56762695
-4.0776391	-25.478292	0.56860352
-4.0925722	-25.47403	0.56958008
-4.0925722	-25.482555	0.57055664
-4.1224375	-25.478292	0.5715332
-4.1224375	-25.478292	0.57250977
-4.1373706	-25.478292	0.57348633
-4.1224375	-25.478292	0.57446289
-4.1224375	-25.478292	0.57543945
-4.1373706	-25.478292	0.57641602
-4.1523032	-25.47403	0.57739258
-4.1672363	-25.478292	0.57836914
-4.1672363	-25.478292	0.5793457
-4.1523032	-25.478292	0.58032227
-4.1672363	-25.47403	0.58129883
-4.1523032	-25.482555	0.58227539
-4.1523032	-25.482555	0.58325195
-4.1971021	-25.47403	0.58422852
-4.1971021	-25.478292	0.58520508
-4.2120347	-25.47403	0.58618164
-4.2120347	-25.478292	0.5871582
-4.2120347	-25.478292	0.58813477
-4.2269673	-25.478292	0.58911133
-4.2269673	-25.478292	0.59008789
-4.2419004	-25.47403	0.59106445
-4.2717662	-25.47403	0.59204102
-4.2866988	-25.486818	0.59301758
-4.3016319	-25.47403	0.59399414
-4.2866988	-25.478292	0.5949707
-4.3016319	-25.478292	0.59594727
-4.2717662	-25.482555	0.59692383
-4.3016319	-25.478292	0.59790039
-4.3314977	-25.47403	0.59887695
-4.3165646	-25.47403	0.59985352
-4.3464303	-25.47403	0.60083008
-4.3314977	-25.47403	0.60180664
-4.3912287	-25.478292	0.6027832
-4.3613629	-25.478292	0.60375977
-4.376296	-25.478292	0.60473633
-4.3912287	-25.478292	0.60571289
-4.3912287	-25.482555	0.60668945
-4.3912287	-25.482555	0.60766602
-4.3912287	-25.47403	0.60864258
-4.4061618	-25.478292	0.60961914
-4.4210944	-25.47403	0.6105957
-4.4360275	-25.478292	0.61157227
-4.4360275	-25.47403	0.61254883
-4.4658928	-25.482555	0.61352539
-4.4509602	-25.478292	0.61450195
-4.4360275	-25.478292	0.61547852
-4.4658928	-25.478292	0.61645508
-4.4658928	-25.482555	0.61743164
-4.4808259	-25.478292	0.6184082
-4.4957585	-25.478292	0.61938477
-4.4957585	-25.47403	0.62036133
-4.5405574	-25.478292	0.62133789
-4.5405574	-25.482555	0.62231445
-4.5256243	-25.478292	0.62329102
-4.5405574	-25.478292	0.62426758
-4.55549	-25.478292	0.62524414
-4.5704231	-25.478292	0.6262207
-4.55549	-25.482555	0.62719727
-4.5704231	-25.482555	0.62817383
-4.5853558	-25.478292	0.62915039
-4.5704231	-25.482555	0.63012695
-4.5853558	-25.47403	0.63110352
-4.5704231	-25.482555	0.63208008
-4.5853558	-25.478292	0.63305664
-4.6152215	-25.47403	0.6340332
-4.6301541	-25.47403	0.63500977
-4.6152215	-25.482555	0.63598633
-4.6301541	-25.478292	0.63696289
-4.6301541	-25.47403	0.63793945
-4.6450872	-25.478292	0.63891602
-4.6450872	-25.478292	0.63989258
-4.6450872	-25.478292	0.64086914
-4.674953	-25.482555	0.6418457
-4.6600199	-25.478292	0.64282227
-4.6898856	-25.478292	0.64379883
-4.674953	-25.478292	0.64477539
-4.7048182	-25.47403	0.64575195
-4.7048182	-25.469765	0.64672852
-4.7197514	-25.478292	0.64770508
-4.7197514	-25.478292	0.64868164
-4.7197514	-25.482555	0.6496582
-4.734684	-25.47403	0.65063477
-4.734684	-25.47403	0.65161133
-4.734684	-25.47403	0.65258789
-4.7496171	-25.478292	0.65356445
-4.7496171	-25.478292	0.65454102
-4.7794828	-25.482555	0.65551758
-4.7794828	-25.478292	0.65649414
-4.7944155	-25.47403	0.6574707
-4.7794828	-25.478292	0.65844727
-4.8093481	-25.478292	0.65942383
-4.8093481	-25.47403	0.66040039
-4.8093481	-25.478292	0.66137695
-4.8242812	-25.478292	0.66235352
-4.8242812	-25.478292	0.66333008
-4.8392138	-25.478292	0.66430664
-4.854147	-25.482555	0.6652832
-4.8392138	-25.478292	0.66625977
-4.8690796	-25.47403	0.66723633
-4.8840127	-25.482555	0.66821289
-4.8989453	-25.478292	0.66918945
-4.8840127	-25.478292	0.67016602
-4.9288111	-25.482555	0.67114258
-4.9288111	-25.478292	0.67211914
-4.9437437	-25.478292	0.6730957
-4.9288111	-25.486818	0.67407227
-4.9586768	-25.478292	0.67504883
-4.9736094	-25.482555	0.67602539
-4.9586768	-25.482555	0.67700195
-4.9885426	-25.482555	0.67797852
-4.9736094	-25.478292	0.67895508
-4.9736094	-25.486818	0.67993164
-5.0034752	-25.482555	0.6809082
-4.9586768	-25.478292	0.68188477
-4.9736094	-25.482555	0.68286133
-4.9885426	-25.478292	0.68383789
-4.9885426	-25.478292	0.68481445
-4.9736094	-25.482555	0.68579102
-5.0034752	-25.478292	0.68676758
-5.0184083	-25.478292	0.68774414
-5.0034752	-25.478292	0.6887207
-5.0333409	-25.478292	0.68969727
-5.0333409	-25.47403	0.69067383
-5.0482736	-25.482555	0.69165039
-5.0482736	-25.482555	0.69262695
-5.0482736	-25.478292	0.69360352
-5.0781393	-25.478292	0.69458008
-5.0632067	-25.478292	0.69555664
-5.0632067	-25.478292	0.6965332
-5.0781393	-25.478292	0.69750977
-5.0781393	-25.478292	0.69848633
-5.0930724	-25.482555	0.69946289
-5.108005	-25.478292	0.70043945
-5.1229382	-25.47403	0.70141602
-5.1528039	-25.478292	0.70239258
-5.1528039	-25.47403	0.70336914
-5.1528039	-25.47403	0.7043457
-5.1677365	-25.482555	0.70532227
-5.1826692	-25.47403	0.70629883
-5.2125349	-25.482555	0.70727539
-5.2125349	-25.478292	0.70825195
-5.2424006	-25.482555	0.70922852
-5.2573338	-25.478292	0.71020508
-5.2424006	-25.482555	0.71118164
-5.2424006	-25.478292	0.7121582
-5.2573338	-25.478292	0.71313477
-5.287199	-25.478292	0.71411133
-5.2722664	-25.486818	0.71508789
-5.287199	-25.486818	0.71606445
-5.287199	-25.482555	0.71704102
-5.287199	-25.482555	0.71801758
-5.3021321	-25.478292	0.71899414
-5.3170648	-25.482555	0.7199707
-5.3170648	-25.47403	0.72094727
-5.3170648	-25.47403	0.72192383
-5.3469305	-25.478292	0.72290039
-5.3618636	-25.47403	0.72387695
-5.3767962	-25.482555	0.72485352
-5.3767962	-25.486818	0.72583008
-5.3767962	-25.478292	0.72680664
-5.3767962	-25.478292	0.7277832
-5.3917294	-25.482555	0.72875977
-5.3767962	-25.478292	0.72973633
-5.3917294	-25.486818	0.73071289
-5.406662	-25.482555	0.73168945
-5.3917294	-25.482555	0.73266602
-5.406662	-25.478292	0.73364258
-5.4215946	-25.47403	0.73461914
-5.4514604	-25.482555	0.7355957
-5.4215946	-25.478292	0.73657227
-5.4514604	-25.486818	0.73754883
-5.4514604	-25.478292	0.73852539
-5.4813261	-25.47403	0.73950195
-5.4514604	-25.482555	0.74047852
-5.4663935	-25.478292	0.74145508
-5.4813261	-25.482555	0.74243164
-5.4962592	-25.478292	0.7434082
-5.5111918	-25.482555	0.74438477
-5.5111918	-25.482555	0.74536133
-5.4962592	-25.482555	0.74633789
-5.4813261	-25.486818	0.74731445
-5.5111918	-25.482555	0.74829102
-5.5111918	-25.478292	0.74926758
-5.5410576	-25.482555	0.75024414
-5.5410576	-25.478292	0.7512207
-5.5559902	-25.482555	0.75219727
-5.5709233	-25.478292	0.75317383
-5.585856	-25.482555	0.75415039
-5.585856	-25.482555	0.75512695
-5.6157217	-25.486818	0.75610352
-5.6007891	-25.482555	0.75708008
-5.6157217	-25.482555	0.75805664
-5.6306548	-25.478292	0.7590332
-5.6157217	-25.478292	0.76000977
-5.6605201	-25.478292	0.76098633
-5.6306548	-25.478292	0.76196289
-5.6455874	-25.47403	0.76293945
-5.6455874	-25.482555	0.76391602
-5.6455874	-25.482555	0.76489258
-5.6754532	-25.478292	0.76586914
-5.6903858	-25.478292	0.7668457
-5.6903858	-25.486818	0.76782227
-5.7053189	-25.491083	0.76879883
-5.7053189	-25.478292	0.76977539
