Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
3.339550858072471e-12,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.48660972455954
0.002500000003337277,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.48660972455954
0.005000000003335003,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.511437127327991
0.00750000000333273,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.519656656301038
0.010000000003330456,1.91162109375,1.81884765625,1.81396484375,1.77001953125,-2.571885493792505
0.012500000003328182,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.5732802732852353
0.015000000003325908,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.5960736909179936
0.017500000003323635,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.4879045257337546
0.02000000000332136,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.490998117146852
0.022500000003319087,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.483555468878322
0.025000000003316813,1.91162109375,1.81884765625,1.81396484375,1.77001953125,-2.595831120571408
0.02750000000331454,1.91162109375,1.81884765625,1.81396484375,1.77001953125,-2.4788720583019646
0.030000000003312266,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.5488519642964365
0.03250000000330999,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.626769493185523
0.03500000000330772,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.449484169119254
0.037500000003305445,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.470396027577311
0.04000000000330317,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.517873436456026
0.0425000000033009,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.5623621492066753
0.045000000003298624,1.91162109375,1.81884765625,1.81396484375,1.77001953125,-2.5170547615363805
0.04750000000329635,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.469105323875157
0.050000000003294076,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.49271495794431
0.0525000000032918,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.5653844446057423
0.05500000000328953,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.508019016126931
0.057500000003287255,1.91162109375,1.81884765625,1.81396484375,1.77001953125,-2.5141217910284586
0.06000000000328498,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.5870387650029287
0.06250000000328271,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.430263747131814
0.06500000000328043,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.483756245009769
0.06750000000327816,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.514613487676883
0.07000000000327589,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.4831875158864123
0.07250000000327361,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.480174234925906
0.07500000000327134,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.5004468877409924
0.07750000000326907,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.515310877423256
0.08000000000326679,1.91162109375,1.81884765625,1.81396484375,1.77001953125,-2.577833384249775
0.08250000000326452,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.4752048207990245
0.08500000000326224,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.4485843642526084
0.08750000000325997,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.5674971012051935
0.0900000000032577,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.5273590842988107
0.09250000000325542,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.4563138355660397
0.09500000000325315,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.566924274609768
0.09750000000325088,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.4795251953499573
0.1000000000032486,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.474802449041721
0.10250000000324633,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.577100756243599
0.10500000000324405,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.57808414954048
0.10750000000324178,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.475857957847034
0.1100000000032395,1.91162109375,1.81884765625,1.81396484375,1.77001953125,-2.505413843384631
0.11250000000323723,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.569524530385584
0.11500000000323496,1.91162109375,1.81884765625,1.81396484375,1.7724609375,-2.4624190689508176
