Time (s),Freq. (MHz),Force (kN)
0.1602000000001791,0.1602000000001791,-1.7121727523707437
0.16267500000017954,0.16267500000017954,-1.6898661144199651
0.16515000000018,0.16515000000018,-1.6884746129048787
0.16762500000018044,0.16762500000018044,-1.7411615477738094
0.17010000000018088,0.17010000000018088,-1.6893785152435845
0.17257500000018133,0.17257500000018133,-1.7154343401387122
0.17505000000018178,0.17505000000018178,-1.7034656242213249
0.17752500000018223,0.17752500000018223,-1.725686215258642
0.18000000000018268,0.18000000000018268,-1.7682679645077488
0.18247500000018313,0.18247500000018313,-1.6432065609664628
0.18495000000018358,0.18495000000018358,-1.6581910163275986
0.18742500000018403,0.18742500000018403,-1.7217788658923918
0.18990000000018448,0.18990000000018448,-1.7386334075064176
0.19237500000018493,0.19237500000018493,-1.7626486913105257
0.19485000000018537,0.19485000000018537,-1.7011767763228427
0.19732500000018582,0.19732500000018582,-1.7522312783189677
0.19980000000018627,0.19980000000018627,-1.6761879331548313
0.20227500000018672,0.20227500000018672,-1.6779736114830774
0.20475000000018717,0.20475000000018717,-1.7320397554508666
0.20722500000018762,0.20722500000018762,-1.7250445511324286
0.20970000000018807,0.20970000000018807,-1.7164923074272755
0.21217500000018852,0.21217500000018852,-1.7105460559588317
0.21465000000018897,0.21465000000018897,-1.7061478294385577
0.21712500000018942,0.21712500000018942,-1.7133937990477008
0.21960000000018987,0.21960000000018987,-1.700285166400349
0.22207500000019031,0.22207500000019031,-1.6869347829008527
0.22455000000019076,0.22455000000019076,-1.7089160815692601
0.2270250000001912,0.2270250000001912,-1.705983930555747
0.22950000000019166,0.22950000000019166,-1.701752880895935
0.2319750000001921,0.2319750000001921,-1.7119244455632812
0.23445000000019256,0.23445000000019256,-1.693771005302973
0.236925000000193,0.236925000000193,-1.740996009902165
0.23940000000019346,0.23940000000019346,-1.712988149312738
0.2418750000001939,0.2418750000001939,-1.7440904208096715
0.24435000000019436,0.24435000000019436,-1.6973497374091764
0.2468250000001948,0.2468250000001948,-1.7275587599947744
0.24930000000019525,0.24930000000019525,-1.6877469018651876
0.2517750000001957,0.2517750000001957,-1.7649342612313568
0.25425000000019615,0.25425000000019615,-1.7330936252673455
0.2567250000001966,0.2567250000001966,-1.7277210198887596
0.25920000000019705,0.25920000000019705,-1.734485126782432
0.2616750000001975,0.2616750000001975,-1.694987135013429
0.26415000000019795,0.26415000000019795,-1.731464470372199
0.2666250000001984,0.2666250000001984,-1.6836813900770284
0.26910000000019885,0.26910000000019885,-1.730819528268326
0.2715750000001993,0.2715750000001993,-1.7211273678332166
0.27405000000019974,0.27405000000019974,-1.69930996804762
0.2765250000002002,0.2765250000002002,-1.6937685468197305
0.27900000000020064,0.27900000000020064,-1.717874794503793
0.2814750000002011,0.2814750000002011,-1.6628350911720926
0.28395000000020154,0.28395000000020154,-1.6951526728850737
0.286425000000202,0.286425000000202,-1.7282848320456399
0.28890000000020244,0.28890000000020244,-1.7662372573497072
0.2913750000002029,0.2913750000002029,-1.6993066900699607
0.29385000000020334,0.29385000000020334,-1.7417261794250902
0.2963250000002038,0.2963250000002038,-1.7300811638012565
0.29880000000020424,0.29880000000020424,-1.7643622541303403
0.3012750000002047,0.3012750000002047,-1.6935267959675782
0.30375000000020513,0.30375000000020513,-1.7272334207123872
0.3062250000002056,0.3062250000002056,-1.7174683252744212
0.30870000000020603,0.30870000000020603,-1.6854670684052664
0.3111750000002065,0.3111750000002065,-1.6761002472525364
0.31365000000020693,0.31365000000020693,-1.73334357106365
0.3161250000002074,0.3161250000002074,-1.6902717641549203
0.31860000000020783,0.31860000000020783,-1.7497039575459925
0.3210750000002083,0.3210750000002083,-1.715917022348608
0.3235500000002087,0.3235500000002087,-1.7237341795643426
0.3260250000002092,0.3260250000002092,-1.720556180226601
0.3285000000002096,0.3285000000002096,-1.7116007452697275
0.3309750000002101,0.3309750000002101,-1.7054971508737913
0.3334500000002105,0.3334500000002105,-1.6813925421785463
0.33592500000021097,0.33592500000021097,-1.7037835880539929
0.3384000000002114,0.3384000000002114,-1.719418721979895
0.34087500000021187,0.34087500000021187,-1.6727657244817111
0.3433500000002123,0.3433500000002123,-1.7154310621610611
0.34582500000021277,0.34582500000021277,-1.6946765466305047
0.3483000000002132,0.3483000000002132,-1.7387161764422439
0.35077500000021367,0.35077500000021367,-1.7013382167224191
0.3532500000002141,0.3532500000002141,-1.7064715297321196
0.35572500000021456,0.35572500000021456,-1.7861780149271034
0.358200000000215,0.358200000000215,-1.7070402588554685
0.36067500000021546,0.36067500000021546,-1.7078564752918632
0.3631500000002159,0.3631500000002159,-1.7571941364905224
0.36562500000021636,0.36562500000021636,-1.6749619695113973
0.3681000000002168,0.3681000000002168,-1.6945872217393678
0.37057500000021726,0.37057500000021726,-1.727561218478025
0.3730500000002177,0.3730500000002177,-1.7229974540860986
0.37552500000021816,0.37552500000021816,-1.670724363896275
0.3780000000002186,0.3780000000002186,-1.7142067375064607
0.38047500000021905,0.38047500000021905,-1.7348104660648274
0.3829500000002195,0.3829500000002195,-1.6675545595026777
0.38542500000021995,0.38542500000021995,-1.7190909242142651
0.3879000000002204,0.3879000000002204,-1.7256886737418764
0.39037500000022085,0.39037500000022085,-1.7186049640267265
0.3928500000002213,0.3928500000002213,-1.7667969720345114
0.39532500000022175,0.39532500000022175,-1.7100576372880585
0.3978000000002222,0.3978000000002222,-1.740506771736959
0.40027500000022265,0.40027500000022265,-1.7063953167516117
0.4027500000002231,0.4027500000002231,-1.650780328341236
0.40522500000022355,0.40522500000022355,-1.716080101737002
0.407700000000224,0.407700000000224,-1.7465275971970928
0.41017500000022444,0.41017500000022444,-1.7007760435543726
0.4126500000002249,0.4126500000002249,-1.7299180844128625
0.41512500000022534,0.41512500000022534,-1.748409156371778
0.4176000000002258,0.4176000000002258,-1.7402617429071634
0.42007500000022624,0.42007500000022624,-1.730251618639386
0.4225500000002267,0.4225500000002267,-1.765418582430062
0.42502500000022714,0.42502500000022714,-1.7898468914188603
0.4275000000002276,0.4275000000002276,-1.7260131935298548
0.42997500000022804,0.42997500000022804,-1.7593117100564744
0.4324500000002285,0.4324500000002285,-1.6612878857183475
0.43492500000022893,0.43492500000022893,-1.7154236867113337
0.4374000000002294,0.4374000000002294,-1.6991460691648013
0.43987500000022983,0.43987500000022983,-1.7129840518406778
0.4423500000002303,0.4423500000002303,-1.7126578930638738
0.44482500000023073,0.44482500000023073,-1.736434703993497
0.4473000000002312,0.4473000000002312,-1.691569023812377
0.44977500000023163,0.44977500000023163,-1.7243864971179428
0.4522500000002321,0.4522500000002321,-1.70826376401566
0.4547250000002325,0.4547250000002325,-1.71225552130657
0.457200000000233,0.457200000000233,-1.7178723360205506
0.4596750000002334,0.4596750000002334,-1.7381449888356444
0.4621500000002339,0.4621500000002339,-1.7134790264667537
0.4646250000002343,0.4646250000002343,-1.722836833180947
0.46710000000023477,0.46710000000023477,-1.722510674404151
0.4695750000002352,0.4695750000002352,-1.7091627493878974
0.47205000000023567,0.47205000000023567,-1.737820469047674
0.4745250000002361,0.4745250000002361,-1.7290297524680118
0.47700000000023657,0.47700000000023657,-1.7108697562523933
0.479475000000237,0.479475000000237,-1.7312251780032972
0.48195000000023747,0.48195000000023747,-1.7252838435013382
0.4844250000002379,0.4844250000002379,-1.7168930401957536
0.48690000000023836,0.48690000000023836,-1.6904299265768292
0.4893750000002388,0.4893750000002388,-1.714452585830665
0.49185000000023926,0.49185000000023926,-1.7179477295066494
0.4943250000002397,0.4943250000002397,-1.7615112330638198
0.49680000000024016,0.49680000000024016,-1.7116843336999625
0.4992750000002406,0.4992750000002406,-1.6958049904386658
0.5017500000002411,0.5017500000002411,-1.7106263664114074
0.5042250000002415,0.5042250000002415,-1.705581558798435
0.506700000000242,0.506700000000242,-1.660632290187096
0.5091750000002424,0.5091750000002424,-1.7730742992462443
0.5116500000002429,0.5116500000002429,-1.7532089351549471
0.5141250000002433,0.5141250000002433,-1.6868528334594515
0.5166000000002438,0.5166000000002438,-1.6864439057468372
0.5190750000002442,0.5190750000002442,-1.685464609922024
0.5215500000002447,0.5215500000002447,-1.6903520746074878
0.5240250000002451,0.5240250000002451,-1.7255239553646569
0.5265000000002455,0.5265000000002455,-1.7226803097478636
0.528975000000246,0.528975000000246,-1.7479944921982542
0.5314500000002464,0.5314500000002464,-1.7742937069343676
0.5339250000002469,0.5339250000002469,-1.6901906342079196
0.5364000000002473,0.5364000000002473,-1.7466972325407975
0.5388750000002478,0.5388750000002478,-1.7035475736627426
0.5413500000002482,0.5413500000002482,-1.6876641329293693
0.5438250000002487,0.5438250000002487,-1.7200743175111384
0.5463000000002491,0.5463000000002491,-1.7089947530330185
0.5487750000002496,0.5487750000002496,-1.744008471368262
0.55125000000025,0.55125000000025,-1.723164630946577
0.5537250000002505,0.5537250000002505,-1.7084260239096531
0.5562000000002509,0.5562000000002509,-1.3210362634827089
0.5586750000002514,0.5586750000002514,-0.7534142770765199
0.5611500000002518,0.5611500000002518,-0.6592887876661062
0.5636250000002523,0.5636250000002523,-0.9881969682222828
0.5661000000002527,0.5661000000002527,-0.9375546719164394
0.5685750000002532,0.5685750000002532,-0.49870475975843115
0.5710500000002536,0.5710500000002536,0.37645872934607355
0.5735250000002541,0.5735250000002541,0.4247793979768823
0.5760000000002545,0.5760000000002545,0.043443242786608216
0.578475000000255,0.578475000000255,-0.13148521534482274
0.5809500000002554,0.5809500000002554,0.2368209786618414
0.5834250000002559,0.5834250000002559,0.6868373217058801
0.5859000000002563,0.5859000000002563,2.8191134369268522
0.5883750000002568,0.5883750000002568,3.3072349590337455
0.5908500000002572,0.5908500000002572,3.110158025373429
0.5933250000002577,0.5933250000002577,2.6182184787914227
0.5958000000002581,0.5958000000002581,1.797648888057375
0.5982750000002586,0.5982750000002586,2.152238220662569
0.600750000000259,0.600750000000259,2.756218715737482
0.6032250000002595,0.6032250000002595,1.2835480818336258
0.6057000000002599,0.6057000000002599,0.2402882595277423
0.6081750000002604,0.6081750000002604,0.19310668813248935
0.6106500000002608,0.6106500000002608,0.9809964806225477
0.6131250000002613,0.6131250000002613,0.8667622372798512
0.6156000000002617,0.6156000000002617,0.24844632641974376
0.6180750000002622,0.6180750000002622,-1.249895953397924
0.6205500000002626,0.6205500000002626,-1.122866943768467
0.6230250000002631,0.6230250000002631,-0.8906361582280876
0.6255000000002635,0.6255000000002635,-1.1158160138298618
0.627975000000264,0.627975000000264,-0.5178456907876884
0.6304500000002644,0.6304500000002644,0.5431537270994202
0.6329250000002649,0.6329250000002649,1.9348433161460799
0.6354000000002653,0.6354000000002653,1.2030073513251331
0.6378750000002658,0.6378750000002658,0.8049502321103343
0.6403500000002662,0.6403500000002662,1.740477679754701
0.6428250000002667,0.6428250000002667,2.5514796732045624
0.6453000000002671,0.6453000000002671,2.6422976831598337
0.6477750000002676,0.6477750000002676,2.050753835312742
0.650250000000268,0.650250000000268,2.864311012345654
0.6527250000002685,0.6527250000002685,4.284576945256783
0.6552000000002689,0.6552000000002689,5.864585604915152
0.6576750000002693,0.6576750000002693,4.918495947811207
0.6601500000002698,0.6601500000002698,3.9549354810988953
0.6626250000002702,0.6626250000002702,5.163257319224066
0.6651000000002707,0.6651000000002707,6.413936070110901
0.6675750000002711,0.6675750000002711,7.019413125884774
0.6700500000002716,0.6700500000002716,6.171657791357487
0.672525000000272,0.672525000000272,6.632556856321384
0.6750000000002725,0.6750000000002725,8.249099568546926
0.6774750000002729,0.6774750000002729,11.444739506938458
0.6799500000002734,0.6799500000002734,11.297502338704305
0.6824250000002738,0.6824250000002738,9.933609426536558
0.6849000000002743,0.6849000000002743,9.326298752011228
0.6873750000002747,0.6873750000002747,10.076690364950911
0.6898500000002752,0.6898500000002752,10.947608872990566
0.6923250000002756,0.6923250000002756,10.616934681972086
0.6948000000002761,0.6948000000002761,11.652574845216028
0.6972750000002765,0.6972750000002765,13.682925523193525
0.699750000000277,0.699750000000277,15.867994288062846
0.7022250000002774,0.7022250000002774,14.91830269896581
0.7047000000002779,0.7047000000002779,14.034863135773698
0.7071750000002783,0.7071750000002783,18.284404687033255
0.7096500000002788,0.7096500000002788,21.270612010584774
0.7121250000002792,0.7121250000002792,23.284206486277935
0.7146000000002797,0.7146000000002797,22.66858425355686
0.7170750000002801,0.7170750000002801,19.206913646415817
0.7195500000002806,0.7195500000002806,16.27930099296421
0.722025000000281,0.722025000000281,13.424941797893483
0.7245000000002815,0.7245000000002815,13.56539240508702
0.7269750000002819,0.7269750000002819,13.627946790246233
0.7294500000002824,0.7294500000002824,11.187155612963037
0.7319250000002828,0.7319250000002828,11.539847406252463
0.7344000000002833,0.7344000000002833,10.840154306935418
0.7368750000002837,0.7368750000002837,11.199581278965695
0.7393500000002842,0.7393500000002842,12.257819000677424
0.7418250000002846,0.7418250000002846,14.546113166779238
0.7443000000002851,0.7443000000002851,18.96503495313871
0.7467750000002855,0.7467750000002855,21.657402720595044
0.749250000000286,0.749250000000286,23.639149184874473
0.7517250000002864,0.7517250000002864,28.81401465882891
0.7542000000002869,0.7542000000002869,30.840991478303714
0.7566750000002873,0.7566750000002873,31.91212804209278
0.7591500000002878,0.7591500000002878,20.472016343069406
0.7616250000002882,0.7616250000002882,12.018349620977645
0.7641000000002887,0.7641000000002887,5.28824437003716
0.7665750000002891,0.7665750000002891,8.785157334454965
0.7690500000002896,0.7690500000002896,12.64279371106611
0.77152500000029,0.77152500000029,12.754535052401229
0.7740000000002905,0.7740000000002905,3.8013430517342437
0.7764750000002909,0.7764750000002909,3.098707721622385
0.7789500000002914,0.7789500000002914,7.0397063480096485
0.7814250000002918,0.7814250000002918,12.189646079865955
0.7839000000002923,0.7839000000002923,8.806632185575484
0.7863750000002927,0.7863750000002927,4.806470159964968
0.7888500000002932,0.7888500000002932,9.201109753189664
0.7913250000002936,0.7913250000002936,13.75473781869785
0.793800000000294,0.793800000000294,15.734473489533498
0.7962750000002945,0.7962750000002945,13.59302064308407
0.798750000000295,0.798750000000295,14.793058056473537
0.8012250000002954,0.8012250000002954,17.676155445555498
0.8037000000002958,0.8037000000002958,20.33886243218925
0.8061750000002963,0.8061750000002963,18.355885087299892
0.8086500000002967,0.8086500000002967,17.745625544074986
0.8111250000002972,0.8111250000002972,20.861594153581894
0.8136000000002976,0.8136000000002976,22.33858778441881
0.8160750000002981,0.8160750000002981,20.50538410687401
0.8185500000002985,0.8185500000002985,11.212485857503953
0.821025000000299,0.821025000000299,8.528303200255266
0.8235000000002994,0.8235000000002994,8.340343961445832
0.8259750000002999,0.8259750000002999,8.98967937486704
0.8284500000003003,0.8284500000003003,8.452936757477163
0.8309250000003008,0.8309250000003008,7.227886030816469
0.8334000000003012,0.8334000000003012,8.171156061684913
0.8358750000003017,0.8358750000003017,9.473905512226127
0.8383500000003021,0.8383500000003021,10.030565121855389
0.8408250000003026,0.8408250000003026,8.383155988625303
0.843300000000303,0.843300000000303,9.316488830228812
0.8457750000003035,0.8457750000003035,10.533980540414168
0.8482500000003039,0.8482500000003039,12.014968059227458
0.8507250000003044,0.8507250000003044,11.799110198433985
0.8532000000003048,0.8532000000003048,11.94570004803047
0.8556750000003053,0.8556750000003053,14.174539238796498
0.8581500000003057,0.8581500000003057,15.751687543346986
0.8606250000003062,0.8606250000003062,17.02167114873072
0.8631000000003066,0.8631000000003066,19.454602555088652
0.8655750000003071,0.8655750000003071,20.867088044133773
0.8680500000003075,0.8680500000003075,22.522225009688484
0.870525000000308,0.870525000000308,25.85948243336974
0.8730000000003084,0.8730000000003084,27.2355897458802
0.8754750000003089,0.8754750000003089,27.316223079257508
0.8779500000003093,0.8779500000003093,23.580920009283243
0.8804250000003098,0.8804250000003098,20.57497762125226
0.8829000000003102,0.8829000000003102,19.322788574940084
0.8853750000003107,0.8853750000003107,19.931985914090298
0.8878500000003111,0.8878500000003111,19.0205838902993
0.8903250000003116,0.8903250000003116,17.262589066756806
0.892800000000312,0.892800000000312,14.2317999358892
0.8952750000003125,0.8952750000003125,15.656636926692517
0.8977500000003129,0.8977500000003129,19.6651809870184
0.9002250000003134,0.9002250000003134,23.49114603521149
0.9027000000003138,0.9027000000003138,22.877854444604008
0.9051750000003143,0.9051750000003143,19.43316958013269
0.9076500000003147,0.9076500000003147,18.259077146823913
0.9101250000003152,0.9101250000003152,24.198059945659175
0.9126000000003156,0.9126000000003156,27.240977102158258
0.915075000000316,0.915075000000316,27.29474003319284
0.9175500000003165,0.9175500000003165,24.941444635510294
0.920025000000317,0.920025000000317,26.754047452727182
0.9225000000003174,0.9225000000003174,29.0414456655861
0.9249750000003178,0.9249750000003178,16.2027943876078
0.9274500000003183,0.9274500000003183,6.014672081472521
0.9299250000003187,0.9299250000003187,-0.3133329106624985
0.9324000000003192,0.9324000000003192,6.358518825702644
0.9348750000003196,0.9348750000003196,10.251274635428441
0.9373500000003201,0.9373500000003201,8.752455409861795
0.9398250000003205,0.9398250000003205,-1.68959732025213
0.942300000000321,0.942300000000321,-1.4808811074288895
0.9447750000003214,0.9447750000003214,3.0096893214003977
0.9472500000003219,0.9472500000003219,7.129472127137259
0.9497250000003223,0.9497250000003223,3.3350059037880637
0.9522000000003228,0.9522000000003228,-0.8961357852408719
0.9546750000003232,0.9546750000003232,-1.299131177794793
0.9571500000003237,0.9571500000003237,0.5449123621119996
0.9596250000003241,0.9596250000003241,0.9244603804907768
0.9621000000003246,0.9621000000003246,-2.4421398601804136
0.964575000000325,0.964575000000325,-2.119858111456357
0.9670500000003255,0.9670500000003255,-0.0027475598620281864
0.9695250000003259,0.9695250000003259,3.880017957360812
0.9720000000003264,0.9720000000003264,4.0806050314448665
0.9744750000003268,0.9744750000003268,3.2781078329735838
0.9769500000003273,0.9769500000003273,3.2132068255596984
0.9794250000003277,0.9794250000003277,4.1077554550288635
0.9819000000003282,0.9819000000003282,4.18093048779434
0.9843750000003286,0.9843750000003286,1.796700814969746
0.9868500000003291,0.9868500000003291,1.5010487830789732
0.9893250000003295,0.9893250000003295,2.3588074400704135
0.99180000000033,0.99180000000033,5.786318324005099
0.9942750000003304,0.9942750000003304,6.847944655118957
0.9967500000003309,0.9967500000003309,6.89206869285534
0.9992250000003313,0.9992250000003313,7.487559225800561
1.0017000000003318,1.0017000000003318,8.32030076706668
1.0041750000003322,1.0041750000003322,8.309202354217028
1.0066500000003327,1.0066500000003327,4.5825501950753775
1.0091250000003331,1.0091250000003331,1.9168978635680485
1.0116000000003336,1.0116000000003336,0.6881919459723219
1.014075000000334,1.014075000000334,2.1999532829213844
1.0165500000003345,1.0165500000003345,2.837753574919683
1.019025000000335,1.019025000000335,2.168977377463098
1.0215000000003354,1.0215000000003354,-0.36445518484665634
1.0239750000003358,1.0239750000003358,-0.650234193885118
1.0264500000003363,1.0264500000003363,0.5530753459704778
1.0289250000003367,1.0289250000003367,3.3919083998723676
1.0314000000003372,1.0314000000003372,3.572009506745362
1.0338750000003376,1.0338750000003376,3.2852226834764924
1.036350000000338,1.036350000000338,4.803429016194388
1.0388250000003385,1.0388250000003385,6.321243876430671
1.041300000000339,1.041300000000339,8.112351519065559
1.0437750000003394,1.0437750000003394,9.056692301335408
1.0462500000003399,1.0462500000003399,9.050692291033409
1.0487250000003403,1.0487250000003403,8.246370816046978
1.0512000000003408,1.0512000000003408,4.914564751157509
1.0536750000003412,1.0536750000003412,3.3216707628846676
1.0561500000003416,1.0561500000003416,2.163500942142235
1.058625000000342,1.058625000000342,1.4757977016984614
1.0611000000003425,1.0611000000003425,0.8403266586732472
1.063575000000343,1.063575000000343,-0.12654448352242575
1.0660500000003434,1.0660500000003434,-1.2716551690801026
1.068525000000344,1.068525000000344,-0.7825677908568132
1.0710000000003443,1.0710000000003443,-0.5476203813338307
1.0734750000003448,1.0734750000003448,-0.716615699907455
1.0759500000003452,1.0759500000003452,-1.0372838641302125
1.0784250000003457,1.0784250000003457,-1.4544442176312393
1.0809000000003461,1.0809000000003461,-0.9596597142413616
1.0833750000003466,1.0833750000003466,-0.5405817438114618
1.085850000000347,1.085850000000347,-0.1973520788751122
1.0883250000003475,1.0883250000003475,0.1896852989537781
1.090800000000348,1.090800000000348,0.3021961455436984
1.0932750000003484,1.0932750000003484,0.2691852715564207
1.0957500000003488,1.0957500000003488,1.2364083046535024
1.0982250000003493,1.0982250000003493,1.257748758690105
1.1007000000003497,1.1007000000003497,1.1443364682447132
1.1031750000003502,1.1031750000003502,1.7172351791830567
1.1056500000003506,1.1056500000003506,2.16171255948244
1.108125000000351,1.108125000000351,2.7303034341343535
1.1106000000003515,1.1106000000003515,2.6013182913385218
1.113075000000352,1.113075000000352,2.582748629865305
1.1155500000003524,1.1155500000003524,3.0192029959521314
1.1180250000003529,1.1180250000003529,4.144410729668244
1.1205000000003533,1.1205000000003533,3.7593982872982417
1.1229750000003538,1.1229750000003538,2.875161528135054
1.1254500000003542,1.1254500000003542,2.249582274384241
1.1279250000003547,1.1279250000003547,3.0335043207697114
1.1304000000003551,1.1304000000003551,3.6762029685342608
1.1328750000003556,1.1328750000003556,3.853414816731365
1.135350000000356,1.135350000000356,3.7247286828623976
1.1378250000003565,1.1378250000003565,4.1384037266204015
1.140300000000357,1.140300000000357,5.243731236352992
1.1427750000003574,1.1427750000003574,5.119708869779282
1.1452500000003578,1.1452500000003578,4.389928885324106
1.1477250000003583,1.1477250000003583,4.171321342143364
1.1502000000003587,1.1502000000003587,4.92354087015339
1.1526750000003592,1.1526750000003592,5.6294894653509715
1.1551500000003596,1.1551500000003596,5.555774057968875
1.15762500000036,1.15762500000036,5.299544460462132
1.1601000000003605,1.1601000000003605,4.723851789853321
1.162575000000361,1.162575000000361,4.166379463028795
1.1650500000003614,1.1650500000003614,4.0946348577630785
1.1675250000003619,1.1675250000003619,4.452118765104408
1.1700000000003623,1.1700000000003623,5.0786906339227675
1.1724750000003628,1.1724750000003628,4.718694932769112
1.1749500000003632,1.1749500000003632,4.248927790952881
1.1774250000003637,1.1774250000003637,4.0781419590339665
1.179900000000364,1.179900000000364,4.477752429910624
1.1823750000003646,1.1823750000003646,4.755251103490505
1.184850000000365,1.184850000000365,4.445473446384539
1.1873250000003654,1.1873250000003654,4.7278439323065875
1.189800000000366,1.189800000000366,5.200791040247166
1.1922750000003663,1.1922750000003663,5.832770053675181
1.1947500000003668,1.1947500000003668,5.6500140307489355
1.1972250000003672,1.1972250000003672,5.536715895875427
1.1997000000003677,1.1997000000003677,6.405117490721171
1.2021750000003681,1.2021750000003681,4.928969086422917
1.2046500000003686,1.2046500000003686,2.983375601613168
1.207125000000369,1.207125000000369,0.95388350793329
1.2096000000003695,1.2096000000003695,1.291345571183437
1.21207500000037,1.21207500000037,2.876660137570053
1.2145500000003704,1.2145500000003704,3.7285008975997704
1.2170250000003708,1.2170250000003708,2.5716195679245804
1.2195000000003713,1.2195000000003713,2.858875305897181
1.2219750000003717,1.2219750000003717,4.784895986121468
1.2244500000003722,1.2244500000003722,7.1616181886693795
1.2269250000003726,1.2269250000003726,6.586308598919367
1.229400000000373,1.229400000000373,6.370654144834407
1.2318750000003735,1.2318750000003735,8.844887823812767
1.234350000000374,1.234350000000374,9.48486338178377
1.2368250000003744,1.2368250000003744,8.450329372099933
1.2393000000003749,1.2393000000003749,4.569487126317452
1.2417750000003753,1.2417750000003753,4.665397720410033
1.2442500000003758,1.2442500000003758,5.674134455686374
1.2467250000003762,1.2467250000003762,5.088104739903191
1.2492000000003767,1.2492000000003767,3.5028610597833927
1.2516750000003771,1.2516750000003771,2.7244143014265805
1.2541500000003776,1.2541500000003776,4.967656024570316
1.256625000000378,1.256625000000378,5.726447701102486
1.2591000000003785,1.2591000000003785,5.272552527097816
1.261575000000379,1.261575000000379,3.5684820749894786
1.2640500000003794,1.2640500000003794,4.173267969174526
1.2665250000003798,1.2665250000003798,5.186858815713684
1.2690000000003803,1.2690000000003803,5.379045088660302
1.2714750000003807,1.2714750000003807,4.7711959243554745
1.2739500000003812,1.2739500000003812,4.507344291252984
1.2764250000003816,1.2764250000003816,5.060081554768214
1.278900000000382,1.278900000000382,4.410383351169898
1.2813750000003825,1.2813750000003825,3.1138652542037746
1.283850000000383,1.283850000000383,1.9193110287691397
1.2863250000003834,1.2863250000003834,2.4857709720961823
