Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0025,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0987085996182238
0.005,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.103757504703272
0.0075,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.092114128068256
0.01,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0964246686862342
0.0125,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1096996586996397
0.015000000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.092281304928726
0.0175,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.138807280792727
0.02,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0973244735528724
0.0225,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1190656603579616
0.024999999999999998,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0696419522458247
0.027499999999999997,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.093172095356811
0.029999999999999995,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0864948548710327
0.032499999999999994,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0779401526826295
0.034999999999999996,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.08600725569466
0.0375,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0907283630140867
0.04,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1329839534863977
0.0425,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.097568682888259
0.045000000000000005,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0690748621112935
0.04750000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0899187025329784
0.05000000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.170556952876768
0.05250000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.132572567290541
0.055000000000000014,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.183829484406923
0.057500000000000016,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.06174612356634
0.06000000000000002,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.087796212000566
0.06250000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.127286828319833
0.06500000000000002,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.084544458165559
0.06750000000000002,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0810403000510296
0.07000000000000002,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.122318233687369
0.07250000000000002,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0864088079575556
0.07500000000000002,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0918682797440358
0.07750000000000003,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.125899424276831
0.08000000000000003,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1183240179132405
0.08250000000000003,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.100008317758923
0.08500000000000003,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1000919061891583
0.08750000000000004,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0932442108652585
0.09000000000000004,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.066791750673721
0.09250000000000004,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1160491014197884
0.09500000000000004,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.133062624950148
0.09750000000000004,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1653449684033177
0.10000000000000005,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.101644028609396
0.10250000000000005,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1081475362794015
0.10500000000000005,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.079246426778647
0.10750000000000005,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.113526697613298
0.11000000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.086733327745526
0.11250000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.111978672665144
0.11500000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.175609955433885
0.11750000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0876347716009973
0.12000000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1819593981540413
0.12250000000000007,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0975711413714935
0.12500000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1391678583349174
0.12750000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1175963068735415
0.13000000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.130467286140801
0.13250000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.080871484201734
0.13500000000000006,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.192794753296774
0.13750000000000007,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.142266366714492
0.14000000000000007,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.104160695954976
0.14250000000000007,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1173504585493292
0.14500000000000007,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1530181334269907
0.14750000000000008,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.160139539885202
0.15000000000000008,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0842182993887626
0.15250000000000008,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1845686683684096
0.15500000000000008,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1898576853167766
0.15750000000000008,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0952052609981027
0.1600000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.203047447911121
0.1625000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.111577120402249
0.1650000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1294035823913604
0.1675000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0871496309078674
0.1700000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1023660031881857
0.1725000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.218918596228274
0.1750000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1230525006823786
0.1775000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1299739505035515
0.1800000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.110840394924005
0.1825000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.138522916231053
0.1850000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0830726461978966
0.1875000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1139339863370945
0.1900000000000001,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0815238017553255
0.19250000000000012,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1712953173438296
0.19500000000000012,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.101720241589904
0.19750000000000012,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1624578895825772
0.20000000000000012,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.143485774402616
0.20250000000000012,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.114669072826513
0.20500000000000013,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0819392854232586
0.20750000000000013,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0661435305921967
0.21000000000000013,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1408879771100264
0.21250000000000013,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1935257423141166
0.21500000000000014,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.120451425412138
0.21750000000000014,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0953667013976713
0.22000000000000014,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1057898508501394
0.22250000000000014,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.0808764011682186
0.22500000000000014,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.112714578648979
0.22750000000000015,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1294093188522543
0.23000000000000015,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.098225097913927
0.23250000000000015,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.084620671146075
0.23500000000000015,1.9970703125,2.3193359375,2.32177734375,2.24609375,-2.1164572096380017
0.23750000000000016,1.99462890625,2.3193359375,2.32177734375,2.24365234375,-2.0862481870523877
0.24000000000000016,1.99462890625,2.3193359375,2.32177734375,2.24365234375,-2.0672006783863353
0.24250000000000016,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.1500859824134855
0.24500000000000016,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.092114128068256
0.24750000000000016,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.081929451490281
0.25000000000000017,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.1223190531817777
0.25250000000000017,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.077054279221029
0.25500000000000017,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.093339272217289
0.2575000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.1775652691058274
0.2600000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.090808673466655
0.2625000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.0524645298326623
0.2650000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.1106764960412105
0.2675000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.081854058004198
0.2700000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.2102040926291275
0.2725000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.203697306981471
0.2750000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.089916244049752
0.2775000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.1778865109161467
0.2800000000000002,1.99462890625,2.3193359375,2.32177734375,2.24365234375,-2.0636227657745403
0.2825000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.099768205895604
0.2850000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.1234630673838266
0.2875000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.081694256593455
0.2900000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.0721676340299657
0.2925000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.1061192876045864
0.2950000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.158758691797494
0.2975000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.0625533255641817
0.3000000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.2049953861333442
0.3025000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.1993916833299845
0.3050000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.1568394358797716
0.3075000000000002,1.99462890625,2.3193359375,2.32177734375,2.24365234375,-2.059465470611994
0.3100000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.1517167762974654
0.3125000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.073876279883296
0.3150000000000002,1.9921875,2.3193359375,2.32177734375,2.24609375,-2.1208931329013287
0.3175000000000002,1.99462890625,2.3193359375,2.32177734375,2.24609375,-2.1181699529633833
