Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0024999999998733813,0.0,0.0,0.0,0.0,-0.6553494780176963
0.004999999999872884,0.0,0.0,0.0,0.0,-0.6564869362644185
0.0074999999998723865,0.0,0.0,0.0,0.0,-0.6773307766861036
0.00999999999987189,0.0,0.0,0.0,0.0,-0.6327134033124624
0.012499999999871392,0.0,0.0,0.0,0.0,-0.677501231524233
0.014999999999870894,0.0,0.0,0.0,0.0,-0.6363790018265603
0.017499999999870397,0.0,0.0,0.0,0.0,-0.6668256777922424
0.0199999999998699,0.0,0.0,0.0,0.0,-0.6603942856306685
0.022499999999869402,0.0,0.0,0.0,0.0,-0.6619439495676642
0.024999999999868905,0.0,0.0,0.0,0.0,-0.6994751547429131
0.027499999999868407,0.0,0.0,0.0,0.0,-0.7016763167390759
0.02999999999986791,0.0,0.0,0.0,0.0,-0.6578735208130202
0.03249999999986741,0.0,0.0,0.0,0.0,-0.6747247844493865
0.034999999999866915,0.0,0.0,0.0,0.0,-0.6510356594220743
0.03749999999986642,0.0,0.0,0.0,0.0,-0.6635722849684019
0.03999999999986592,0.0,0.0,0.0,0.0,-0.6541226948798454
0.04249999999986542,0.0,0.0,0.0,0.0,-0.6749714522680237
0.044999999999864926,0.0,0.0,0.0,0.0,-0.6602353037143427
0.04749999999986443,0.0,0.0,0.0,0.0,-0.6839252482360716
0.04999999999986393,0.0,0.0,0.0,0.0,-0.614150215845099
0.052499999999863434,0.0,0.0,0.0,0.0,-0.6412705639841002
0.054999999999862936,0.0,0.0,0.0,0.0,-0.6891429691704076
0.05749999999986244,0.0,0.0,0.0,0.0,-0.678802588653758
0.05999999999986194,0.0,0.0,0.0,0.0,-0.652333738573948
0.062499999999861444,0.0,0.0,0.0,0.0,-0.6372747092211222
0.06499999999986095,0.0,0.0,0.0,0.0,-0.6196826226344437
0.06749999999986045,0.0,0.0,0.0,0.0,-0.6762752678807991
0.06999999999985995,0.0,0.0,0.0,0.0,-0.5987240529947885
0.07249999999985945,0.0,0.0,0.0,0.0,-0.6423244338005794
0.07499999999985896,0.0,0.0,0.0,0.0,-0.6734250663086873
0.07749999999985846,0.0,0.0,0.0,0.0,-0.6611351085809806
0.07999999999985796,0.0,0.0,0.0,0.0,-0.6508668435727706
0.08249999999985747,0.0,0.0,0.0,0.0,-0.6892224601285747
0.08499999999985697,0.0,0.0,0.0,0.0,-0.6646318912457908
0.08749999999985647,0.0,0.0,0.0,0.0,-0.6567352430718812
0.08999999999985597,0.0,0.0,0.0,0.0,-0.7023991108122983
0.09249999999985548,0.0,0.0,0.0,0.0,-0.6575449035529736
0.09499999999985498,0.0,0.0,0.0,0.0,-0.6592584663727801
0.09749999999985448,0.0,0.0,0.0,0.0,-0.6862018037183334
0.09999999999985398,0.0,0.0,0.0,0.0,-0.7256153875626764
0.10249999999985349,0.0,0.0,0.0,0.0,-0.6744051816279091
