Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0025,1.85791015625,1.7919921875,1.748046875,1.85791015625,-0.5726583941666911
0.005,1.8603515625,1.79443359375,1.748046875,1.8603515625,-0.531053482259139
0.0075,1.86279296875,1.796875,1.748046875,1.86279296875,-0.6023765395982653
0.01,1.85791015625,1.79443359375,1.748046875,1.85791015625,-0.5438367756241037
0.0125,1.85791015625,1.79443359375,1.74560546875,1.8603515625,-0.5455437824885996
0.015000000000000001,1.8603515625,1.7919921875,1.748046875,1.86279296875,-0.5818563994701338
0.0175,1.85791015625,1.7919921875,1.74560546875,1.85791015625,-0.5360966508832694
0.02,1.85791015625,1.79443359375,1.748046875,1.8603515625,-0.5341470736722205
0.0225,1.8603515625,1.7919921875,1.74560546875,1.8603515625,-0.630713017447731
0.024999999999999998,1.86279296875,1.7919921875,1.74560546875,1.85791015625,-0.5417159240805084
0.027499999999999997,1.8603515625,1.79443359375,1.75048828125,1.85791015625,-0.5413897653037044
0.029999999999999995,1.8603515625,1.79443359375,1.74560546875,1.8603515625,-0.5956157106822442
0.032499999999999994,1.86279296875,1.796875,1.748046875,1.8603515625,-0.5370767662024992
0.034999999999999996,1.85791015625,1.7919921875,1.748046875,1.85791015625,-0.5627228438905877
0.0375,1.85791015625,1.79443359375,1.74560546875,1.8603515625,-0.5602856675031662
0.04,1.8603515625,1.7919921875,1.748046875,1.86279296875,-0.5312149226587072
0.0425,1.85791015625,1.7919921875,1.748046875,1.85791015625,-0.535525463276686
0.045000000000000005,1.8603515625,1.79443359375,1.748046875,1.8603515625,-0.6175166988980758
0.04750000000000001,1.8603515625,1.7919921875,1.74560546875,1.8603515625,-0.5482292656834757
0.05000000000000001,1.86279296875,1.79443359375,1.7431640625,1.85791015625,-0.5517334237980053
0.05250000000000001,1.85791015625,1.7919921875,1.748046875,1.85791015625,-0.574285910073012
0.055000000000000014,1.8603515625,1.79443359375,1.74560546875,1.8603515625,-0.5558800655331733
0.057500000000000016,1.86279296875,1.796875,1.748046875,1.86279296875,-0.574529299913998
0.06000000000000002,1.85791015625,1.7919921875,1.748046875,1.85791015625,-0.5771418481060255
0.06250000000000001,1.85791015625,1.79443359375,1.74560546875,1.8603515625,-0.5904045457032187
0.06500000000000002,1.8603515625,1.7919921875,1.748046875,1.86279296875,-0.5706162140868462
