Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0010000000000758291,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.710250569651689
0.0035000000000753317,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.699747929241062
0.006000000000074834,1.8798828125,1.7822265625,1.77978515625,1.787109375,-2.6530113433126594
0.008500000000074337,1.8798828125,1.7822265625,1.77734375,1.787109375,-2.720998238892127
0.01100000000007384,1.8798828125,1.7822265625,1.77734375,1.787109375,-2.706826721989735
0.013500000000073342,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.7038953904706466
0.016000000000072845,1.8798828125,1.78466796875,1.77978515625,1.78955078125,-2.7047116069070416
0.018500000000072347,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.7104906815150156
0.02100000000007185,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.6969763991327085
0.023500000000071353,1.8798828125,1.7822265625,1.77734375,1.787109375,-2.6783337207071862
0.026000000000070855,1.8798828125,1.7822265625,1.77734375,1.787109375,-2.706262909832871
0.028500000000070358,1.8798828125,1.7822265625,1.77734375,1.787109375,-2.6961650996627746
0.03100000000006986,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.7141513630626286
0.03350000000006936,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.6976270776974753
0.036000000000068866,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.6982023627761427
0.03850000000006837,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.6961601826962975
0.04100000000006787,1.87744140625,1.7822265625,1.77734375,1.787109375,-2.640632880188217
0.043500000000067374,1.87744140625,1.7822265625,1.77734375,1.787109375,-2.7157034854828748
0.046000000000066876,1.8798828125,1.7822265625,1.77978515625,1.787109375,-2.6514657768477234
0.04850000000006638,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.622031176483423
0.05100000000006588,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.687046585317507
0.053500000000065384,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.7207556685455585
0.05600000000006489,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.6548838880487757
0.05850000000006439,1.87744140625,1.78466796875,1.77978515625,1.787109375,-2.6855010188525794
0.06100000000006389,1.8798828125,1.7822265625,1.77734375,1.787109375,-2.6801210380242577
0.0635000000000634,1.8798828125,1.7822265625,1.77734375,1.787109375,-2.696491258439578
0.0660000000000629,1.8798828125,1.787109375,1.77978515625,1.787109375,-2.7271796852574046
0.0685000000000624,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.722137336127667
0.0710000000000619,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.7213235781745064
0.0735000000000614,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.7032479898835238
0.07600000000006091,1.8798828125,1.7822265625,1.77734375,1.787109375,-2.7275910714532534
0.07850000000006041,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.68663519912165
0.08100000000005991,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.691356306441053
0.08350000000005942,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.70097143440127
0.08600000000005892,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.6469864203804656
0.08850000000005842,1.8798828125,1.7822265625,1.77734375,1.787109375,-2.7108184792806456
0.09100000000005792,1.87744140625,1.78466796875,1.77734375,1.787109375,-2.6770340025664785
0.09350000000005743,1.8798828125,1.78466796875,1.77734375,1.787109375,-2.692011901972312
0.09600000000005693,1.8798828125,1.7822265625,1.77978515625,1.787109375,-2.7087091006588455
0.09850000000005643,1.8798828125,1.78466796875,1.77978515625,1.787109375,-2.687453054546887
0.10100000000005593,1.8798828125,1.78466796875,1.77734375,1.78955078125,-2.700398607805837
