Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
4.476419235288631e-13,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8555872016330411
0.0025000000004480327,1.884765625,1.77734375,1.7626953125,1.85791015625,-0.8555872016330411
0.0050000000004484235,1.88720703125,1.77734375,1.76513671875,1.8603515625,-0.8550987829622679
0.007500000000448814,1.88720703125,1.77734375,1.76513671875,1.85546875,-0.7482276969299189
0.010000000000449205,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8463015104272953
0.012500000000449596,1.8896484375,1.77734375,1.76513671875,1.8603515625,-0.8768334138120463
0.015000000000449987,1.8896484375,1.77978515625,1.7626953125,1.85546875,-0.7985987405847087
0.017500000000450378,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8169111627613589
0.02000000000045077,1.8896484375,1.77734375,1.7626953125,1.85791015625,-0.8349859315579249
0.02250000000045116,1.88720703125,1.77978515625,1.76513671875,1.8603515625,-0.8683672170203546
0.02500000000045155,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.848831289683521
0.02750000000045194,1.88720703125,1.77734375,1.76513671875,1.8603515625,-0.8743978764134424
0.03000000000045233,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.9194168020499786
0.03250000000045272,1.884765625,1.77490234375,1.76513671875,1.85546875,-0.8656817338254785
0.03500000000045311,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8470300409614032
0.037500000000453504,1.8896484375,1.77734375,1.7626953125,1.85791015625,-0.8588463309177752
0.040000000000453895,1.8896484375,1.77978515625,1.7626953125,1.85546875,-0.8303451346910902
0.042500000000454285,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8406035657663222
0.045000000000454676,1.8896484375,1.77734375,1.76513671875,1.8603515625,-0.8344147439513254
0.04750000000045507,1.88720703125,1.7822265625,1.767578125,1.8603515625,-0.8360463573297224
0.05000000000045546,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8388981978906599
0.05250000000045585,1.884765625,1.77734375,1.7626953125,1.85791015625,-0.8187066750225587
0.05500000000045624,1.88720703125,1.77734375,1.7626953125,1.8603515625,-0.8565656779634454
0.05750000000045663,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8590856232866849
0.06000000000045702,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8190295558217036
0.06250000000045741,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.8430456591202367
0.0650000000004578,1.8896484375,1.77978515625,1.76025390625,1.85546875,-0.8490705820524227
0.0675000000004582,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8145567553097476
0.07000000000045858,1.88720703125,1.77734375,1.7626953125,1.8603515625,-0.8307483259428026
0.07250000000045898,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.8518380146887162
0.07500000000045937,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8392997501535548
0.07750000000045976,1.88720703125,1.77734375,1.76513671875,1.85791015625,-0.8442724422580794
0.08000000000046015,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.8505448525033112
0.08250000000046054,1.884765625,1.77734375,1.76513671875,1.85546875,-0.8850578597515695
0.08500000000046093,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8360479963185562
0.08750000000046132,1.88720703125,1.77734375,1.7626953125,1.85791015625,-0.8182166173629599
0.09000000000046171,1.8896484375,1.77490234375,1.7626953125,1.85546875,-0.851278300003896
0.0925000000004621,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8895347577356015
0.09500000000046249,1.89208984375,1.77978515625,1.76513671875,1.8603515625,-0.8480175317303443
0.09750000000046288,1.8896484375,1.77978515625,1.76513671875,1.85791015625,-0.8387318405246148
0.10000000000046327,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8343409894540601
0.10250000000046366,1.88720703125,1.77734375,1.7626953125,1.85791015625,-0.8384868116947952
0.10500000000046406,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.8125965246713202
0.10750000000046445,1.884765625,1.77734375,1.76513671875,1.85791015625,-0.8898584580291552
0.11000000000046484,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8432923269388738
0.11250000000046523,1.8896484375,1.77978515625,1.76513671875,1.85791015625,-0.8807473191336069
0.11500000000046562,1.8896484375,1.77978515625,1.7626953125,1.85546875,-0.8748043456428223
0.11750000000046601,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8515954443421472
0.1200000000004664,1.8896484375,1.77734375,1.7626953125,1.85791015625,-0.8381647503900671
0.12250000000046679,1.8896484375,1.77978515625,1.767578125,1.8603515625,-0.7394394388335072
0.12500000000046718,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8155655529334538
0.12750000000046757,1.88720703125,1.77734375,1.76513671875,1.85791015625,-0.8259444496875658
0.13000000000046796,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.8492344809352335
0.13250000000046835,1.884765625,1.77734375,1.767578125,1.85546875,-0.8865296717192399
0.13500000000046875,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8622587056579335
0.13750000000046914,1.8896484375,1.77734375,1.7626953125,1.85791015625,-0.8562378801978157
0.14000000000046953,1.8896484375,1.77978515625,1.7626953125,1.85546875,-0.8511897946071841
0.14250000000046992,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8667397011140255
0.1450000000004703,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.8608811355478929
0.1475000000004707,1.8896484375,1.77978515625,1.7626953125,1.85546875,-0.8005548737510761
0.1500000000004711,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8492393979017183
0.15250000000047148,1.88720703125,1.77734375,1.7626953125,1.85791015625,-0.8442732617524963
0.15500000000047187,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.8731751907476595
0.15750000000047226,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8328732749584657
0.16000000000047265,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8213888802397997
0.16250000000047304,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.8936035475014281
0.16500000000047343,1.8896484375,1.77978515625,1.76025390625,1.85546875,-0.8449214818340203
0.16750000000047383,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8861953179982915
0.17000000000047422,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.8637215031870268
0.1725000000004746,1.8896484375,1.77978515625,1.76513671875,1.85791015625,-0.8173971229488978
0.175000000000475,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8901870752891855
0.1775000000004754,1.88720703125,1.77490234375,1.76513671875,1.8603515625,-0.8785445181485941
0.18000000000047578,1.8896484375,1.77734375,1.76513671875,1.8603515625,-0.8578711325650464
0.18250000000047617,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8896208046490709
0.18500000000047656,1.88720703125,1.77734375,1.767578125,1.85546875,-0.815124664938704
0.18750000000047695,1.8896484375,1.77734375,1.7626953125,1.85791015625,-0.8344950544039013
0.19000000000047734,1.8896484375,1.77978515625,1.76513671875,1.85546875,-0.8244816521584644
0.19250000000047773,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8870910253928616
0.19500000000047812,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.822282948645536
0.19750000000047852,1.8896484375,1.77978515625,1.76513671875,1.85791015625,-0.8737431003766158
0.2000000000004789,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8159425203639405
0.2025000000004793,1.88720703125,1.77734375,1.7626953125,1.85791015625,-0.8523256138650807
0.2050000000004797,1.88720703125,1.77734375,1.7626953125,1.8603515625,-0.8333567766627702
0.20750000000048008,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8743134684887985
0.21000000000048047,1.88720703125,1.77734375,1.767578125,1.8603515625,-0.8018521334085411
0.21250000000048086,1.8896484375,1.77734375,1.76513671875,1.8603515625,-0.8573802554110146
0.21500000000048125,1.8896484375,1.77978515625,1.7626953125,1.85546875,-0.8428080057401606
0.21750000000048164,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8408461361128913
0.22000000000048203,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.8485838023704669
0.22250000000048242,1.8896484375,1.77978515625,1.767578125,1.8603515625,-0.8476905534591395
0.2250000000004828,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8787108755146555
0.2275000000004832,1.88720703125,1.77490234375,1.76513671875,1.8603515625,-0.8327020006259277
0.2300000000004836,1.88720703125,1.77734375,1.767578125,1.8603515625,-0.8575392373273486
0.232500000000484,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8269237455123627
0.23500000000048438,1.88720703125,1.77734375,1.767578125,1.85546875,-0.810320788683459
0.23750000000048477,1.8896484375,1.77734375,1.7626953125,1.85791015625,-0.8245693380607837
0.24000000000048516,1.8896484375,1.77490234375,1.7626953125,1.85546875,-0.8653588530263336
0.24250000000048555,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8594937315048824
0.24500000000048594,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.7889877100965837
0.24750000000048633,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.868369675503597
0.2500000000004867,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8912507790386505
0.2525000000004871,1.88720703125,1.77734375,1.7626953125,1.85791015625,-0.8662594773873885
0.2550000000004875,1.88720703125,1.77734375,1.76513671875,1.8603515625,-0.924059237905647
0.2575000000004879,1.884765625,1.77734375,1.767578125,1.85791015625,-0.8528189495023387
0.2600000000004883,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8875827220413021
0.2625000000004887,1.8896484375,1.77734375,1.76513671875,1.85791015625,-0.8636452902065352
0.26500000000048907,1.8896484375,1.77490234375,1.7626953125,1.85546875,-0.8551028804343359
0.26750000000048946,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8830296110767704
0.27000000000048985,1.8896484375,1.77734375,1.7626953125,1.85791015625,-0.8582743238167588
0.27250000000049024,1.8896484375,1.77978515625,1.767578125,1.85791015625,-0.8331158453050268
0.27500000000049063,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.8253814570251023
0.277500000000491,1.88720703125,1.77734375,1.76513671875,1.8603515625,-0.8905173315380577
0.2800000000004914,1.8896484375,1.77734375,1.767578125,1.8603515625,-0.8832680839512633
0.2825000000004918,1.884765625,1.77734375,1.76513671875,1.85546875,-0.8502121377712047
0.2850000000004922,1.88720703125,1.77734375,1.767578125,1.85546875,-0.8460581205863256
