Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0015000000002416414,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.42739715567143
0.004000000000241144,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4260949790474884
0.006500000000240647,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.445308025585185
0.00900000000024015,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.3859610596131815
0.011500000000239652,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.425694246279002
0.014000000000239154,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4567916008094506
0.016500000000238657,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.475847304419647
0.01900000000023816,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4098132640288794
0.021500000000237662,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4195873739054146
0.024000000000237165,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.455007561470038
0.026500000000236668,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4126667435786424
0.02900000000023617,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.3910107841926225
0.03150000000023567,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.446453678776052
0.034000000000235175,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.3824552625098105
0.03650000000023468,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4728348429535503
0.03900000000023418,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.435456883233742
0.04150000000023368,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.393120982308839
0.044000000000233186,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4440959933467887
0.04650000000023269,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4211272039094323
0.04900000000023219,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.465421696483945
0.051500000000231694,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4062361709115017
0.054000000000231196,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.420392936914439
0.0565000000002307,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4118439711869373
0.0590000000002302,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.409083914000371
0.061500000000229704,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4310643931743616
0.0640000000002292,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.385062893735361
0.06650000000022871,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4484876639117443
0.06900000000022821,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4481623246293647
0.07150000000022771,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4720137095506702
0.07400000000022722,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.448405714470343
0.07650000000022672,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4073728096638067
0.07900000000022622,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4979539857334028
0.08150000000022573,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.43847672014955
0.08400000000022523,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4295212851926764
0.08650000000022473,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4347324501717016
0.08900000000022423,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4451515021521018
0.09150000000022374,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.3836746701979337
0.09400000000022324,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4258556866785783
0.09650000000022274,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4023239045787745
0.09900000000022224,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.437087677117722
0.10150000000022175,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4515025838610756
0.10400000000022125,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.421376330211304
0.10650000000022075,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4190129083211476
0.10900000000022025,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.416899432227296
0.11150000000021976,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.462492003953666
0.11400000000021926,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.418120478904245
0.11650000000021876,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.409325664852515
0.11900000000021826,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.439614997890689
0.12150000000021777,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.433425356581275
0.12400000000021727,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4129068554419693
0.12650000000021677,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.438713554035217
0.12900000000021627,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.415020331535837
0.13150000000021578,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4459693575773382
0.13400000000021528,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4208051426047126
0.13650000000021478,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.419670142841233
0.13900000000021429,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.434647222752633
0.1415000000002138,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4596426218759793
0.1440000000002133,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.443361726351787
0.1465000000002128,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4401820880252205
0.1490000000002123,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4140484111607674
0.1515000000002118,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4984825596304887
0.1540000000002113,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.440100138583819
0.1565000000002108,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4085119068993546
0.1590000000002103,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4459660795996787
0.1615000000002098,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4224293805333903
0.1640000000002093,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.419908615715726
0.16650000000020881,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.46045637982914
0.16900000000020832,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.383185432032744
0.17150000000020782,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4431183365108176
0.17400000000020732,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.440267315444281
0.17650000000020682,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4386373410547093
0.17900000000020633,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.453608684505224
0.18150000000020583,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4580151059696425
0.18400000000020533,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.342071397279215
0.18650000000020484,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.411698101181232
0.18900000000020434,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.446287321409998
0.19150000000020384,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.3603911949055845
0.19400000000020334,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.42821091362459
0.19650000000020285,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.3998818112248683
0.19900000000020235,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.411850527142248
0.20150000000020185,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4458054586945197
0.20400000000020135,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.436517309005523
0.20650000000020086,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.42243347800545
0.20900000000020036,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4576807522487103
0.21150000000019986,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4404287558438655
0.21400000000019936,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4103033216884864
0.21650000000019887,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.3941805885862117
0.21900000000019837,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4054166764974476
0.22150000000019787,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4111998485774895
0.22400000000019737,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.417223952015242
0.22650000000019688,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4568735502508603
0.22900000000019638,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4456415598117087
0.23150000000019588,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4225195249189277
0.23400000000019539,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4032999224259126
0.2365000000001949,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4730815107721873
0.2390000000001944,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4588255859451515
0.2415000000001939,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.413719793900721
0.2440000000001934,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4318789706219386
0.2465000000001929,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.443686246139758
0.2490000000001924,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.430816086366891
0.2515000000001919,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.5515235160862906
0.2540000000001914,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.420237232975764
0.2565000000001909,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4402656764554553
0.2590000000001904,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4769839431719607
0.2615000000001899,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4267423796345953
0.2640000000001894,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.433756432324556
0.2665000000001889,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4547551571905073
0.2690000000001884,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.440182907519637
0.2715000000001879,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.432370667270371
0.2740000000001874,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4065557737329875
0.27650000000018693,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.35598641243
0.27900000000018643,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4758432069475793
0.28150000000018593,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4433625458461963
0.28400000000018544,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.438230052330937
0.28650000000018494,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4197504532938163
0.28900000000018444,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4401066945391294
0.29150000000018395,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.483819346079656
0.29400000000018345,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.385553770889385
0.29650000000018295,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4042726622953987
0.29900000000018245,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4343104105484588
0.30150000000018196,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4043496947703233
0.30400000000018146,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4444959066208503
0.30650000000018096,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4158431039275583
0.30900000000018046,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4644489566144503
0.31150000000017997,1.9091796875,1.8017578125,1.80908203125,1.767578125,-2.471451536382624
0.31400000000017947,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4245494125825684
0.31650000000017897,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.416730616377984
0.3190000000001785,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.4227637342543145
0.321500000000178,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.3929595419092626
0.3240000000001775,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.411779231128225
0.326500000000177,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.42723653476627
0.3290000000001765,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.397272541010476
0.331500000000176,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.442374235582846
0.3340000000001755,1.9091796875,1.80419921875,1.80908203125,1.767578125,-2.438388214752846
