Time (s),Freq. (MHz),Force (kN)
0.22574999999545753,0.22574999999545753,-2.2167903692349427
0.22822499999545443,0.22822499999545443,-2.2514443295224216
0.23069999999545132,0.23069999999545132,-2.1925243201401297
0.23317499999544822,0.23317499999544822,-2.2075136924677583
0.23564999999544511,0.23564999999544511,-2.2222490215270305
0.238124999995442,0.238124999995442,-2.165905502582547
0.2405999999954389,0.2405999999954389,-2.202459050921816
0.2430749999954358,0.2430749999954358,-2.1784454061065337
0.2455499999954327,0.2455499999954327,-2.1444945720263298
0.2480249999954296,0.2480249999954296,-2.1927734464420174
0.2504999999954265,0.2504999999954265,-2.2066138876011205
0.2529749999954234,0.2529749999954234,-2.1371609165148837
0.2554499999954203,0.2554499999954203,-2.1533672380473936
0.2579249999954172,0.2579249999954172,-2.174945345464072
0.2603999999954141,0.2603999999954141,-2.1853635779500467
0.262874999995411,0.262874999995411,-2.229736741988318
0.26534999999540787,0.26534999999540787,-2.1537761657599996
0.26782499999540477,0.26782499999540477,-2.1697300830129707
0.27029999999540166,0.27029999999540166,-2.1747798075924356
0.27277499999539856,0.27277499999539856,-2.2500929832336305
0.27524999999539546,0.27524999999539546,-2.157195915949885
0.27772499999539235,0.27772499999539235,-2.1612622472324614
0.28019999999538925,0.28019999999538925,-2.186180613880875
0.28267499999538614,0.28267499999538614,-2.1854455273914644
0.28514999999538304,0.28514999999538304,-2.2416251474531212
0.28762499999537994,0.28762499999537994,-2.163790387499853
0.29009999999537683,0.29009999999537683,-2.2056386892483832
0.29257499999537373,0.29257499999537373,-2.1773800633682514
0.2950499999953706,0.2950499999953706,-2.1570279195950066
0.2975249999953675,0.2975249999953675,-2.2009134844569047
0.2999999999953644,0.2999999999953644,-2.211660334202918
0.3024749999953613,0.3024749999953613,-2.1917097426925602
0.3049499999953582,0.3049499999953582,-2.152957490840346
0.3074249999953551,0.3074249999953551,-2.217690993595998
0.309899999995352,0.309899999995352,-2.1229140061264005
0.3123749999953489,0.3123749999953489,-2.1678599967600967
0.3148499999953458,0.3148499999953458,-2.2170394955368224
0.3173249999953427,0.3173249999953427,-2.20034147735588
0.3197999999953396,0.3197999999953396,-2.2233889382569867
0.3222749999953365,0.3222749999953365,-2.197082348071154
0.3247499999953334,0.3247499999953334,-2.198954892807295
0.3272249999953303,0.3272249999953303,-2.2271266522795243
0.3296999999953272,0.3296999999953272,-2.165740784205319
0.33217499999532407,0.33217499999532407,-2.1615916839869245
0.33464999999532097,0.33464999999532097,-2.233725221301553
0.33712499999531786,0.33712499999531786,-2.1802368208956735
0.33959999999531476,0.33959999999531476,-2.1613425576850456
0.34207499999531166,0.34207499999531166,-2.1729793783647353
0.34454999999530855,0.34454999999530855,-2.22354873966773
0.34702499999530545,0.34702499999530545,-2.150762065305077
0.34949999999530235,0.34949999999530235,-2.189761804470321
0.35197499999529924,0.35197499999529924,-2.1512513034702834
0.35444999999529614,0.35444999999529614,-2.1745380567402837
0.35692499999529304,0.35692499999529304,-2.182110185126231
0.35939999999528993,0.35939999999528993,-2.155724923476648
0.36187499999528683,0.36187499999528683,-2.1944820922953228
0.3643499999952837,0.3643499999952837,-2.2022205780473314
0.3668249999952806,0.3668249999952806,-2.1519019820350493
0.3692999999952775,0.3692999999952775,-2.205636230765141
0.3717749999952744,0.3717749999952744,-2.1917146596590373
0.3742499999952713,0.3742499999952713,-2.1657391452164934
0.3767249999952682,0.3767249999952682,-2.1942362439711105
0.3791999999952651,0.3791999999952651,-2.2509067411867907
0.381674999995262,0.381674999995262,-2.141972168219848
0.3841499999952589,0.3841499999952589,-2.1877171659072414
0.3866249999952558,0.3866249999952558,-2.1683475959364533
0.3890999999952527,0.3890999999952527,-2.210605644892022
0.3915749999952496,0.3915749999952496,-2.222162155119128
0.3940499999952465,0.3940499999952465,-2.204256202171858
0.3965249999952434,0.3965249999952434,-2.1979010229907994
0.3989999999952403,0.3989999999952403,-2.1799098426244687
0.40147499999523717,0.40147499999523717,-2.2185014735715147
0.40394999999523407,0.40394999999523407,-2.1816176689833813
0.40642499999523096,0.40642499999523096,-2.1964382254617063
0.40889999999522786,0.40889999999522786,-2.1932643235960327
0.41137499999522475,0.41137499999522475,-2.173803789745282
0.41384999999522165,0.41384999999522165,-2.191468811334825
0.41632499999521855,0.41632499999521855,-2.1650851886740674
0.41879999999521544,0.41879999999521544,-2.1800712830240374
0.42127499999521234,0.42127499999521234,-2.2027917656539224
0.42374999999520924,0.42374999999520924,-2.156134670683679
0.42622499999520613,0.42622499999520613,-2.1561371291669214
0.42869999999520303,0.42869999999520303,-2.244313908625657
0.4311749999951999,0.4311749999951999,-2.190573923434664
0.4336499999951968,0.4336499999951968,-2.2015658020104887
0.4361249999951937,0.4361249999951937,-2.176490092434583
0.4385999999951906,0.4385999999951906,-2.2189939897143645
0.4410749999951875,0.4410749999951875,-2.215000593434645
0.4435499999951844,0.4435499999951844,-2.1528747219045363
0.4460249999951813,0.4460249999951813,-2.1566132554214987
0.4484999999951782,0.4484999999951782,-2.166715163063639
0.4509749999951751,0.4509749999951751,-2.233725221301553
0.453449999995172,0.453449999995172,-2.245002283933477
0.4559249999951689,0.4559249999951689,-2.2095443996258
0.4583999999951658,0.4583999999951658,-2.2069408658723333
0.4608749999951627,0.4608749999951627,-2.2151653118118566
0.4633499999951596,0.4633499999951596,-2.1543416169057052
0.4658249999951565,0.4658249999951565,-2.168024715137324
0.46829999999515337,0.46829999999515337,-2.147334939665464
0.47077499999515027,0.47077499999515027,-2.1933438145542
0.47324999999514716,0.47324999999514716,-2.191058244633377
0.47572499999514406,0.47572499999514406,-2.1646008674753543
0.47819999999514096,0.47819999999514096,-2.150025339826833
0.48067499999513785,0.48067499999513785,-2.222734981714553
0.48314999999513475,0.48314999999513475,-2.201323231663936
0.48562499999513165,0.48562499999513165,-2.1751035078859897
0.48809999999512854,0.48809999999512854,-2.215079264898387
0.49057499999512544,0.49057499999512544,-2.190736183328649
0.49304999999512233,0.49304999999512233,-2.156950887120082
0.49552499999511923,0.49552499999511923,-2.2011568742978667
0.4979999999951161,0.4979999999951161,-2.1821904955788067
0.500474999995113,0.500474999995113,-2.22998259031253
0.5029499999951099,0.5029499999951099,-2.2337293187736202
0.5054249999951068,0.5054249999951068,-2.2045741660045097
0.5078999999951037,0.5078999999951037,-2.2236347865812074
0.5103749999951006,0.5103749999951006,-2.1592282620967524
0.5128499999950975,0.5128499999950975,-2.174373338363056
0.5153249999950944,0.5153249999950944,-2.166314430295169
0.5177999999950913,0.5177999999950913,-2.19106316159987
0.5202749999950882,0.5202749999950882,-2.1795886008141494
0.5227499999950851,0.5227499999950851,-2.2432518438650417
0.525224999995082,0.525224999995082,-2.176484355973689
0.5276999999950789,0.5276999999950789,-2.2403229708291716
0.5301749999950758,0.5301749999950758,-2.212636352050064
0.5326499999950727,0.5326499999950727,-2.2186637334654926
0.5351249999950696,0.5351249999950696,-2.2253467104121643
0.5375999999950665,0.5375999999950665,-2.161835073827903
0.5400749999950634,0.5400749999950634,-1.9412599573387517
0.5425499999950603,0.5425499999950603,-1.415852586684193
0.5450249999950572,0.5450249999950572,0.17604481443171377
0.547499999995054,0.547499999995054,8.704846636028499
0.549974999995051,0.549974999995051,12.830320756716521
0.5524499999950478,0.5524499999950478,15.838599433177617
0.5549249999950447,0.5549249999950447,20.557991960531982
0.5573999999950416,0.5573999999950416,23.086237942695135
0.5598749999950385,0.5598749999950385,25.281372557452382
0.5623499999950354,0.5623499999950354,28.123393936321623
0.5648249999950323,0.5648249999950323,28.902373366047573
0.5672999999950292,0.5672999999950292,29.257294757789346
0.5697749999950261,0.5697749999950261,27.50063718523171
0.572249999995023,0.572249999995023,19.35421858683803
0.5747249999950199,0.5747249999950199,12.083048623018461
0.5771999999950168,0.5771999999950168,9.960507199992696
0.5796749999950137,0.5796749999950137,9.562745754362503
0.5821499999950106,0.5821499999950106,12.134270383824479
0.5846249999950075,0.5846249999950075,16.4209940356389
0.5870999999950044,0.5870999999950044,17.206974406144194
0.5895749999950013,0.5895749999950013,15.44139417840624
0.5920499999949982,0.5920499999949982,21.371362292838487
0.5945249999949951,0.5945249999949951,23.65362473420448
0.596999999994992,0.596999999994992,24.83214456803468
0.5994749999949889,0.5994749999949889,25.612979333114072
0.6019499999949858,0.6019499999949858,25.967300854944742
0.6044249999949827,0.6044249999949827,28.49702520503086
0.6068999999949796,0.6068999999949796,35.1187564171836
0.6093749999949765,0.6093749999949765,39.625975694529
0.6118499999949734,0.6118499999949734,44.133194971874396
0.6143249999949703,0.6143249999949703,49.54185810468888
0.6167999999949672,0.6167999999949672,51.262796374220756
0.619274999994964,0.619274999994964,53.47543129219032
0.621749999994961,0.621749999994961,51.590594139845884
0.6242249999949578,0.6242249999949578,26.8513665118692
0.6266999999949547,0.6266999999949547,15.74239677127587
0.6291749999949516,0.6291749999949516,6.395032218815625
0.6316499999949485,0.6316499999949485,9.519135867421488
0.6341249999949454,0.6341249999949454,13.52914247942816
0.6365999999949423,0.6365999999949423,8.961410095559527
0.6390749999949392,0.6390749999949392,8.442362001558088
0.6415499999949361,0.6415499999949361,10.591487741426612
0.644024999994933,0.644024999994933,25.048733663693817
0.6464999999949299,0.6464999999949299,26.463968556498127
0.6489749999949268,0.6489749999949268,29.857756343850276
0.6514499999949237,0.6514499999949237,37.60136557492201
0.6539249999949206,0.6539249999949206,41.75666117109228
0.6563999999949175,0.6563999999949175,44.706841061718364
0.6588749999949144,0.6588749999949144,49.214060339063764
0.6613499999949113,0.6613499999949113,50.93499860859564
0.6638249999949082,0.6638249999949082,52.57398743672124
0.6662999999949051,0.6662999999949051,51.0988974914082
0.668774999994902,0.668774999994902,50.11550419453283
0.6712499999948989,0.6712499999948989,49.62380754609515
0.6737249999948958,0.6737249999948958,46.09998156562512
0.6761999999948927,0.6761999999948927,33.47020163076265
0.6786749999948896,0.6786749999948896,19.72264114905148
0.6811499999948865,0.6811499999948865,19.520759519641526
0.6836249999948834,0.6836249999948834,28.099329482852674
0.6860999999948802,0.6860999999948802,37.32005690791227
0.6885749999948771,0.6885749999948771,34.25219843892116
0.691049999994874,0.691049999994874,33.117910816090024
0.6935249999948709,0.6935249999948709,29.33530652853606
0.6959999999948678,0.6959999999948678,43.40076938082253
0.6984749999948647,0.6984749999948647,47.864297313482176
0.7009499999948616,0.7009499999948616,47.72982811406744
0.7034249999948585,0.7034249999948585,32.116695974192034
0.7058999999948554,0.7058999999948554,25.513528769001063
0.7083749999948523,0.7083749999948523,25.750059851479215
0.7108499999948492,0.7108499999948492,26.96064773097331
0.7133249999948461,0.7133249999948461,27.87536329847813
0.715799999994843,0.715799999994843,27.746515830743864
0.7182749999948399,0.7182749999948399,37.9838981919568
0.7207499999948368,0.7207499999948368,41.84658839061946
0.7232249999948337,0.7232249999948337,33.77546739747311
0.7256999999948306,0.7256999999948306,26.172235674693173
0.7281749999948275,0.7281749999948275,31.488511711597784
0.7306499999948244,0.7306499999948244,37.16233865197056
0.7331249999948213,0.7331249999948213,50.32380082621607
0.7355999999948182,0.7355999999948182,47.71965982737774
0.7380749999948151,0.7380749999948151,46.06537267753042
0.740549999994812,0.740549999994812,34.56683758273969
0.7430249999948089,0.7430249999948089,31.661856906521248
0.7454999999948058,0.7454999999948058,32.38800353137257
0.7479749999948027,0.7479749999948027,43.84656204965649
0.7504499999947996,0.7504499999947996,51.453795937306374
0.7529249999947965,0.7529249999947965,53.82816463384654
0.7553999999947933,0.7553999999947933,52.7337954034188
0.7578749999947902,0.7578749999947902,59.94943716328645
0.7603499999947871,0.7603499999947871,64.53860588203813
0.762824999994784,0.762824999994784,69.86531957344633
0.7652999999947809,0.7652999999947809,45.85584024827077
0.7677749999947778,0.7677749999947778,36.112313903276586
0.7702499999947747,0.7702499999947747,26.69922696415124
0.7727249999947716,0.7727249999947716,34.35913754298989
0.7751999999947685,0.7751999999947685,42.70082117289438
0.7776749999947654,0.7776749999947654,52.296091144451644
0.7801499999947623,0.7801499999947623,55.92209988341118
0.7826249999947592,0.7826249999947592,60.79154470621089
0.7850999999947561,0.7850999999947561,65.68589806172604
0.787574999994753,0.787574999994753,75.35593214766708
0.7900499999947499,0.7900499999947499,71.25846007735308
0.7925249999947468,0.7925249999947468,46.29405423276348
0.7949999999947437,0.7949999999947437,15.905305868735129
0.7974749999947406,0.7974749999947406,11.719026008263548
0.7999499999947375,0.7999499999947375,18.095301515971226
0.8024249999947344,0.8024249999947344,29.711248771492944
0.8048999999947313,0.8048999999947313,26.326457393818387
0.8073749999947282,0.8073749999947282,16.963888187847953
0.8098499999947251,0.8098499999947251,9.455539822912568
0.812324999994722,0.812324999994722,14.133437742307509
0.8147999999947189,0.8147999999947189,19.629834226153292
0.8172749999947158,0.8172749999947158,19.216984413270243
0.8197499999947127,0.8197499999947127,10.935498384539558
0.8222249999947095,0.8222249999947095,1.9955461356261543
0.8246999999947064,0.8246999999947064,0.0510235661167078
0.8271749999947033,0.8271749999947033,2.00478511565031
0.8296499999947002,0.8296499999947002,5.284937710076427
0.8321249999946971,0.8321249999946971,5.061848466674379
0.834599999994694,0.834599999994694,2.421239064966387
0.8370749999946909,0.8370749999946909,0.7359266760970604
0.8395499999946878,0.8395499999946878,1.520693375375128
0.8420249999946847,0.8420249999946847,1.9439728936659464
0.8444999999946816,0.8444999999946816,2.912927518459932
0.8469749999946785,0.8469749999946785,4.218006791620337
0.8494499999946754,0.8494499999946754,5.424952346241688
0.8519249999946723,0.8519249999946723,6.158954972343978
0.8543999999946692,0.8543999999946692,7.215244302653053
0.8568749999946661,0.8568749999946661,7.350138830322114
0.859349999994663,0.859349999994663,7.2616328927370235
0.8618249999946599,0.8618249999946599,7.077490203312751
0.8642999999946568,0.8642999999946568,7.8726938195494345
0.8667749999946537,0.8667749999946537,8.64717135671173
0.8692499999946506,0.8692499999946506,11.530741430171718
0.8717249999946475,0.8717249999946475,11.897268829603213
0.8741999999946444,0.8741999999946444,12.343865012710154
0.8766749999946413,0.8766749999946413,11.944658880377409
0.8791499999946382,0.8791499999946382,12.020011681032013
0.8816249999946351,0.8816249999946351,11.459269552646997
0.884099999994632,0.884099999994632,11.275240281249639
0.8865749999946289,0.8865749999946289,11.532813112050476
0.8890499999946258,0.8890499999946258,9.180048746748243
0.8915249999946226,0.8915249999946226,4.868254023696301
0.8939999999946195,0.8939999999946195,5.121024813909387
0.8964749999946164,0.8964749999946164,7.118568753958154
0.8989499999946133,0.8989499999946133,11.146398468026828
0.9014249999946102,0.9014249999946102,8.26808504148584
0.9038999999946071,0.9038999999946071,3.2901326023089017
0.906374999994604,0.906374999994604,-2.0988290652971036
0.9088499999946009,0.9088499999946009,0.3475953165883806
0.9113249999945978,0.9113249999945978,2.7082309257376695
0.9137999999945947,0.9137999999945947,2.1959010469427116
0.9162749999945916,0.9162749999945916,-0.9746392526360205
0.9187499999945885,0.9187499999945885,-3.1396025415507087
0.9212249999945854,0.9212249999945854,-0.27746831127713517
0.9236999999945823,0.9236999999945823,1.3504868440575162
0.9261749999945792,0.9261749999945792,0.9167259922108363
0.9286499999945761,0.9286499999945761,-1.246719593049008
0.931124999994573,0.931124999994573,-0.4726825341342728
0.9335999999945699,0.9335999999945699,1.080113510509041
0.9360749999945668,0.9360749999945668,1.3994565522642741
0.9385499999945637,0.9385499999945637,0.006525838927513413
0.9410249999945606,0.9410249999945606,-0.8268188502273786
0.9434999999945575,0.9434999999945575,0.5715115118036509
0.9459749999945544,0.9459749999945544,0.8955715634062265
0.9484499999945513,0.9484499999945513,0.4947552064992781
0.9509249999945482,0.9509249999945482,-0.7233961966894077
0.953399999994545,0.953399999994545,-0.24495814837685093
0.955874999994542,0.955874999994542,0.6893146533195894
0.9583499999945388,0.9583499999945388,0.5813151234790872
0.9608249999945357,0.9608249999945357,0.31348386160300934
0.9632999999945326,0.9632999999945326,0.44740727773798
0.9657749999945295,0.9657749999945295,1.5752692448684713
0.9682499999945264,0.9682499999945264,1.2634196600354193
0.9707249999945233,0.9707249999945233,0.49112238776174083
0.9731999999945202,0.9731999999945202,0.29489608930323763
0.9756749999945171,0.9756749999945171,1.4152531265897363
0.978149999994514,0.978149999994514,2.223404098973085
0.9806249999945109,0.9806249999945109,0.9089145714560034
0.9830999999945078,0.9830999999945078,-0.37735648540725036
0.9855749999945047,0.9855749999945047,-0.7244541639779628
0.9880499999945016,0.9880499999945016,0.423024860436363
0.9905249999944985,0.9905249999944985,0.3632288115254491
0.9929999999944954,0.9929999999944954,-0.4822640628235046
0.9954749999944923,0.9954749999944923,-1.4908723833251605
0.9979499999944892,0.9979499999944892,-0.9619166018576919
1.000424999994486,1.000424999994486,-0.24850000323441776
1.002899999994483,1.002899999994483,-1.1033433088478213
1.0053749999944799,1.0053749999944799,-1.704567844208244
1.0078499999944768,1.0078499999944768,-1.7456826984561895
1.0103249999944737,1.0103249999944737,-0.5744711158105962
1.0127999999944706,1.0127999999944706,-0.8069313597868915
1.0152749999944675,1.0152749999944675,-1.4765099242242907
1.0177499999944644,1.0177499999944644,-1.8011739432100342
1.0202249999944613,1.0202249999944613,-0.7962779324040828
1.0226999999944582,1.0226999999944582,-0.15971515892043817
1.025174999994455,1.025174999994455,-1.0245505599245135
1.027649999994452,1.027649999994452,-1.7986597343476882
1.0301249999944488,1.0301249999944488,-1.7739593532134192
1.0325999999944457,1.0325999999944457,-0.4377351948465672
1.0350749999944426,1.0350749999944426,-0.398419130837497
1.0375499999944395,1.0375499999944395,-0.9566480722696814
1.0400249999944364,1.0400249999944364,-1.356136848225855
1.0424999999944333,1.0424999999944333,-0.8544136856321072
1.0449749999944302,1.0449749999944302,-0.5072701153742051
1.0474499999944271,1.0474499999944271,-1.190765333951207
1.049924999994424,1.049924999994424,-1.3009283290448588
1.052399999994421,1.052399999994421,-1.274665991557382
1.0548749999944178,1.0548749999944178,-0.8312015063537729
1.0573499999944147,1.0573499999944147,-1.1765438278895655
1.0598249999944116,1.0598249999944116,-1.685182703843584
1.0622999999944085,1.0622999999944085,-1.9622562237214687
1.0647749999944054,1.0647749999944054,-1.4025562898160224
1.0672499999944023,1.0672499999944023,-1.3125036876434792
1.0697249999943992,1.0697249999943992,-1.5798129315777985
1.072199999994396,1.072199999994396,-1.9841957281747544
1.074674999994393,1.074674999994393,-1.902603586333001
1.0771499999943899,1.0771499999943899,-1.6490216933286403
1.0796249999943868,1.0796249999943868,-1.8116954319921839
1.0820999999943837,1.0820999999943837,-2.0347544360503544
1.0845749999943806,1.0845749999943806,-1.8972309809544072
1.0870499999943775,1.0870499999943775,-1.0309991614687684
1.0895249999943744,1.0895249999943744,-0.9459921864036224
1.0919999999943713,1.0919999999943713,-1.169541248121408
1.0944749999943681,1.0944749999943681,-1.3736264980107673
1.096949999994365,1.096949999994365,-1.145084256828109
1.099424999994362,1.099424999994362,-0.9103802371461124
1.1018999999943588,1.1018999999943588,-0.8924349484669628
1.1043749999943557,1.1043749999943557,-0.9804929012356765
1.1068499999943526,1.1068499999943526,-0.7387125472882331
1.1093249999943495,1.1093249999943495,-0.334860783071605
1.1117999999943464,1.1117999999943464,-0.28193537532818125
1.1142749999943433,1.1142749999943433,-0.32428029069162867
1.1167499999943402,1.1167499999943402,-0.4428734248227362
1.119224999994337,1.119224999994337,-0.28072989904510365
1.121699999994334,1.121699999994334,-0.2299187868899727
1.124174999994331,1.124174999994331,-0.088735469740821
1.1266499999943278,1.1266499999943278,-0.15155053607314242
1.1291249999943247,1.1291249999943247,-0.03268123232449654
1.1315999999943216,1.1315999999943216,0.2953246848817833
1.1340749999943185,1.1340749999943185,0.3618496024265828
1.1365499999943154,1.1365499999943154,0.4759199468864686
1.1390249999943123,1.1390249999943123,0.81173974333084
1.1414999999943092,1.1414999999943092,0.9787363150285663
1.143974999994306,1.143974999994306,1.0170812781569838
1.146449999994303,1.146449999994303,0.9515635192470729
1.1489249999942999,1.1489249999942999,0.9886915331705932
1.1513999999942968,1.1513999999942968,1.1044680650005583
1.1538749999942937,1.1538749999942937,1.1063332342869712
1.1563499999942906,1.1563499999942906,0.953168089309795
1.1588249999942875,1.1588249999942875,0.9402995685257696
1.1612999999942843,1.1612999999942843,1.0593819408220753
1.1637749999942812,1.1637749999942812,1.0275871965452619
1.1662499999942781,1.1662499999942781,1.070771274188719
1.168724999994275,1.168724999994275,0.8038398171792791
1.171199999994272,1.171199999994272,0.8090460651918197
1.1736749999942688,1.1736749999942688,0.6168975709376878
1.1761499999942657,1.1761499999942657,-0.08547634045608685
1.1786249999942626,1.1786249999942626,-0.22450028982418918
1.1810999999942595,1.1810999999942595,0.0718313487841651
1.1835749999942564,1.1835749999942564,0.31138103893652
1.1860499999942533,1.1860499999942533,0.14699127896993575
1.1885249999942502,1.1885249999942502,-0.02298661340613655
1.190999999994247,1.190999999994247,0.41363673242885945
1.193474999994244,1.193474999994244,0.5801506219166982
1.195949999994241,1.195949999994241,0.30452924614053645
1.1984249999942378,1.1984249999942378,-0.2106287078773431
1.2008999999942347,1.2008999999942347,0.019992590633797092
1.2033749999942316,1.2033749999942316,0.3302933310242541
1.2058499999942285,1.2058499999942285,0.4950059717899833
1.2083249999942254,1.2083249999942254,0.31249145386757526
1.2107999999942223,1.2107999999942223,0.3792458298483067
1.2132749999942192,1.2132749999942192,1.1159827810125504
1.215749999994216,1.215749999994216,1.3897217781196018
1.218224999994213,1.218224999994213,1.3122459567196985
1.2206999999942099,1.2206999999942099,0.8838257499694605
1.2231749999942068,1.2231749999942068,0.9905788288061802
1.2256499999942037,1.2256499999942037,1.1544744336410897
1.2281249999942006,1.2281249999942006,1.2486810529985122
1.2305999999941974,1.2305999999941974,1.2407303181932605
1.2330749999941943,1.2330749999941943,1.4113949468883273
1.2355499999941912,1.2355499999941912,2.463118507502668
1.2380249999941881,1.2380249999941881,2.8488092101609217
1.240499999994185,1.240499999994185,2.9845213367534753
1.242974999994182,1.242974999994182,2.458419034835778
1.2454499999941788,1.2454499999941788,2.696861096338084
1.2479249999941757,1.2479249999941757,3.3282826896656634
1.2503999999941726,1.2503999999941726,3.4630039655621516
1.2528749999941695,1.2528749999941695,2.944093710521153
1.2553499999941664,1.2553499999941664,2.4195024743535485
1.2578249999941633,1.2578249999941633,3.382211650268529
1.2602999999941602,1.2602999999941602,3.5242210997365024
1.262774999994157,1.262774999994157,3.3890938463072717
1.265249999994154,1.265249999994154,2.9417447117326883
1.267724999994151,1.267724999994151,3.503593163313145
1.2701999999941478,1.2701999999941478,3.9523476791796917
1.2726749999941447,1.2726749999941447,3.7390481676761875
1.2751499999941416,1.2751499999941416,3.4442499178457755
1.2776249999941385,1.2776249999941385,3.665506730763246
1.2800999999941354,1.2800999999941354,4.321970147572708
1.2825749999941323,1.2825749999941323,4.374893260731762
