Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
4.959588295605499e-12,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.277318226657624
0.0025000000049608673,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2933573713296638
0.005000000004962146,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.282287640784513
0.007500000004963425,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2202838739220936
0.010000000004964704,1.91162109375,1.8115234375,1.8115234375,1.7724609375,-2.3027315679321374
0.012500000004965983,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2647840595945308
0.015000000004967262,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2752039310693393
0.01750000000496854,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2757783966535983
0.02000000000496982,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.330083832990297
0.0225000000049711,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.1847112603964627
0.025000000004972378,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2603038836328557
0.027500000004973657,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2863572500447407
0.030000000004974936,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2551697511287547
0.032500000004976215,1.91162109375,1.8115234375,1.8115234375,1.7724609375,-2.2006627191661914
0.035000000004977494,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.1810448423879403
0.03750000000497877,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.313230930365097
0.04000000000498005,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2689347988017587
0.04250000000498133,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2737444115178893
0.04500000000498261,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2558310831209076
0.04750000000498389,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.307932898978193
0.05000000000498517,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.206000905779399
0.05250000000498645,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.290184288958415
0.055000000004987726,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.307363350360411
0.057500000004989005,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2558261661544066
0.060000000004990284,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.171916494109687
0.06250000000499156,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2871816614252958
0.06500000000499284,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.238483205869616
0.06750000000499412,1.91162109375,1.8115234375,1.81396484375,1.7724609375,-2.2747187903762174
