Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0024999999990189536,1.85302734375,1.77490234375,1.74072265625,1.8310546875,-0.5968392158424358
0.004999999999018456,1.85546875,1.77490234375,1.73583984375,1.8310546875,-0.5878026509385696
0.007499999999017959,1.85791015625,1.77734375,1.73828125,1.8310546875,-0.5795700100548941
0.009999999999017462,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.6000147566969267
0.012499999999016964,1.85302734375,1.77490234375,1.73583984375,1.8310546875,-0.5899194050100887
0.014999999999016467,1.85302734375,1.77734375,1.74072265625,1.83349609375,-0.5952895519054563
0.01749999999901597,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.6058716832742419
0.019999999999015472,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.6019676118856512
0.022499999999014975,1.85546875,1.7724609375,1.7333984375,1.8310546875,-0.5881238927488808
0.024999999999014477,1.85791015625,1.7724609375,1.73583984375,1.8310546875,-0.5878813224023197
0.02749999999901398,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.596101670869791
0.029999999999013482,1.85546875,1.77490234375,1.73583984375,1.8310546875,-0.5807164827401612
0.032499999999012985,1.85791015625,1.77734375,1.73828125,1.83349609375,-0.6116589528263439
0.03499999999901249,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.6143419775379936
0.03749999999901199,1.85302734375,1.77490234375,1.73583984375,1.83349609375,-0.6246864555267112
0.03999999999901149,1.85302734375,1.7724609375,1.73828125,1.8359375,-0.616055540357792
0.042499999999010996,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.5822620492051049
0.0449999999990105,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.6221583152593274
0.04749999999901,1.85546875,1.7724609375,1.73583984375,1.8310546875,-0.6399126617399992
0.0499999999990095,1.85546875,1.77001953125,1.73583984375,1.8310546875,-0.6518772801853185
0.052499999999009006,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.65146999146153
0.05499999999900851,1.85546875,1.77490234375,1.73583984375,1.8310546875,-0.6003376374960716
0.05749999999900801,1.85791015625,1.77734375,1.73583984375,1.8359375,-0.6429202062396032
0.059999999999007514,1.85302734375,1.77490234375,1.74072265625,1.8310546875,-0.6463391369350802
0.062499999999007017,1.85546875,1.77490234375,1.73583984375,1.8310546875,-0.6074221667056464
0.06499999999900652,1.85302734375,1.77734375,1.73828125,1.8359375,-0.6324192048178102
0.06749999999900602,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.6519567711434775
0.06999999999900552,1.85302734375,1.7724609375,1.73828125,1.83349609375,-0.5794888801079096
0.07249999999900503,1.85546875,1.7724609375,1.7333984375,1.8359375,-0.6188205145108351
0.07499999999900453,1.85791015625,1.7724609375,1.73583984375,1.8310546875,-0.5805525838573584
0.07749999999900403,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.6260714010864793
0.07999999999900353,1.85546875,1.77490234375,1.73583984375,1.8310546875,-0.6028633192802211
0.08249999999900304,1.85791015625,1.77734375,1.73828125,1.8310546875,-0.5829168252419232
0.08499999999900254,1.85302734375,1.7724609375,1.74072265625,1.8310546875,-0.6042482648399892
0.08749999999900204,1.85546875,1.7724609375,1.73583984375,1.83349609375,-0.6421982316608139
0.08999999999900155,1.85302734375,1.77490234375,1.73828125,1.8359375,-0.6570097737005939
0.09249999999900105,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.614591103839873
0.09499999999900055,1.85302734375,1.77490234375,1.73583984375,1.8310546875,-0.6084825924774359
0.09749999999900005,1.85546875,1.7724609375,1.73583984375,1.83349609375,-0.6009047276306111
0.09999999999899956,1.85546875,1.7724609375,1.73583984375,1.8310546875,-0.6346957603000719
0.10249999999899906,1.85302734375,1.77490234375,1.74072265625,1.8310546875,-0.638846499507308
0.10499999999899856,1.85546875,1.77490234375,1.73583984375,1.8310546875,-0.6342065221348819
0.10749999999899806,1.85791015625,1.77734375,1.73828125,1.82861328125,-0.6176838757585379
0.10999999999899757,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.657745679684421
0.11249999999899707,1.85302734375,1.7724609375,1.73583984375,1.8310546875,-0.6202874095120207
0.11499999999899657,1.85302734375,1.77734375,1.74072265625,1.83349609375,-0.6623791011015204
0.11749999999899607,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.6197973518524057
0.11999999999899558,1.85302734375,1.77490234375,1.73583984375,1.83349609375,-0.6210995284763473
0.12249999999899508,1.85546875,1.7724609375,1.73583984375,1.83349609375,-0.5885360984391543
0.12499999999899458,1.85546875,1.77001953125,1.73583984375,1.8310546875,-0.617929724082758
0.12749999999899408,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.6231392500729661
0.1299999999989936,1.85546875,1.7724609375,1.73583984375,1.8310546875,-0.6938509645792054
0.1324999999989931,1.85791015625,1.77490234375,1.73828125,1.8310546875,-0.6206971567190517
0.1349999999989926,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.6006703522281781
0.1374999999989921,1.85546875,1.7724609375,1.73583984375,1.83349609375,-0.6045719651335346
0.1399999999989916,1.85302734375,1.77734375,1.73828125,1.83349609375,-0.6206979762134605
0.1424999999989911,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.5518055393064448
0.1449999999989906,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.6246848165378777
0.1474999999989901,1.85546875,1.77490234375,1.73583984375,1.83349609375,-0.6132831907550216
0.1499999999989896,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.586416066389976
0.1524999999989891,1.85302734375,1.77490234375,1.74072265625,1.8310546875,-0.6202906874896718
0.1549999999989886,1.85546875,1.77490234375,1.73583984375,1.8310546875,-0.6025404384810762
0.15749999999898812,1.85791015625,1.77734375,1.73583984375,1.8310546875,-0.5986306306315837
0.15999999999898762,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.6477257214836737
0.16249999999898712,1.85302734375,1.7724609375,1.73583984375,1.83349609375,-0.5948863606537276
0.16499999999898662,1.85302734375,1.77490234375,1.73828125,1.8359375,-0.6184165037647138
0.16749999999898613,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.5627236633849965
0.16999999999898563,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.6551364094700447
0.17249999999898513,1.85546875,1.7724609375,1.73583984375,1.8310546875,-0.5930908483925197
0.17499999999898463,1.85546875,1.77001953125,1.73583984375,1.8310546875,-0.6171077711854535
0.17749999999898414,1.85302734375,1.77490234375,1.73828125,1.8310546875,-0.5733049752593896
0.17999999999898364,1.85546875,1.77490234375,1.73583984375,1.8310546875,-0.6633583969263255
0.18249999999898314,1.85546875,1.77734375,1.73828125,1.82861328125,-0.593583364535369
0.18499999999898264,1.85302734375,1.77490234375,1.74072265625,1.8310546875,-0.6110869457253356
0.18749999999898215,1.85302734375,1.77490234375,1.73583984375,1.83349609375,-0.6450361408167054
0.18999999999898165,1.85302734375,1.77734375,1.73828125,1.83349609375,-0.6139322303309543
0.19249999999898115,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.6030231206909558
0.19499999999898066,1.85302734375,1.77490234375,1.73583984375,1.8310546875,-0.6195531425170191
0.19749999999898016,1.85546875,1.7724609375,1.73583984375,1.83349609375,-0.5499370920423805
0.19999999999897966,1.85791015625,1.7724609375,1.73583984375,1.8310546875,-0.6329035260165233
0.20249999999897916,1.85302734375,1.7724609375,1.73828125,1.8310546875,-0.6105968880657286
