Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0025,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.2312962398582754
0.005,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.212242994731313
0.0075,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.2032039713442124
0.01,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.1978321854600193
0.0125,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.245543969741175
0.015000000000000001,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.223075891390804
0.0175,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.25581141525496
0.02,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.1677116682711413
0.0225,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.2476631822959283
0.024999999999999998,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.1323365528992904
0.027499999999999997,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.1804916836584547
0.029999999999999995,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.2098812118299827
0.032499999999999994,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.221280379129596
0.034999999999999996,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.2083413818259565
0.0375,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.2175352896573233
0.04,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.284054470741221
0.0425,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.21493339489269
0.045000000000000005,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.1465826437933564
0.04750000000000001,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.208583132678109
0.05000000000000001,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.1993843078802575
0.05250000000000001,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.189855226833526
0.055000000000000014,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.2217704367892193
0.057500000000000016,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.1517561120293447
0.06000000000000002,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.19603749269322
0.06250000000000001,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.2607750929209396
0.06500000000000002,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.1964431424281754
0.06750000000000002,1.91650390625,1.78466796875,1.81884765625,1.76513671875,-2.242371706864335
