Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.001500000000459245,1.8798828125,1.7724609375,1.77490234375,1.78466796875,-2.6012012674667675
0.004000000000459636,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.6922733206903957
0.006500000000460027,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.6558787542674605
0.009000000000460417,1.87744140625,1.7724609375,1.77734375,1.787109375,-2.669964224256375
0.011500000000460808,1.87744140625,1.77490234375,1.77490234375,1.787109375,-2.596158918337046
0.014000000000461199,1.87744140625,1.7724609375,1.77490234375,1.78466796875,-2.6501758926399863
0.01650000000046159,1.87744140625,1.7724609375,1.77490234375,1.78466796875,-2.6034040684517645
0.01900000000046198,1.8798828125,1.77490234375,1.77734375,1.787109375,-2.661419356000941
0.02150000000046237,1.8798828125,1.77490234375,1.77734375,1.787109375,-2.593714366499897
0.024000000000462762,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.6262433777716963
0.026500000000463153,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.5896414792620024
0.029000000000463544,1.87744140625,1.7724609375,1.77490234375,1.78466796875,-2.624039757292275
0.031500000000463935,1.87744140625,1.7724609375,1.77490234375,1.78466796875,-2.6737888046867906
0.034000000000464325,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.665323427389524
0.036500000000464716,1.8798828125,1.77490234375,1.77734375,1.787109375,-2.61622260007654
0.03900000000046511,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.5889063927725844
0.0415000000004655,1.87744140625,1.7724609375,1.77490234375,1.787109375,-2.6523795131194072
0.04400000000046589,1.87744140625,1.7724609375,1.77490234375,1.787109375,-2.6276250453538053
0.04650000000046628,1.87744140625,1.7724609375,1.77490234375,1.78466796875,-2.5960777883900454
0.04900000000046667,1.87744140625,1.7724609375,1.77490234375,1.78466796875,-2.662796106616565
0.05150000000046706,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.6033155630550446
0.05400000000046745,1.8798828125,1.7724609375,1.77734375,1.787109375,-2.6571768334193338
0.05650000000046784,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.6497727013882737
0.05900000000046823,1.87744140625,1.7724609375,1.77490234375,1.787109375,-2.6912145339074236
0.061500000000468624,1.87744140625,1.7724609375,1.77490234375,1.787109375,-2.643992807285883
0.06400000000046902,1.87744140625,1.7724609375,1.77490234375,1.78466796875,-2.6376392670936584
0.0665000000004694,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.5950943950931724
0.0690000000004698,1.8798828125,1.7724609375,1.77734375,1.787109375,-2.623675082278033
0.07150000000047019,1.8798828125,1.77490234375,1.77734375,1.787109375,-2.6649153191713184
0.07400000000047058,1.87744140625,1.77490234375,1.77734375,1.787109375,-2.6053167684141925
0.07650000000047097,1.8798828125,1.7724609375,1.77490234375,1.78466796875,-2.62497234193549
0.07900000000047136,1.8798828125,1.7724609375,1.77490234375,1.78466796875,-2.6820066946710193
0.08150000000047175,1.87744140625,1.7724609375,1.77490234375,1.78466796875,-2.6742747648743457
0.08400000000047214,1.87744140625,1.7724609375,1.77490234375,1.787109375,-2.705872010997363
0.08650000000047253,1.8798828125,1.77490234375,1.77734375,1.787109375,-2.6503455279837067
0.08900000000047292,1.8798828125,1.77490234375,1.77490234375,1.787109375,-2.5370438692842083
0.09150000000047331,1.8798828125,1.7724609375,1.77490234375,1.787109375,-2.6870629752057953
0.0940000000004737,1.8798828125,1.7724609375,1.77490234375,1.78466796875,-2.6685809176854245
0.0965000000004741,1.87744140625,1.7724609375,1.77490234375,1.78466796875,-2.6627100597030795
0.09900000000047449,1.87744140625,1.7724609375,1.77490234375,1.787109375,-2.706198169774159
0.10150000000047488,1.87744140625,1.77490234375,1.77490234375,1.787109375,-2.654164371953229
