MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8347168	Sec	6/3/2021 9:04:41 AM
Axial Force	Axial Displacement	Time
-0.46102017	-26.117807	0.20361328
-0.44614857	-26.12207	0.20458984
-0.46102017	-26.117807	0.20556641
-0.46102017	-26.117807	0.20654297
-0.49076343	-26.117807	0.20751953
-0.49076343	-26.117807	0.20849609
-0.50563502	-26.117807	0.20947266
-0.52050662	-26.12207	0.21044922
-0.52050662	-26.113544	0.21142578
-0.52050662	-26.12207	0.21240234
-0.53537828	-26.113544	0.21337891
-0.53537828	-26.117807	0.21435547
-0.55024987	-26.126335	0.21533203
-0.56512147	-26.12207	0.21630859
-0.60973632	-26.126335	0.21728516
-0.59486473	-26.117807	0.21826172
-0.60973632	-26.12207	0.21923828
-0.60973632	-26.117807	0.22021484
-0.62460798	-26.12207	0.22119141
-0.63947958	-26.117807	0.22216797
-0.66922277	-26.117807	0.22314453
-0.66922277	-26.117807	0.22412109
-0.68409443	-26.117807	0.22509766
-0.68409443	-26.117807	0.22607422
-0.68409443	-26.12207	0.22705078
-0.71383762	-26.113544	0.22802734
-0.72870928	-26.12207	0.22900391
-0.72870928	-26.117807	0.22998047
-0.74358088	-26.117807	0.23095703
-0.75845248	-26.12207	0.23193359
-0.75845248	-26.12207	0.23291016
-0.78819573	-26.12207	0.23388672
-0.78819573	-26.12207	0.23486328
-0.81793898	-26.117807	0.23583984
-0.80306733	-26.12207	0.23681641
-0.83281058	-26.12207	0.23779297
-0.84768218	-26.12207	0.23876953
-0.84768218	-26.126335	0.23974609
-0.89229703	-26.126335	0.24072266
-0.87742543	-26.12207	0.24169922
-0.93691188	-26.126335	0.24267578
-0.95178348	-26.126335	0.24365234
-0.95178348	-26.12207	0.24462891
-0.93691188	-26.126335	0.24560547
-0.95178348	-26.12207	0.24658203
-0.96665514	-26.126335	0.24755859
-0.99639833	-26.126335	0.24853516
-0.98152673	-26.12207	0.24951172
-1.0112699	-26.126335	0.25048828
-1.0261415	-26.126335	0.25146484
-1.0410132	-26.12207	0.25244141
-1.0558848	-26.126335	0.25341797
-1.0558848	-26.126335	0.25439453
-1.0707564	-26.12207	0.25537109
-1.0707564	-26.126335	0.25634766
-1.1004996	-26.117807	0.25732422
-1.1153712	-26.126335	0.25830078
-1.1302429	-26.126335	0.25927734
-1.1451145	-26.12207	0.26025391
-1.1302429	-26.130598	0.26123047
-1.1451145	-26.126335	0.26220703
-1.1302429	-26.126335	0.26318359
-1.1599861	-26.126335	0.26416016
-1.1748577	-26.126335	0.26513672
-1.1897293	-26.126335	0.26611328
-1.1897293	-26.12207	0.26708984
-1.1897293	-26.126335	0.26806641
-1.2046009	-26.126335	0.26904297
-1.2343442	-26.126335	0.27001953
-1.2343442	-26.126335	0.27099609
-1.2492158	-26.130598	0.27197266
-1.2492158	-26.126335	0.27294922
-1.2640874	-26.130598	0.27392578
-1.278959	-26.126335	0.27490234
-1.278959	-26.126335	0.27587891
-1.2938306	-26.126335	0.27685547
-1.3087022	-26.126335	0.27783203
-1.3087022	-26.130598	0.27880859
-1.2938306	-26.130598	0.27978516
-1.2938306	-26.126335	0.28076172
-1.3087022	-26.130598	0.28173828
-1.3087022	-26.130598	0.28271484
-1.3087022	-26.130598	0.28369141
-1.3235739	-26.126335	0.28466797
-1.3533171	-26.130598	0.28564453
-1.3681887	-26.130598	0.28662109
-1.3681887	-26.126335	0.28759766
-1.3979319	-26.130598	0.28857422
-1.3681887	-26.126335	0.28955078
-1.3979319	-26.130598	0.29052734
-1.3979319	-26.130598	0.29150391
-1.4128035	-26.126335	0.29248047
-1.4276752	-26.126335	0.29345703
-1.4276752	-26.12207	0.29443359
-1.4425468	-26.130598	0.29541016
-1.4276752	-26.126335	0.29638672
-1.4276752	-26.117807	0.29736328
-1.4276752	-26.126335	0.29833984
-1.4276752	-26.130598	0.29931641
-1.4574184	-26.126335	0.30029297
-1.4425468	-26.126335	0.30126953
-1.4574184	-26.126335	0.30224609
-1.4574184	-26.126335	0.30322266
-1.4574184	-26.130598	0.30419922
-1.47229	-26.126335	0.30517578
-1.4871616	-26.130598	0.30615234
-1.4871616	-26.126335	0.30712891
-1.47229	-26.130598	0.30810547
-1.5020332	-26.130598	0.30908203
-1.5020332	-26.126335	0.31005859
-1.4871616	-26.126335	0.31103516
-1.516905	-26.126335	0.31201172
-1.5020332	-26.130598	0.31298828
-1.516905	-26.130598	0.31396484
-1.5020332	-26.130598	0.31494141
-1.5020332	-26.126335	0.31591797
-1.5317765	-26.130598	0.31689453
-1.5466481	-26.126335	0.31787109
-1.5466481	-26.126335	0.31884766
-1.5317765	-26.126335	0.31982422
-1.5317765	-26.126335	0.32080078
-1.5615197	-26.130598	0.32177734
-1.5763913	-26.126335	0.32275391
-1.5615197	-26.126335	0.32373047
-1.5615197	-26.126335	0.32470703
-1.5912629	-26.130598	0.32568359
-1.5763913	-26.126335	0.32666016
-1.6210063	-26.130598	0.32763672
-1.6061345	-26.130598	0.32861328
-1.6061345	-26.130598	0.32958984
-1.6210063	-26.130598	0.33056641
-1.6061345	-26.126335	0.33154297
-1.6061345	-26.126335	0.33251953
-1.6210063	-26.130598	0.33349609
-1.6358778	-26.12207	0.33447266
-1.6507494	-26.130598	0.33544922
-1.665621	-26.134861	0.33642578
-1.6507494	-26.126335	0.33740234
-1.665621	-26.130598	0.33837891
-1.665621	-26.130598	0.33935547
-1.6507494	-26.130598	0.34033203
-1.6804926	-26.126335	0.34130859
-1.710236	-26.130598	0.34228516
-1.710236	-26.130598	0.34326172
-1.710236	-26.130598	0.34423828
-1.7251076	-26.130598	0.34521484
-1.7251076	-26.134861	0.34619141
-1.7399791	-26.130598	0.34716797
-1.7251076	-26.134861	0.34814453
-1.7548507	-26.134861	0.34912109
-1.7399791	-26.139124	0.35009766
-1.7697223	-26.126335	0.35107422
-1.7845939	-26.126335	0.35205078
-1.7697223	-26.130598	0.35302734
-1.7994655	-26.134861	0.35400391
-1.8143373	-26.130598	0.35498047
-1.7994655	-26.134861	0.35595703
-1.7994655	-26.130598	0.35693359
-1.8143373	-26.134861	0.35791016
-1.8292089	-26.130598	0.35888672
-1.8143373	-26.130598	0.35986328
-1.8440804	-26.126335	0.36083984
-1.8292089	-26.130598	0.36181641
-1.8440804	-26.130598	0.36279297
-1.858952	-26.130598	0.36376953
-1.858952	-26.130598	0.36474609
-1.858952	-26.130598	0.36572266
-1.858952	-26.134861	0.36669922
-1.8886952	-26.130598	0.36767578
-1.8886952	-26.134861	0.36865234
-1.903567	-26.126335	0.36962891
-1.903567	-26.130598	0.37060547
-1.903567	-26.130598	0.37158203
-1.9184386	-26.126335	0.37255859
-1.9184386	-26.130598	0.37353516
-1.9184386	-26.134861	0.37451172
-1.9333102	-26.130598	0.37548828
-1.9481817	-26.130598	0.37646484
-1.9481817	-26.130598	0.37744141
-1.9184386	-26.130598	0.37841797
-1.9630533	-26.130598	0.37939453
-1.9630533	-26.126335	0.38037109
-1.9779249	-26.134861	0.38134766
-1.9779249	-26.130598	0.38232422
-1.9927965	-26.134861	0.38330078
-2.0076683	-26.134861	0.38427734
-2.0076683	-26.130598	0.38525391
-2.0374115	-26.134861	0.38623047
-2.0076683	-26.130598	0.38720703
-2.0225399	-26.130598	0.38818359
-2.052283	-26.126335	0.38916016
-2.0374115	-26.130598	0.39013672
-2.0374115	-26.130598	0.39111328
-2.0374115	-26.139124	0.39208984
-2.052283	-26.130598	0.39306641
-2.0374115	-26.130598	0.39404297
-2.0671546	-26.130598	0.39501953
-2.052283	-26.130598	0.39599609
-2.052283	-26.130598	0.39697266
-2.0671546	-26.130598	0.39794922
-2.0820262	-26.130598	0.39892578
-2.0671546	-26.134861	0.39990234
-2.0968978	-26.134861	0.40087891
-2.1117694	-26.134861	0.40185547
-2.0820262	-26.130598	0.40283203
-2.0968978	-26.130598	0.40380859
-2.1117694	-26.134861	0.40478516
-2.1117694	-26.130598	0.40576172
-2.1117694	-26.130598	0.40673828
-2.1117694	-26.134861	0.40771484
-2.126641	-26.134861	0.40869141
-2.1712561	-26.130598	0.40966797
-2.1563845	-26.130598	0.41064453
-2.1415129	-26.134861	0.41162109
-2.1712561	-26.130598	0.41259766
-2.1563845	-26.134861	0.41357422
-2.1563845	-26.134861	0.41455078
-2.1563845	-26.134861	0.41552734
-2.1712561	-26.134861	0.41650391
-2.1861277	-26.134861	0.41748047
-2.1861277	-26.134861	0.41845703
-2.2009993	-26.134861	0.41943359
-2.2158709	-26.130598	0.42041016
-2.2009993	-26.134861	0.42138672
-2.1861277	-26.139124	0.42236328
-2.2009993	-26.134861	0.42333984
-2.2158709	-26.130598	0.42431641
-2.2307425	-26.130598	0.42529297
-2.2307425	-26.134861	0.42626953
-2.2307425	-26.130598	0.42724609
-2.2456141	-26.130598	0.42822266
-2.2604856	-26.130598	0.42919922
-2.2604856	-26.130598	0.43017578
-2.2604856	-26.126335	0.43115234
-2.2604856	-26.130598	0.43212891
-2.2456141	-26.134861	0.43310547
-2.2456141	-26.134861	0.43408203
-2.2604856	-26.134861	0.43505859
-2.2902288	-26.130598	0.43603516
-2.2753572	-26.134861	0.43701172
-2.3051004	-26.130598	0.43798828
-2.3051004	-26.134861	0.43896484
-2.3051004	-26.134861	0.43994141
-2.3051004	-26.130598	0.44091797
-2.3051004	-26.130598	0.44189453
-2.3348439	-26.130598	0.44287109
-2.3348439	-26.134861	0.44384766
-2.319972	-26.130598	0.44482422
-2.3348439	-26.130598	0.44580078
-2.3645871	-26.130598	0.44677734
-2.3348439	-26.126335	0.44775391
-2.3348439	-26.134861	0.44873047
-2.3348439	-26.130598	0.44970703
-2.3794587	-26.134861	0.45068359
-2.3645871	-26.130598	0.45166016
-2.3645871	-26.130598	0.45263672
-2.3943303	-26.134861	0.45361328
-2.3943303	-26.134861	0.45458984
-2.3794587	-26.130598	0.45556641
-2.4092019	-26.134861	0.45654297
-2.4092019	-26.134861	0.45751953
-2.4092019	-26.134861	0.45849609
-2.4538167	-26.134861	0.45947266
-2.4389451	-26.134861	0.46044922
-2.4240735	-26.126335	0.46142578
-2.4389451	-26.130598	0.46240234
-2.4686882	-26.134861	0.46337891
-2.4538167	-26.130598	0.46435547
-2.4538167	-26.134861	0.46533203
-2.4389451	-26.134861	0.46630859
-2.4686882	-26.130598	0.46728516
-2.4835598	-26.139124	0.46826172
-2.513303	-26.139124	0.46923828
-2.4686882	-26.130598	0.47021484
-2.4984314	-26.139124	0.47119141
-2.513303	-26.130598	0.47216797
-2.513303	-26.134861	0.47314453
-2.5579181	-26.139124	0.47412109
-2.5430465	-26.130598	0.47509766
-2.5430465	-26.134861	0.47607422
-2.5579181	-26.134861	0.47705078
-2.5579181	-26.134861	0.47802734
-2.5579181	-26.134861	0.47900391
-2.5876613	-26.134861	0.47998047
-2.5727897	-26.134861	0.48095703
-2.5579181	-26.134861	0.48193359
-2.5876613	-26.130598	0.48291016
-2.6025329	-26.134861	0.48388672
-2.6025329	-26.134861	0.48486328
-2.6025329	-26.130598	0.48583984
-2.6471477	-26.130598	0.48681641
-2.6471477	-26.130598	0.48779297
-2.6471477	-26.134861	0.48876953
-2.6471477	-26.134861	0.48974609
-2.6471477	-26.139124	0.49072266
-2.6471477	-26.134861	0.49169922
-2.6917624	-26.139124	0.49267578
-2.6917624	-26.130598	0.49365234
-2.6768909	-26.134861	0.49462891
-2.6917624	-26.134861	0.49560547
-2.6768909	-26.134861	0.49658203
-2.6768909	-26.134861	0.49755859
-2.706634	-26.134861	0.49853516
-2.7215059	-26.134861	0.49951172
-2.706634	-26.134861	0.50048828
-2.6917624	-26.130598	0.50146484
-2.7215059	-26.130598	0.50244141
-2.7363775	-26.139124	0.50341797
-2.7363775	-26.134861	0.50439453
-2.7512491	-26.139124	0.50537109
-2.7512491	-26.130598	0.50634766
-2.7512491	-26.134861	0.50732422
-2.7512491	-26.130598	0.50830078
-2.7661207	-26.134861	0.50927734
-2.7512491	-26.134861	0.51025391
-2.7958639	-26.134861	0.51123047
-2.7809923	-26.134861	0.51220703
-2.7809923	-26.134861	0.51318359
-2.7661207	-26.139124	0.51416016
-2.7809923	-26.130598	0.51513672
-2.7809923	-26.134861	0.51611328
-2.8107355	-26.134861	0.51708984
-2.8256071	-26.134861	0.51806641
-2.8107355	-26.134861	0.51904297
-2.8256071	-26.139124	0.52001953
-2.8256071	-26.130598	0.52099609
-2.8256071	-26.130598	0.52197266
-2.8404787	-26.134861	0.52294922
-2.8553503	-26.139124	0.52392578
-2.8404787	-26.134861	0.52490234
-2.8702219	-26.134861	0.52587891
-2.8702219	-26.134861	0.52685547
-2.8850935	-26.139124	0.52783203
-2.8702219	-26.134861	0.52880859
-2.8702219	-26.134861	0.52978516
-2.8702219	-26.134861	0.53076172
-2.8850935	-26.134861	0.53173828
-2.8850935	-26.134861	0.53271484
-2.9148369	-26.134861	0.53369141
-2.9148369	-26.134861	0.53466797
-2.899965	-26.134861	0.53564453
-2.9297085	-26.139124	0.53662109
-2.9148369	-26.139124	0.53759766
-2.9445801	-26.134861	0.53857422
-2.9594517	-26.134861	0.53955078
-2.9297085	-26.139124	0.54052734
-2.9743233	-26.134861	0.54150391
-2.9594517	-26.139124	0.54248047
-2.9743233	-26.134861	0.54345703
-2.9743233	-26.134861	0.54443359
-2.9743233	-26.134861	0.54541016
-2.9891949	-26.134861	0.54638672
-2.9891949	-26.134861	0.54736328
-2.9891949	-26.139124	0.54833984
-3.0189381	-26.139124	0.54931641
-3.0189381	-26.134861	0.55029297
-3.0040665	-26.134861	0.55126953
-3.0189381	-26.134861	0.55224609
-3.0338097	-26.134861	0.55322266
-3.0486813	-26.139124	0.55419922
-3.0635529	-26.134861	0.55517578
-3.0486813	-26.139124	0.55615234
-3.0635529	-26.139124	0.55712891
-3.0486813	-26.134861	0.55810547
-3.0486813	-26.134861	0.55908203
-3.0635529	-26.134861	0.56005859
-3.0932961	-26.139124	0.56103516
-3.0784245	-26.130598	0.56201172
-3.0932961	-26.139124	0.56298828
-3.0784245	-26.139124	0.56396484
-3.0932961	-26.134861	0.56494141
-3.1081679	-26.139124	0.56591797
-3.0932961	-26.139124	0.56689453
-3.0932961	-26.130598	0.56787109
-3.1081679	-26.130598	0.56884766
-3.1379111	-26.139124	0.56982422
-3.1379111	-26.139124	0.57080078
-3.1379111	-26.139124	0.57177734
-3.1676543	-26.130598	0.57275391
-3.1676543	-26.139124	0.57373047
-3.1527827	-26.139124	0.57470703
-3.1676543	-26.139124	0.57568359
-3.1676543	-26.139124	0.57666016
-3.1676543	-26.134861	0.57763672
-3.1825259	-26.139124	0.57861328
-3.2122691	-26.143389	0.57958984
-3.1973975	-26.134861	0.58056641
-3.2122691	-26.134861	0.58154297
-3.2122691	-26.134861	0.58251953
-3.1973975	-26.139124	0.58349609
-3.2420123	-26.143389	0.58447266
-3.2271407	-26.134861	0.58544922
-3.2420123	-26.139124	0.58642578
-3.2568839	-26.134861	0.58740234
-3.2420123	-26.139124	0.58837891
-3.2568839	-26.139124	0.58935547
-3.2568839	-26.139124	0.59033203
-3.2717555	-26.134861	0.59130859
-3.2717555	-26.139124	0.59228516
-3.2866271	-26.134861	0.59326172
-3.2717555	-26.134861	0.59423828
-3.3014989	-26.130598	0.59521484
-3.2866271	-26.134861	0.59619141
-3.2866271	-26.139124	0.59716797
-3.3014989	-26.134861	0.59814453
-3.3014989	-26.139124	0.59912109
-3.3014989	-26.134861	0.60009766
-3.3163705	-26.139124	0.60107422
-3.3014989	-26.143389	0.60205078
-3.3163705	-26.143389	0.60302734
-3.3312421	-26.139124	0.60400391
-3.3461137	-26.134861	0.60498047
-3.3461137	-26.139124	0.60595703
-3.3312421	-26.134861	0.60693359
-3.3461137	-26.134861	0.60791016
-3.3609853	-26.134861	0.60888672
-3.3758569	-26.139124	0.60986328
-3.3609853	-26.139124	0.61083984
-3.3609853	-26.139124	0.61181641
-3.3461137	-26.134861	0.61279297
-3.3609853	-26.134861	0.61376953
-3.3758569	-26.139124	0.61474609
-3.3758569	-26.134861	0.61572266
-3.3907285	-26.134861	0.61669922
-3.4056001	-26.143389	0.61767578
-3.4204717	-26.139124	0.61865234
-3.4204717	-26.139124	0.61962891
-3.4353433	-26.143389	0.62060547
-3.4353433	-26.139124	0.62158203
-3.4353433	-26.143389	0.62255859
-3.4650865	-26.143389	0.62353516
-3.4650865	-26.139124	0.62451172
-3.4650865	-26.143389	0.62548828
-3.4650865	-26.134861	0.62646484
-3.4948299	-26.134861	0.62744141
-3.4948299	-26.143389	0.62841797
-3.4799581	-26.134861	0.62939453
-3.5097015	-26.139124	0.63037109
-3.4948299	-26.139124	0.63134766
-3.4799581	-26.139124	0.63232422
-3.4799581	-26.134861	0.63330078
-3.5245731	-26.139124	0.63427734
-3.5394447	-26.139124	0.63525391
-3.5543163	-26.143389	0.63623047
-3.5543163	-26.139124	0.63720703
-3.5691879	-26.134861	0.63818359
-3.5543163	-26.139124	0.63916016
-3.5840595	-26.134861	0.64013672
-3.5543163	-26.139124	0.64111328
-3.5394447	-26.143389	0.64208984
-3.5691879	-26.143389	0.64306641
-3.5840595	-26.143389	0.64404297
-3.5989923	-26.139124	0.64501953
-3.5691879	-26.139124	0.64599609
-3.5840595	-26.134861	0.64697266
-3.5840595	-26.139124	0.64794922
-3.5840595	-26.139124	0.64892578
-3.6139252	-26.134861	0.64990234
-3.6288581	-26.139124	0.65087891
-3.6139252	-26.130598	0.65185547
-3.6437907	-26.139124	0.65283203
-3.6437907	-26.139124	0.65380859
-3.6437907	-26.139124	0.65478516
-3.6587236	-26.139124	0.65576172
-3.6587236	-26.134861	0.65673828
-3.6885893	-26.143389	0.65771484
-3.6736565	-26.130598	0.65869141
-3.6885893	-26.139124	0.65966797
-3.7035222	-26.134861	0.66064453
-3.6885893	-26.139124	0.66162109
-3.6885893	-26.134861	0.66259766
-3.6885893	-26.139124	0.66357422
-3.6885893	-26.139124	0.66455078
-3.6885893	-26.139124	0.66552734
-3.6885893	-26.134861	0.66650391
-3.7184551	-26.139124	0.66748047
-3.7184551	-26.143389	0.66845703
-3.7333879	-26.139124	0.66943359
-3.7632535	-26.139124	0.67041016
-3.7333879	-26.139124	0.67138672
-3.7483208	-26.134861	0.67236328
-3.7483208	-26.139124	0.67333984
-3.7483208	-26.139124	0.67431641
-3.7781863	-26.139124	0.67529297
-3.7632535	-26.134861	0.67626953
-3.7931192	-26.139124	0.67724609
-3.7781863	-26.139124	0.67822266
-3.8080521	-26.139124	0.67919922
-3.7931192	-26.139124	0.68017578
-3.7931192	-26.143389	0.68115234
-3.8080521	-26.143389	0.68212891
-3.7931192	-26.139124	0.68310547
-3.8080521	-26.143389	0.68408203
-3.8229849	-26.139124	0.68505859
-3.8379178	-26.139124	0.68603516
-3.8379178	-26.143389	0.68701172
-3.8379178	-26.139124	0.68798828
-3.8528507	-26.143389	0.68896484
-3.8528507	-26.139124	0.68994141
-3.8827162	-26.139124	0.69091797
-3.8827162	-26.143389	0.69189453
-3.9125819	-26.143389	0.69287109
-3.897649	-26.134861	0.69384766
-3.9125819	-26.139124	0.69482422
-3.897649	-26.139124	0.69580078
-3.8827162	-26.139124	0.69677734
-3.897649	-26.139124	0.69775391
-3.9125819	-26.143389	0.69873047
-3.897649	-26.139124	0.69970703
-3.9125819	-26.139124	0.70068359
-3.9275148	-26.139124	0.70166016
-3.9424477	-26.143389	0.70263672
-3.9275148	-26.143389	0.70361328
-3.9424477	-26.139124	0.70458984
-3.9723134	-26.139124	0.70556641
-3.9424477	-26.143389	0.70654297
-3.9723134	-26.143389	0.70751953
-3.9723134	-26.139124	0.70849609
-4.0021791	-26.134861	0.70947266
-3.9872463	-26.139124	0.71044922
-3.9872463	-26.143389	0.71142578
-3.9872463	-26.139124	0.71240234
-4.0021791	-26.143389	0.71337891
-4.0171118	-26.139124	0.71435547
-3.9872463	-26.143389	0.71533203
-4.0021791	-26.139124	0.71630859
-4.0021791	-26.143389	0.71728516
-4.0171118	-26.139124	0.71826172
-4.0320449	-26.139124	0.71923828
-4.0469775	-26.139124	0.72021484
-4.0469775	-26.139124	0.72119141
-4.0320449	-26.134861	0.72216797
-4.0469775	-26.147652	0.72314453
-4.0768433	-26.139124	0.72412109
-4.0619102	-26.139124	0.72509766
-4.106709	-26.147652	0.72607422
-4.0768433	-26.139124	0.72705078
-4.0917759	-26.139124	0.72802734
-4.0917759	-26.139124	0.72900391
-4.0768433	-26.139124	0.72998047
-4.0917759	-26.143389	0.73095703
-4.0917759	-26.143389	0.73193359
-4.1216416	-26.143389	0.73291016
-4.0917759	-26.139124	0.73388672
-4.1365747	-26.139124	0.73486328
-4.1365747	-26.139124	0.73583984
-4.1365747	-26.143389	0.73681641
-4.1664405	-26.143389	0.73779297
-4.1515074	-26.143389	0.73876953
-4.1813731	-26.143389	0.73974609
-4.1813731	-26.143389	0.74072266
-4.1963058	-26.143389	0.74169922
-4.1813731	-26.130598	0.74267578
-4.2112389	-26.139124	0.74365234
-4.2112389	-26.139124	0.74462891
-4.1963058	-26.147652	0.74560547
-4.1963058	-26.143389	0.74658203
-4.1963058	-26.147652	0.74755859
-4.1963058	-26.143389	0.74853516
-4.2112389	-26.139124	0.74951172
-4.2112389	-26.143389	0.75048828
-4.2261715	-26.139124	0.75146484
-4.2261715	-26.139124	0.75244141
-4.2411046	-26.139124	0.75341797
-4.2261715	-26.143389	0.75439453
-4.2560372	-26.143389	0.75537109
-4.2560372	-26.143389	0.75634766
-4.2709703	-26.143389	0.75732422
-4.2709703	-26.143389	0.75830078
-4.285903	-26.143389	0.75927734
-4.2709703	-26.143389	0.76025391
-4.285903	-26.134861	0.76123047
-4.285903	-26.139124	0.76220703
-4.285903	-26.139124	0.76318359
-4.3008356	-26.139124	0.76416016
-4.285903	-26.139124	0.76513672
-4.3008356	-26.143389	0.76611328
-4.3008356	-26.139124	0.76708984
-4.3307014	-26.139124	0.76806641
-4.3307014	-26.139124	0.76904297
-4.3456345	-26.147652	0.77001953
-4.3456345	-26.143389	0.77099609
