MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8666992	Sec	6/17/2021 9:13:33 AM
Axial Force	Axial Displacement	Time
-0.80306733	-25.456976	0.22021484
-0.84768218	-25.465502	0.22119141
-0.84768218	-25.465502	0.22216797
-0.89229703	-25.465502	0.22314453
-0.92204028	-25.461239	0.22412109
-0.96665514	-25.465502	0.22509766
-0.98152673	-25.465502	0.22607422
-0.99639833	-25.465502	0.22705078
-1.0261415	-25.465502	0.22802734
-1.0558848	-25.465502	0.22900391
-1.085628	-25.461239	0.22998047
-1.1004996	-25.461239	0.23095703
-1.1153712	-25.461239	0.23193359
-1.1451145	-25.469765	0.23291016
-1.1897293	-25.465502	0.23388672
-1.2046009	-25.469765	0.23486328
-1.2046009	-25.469765	0.23583984
-1.2343442	-25.469765	0.23681641
-1.2640874	-25.469765	0.23779297
-1.2640874	-25.465502	0.23876953
-1.3087022	-25.47403	0.23974609
-1.3235739	-25.469765	0.24072266
-1.3087022	-25.469765	0.24169922
-1.3533171	-25.469765	0.24267578
-1.3533171	-25.465502	0.24365234
-1.3384455	-25.469765	0.24462891
-1.3533171	-25.469765	0.24560547
-1.3830603	-25.465502	0.24658203
-1.3979319	-25.469765	0.24755859
-1.4128035	-25.469765	0.24853516
-1.4276752	-25.465502	0.24951172
-1.4574184	-25.465502	0.25048828
-1.4574184	-25.47403	0.25146484
-1.4871616	-25.469765	0.25244141
-1.47229	-25.461239	0.25341797
-1.47229	-25.465502	0.25439453
-1.5317765	-25.47403	0.25537109
-1.5317765	-25.47403	0.25634766
-1.5615197	-25.469765	0.25732422
-1.5763913	-25.469765	0.25830078
-1.5615197	-25.465502	0.25927734
-1.6061345	-25.469765	0.26025391
-1.6061345	-25.465502	0.26123047
-1.6061345	-25.47403	0.26220703
-1.6210063	-25.465502	0.26318359
-1.6507494	-25.469765	0.26416016
-1.6061345	-25.465502	0.26513672
-1.6507494	-25.469765	0.26611328
-1.6507494	-25.47403	0.26708984
-1.665621	-25.465502	0.26806641
-1.6804926	-25.469765	0.26904297
-1.6507494	-25.469765	0.27001953
-1.6953642	-25.469765	0.27099609
-1.6953642	-25.469765	0.27197266
-1.7251076	-25.469765	0.27294922
-1.7251076	-25.465502	0.27392578
-1.7548507	-25.465502	0.27490234
-1.7399791	-25.469765	0.27587891
-1.7548507	-25.469765	0.27685547
-1.7399791	-25.469765	0.27783203
-1.7548507	-25.469765	0.27880859
-1.7697223	-25.47403	0.27978516
-1.7845939	-25.465502	0.28076172
-1.7845939	-25.465502	0.28173828
-1.7845939	-25.465502	0.28271484
-1.8292089	-25.465502	0.28369141
-1.7994655	-25.465502	0.28466797
-1.8143373	-25.469765	0.28564453
-1.8292089	-25.469765	0.28662109
-1.8440804	-25.47403	0.28759766
-1.858952	-25.469765	0.28857422
-1.8886952	-25.469765	0.28955078
-1.8886952	-25.469765	0.29052734
-1.8886952	-25.465502	0.29150391
-1.9184386	-25.47403	0.29248047
-1.8886952	-25.47403	0.29345703
-1.9184386	-25.469765	0.29443359
-1.9184386	-25.469765	0.29541016
-1.9333102	-25.47403	0.29638672
-1.9333102	-25.469765	0.29736328
-1.9481817	-25.47403	0.29833984
-1.9779249	-25.469765	0.29931641
-2.0076683	-25.469765	0.30029297
-1.9779249	-25.47403	0.30126953
-2.0076683	-25.469765	0.30224609
-2.0225399	-25.469765	0.30322266
-2.0225399	-25.465502	0.30419922
-2.0225399	-25.47403	0.30517578
-2.0374115	-25.469765	0.30615234
-2.052283	-25.469765	0.30712891
-2.0820262	-25.469765	0.30810547
-2.0820262	-25.478292	0.30908203
-2.0820262	-25.469765	0.31005859
-2.0671546	-25.469765	0.31103516
-2.0968978	-25.47403	0.31201172
-2.1117694	-25.47403	0.31298828
-2.126641	-25.47403	0.31396484
-2.126641	-25.469765	0.31494141
-2.1563845	-25.465502	0.31591797
-2.1712561	-25.47403	0.31689453
-2.1563845	-25.47403	0.31787109
-2.1712561	-25.47403	0.31884766
-2.1861277	-25.47403	0.31982422
-2.2009993	-25.469765	0.32080078
-2.2009993	-25.469765	0.32177734
-2.2009993	-25.469765	0.32275391
-2.2009993	-25.469765	0.32373047
-2.2307425	-25.47403	0.32470703
-2.2604856	-25.469765	0.32568359
-2.2604856	-25.469765	0.32666016
-2.2604856	-25.469765	0.32763672
-2.2604856	-25.47403	0.32861328
-2.2604856	-25.469765	0.32958984
-2.2753572	-25.469765	0.33056641
-2.2753572	-25.478292	0.33154297
-2.3051004	-25.469765	0.33251953
-2.3051004	-25.469765	0.33349609
-2.319972	-25.47403	0.33447266
-2.319972	-25.469765	0.33544922
-2.3348439	-25.47403	0.33642578
-2.3497155	-25.47403	0.33740234
-2.3645871	-25.47403	0.33837891
-2.3794587	-25.478292	0.33935547
-2.3794587	-25.478292	0.34033203
-2.3794587	-25.469765	0.34130859
-2.4092019	-25.469765	0.34228516
-2.3943303	-25.47403	0.34326172
-2.4092019	-25.469765	0.34423828
-2.4240735	-25.47403	0.34521484
-2.4389451	-25.47403	0.34619141
-2.4538167	-25.47403	0.34716797
-2.4538167	-25.469765	0.34814453
-2.4835598	-25.47403	0.34912109
-2.4835598	-25.47403	0.35009766
-2.513303	-25.469765	0.35107422
-2.513303	-25.469765	0.35205078
-2.5281749	-25.47403	0.35302734
-2.5579181	-25.478292	0.35400391
-2.5727897	-25.47403	0.35498047
-2.5727897	-25.47403	0.35595703
-2.5876613	-25.47403	0.35693359
-2.6025329	-25.478292	0.35791016
-2.6025329	-25.469765	0.35888672
-2.6174045	-25.47403	0.35986328
-2.6174045	-25.478292	0.36083984
-2.6174045	-25.47403	0.36181641
-2.6322761	-25.478292	0.36279297
-2.6322761	-25.478292	0.36376953
-2.6322761	-25.47403	0.36474609
-2.6471477	-25.469765	0.36572266
-2.6620193	-25.47403	0.36669922
-2.6768909	-25.47403	0.36767578
-2.6917624	-25.478292	0.36865234
-2.706634	-25.469765	0.36962891
-2.7363775	-25.47403	0.37060547
-2.7363775	-25.47403	0.37158203
-2.7215059	-25.47403	0.37255859
-2.7363775	-25.478292	0.37353516
-2.7661207	-25.47403	0.37451172
-2.7661207	-25.478292	0.37548828
-2.7661207	-25.469765	0.37646484
-2.7661207	-25.47403	0.37744141
-2.7809923	-25.469765	0.37841797
-2.7661207	-25.478292	0.37939453
-2.7958639	-25.47403	0.38037109
-2.7809923	-25.478292	0.38134766
-2.8256071	-25.47403	0.38232422
-2.8107355	-25.482555	0.38330078
-2.8404787	-25.47403	0.38427734
-2.8553503	-25.469765	0.38525391
-2.8702219	-25.465502	0.38623047
-2.8702219	-25.478292	0.38720703
-2.899965	-25.47403	0.38818359
-2.8850935	-25.469765	0.38916016
-2.9148369	-25.478292	0.39013672
-2.899965	-25.469765	0.39111328
-2.9297085	-25.47403	0.39208984
-2.9445801	-25.47403	0.39306641
-2.9445801	-25.469765	0.39404297
-2.9594517	-25.478292	0.39501953
-2.9594517	-25.47403	0.39599609
-2.9891949	-25.47403	0.39697266
-2.9743233	-25.47403	0.39794922
-3.0189381	-25.47403	0.39892578
-3.0189381	-25.47403	0.39990234
-3.0486813	-25.478292	0.40087891
-3.0635529	-25.469765	0.40185547
-3.0486813	-25.478292	0.40283203
-3.0635529	-25.486818	0.40380859
-3.0784245	-25.47403	0.40478516
-3.0635529	-25.47403	0.40576172
-3.0932961	-25.478292	0.40673828
-3.0932961	-25.47403	0.40771484
-3.0932961	-25.47403	0.40869141
-3.1081679	-25.47403	0.40966797
-3.0932961	-25.478292	0.41064453
-3.1230395	-25.478292	0.41162109
-3.1081679	-25.478292	0.41259766
-3.0932961	-25.482555	0.41357422
-3.1230395	-25.469765	0.41455078
-3.1527827	-25.478292	0.41552734
-3.1527827	-25.47403	0.41650391
-3.1527827	-25.47403	0.41748047
-3.1527827	-25.47403	0.41845703
-3.1676543	-25.478292	0.41943359
-3.1825259	-25.478292	0.42041016
-3.1825259	-25.478292	0.42138672
-3.1973975	-25.478292	0.42236328
-3.2122691	-25.47403	0.42333984
-3.2271407	-25.478292	0.42431641
-3.2271407	-25.47403	0.42529297
-3.2271407	-25.482555	0.42626953
-3.2420123	-25.469765	0.42724609
-3.2271407	-25.469765	0.42822266
-3.2122691	-25.47403	0.42919922
-3.2271407	-25.47403	0.43017578
-3.2568839	-25.478292	0.43115234
-3.2717555	-25.478292	0.43212891
-3.3014989	-25.478292	0.43310547
-3.2866271	-25.478292	0.43408203
-3.3014989	-25.47403	0.43505859
-3.3163705	-25.478292	0.43603516
-3.3163705	-25.47403	0.43701172
-3.3312421	-25.47403	0.43798828
-3.3312421	-25.482555	0.43896484
-3.3609853	-25.47403	0.43994141
-3.3609853	-25.478292	0.44091797
-3.3907285	-25.478292	0.44189453
-3.3758569	-25.47403	0.44287109
-3.3907285	-25.47403	0.44384766
-3.3907285	-25.482555	0.44482422
-3.4355271	-25.478292	0.44580078
-3.4056613	-25.478292	0.44677734
-3.4056613	-25.482555	0.44775391
-3.4205942	-25.478292	0.44873047
-3.4504597	-25.47403	0.44970703
-3.4504597	-25.478292	0.45068359
-3.4952583	-25.478292	0.45166016
-3.4952583	-25.478292	0.45263672
-3.5400569	-25.482555	0.45361328
-3.5400569	-25.478292	0.45458984
-3.5549898	-25.47403	0.45556641
-3.5699224	-25.478292	0.45654297
-3.5997882	-25.47403	0.45751953
-3.5848553	-25.478292	0.45849609
-3.6147211	-25.478292	0.45947266
-3.6296539	-25.478292	0.46044922
-3.5997882	-25.47403	0.46142578
-3.6147211	-25.478292	0.46240234
-3.6296539	-25.482555	0.46337891
-3.6445868	-25.478292	0.46435547
-3.6445868	-25.482555	0.46533203
-3.6595197	-25.47403	0.46630859
-3.6893852	-25.47403	0.46728516
-3.704318	-25.478292	0.46826172
-3.704318	-25.47403	0.46923828
-3.704318	-25.47403	0.47021484
-3.7341838	-25.482555	0.47119141
-3.7192509	-25.478292	0.47216797
-3.7640495	-25.482555	0.47314453
-3.7789824	-25.478292	0.47412109
-3.7491167	-25.478292	0.47509766
-3.7939153	-25.482555	0.47607422
-3.7939153	-25.478292	0.47705078
-3.8088479	-25.478292	0.47802734
-3.8088479	-25.478292	0.47900391
-3.8088479	-25.482555	0.47998047
-3.8387136	-25.478292	0.48095703
-3.8387136	-25.478292	0.48193359
-3.8387136	-25.47403	0.48291016
-3.8536465	-25.478292	0.48388672
-3.8685794	-25.478292	0.48486328
-3.8685794	-25.47403	0.48583984
-3.8984451	-25.482555	0.48681641
-3.8835123	-25.478292	0.48779297
-3.8984451	-25.47403	0.48876953
-3.8835123	-25.478292	0.48974609
-3.913378	-25.478292	0.49072266
-3.9283106	-25.47403	0.49169922
-3.9581764	-25.482555	0.49267578
-3.9432435	-25.478292	0.49365234
-3.9432435	-25.47403	0.49462891
-3.9581764	-25.482555	0.49560547
-3.9731092	-25.47403	0.49658203
-3.9581764	-25.47403	0.49755859
-3.9731092	-25.482555	0.49853516
-4.002975	-25.482555	0.49951172
-3.9880421	-25.482555	0.50048828
-4.002975	-25.482555	0.50146484
-4.0328407	-25.482555	0.50244141
-4.0328407	-25.482555	0.50341797
-4.0477734	-25.478292	0.50439453
-4.0477734	-25.482555	0.50537109
-4.0627065	-25.478292	0.50634766
-4.0776391	-25.478292	0.50732422
-4.0925722	-25.478292	0.50830078
-4.0925722	-25.478292	0.50927734
-4.0925722	-25.478292	0.51025391
-4.1373706	-25.47403	0.51123047
-4.1224375	-25.482555	0.51220703
-4.1373706	-25.478292	0.51318359
-4.1523032	-25.482555	0.51416016
-4.1373706	-25.478292	0.51513672
-4.1373706	-25.482555	0.51611328
-4.182169	-25.478292	0.51708984
-4.1971021	-25.482555	0.51806641
-4.2120347	-25.482555	0.51904297
-4.2120347	-25.482555	0.52001953
-4.2419004	-25.478292	0.52099609
-4.2419004	-25.482555	0.52197266
-4.2269673	-25.482555	0.52294922
-4.2419004	-25.478292	0.52392578
-4.2717662	-25.478292	0.52490234
-4.2866988	-25.47403	0.52587891
-4.3016319	-25.482555	0.52685547
-4.3016319	-25.478292	0.52783203
-4.3016319	-25.482555	0.52880859
-4.3165646	-25.482555	0.52978516
-4.3165646	-25.478292	0.53076172
-4.3165646	-25.478292	0.53173828
-4.3464303	-25.482555	0.53271484
-4.3613629	-25.478292	0.53369141
-4.376296	-25.478292	0.53466797
-4.3613629	-25.47403	0.53564453
-4.376296	-25.478292	0.53662109
-4.376296	-25.482555	0.53759766
-4.3912287	-25.478292	0.53857422
-4.4061618	-25.478292	0.53955078
-4.4061618	-25.478292	0.54052734
-4.4210944	-25.482555	0.54150391
-4.4061618	-25.47403	0.54248047
-4.4210944	-25.478292	0.54345703
-4.4509602	-25.478292	0.54443359
-4.4509602	-25.482555	0.54541016
-4.4658928	-25.478292	0.54638672
-4.4658928	-25.478292	0.54736328
-4.4658928	-25.482555	0.54833984
-4.5106916	-25.482555	0.54931641
-4.5106916	-25.478292	0.55029297
-4.4957585	-25.478292	0.55126953
-4.5256243	-25.482555	0.55224609
-4.5256243	-25.478292	0.55322266
-4.5405574	-25.482555	0.55419922
-4.5704231	-25.482555	0.55517578
-4.5853558	-25.478292	0.55615234
-4.5853558	-25.482555	0.55712891
-4.5853558	-25.482555	0.55810547
-4.6002884	-25.482555	0.55908203
-4.6002884	-25.482555	0.56005859
-4.6002884	-25.482555	0.56103516
-4.6002884	-25.478292	0.56201172
-4.6301541	-25.47403	0.56298828
-4.6152215	-25.482555	0.56396484
-4.6450872	-25.482555	0.56494141
-4.6450872	-25.482555	0.56591797
-4.6600199	-25.482555	0.56689453
-4.6898856	-25.478292	0.56787109
-4.6898856	-25.482555	0.56884766
-4.6898856	-25.478292	0.56982422
-4.7197514	-25.478292	0.57080078
-4.7197514	-25.478292	0.57177734
-4.734684	-25.478292	0.57275391
-4.734684	-25.482555	0.57373047
-4.7645497	-25.482555	0.57470703
-4.7794828	-25.486818	0.57568359
-4.7944155	-25.482555	0.57666016
-4.7794828	-25.482555	0.57763672
-4.7944155	-25.478292	0.57861328
-4.7944155	-25.482555	0.57958984
-4.8093481	-25.478292	0.58056641
-4.8093481	-25.478292	0.58154297
-4.8242812	-25.486818	0.58251953
-4.8242812	-25.486818	0.58349609
-4.8392138	-25.482555	0.58447266
-4.854147	-25.482555	0.58544922
-4.8840127	-25.482555	0.58642578
-4.8840127	-25.482555	0.58740234
-4.8840127	-25.482555	0.58837891
-4.8840127	-25.478292	0.58935547
-4.8989453	-25.482555	0.59033203
-4.9288111	-25.478292	0.59130859
-4.9288111	-25.482555	0.59228516
-4.9138784	-25.478292	0.59326172
-4.9586768	-25.478292	0.59423828
-4.9586768	-25.482555	0.59521484
-4.9736094	-25.482555	0.59619141
-4.9586768	-25.478292	0.59716797
-4.9736094	-25.478292	0.59814453
-5.0034752	-25.482555	0.59912109
-5.0184083	-25.478292	0.60009766
-5.0482736	-25.47403	0.60107422
-5.0184083	-25.482555	0.60205078
-5.0333409	-25.478292	0.60302734
-5.0482736	-25.482555	0.60400391
-5.0632067	-25.478292	0.60498047
-5.0632067	-25.482555	0.60595703
-5.0632067	-25.482555	0.60693359
-5.0781393	-25.478292	0.60791016
-5.108005	-25.482555	0.60888672
-5.108005	-25.482555	0.60986328
-5.1378708	-25.482555	0.61083984
-5.1378708	-25.486818	0.61181641
-5.1378708	-25.482555	0.61279297
-5.1378708	-25.482555	0.61376953
-5.1528039	-25.482555	0.61474609
-5.1976023	-25.478292	0.61572266
-5.1826692	-25.482555	0.61669922
-5.1976023	-25.486818	0.61767578
-5.2125349	-25.482555	0.61865234
-5.2424006	-25.482555	0.61962891
-5.2424006	-25.486818	0.62060547
-5.2424006	-25.482555	0.62158203
-5.2573338	-25.482555	0.62255859
-5.2722664	-25.478292	0.62353516
-5.2722664	-25.482555	0.62451172
-5.2722664	-25.482555	0.62548828
-5.287199	-25.482555	0.62646484
-5.3021321	-25.47403	0.62744141
-5.3021321	-25.478292	0.62841797
-5.3021321	-25.482555	0.62939453
-5.3170648	-25.482555	0.63037109
-5.3319979	-25.486818	0.63134766
-5.3319979	-25.478292	0.63232422
-5.3469305	-25.482555	0.63330078
-5.3469305	-25.482555	0.63427734
-5.3767962	-25.486818	0.63525391
-5.3767962	-25.478292	0.63623047
-5.406662	-25.478292	0.63720703
-5.4215946	-25.478292	0.63818359
-5.3917294	-25.478292	0.63916016
-5.4215946	-25.486818	0.64013672
-5.4365277	-25.486818	0.64111328
-5.4663935	-25.491083	0.64208984
-5.4514604	-25.482555	0.64306641
-5.4365277	-25.482555	0.64404297
-5.4663935	-25.482555	0.64501953
-5.4813261	-25.486818	0.64599609
-5.4813261	-25.482555	0.64697266
-5.4813261	-25.482555	0.64794922
-5.4962592	-25.482555	0.64892578
-5.5111918	-25.478292	0.64990234
-5.5261245	-25.482555	0.65087891
-5.5559902	-25.482555	0.65185547
-5.5559902	-25.482555	0.65283203
-5.585856	-25.486818	0.65380859
-5.5709233	-25.478292	0.65478516
-5.585856	-25.486818	0.65576172
-5.585856	-25.486818	0.65673828
-5.6007891	-25.482555	0.65771484
-5.6157217	-25.482555	0.65869141
-5.6007891	-25.482555	0.65966797
-5.6157217	-25.478292	0.66064453
-5.6157217	-25.482555	0.66162109
-5.6157217	-25.482555	0.66259766
-5.6455874	-25.478292	0.66357422
-5.6306548	-25.478292	0.66455078
-5.6605201	-25.486818	0.66552734
-5.6903858	-25.482555	0.66650391
-5.6605201	-25.478292	0.66748047
-5.7053189	-25.482555	0.66845703
-5.7053189	-25.482555	0.66943359
-5.7053189	-25.486818	0.67041016
-5.7202516	-25.491083	0.67138672
-5.7202516	-25.486818	0.67236328
-5.7351847	-25.482555	0.67333984
-5.7351847	-25.482555	0.67431641
-5.7351847	-25.486818	0.67529297
-5.7501173	-25.482555	0.67626953
-5.7501173	-25.478292	0.67724609
-5.779983	-25.486818	0.67822266
-5.7501173	-25.478292	0.67919922
-5.779983	-25.482555	0.68017578
-5.779983	-25.478292	0.68115234
-5.8098488	-25.478292	0.68212891
-5.8397145	-25.482555	0.68310547
-5.8397145	-25.482555	0.68408203
-5.8695803	-25.482555	0.68505859
-5.8695803	-25.482555	0.68603516
-5.8695803	-25.486818	0.68701172
-5.8994455	-25.482555	0.68798828
-5.8994455	-25.486818	0.68896484
-5.8994455	-25.486818	0.68994141
-5.9442444	-25.478292	0.69091797
-5.9143786	-25.482555	0.69189453
-5.959177	-25.486818	0.69287109
-5.9293113	-25.486818	0.69384766
-5.959177	-25.482555	0.69482422
-5.9741101	-25.486818	0.69580078
-5.959177	-25.478292	0.69677734
-5.9741101	-25.482555	0.69775391
-5.9741101	-25.482555	0.69873047
-6.0189085	-25.482555	0.69970703
-6.0039754	-25.482555	0.70068359
-6.0189085	-25.478292	0.70166016
-6.0487742	-25.486818	0.70263672
-6.0338411	-25.482555	0.70361328
-6.0487742	-25.478292	0.70458984
-6.0637069	-25.478292	0.70556641
-6.0487742	-25.486818	0.70654297
-6.1085052	-25.486818	0.70751953
-6.0935726	-25.478292	0.70849609
-6.0935726	-25.482555	0.70947266
-6.1234384	-25.482555	0.71044922
-6.1234384	-25.482555	0.71142578
-6.138371	-25.482555	0.71240234
-6.138371	-25.482555	0.71337891
-6.1533041	-25.478292	0.71435547
-6.1682367	-25.486818	0.71533203
-6.1682367	-25.482555	0.71630859
-6.1981025	-25.478292	0.71728516
-6.1981025	-25.486818	0.71826172
-6.2130356	-25.486818	0.71923828
-6.2279682	-25.482555	0.72021484
-6.2279682	-25.486818	0.72119141
-6.2429008	-25.482555	0.72216797
-6.257834	-25.491083	0.72314453
-6.2876997	-25.486818	0.72412109
-6.257834	-25.486818	0.72509766
-6.3026323	-25.482555	0.72607422
-6.2876997	-25.486818	0.72705078
-6.2876997	-25.486818	0.72802734
-6.2876997	-25.482555	0.72900391
-6.3026323	-25.482555	0.72998047
-6.3324981	-25.486818	0.73095703
-6.3324981	-25.482555	0.73193359
-6.3474307	-25.482555	0.73291016
-6.3772964	-25.486818	0.73388672
-6.3772964	-25.486818	0.73486328
-6.3922296	-25.486818	0.73583984
-6.4071622	-25.491083	0.73681641
-6.4220953	-25.486818	0.73779297
-6.4370279	-25.486818	0.73876953
-6.451961	-25.491083	0.73974609
-6.4818263	-25.486818	0.74072266
-6.451961	-25.486818	0.74169922
-6.4668937	-25.482555	0.74267578
-6.511692	-25.486818	0.74365234
-6.4818263	-25.482555	0.74462891
-6.4967594	-25.491083	0.74560547
-6.4967594	-25.486818	0.74658203
-6.511692	-25.486818	0.74755859
-6.5266252	-25.491083	0.74853516
-6.5564909	-25.482555	0.74951172
-6.5564909	-25.491083	0.75048828
-6.5564909	-25.486818	0.75146484
-6.5714235	-25.482555	0.75244141
-6.6012893	-25.482555	0.75341797
-6.5863562	-25.486818	0.75439453
-6.5863562	-25.482555	0.75537109
-6.6162219	-25.486818	0.75634766
-6.631155	-25.482555	0.75732422
-6.6162219	-25.491083	0.75830078
-6.6460876	-25.491083	0.75927734
-6.6460876	-25.482555	0.76025391
-6.6460876	-25.482555	0.76123047
-6.631155	-25.482555	0.76220703
-6.631155	-25.486818	0.76318359
-6.6460876	-25.482555	0.76416016
-6.6460876	-25.482555	0.76513672
-6.6759534	-25.482555	0.76611328
-6.6759534	-25.482555	0.76708984
-6.7058191	-25.486818	0.76806641
-6.7356849	-25.486818	0.76904297
-6.7207518	-25.486818	0.77001953
-6.7356849	-25.486818	0.77099609
-6.7207518	-25.486818	0.77197266
-6.7356849	-25.486818	0.77294922
-6.7804832	-25.482555	0.77392578
-6.7804832	-25.482555	0.77490234
-6.8252816	-25.491083	0.77587891
-6.810349	-25.486818	0.77685547
-6.810349	-25.486818	0.77783203
-6.7954164	-25.486818	0.77880859
-6.810349	-25.491083	0.77978516
-6.8252816	-25.491083	0.78076172
-6.8402147	-25.491083	0.78173828
-6.8402147	-25.486818	0.78271484
-6.8551474	-25.482555	0.78369141
-6.8551474	-25.482555	0.78466797
-6.8700805	-25.491083	0.78564453
-6.8850131	-25.486818	0.78662109
-6.9148788	-25.486818	0.78759766
-6.9148788	-25.482555	0.78857422
-6.8999462	-25.486818	0.78955078
-6.9447446	-25.486818	0.79052734
-6.929812	-25.495346	0.79150391
-6.9596772	-25.482555	0.79248047
-6.9447446	-25.495346	0.79345703
-6.9596772	-25.486818	0.79443359
-6.9596772	-25.491083	0.79541016
-6.989543	-25.486818	0.79638672
-6.989543	-25.491083	0.79736328
-7.0044761	-25.482555	0.79833984
-7.0343418	-25.486818	0.79931641
-7.0343418	-25.486818	0.80029297
-7.0492744	-25.491083	0.80126953
-7.0343418	-25.482555	0.80224609
-7.0492744	-25.495346	0.80322266
-7.0642071	-25.491083	0.80419922
