MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8493652	Sec	5/17/2022 11:30:44 AM
Axial Force	Axial Displacement	Time
-0.18106608	-12.926737	0.15673828
-0.18106608	-12.922474	0.15771484
-0.18106608	-12.922474	0.15869141
-0.19752663	-12.922474	0.15966797
-0.19752663	-12.922474	0.16064453
-0.21398719	-12.922474	0.16162109
-0.19752663	-12.926737	0.16259766
-0.19752663	-12.926737	0.16357422
-0.18106608	-12.91821	0.16455078
-0.19752663	-12.922474	0.16552734
-0.18106608	-12.922474	0.16650391
-0.16460553	-12.922474	0.16748047
-0.19752663	-12.922474	0.16845703
-0.21398719	-12.91821	0.16943359
-0.21398719	-12.926737	0.17041016
-0.19752663	-12.922474	0.17138672
-0.18106608	-12.913947	0.17236328
-0.19752663	-12.926737	0.17333984
-0.19752663	-12.922474	0.17431641
-0.19752663	-12.922474	0.17529297
-0.18106608	-12.926737	0.17626953
-0.21398719	-12.922474	0.17724609
-0.19752663	-12.91821	0.17822266
-0.19752663	-12.926737	0.17919922
-0.19752663	-12.922474	0.18017578
-0.19752663	-12.922474	0.18115234
-0.19752663	-12.926737	0.18212891
-0.18106608	-12.922474	0.18310547
-0.19752663	-12.922474	0.18408203
-0.19752663	-12.922474	0.18505859
-0.19752663	-12.926737	0.18603516
-0.18106608	-12.922474	0.18701172
-0.19752663	-12.922474	0.18798828
-0.18106608	-12.922474	0.18896484
-0.18106608	-12.922474	0.18994141
-0.19752663	-12.926737	0.19091797
-0.19752663	-12.931001	0.19189453
-0.21398719	-12.926737	0.19287109
-0.18106608	-12.91821	0.19384766
-0.19752663	-12.922474	0.19482422
-0.19752663	-12.91821	0.19580078
-0.19752663	-12.926737	0.19677734
-0.19752663	-12.926737	0.19775391
-0.21398719	-12.922474	0.19873047
-0.18106608	-12.926737	0.19970703
-0.21398719	-12.91821	0.20068359
-0.19752663	-12.922474	0.20166016
-0.23044774	-12.922474	0.20263672
-0.19752663	-12.922474	0.20361328
-0.21398719	-12.922474	0.20458984
-0.21398719	-12.926737	0.20556641
-0.18106608	-12.922474	0.20654297
-0.21398719	-12.922474	0.20751953
-0.18106608	-12.926737	0.20849609
-0.19752663	-12.91821	0.20947266
-0.19752663	-12.922474	0.21044922
-0.21398719	-12.922474	0.21142578
-0.18106608	-12.922474	0.21240234
-0.19752663	-12.91821	0.21337891
-0.19752663	-12.91821	0.21435547
-0.21398719	-12.922474	0.21533203
-0.19752663	-12.922474	0.21630859
-0.19752663	-12.926737	0.21728516
-0.19752663	-12.922474	0.21826172
-0.23044774	-12.922474	0.21923828
-0.19752663	-12.922474	0.22021484
-0.19752663	-12.922474	0.22119141
-0.19752663	-12.922474	0.22216797
-0.19752663	-12.926737	0.22314453
-0.19752663	-12.926737	0.22412109
-0.18106608	-12.922474	0.22509766
-0.19752663	-12.926737	0.22607422
-0.19752663	-12.922474	0.22705078
-0.21398719	-12.922474	0.22802734
-0.18106608	-12.922474	0.22900391
-0.21398719	-12.922474	0.22998047
-0.19752663	-12.922474	0.23095703
-0.18106608	-12.922474	0.23193359
-0.19752663	-12.922474	0.23291016
-0.19752663	-12.922474	0.23388672
-0.21398719	-12.922474	0.23486328
-0.19752663	-12.926737	0.23583984
-0.21398719	-12.926737	0.23681641
-0.19752663	-12.926737	0.23779297
-0.18106608	-12.922474	0.23876953
-0.21398719	-12.926737	0.23974609
-0.18106608	-12.926737	0.24072266
-0.18106608	-12.91821	0.24169922
-0.18106608	-12.926737	0.24267578
-0.19752663	-12.922474	0.24365234
-0.21398719	-12.922474	0.24462891
-0.18106608	-12.931001	0.24560547
-0.19752663	-12.926737	0.24658203
-0.18106608	-12.926737	0.24755859
-0.19752663	-12.922474	0.24853516
-0.19752663	-12.922474	0.24951172
-0.21398719	-12.922474	0.25048828
-0.23044774	-12.922474	0.25146484
-0.21398719	-12.926737	0.25244141
-0.18106608	-12.91821	0.25341797
-0.19752663	-12.91821	0.25439453
-0.21398719	-12.922474	0.25537109
-0.19752663	-12.922474	0.25634766
-0.18106608	-12.922474	0.25732422
-0.19752663	-12.926737	0.25830078
-0.19752663	-12.922474	0.25927734
-0.19752663	-12.926737	0.26025391
-0.21398719	-12.922474	0.26123047
-0.18106608	-12.926737	0.26220703
-0.21398719	-12.922474	0.26318359
-0.18106608	-12.91821	0.26416016
-0.19752663	-12.922474	0.26513672
-0.21398719	-12.922474	0.26611328
-0.19752663	-12.922474	0.26708984
-0.19752663	-12.926737	0.26806641
-0.19752663	-12.926737	0.26904297
-0.19752663	-12.926737	0.27001953
-0.18106608	-12.922474	0.27099609
-0.21398719	-12.926737	0.27197266
-0.19752663	-12.926737	0.27294922
-0.21398719	-12.931001	0.27392578
-0.19752663	-12.931001	0.27490234
-0.19752663	-12.926737	0.27587891
-0.21398719	-12.922474	0.27685547
-0.19752663	-12.926737	0.27783203
-0.18106608	-12.922474	0.27880859
-0.18106608	-12.922474	0.27978516
-0.21398719	-12.926737	0.28076172
-0.19752663	-12.926737	0.28173828
-0.21398719	-12.922474	0.28271484
-0.19752663	-12.926737	0.28369141
-0.21398719	-12.922474	0.28466797
-0.21398719	-12.922474	0.28564453
-0.21398719	-12.922474	0.28662109
-0.19752663	-12.922474	0.28759766
-0.18106608	-12.926737	0.28857422
-0.18106608	-12.922474	0.28955078
-0.18106608	-12.922474	0.29052734
-0.18106608	-12.91821	0.29150391
-0.18106608	-12.926737	0.29248047
-0.19752663	-12.926737	0.29345703
-0.21398719	-12.926737	0.29443359
-0.19752663	-12.922474	0.29541016
-0.18106608	-12.926737	0.29638672
-0.19752663	-12.926737	0.29736328
-0.19752663	-12.91821	0.29833984
-0.19752663	-12.922474	0.29931641
-0.21398719	-12.922474	0.30029297
-0.21398719	-12.922474	0.30126953
-0.21398719	-12.926737	0.30224609
-0.19752663	-12.922474	0.30322266
-0.19752663	-12.922474	0.30419922
-0.18106608	-12.922474	0.30517578
-0.19752663	-12.922474	0.30615234
-0.18106608	-12.926737	0.30712891
-0.18106608	-12.926737	0.30810547
-0.19752663	-12.922474	0.30908203
-0.19752663	-12.922474	0.31005859
-0.19752663	-12.922474	0.31103516
-0.19752663	-12.926737	0.31201172
-0.19752663	-12.922474	0.31298828
-0.19752663	-12.922474	0.31396484
-0.21398719	-12.926737	0.31494141
-0.19752663	-12.922474	0.31591797
-0.18106608	-12.91821	0.31689453
-0.19752663	-12.922474	0.31787109
-0.19752663	-12.926737	0.31884766
-0.21398719	-12.91821	0.31982422
-0.19752663	-12.926737	0.32080078
-0.19752663	-12.922474	0.32177734
-0.19752663	-12.922474	0.32275391
-0.19752663	-12.922474	0.32373047
-0.19752663	-12.922474	0.32470703
-0.19752663	-12.922474	0.32568359
-0.19752663	-12.922474	0.32666016
-0.19752663	-12.922474	0.32763672
-0.19752663	-12.91821	0.32861328
-0.19752663	-12.922474	0.32958984
-0.19752663	-12.922474	0.33056641
-0.21398719	-12.922474	0.33154297
-0.21398719	-12.926737	0.33251953
-0.18106608	-12.926737	0.33349609
-0.19752663	-12.922474	0.33447266
-0.21398719	-12.91821	0.33544922
-0.21398719	-12.922474	0.33642578
-0.21398719	-12.926737	0.33740234
-0.19752663	-12.926737	0.33837891
-0.18106608	-12.926737	0.33935547
-0.18106608	-12.922474	0.34033203
-0.18106608	-12.926737	0.34130859
-0.19752663	-12.922474	0.34228516
-0.19752663	-12.926737	0.34326172
-0.18106608	-12.922474	0.34423828
-0.19752663	-12.922474	0.34521484
-0.21398719	-12.926737	0.34619141
-0.19752663	-12.926737	0.34716797
-0.18106608	-12.926737	0.34814453
-0.21398719	-12.926737	0.34912109
-0.21398719	-12.922474	0.35009766
-0.19752663	-12.922474	0.35107422
-0.18106608	-12.922474	0.35205078
-0.21398719	-12.926737	0.35302734
-0.19752663	-12.922474	0.35400391
-0.19752663	-12.926737	0.35498047
-0.19752663	-12.922474	0.35595703
-0.19752663	-12.922474	0.35693359
-0.19752663	-12.922474	0.35791016
-0.18106608	-12.922474	0.35888672
-0.18106608	-12.922474	0.35986328
-0.21398719	-12.922474	0.36083984
-0.19752663	-12.922474	0.36181641
-0.19752663	-12.926737	0.36279297
-0.19752663	-12.922474	0.36376953
-0.19752663	-12.926737	0.36474609
-0.21398719	-12.926737	0.36572266
-0.19752663	-12.926737	0.36669922
-0.21398719	-12.922474	0.36767578
-0.19752663	-12.926737	0.36865234
-0.19752663	-12.922474	0.36962891
-0.23044774	-12.922474	0.37060547
-0.19752663	-12.926737	0.37158203
-0.21398719	-12.922474	0.37255859
-0.21398719	-12.922474	0.37353516
-0.19752663	-12.926737	0.37451172
-0.19752663	-12.926737	0.37548828
-0.21398719	-12.91821	0.37646484
-0.21398719	-12.922474	0.37744141
-0.21398719	-12.91821	0.37841797
-0.18106608	-12.922474	0.37939453
-0.19752663	-12.922474	0.38037109
-0.21398719	-12.926737	0.38134766
-0.19752663	-12.922474	0.38232422
-0.21398719	-12.922474	0.38330078
-0.24690831	-12.922474	0.38427734
-0.23044774	-12.922474	0.38525391
-0.24690831	-12.922474	0.38623047
-0.23044774	-12.926737	0.38720703
-0.23044774	-12.926737	0.38818359
-0.21398719	-12.922474	0.38916016
-0.23044774	-12.926737	0.39013672
-0.23044774	-12.91821	0.39111328
-0.23044774	-12.922474	0.39208984
-0.24690831	-12.926737	0.39306641
-0.24690831	-12.922474	0.39404297
-0.24690831	-12.922474	0.39501953
-0.24690831	-12.922474	0.39599609
-0.24690831	-12.926737	0.39697266
-0.24690831	-12.926737	0.39794922
-0.23044774	-12.922474	0.39892578
-0.26336884	-12.922474	0.39990234
-0.24690831	-12.926737	0.40087891
-0.24690831	-12.922474	0.40185547
-0.27982941	-12.91821	0.40283203
-0.27982941	-12.922474	0.40380859
-0.26336884	-12.926737	0.40478516
-0.26336884	-12.926737	0.40576172
-0.26336884	-12.922474	0.40673828
-0.24690831	-12.931001	0.40771484
-0.29628995	-12.926737	0.40869141
-0.27982941	-12.922474	0.40966797
-0.29628995	-12.926737	0.41064453
-0.31275052	-12.931001	0.41162109
-0.29628995	-12.926737	0.41259766
-0.29628995	-12.922474	0.41357422
-0.31275052	-12.926737	0.41455078
-0.29628995	-12.931001	0.41552734
-0.31275052	-12.926737	0.41650391
-0.32921109	-12.922474	0.41748047
-0.32921109	-12.926737	0.41845703
-0.36213219	-12.922474	0.41943359
-0.32921109	-12.926737	0.42041016
-0.34567162	-12.926737	0.42138672
-0.32921109	-12.922474	0.42236328
-0.36213219	-12.926737	0.42333984
-0.34567162	-12.931001	0.42431641
-0.34567162	-12.926737	0.42529297
-0.37859273	-12.926737	0.42626953
-0.37859273	-12.922474	0.42724609
-0.37859273	-12.926737	0.42822266
-0.3950533	-12.931001	0.42919922
-0.3950533	-12.931001	0.43017578
-0.41151384	-12.926737	0.43115234
-0.41151384	-12.926737	0.43212891
-0.4279744	-12.926737	0.43310547
-0.41151384	-12.926737	0.43408203
-0.4279744	-12.926737	0.43505859
-0.44443494	-12.931001	0.43603516
-0.46089551	-12.926737	0.43701172
-0.46089551	-12.931001	0.43798828
-0.46089551	-12.922474	0.43896484
-0.46089551	-12.926737	0.43994141
-0.44443494	-12.935265	0.44091797
-0.46089551	-12.935265	0.44189453
-0.51027715	-12.931001	0.44287109
-0.51027715	-12.926737	0.44384766
-0.51027715	-12.931001	0.44482422
-0.49381661	-12.926737	0.44580078
-0.52673775	-12.931001	0.44677734
-0.52673775	-12.931001	0.44775391
-0.52673775	-12.931001	0.44873047
-0.55965883	-12.931001	0.44970703
-0.55965883	-12.935265	0.45068359
-0.57611936	-12.931001	0.45166016
-0.57611936	-12.931001	0.45263672
-0.57611936	-12.931001	0.45361328
-0.57611936	-12.931001	0.45458984
-0.6090405	-12.935265	0.45556641
-0.59257996	-12.926737	0.45654297
-0.62550104	-12.931001	0.45751953
-0.62550104	-12.935265	0.45849609
-0.62550104	-12.931001	0.45947266
-0.65842217	-12.935265	0.46044922
-0.64196163	-12.935265	0.46142578
-0.65842217	-12.935265	0.46240234
-0.67488271	-12.935265	0.46337891
-0.67488271	-12.935265	0.46435547
-0.69134325	-12.935265	0.46533203
-0.72426438	-12.935265	0.46630859
-0.70780385	-12.931001	0.46728516
-0.70780385	-12.931001	0.46826172
-0.72426438	-12.935265	0.46923828
-0.74072492	-12.939528	0.47021484
-0.75718546	-12.935265	0.47119141
-0.75718546	-12.935265	0.47216797
-0.77364606	-12.943791	0.47314453
-0.75718546	-12.935265	0.47412109
-0.79010659	-12.939528	0.47509766
-0.79010659	-12.939528	0.47607422
-0.80656713	-12.935265	0.47705078
-0.82302773	-12.939528	0.47802734
-0.82302773	-12.935265	0.47900391
-0.83948827	-12.935265	0.47998047
-0.85594881	-12.935265	0.48095703
-0.85594881	-12.943791	0.48193359
-0.88886994	-12.935265	0.48291016
-0.88886994	-12.939528	0.48388672
-0.88886994	-12.939528	0.48486328
-0.90533048	-12.939528	0.48583984
-0.93825155	-12.931001	0.48681641
-0.92179102	-12.935265	0.48779297
-0.93825155	-12.931001	0.48876953
-0.92179102	-12.935265	0.48974609
-0.93825155	-12.935265	0.49072266
-0.92179102	-12.935265	0.49169922
-0.95471215	-12.939528	0.49267578
-0.98763323	-12.939528	0.49365234
-0.98763323	-12.935265	0.49462891
-0.98763323	-12.939528	0.49560547
-0.98763323	-12.935265	0.49658203
-1.0040938	-12.939528	0.49755859
-1.037015	-12.943791	0.49853516
-1.037015	-12.943791	0.49951172
-1.037015	-12.939528	0.50048828
-1.0534755	-12.943791	0.50146484
-1.069936	-12.939528	0.50244141
-1.0863966	-12.939528	0.50341797
-1.069936	-12.939528	0.50439453
-1.1028571	-12.939528	0.50537109
-1.0863966	-12.939528	0.50634766
-1.0863966	-12.939528	0.50732422
-1.0863966	-12.939528	0.50830078
-1.1357782	-12.935265	0.50927734
-1.1193177	-12.935265	0.51025391
-1.1193177	-12.939528	0.51123047
-1.1193177	-12.935265	0.51220703
-1.1357782	-12.943791	0.51318359
-1.1522388	-12.943791	0.51416016
-1.1522388	-12.939528	0.51513672
-1.1686994	-12.943791	0.51611328
-1.1851599	-12.935265	0.51708984
-1.2016205	-12.943791	0.51806641
-1.2016205	-12.935265	0.51904297
-1.2345415	-12.939528	0.52001953
-1.218081	-12.943791	0.52099609
-1.2345415	-12.939528	0.52197266
-1.218081	-12.943791	0.52294922
-1.2345415	-12.939528	0.52392578
-1.2345415	-12.943791	0.52490234
-1.2345415	-12.943791	0.52587891
-1.2510021	-12.939528	0.52685547
-1.2839233	-12.939528	0.52783203
-1.2839233	-12.943791	0.52880859
-1.2839233	-12.943791	0.52978516
-1.3003838	-12.943791	0.53076172
-1.3168443	-12.943791	0.53173828
-1.3168443	-12.943791	0.53271484
-1.3168443	-12.939528	0.53369141
-1.3497654	-12.943791	0.53466797
-1.3497654	-12.943791	0.53564453
-1.366226	-12.943791	0.53662109
-1.3826865	-12.948054	0.53759766
-1.366226	-12.948054	0.53857422
-1.3826865	-12.948054	0.53955078
-1.3826865	-12.948054	0.54052734
-1.3991472	-12.943791	0.54150391
-1.3991472	-12.952318	0.54248047
-1.4320682	-12.943791	0.54345703
-1.4485288	-12.952318	0.54443359
-1.4485288	-12.943791	0.54541016
-1.4485288	-12.943791	0.54638672
-1.4485288	-12.948054	0.54736328
-1.4814498	-12.948054	0.54833984
-1.4814498	-12.948054	0.54931641
-1.4979104	-12.948054	0.55029297
-1.514371	-12.943791	0.55126953
-1.5308316	-12.948054	0.55224609
-1.514371	-12.943791	0.55322266
-1.5308316	-12.948054	0.55419922
-1.5637527	-12.952318	0.55517578
-1.5637527	-12.948054	0.55615234
-1.5802132	-12.948054	0.55712891
-1.5802132	-12.948054	0.55810547
-1.5966737	-12.948054	0.55908203
-1.5966737	-12.952318	0.56005859
-1.6460555	-12.948054	0.56103516
-1.662516	-12.943791	0.56201172
-1.6789765	-12.956581	0.56298828
-1.6789765	-12.948054	0.56396484
-1.6954371	-12.948054	0.56494141
-1.7283581	-12.952318	0.56591797
-1.7118976	-12.943791	0.56689453
-1.7118976	-12.943791	0.56787109
-1.7448188	-12.943791	0.56884766
-1.7612793	-12.948054	0.56982422
-1.7777399	-12.943791	0.57080078
-1.7777399	-12.952318	0.57177734
-1.7612793	-12.952318	0.57275391
-1.7777399	-12.952318	0.57373047
-1.7942004	-12.948054	0.57470703
-1.810661	-12.948054	0.57568359
-1.7942004	-12.952318	0.57666016
-1.810661	-12.952318	0.57763672
-1.843582	-12.943791	0.57861328
-1.8600426	-12.952318	0.57958984
-1.8765032	-12.952318	0.58056641
-1.8600426	-12.948054	0.58154297
-1.9094243	-12.948054	0.58251953
-1.8929638	-12.948054	0.58349609
-1.9094243	-12.952318	0.58447266
-1.9258848	-12.952318	0.58544922
-1.9258848	-12.943791	0.58642578
-1.9423454	-12.948054	0.58740234
-1.9258848	-12.952318	0.58837891
-1.9423454	-12.952318	0.58935547
-1.9588059	-12.952318	0.59033203
-1.9423454	-12.948054	0.59130859
-1.9588059	-12.952318	0.59228516
-1.9752665	-12.948054	0.59326172
-1.9752665	-12.952318	0.59423828
-2.0081875	-12.948054	0.59521484
-2.0081875	-12.948054	0.59619141
-2.0246482	-12.952318	0.59716797
-2.0411086	-12.948054	0.59814453
-2.0411086	-12.952318	0.59912109
-2.0740299	-12.952318	0.60009766
-2.0740299	-12.948054	0.60107422
-2.0575693	-12.948054	0.60205078
-2.0740299	-12.948054	0.60302734
-2.0740299	-12.952318	0.60400391
-2.106951	-12.956581	0.60498047
-2.0904903	-12.952318	0.60595703
-2.106951	-12.952318	0.60693359
-2.106951	-12.948054	0.60791016
-2.1398721	-12.956581	0.60888672
-2.1234114	-12.948054	0.60986328
-2.1234114	-12.952318	0.61083984
-2.1398721	-12.952318	0.61181641
-2.1727931	-12.952318	0.61279297
-2.1727931	-12.948054	0.61376953
-2.1892538	-12.952318	0.61474609
-2.1892538	-12.948054	0.61572266
-2.1892538	-12.956581	0.61669922
-2.2221749	-12.952318	0.61767578
-2.2221749	-12.948054	0.61865234
-2.2057142	-12.948054	0.61962891
-2.2221749	-12.952318	0.62060547
-2.2386353	-12.956581	0.62158203
-2.2386353	-12.948054	0.62255859
-2.2386353	-12.956581	0.62353516
-2.255096	-12.952318	0.62451172
-2.255096	-12.948054	0.62548828
-2.288017	-12.952318	0.62646484
-2.288017	-12.952318	0.62744141
-2.2715564	-12.952318	0.62841797
-2.3209381	-12.952318	0.62939453
-2.3209381	-12.960845	0.63037109
-2.3209381	-12.952318	0.63134766
-2.3044777	-12.952318	0.63232422
-2.3209381	-12.956581	0.63330078
-2.3373988	-12.956581	0.63427734
-2.3538592	-12.956581	0.63525391
-2.3538592	-12.952318	0.63623047
-2.3703198	-12.956581	0.63720703
-2.3538592	-12.952318	0.63818359
-2.3538592	-12.956581	0.63916016
-2.3538592	-12.956581	0.64013672
-2.3538592	-12.956581	0.64111328
-2.3703198	-12.952318	0.64208984
-2.3867803	-12.948054	0.64306641
-2.4032409	-12.952318	0.64404297
-2.4032409	-12.952318	0.64501953
-2.4197016	-12.952318	0.64599609
-2.436162	-12.952318	0.64697266
-2.436162	-12.956581	0.64794922
-2.4690831	-12.952318	0.64892578
-2.4690831	-12.952318	0.64990234
-2.4855437	-12.956581	0.65087891
-2.4855437	-12.952318	0.65185547
-2.5020041	-12.952318	0.65283203
-2.5020041	-12.956581	0.65380859
-2.5020041	-12.952318	0.65478516
-2.5020041	-12.960845	0.65576172
-2.5184648	-12.952318	0.65673828
-2.5349255	-12.952318	0.65771484
-2.5349255	-12.952318	0.65869141
-2.5513859	-12.956581	0.65966797
-2.5349255	-12.956581	0.66064453
-2.5678465	-12.952318	0.66162109
-2.5678465	-12.952318	0.66259766
-2.584307	-12.952318	0.66357422
-2.6007676	-12.952318	0.66455078
-2.617228	-12.952318	0.66552734
-2.6007676	-12.952318	0.66650391
-2.6007676	-12.956581	0.66748047
-2.6336887	-12.956581	0.66845703
-2.617228	-12.952318	0.66943359
-2.6336887	-12.952318	0.67041016
-2.6336887	-12.956581	0.67138672
-2.6336887	-12.960845	0.67236328
-2.6501493	-12.952318	0.67333984
-2.6501493	-12.952318	0.67431641
-2.6830704	-12.952318	0.67529297
-2.6666098	-12.952318	0.67626953
-2.6830704	-12.952318	0.67724609
-2.6830704	-12.956581	0.67822266
-2.6995308	-12.952318	0.67919922
-2.6995308	-12.956581	0.68017578
-2.7159915	-12.948054	0.68115234
-2.7159915	-12.960845	0.68212891
-2.7489126	-12.956581	0.68310547
-2.7489126	-12.960845	0.68408203
-2.7653732	-12.960845	0.68505859
-2.7489126	-12.956581	0.68603516
-2.7818336	-12.960845	0.68701172
-2.7818336	-12.952318	0.68798828
-2.7653732	-12.956581	0.68896484
-2.7653732	-12.956581	0.68994141
-2.7982943	-12.956581	0.69091797
-2.7982943	-12.956581	0.69189453
-2.7982943	-12.956581	0.69287109
-2.7982943	-12.960845	0.69384766
-2.8147547	-12.960845	0.69482422
-2.8476758	-12.956581	0.69580078
-2.8312154	-12.960845	0.69677734
-2.8476758	-12.952318	0.69775391
-2.8641365	-12.956581	0.69873047
-2.8641365	-12.956581	0.69970703
-2.8641365	-12.956581	0.70068359
-2.8805971	-12.952318	0.70166016
-2.8805971	-12.956581	0.70263672
-2.8970575	-12.956581	0.70361328
-2.8805971	-12.956581	0.70458984
-2.8970575	-12.956581	0.70556641
-2.9135182	-12.956581	0.70654297
-2.9299786	-12.952318	0.70751953
-2.9299786	-12.960845	0.70849609
-2.9299786	-12.956581	0.70947266
-2.9628997	-12.956581	0.71044922
-2.9628997	-12.965108	0.71142578
-2.9793603	-12.960845	0.71240234
-2.9793603	-12.956581	0.71337891
-2.995821	-12.952318	0.71435547
-2.995821	-12.960845	0.71533203
-2.9793603	-12.960845	0.71630859
-3.0122814	-12.960845	0.71728516
-3.0287421	-12.956581	0.71826172
-3.0287421	-12.952318	0.71923828
-3.0287421	-12.956581	0.72021484
-3.0452025	-12.948054	0.72119141
-3.0452025	-12.956581	0.72216797
-3.0781236	-12.960845	0.72314453
-3.0616632	-12.956581	0.72412109
-3.0781236	-12.960845	0.72509766
-3.0945842	-12.956581	0.72607422
-3.0945842	-12.960845	0.72705078
-3.0945842	-12.956581	0.72802734
-3.1110446	-12.956581	0.72900391
-3.1275053	-12.956581	0.72998047
-3.1275053	-12.956581	0.73095703
-3.143966	-12.952318	0.73193359
-3.1275053	-12.956581	0.73291016
-3.1604264	-12.960845	0.73388672
-3.1604264	-12.956581	0.73486328
-3.1604264	-12.956581	0.73583984
-3.176887	-12.956581	0.73681641
-3.1933475	-12.960845	0.73779297
-3.176887	-12.956581	0.73876953
-3.176887	-12.960845	0.73974609
-3.1933475	-12.956581	0.74072266
-3.176887	-12.956581	0.74169922
-3.2098081	-12.960845	0.74267578
-3.1933475	-12.960845	0.74365234
-3.2262685	-12.960845	0.74462891
-3.2262685	-12.956581	0.74560547
-3.2262685	-12.960845	0.74658203
-3.2427292	-12.956581	0.74755859
-3.2427292	-12.956581	0.74853516
-3.2427292	-12.956581	0.74951172
-3.2756503	-12.960845	0.75048828
-3.2921109	-12.960845	0.75146484
-3.2921109	-12.960845	0.75244141
-3.2921109	-12.956581	0.75341797
-3.2921109	-12.956581	0.75439453
-3.2921109	-12.960845	0.75537109
-3.3085713	-12.960845	0.75634766
-3.325032	-12.956581	0.75732422
-3.325032	-12.960845	0.75830078
-3.3414924	-12.956581	0.75927734
-3.325032	-12.960845	0.76025391
-3.3579531	-12.960845	0.76123047
-3.3414924	-12.956581	0.76220703
-3.3744137	-12.956581	0.76318359
-3.3744137	-12.960845	0.76416016
-3.3908741	-12.960845	0.76513672
-3.4073348	-12.956581	0.76611328
-3.4073348	-12.960845	0.76708984
-3.4073348	-12.960845	0.76806641
-3.4237952	-12.960845	0.76904297
-3.4073348	-12.956581	0.77001953
-3.4567163	-12.956581	0.77099609
-3.4567163	-12.956581	0.77197266
-3.4567163	-12.965108	0.77294922
-3.4567163	-12.960845	0.77392578
-3.473177	-12.956581	0.77490234
-3.473177	-12.956581	0.77587891
-3.4896376	-12.956581	0.77685547
-3.506098	-12.956581	0.77783203
-3.5225587	-12.960845	0.77880859
-3.5390191	-12.956581	0.77978516
-3.5390191	-12.965108	0.78076172
-3.5554798	-12.952318	0.78173828
-3.5390191	-12.960845	0.78271484
-3.5719402	-12.960845	0.78369141
-3.5719402	-12.965108	0.78466797
