MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8525391	Sec	6/3/2021 8:56:28 AM
Axial Force	Axial Displacement	Time
-0.31230402	-26.105017	0.23681641
-0.32717565	-26.109282	0.23779297
-0.31230402	-26.109282	0.23876953
-0.32717565	-26.105017	0.23974609
-0.34204724	-26.109282	0.24072266
-0.35691887	-26.109282	0.24169922
-0.32717565	-26.109282	0.24267578
-0.35691887	-26.113544	0.24365234
-0.3717905	-26.109282	0.24462891
-0.3717905	-26.113544	0.24560547
-0.3717905	-26.113544	0.24658203
-0.3717905	-26.109282	0.24755859
-0.35691887	-26.109282	0.24853516
-0.3717905	-26.109282	0.24951172
-0.3717905	-26.113544	0.25048828
-0.3866621	-26.113544	0.25146484
-0.40153372	-26.113544	0.25244141
-0.3866621	-26.113544	0.25341797
-0.43127695	-26.113544	0.25439453
-0.41640532	-26.113544	0.25537109
-0.43127695	-26.113544	0.25634766
-0.43127695	-26.117807	0.25732422
-0.44614857	-26.113544	0.25830078
-0.44614857	-26.117807	0.25927734
-0.46102017	-26.113544	0.26025391
-0.50563502	-26.109282	0.26123047
-0.4758918	-26.109282	0.26220703
-0.49076343	-26.113544	0.26318359
-0.4758918	-26.113544	0.26416016
-0.4758918	-26.117807	0.26513672
-0.49076343	-26.113544	0.26611328
-0.50563502	-26.117807	0.26708984
-0.52050662	-26.113544	0.26806641
-0.52050662	-26.109282	0.26904297
-0.52050662	-26.113544	0.27001953
-0.53537828	-26.113544	0.27099609
-0.55024987	-26.113544	0.27197266
-0.56512147	-26.113544	0.27294922
-0.56512147	-26.109282	0.27392578
-0.57999313	-26.113544	0.27490234
-0.57999313	-26.113544	0.27587891
-0.59486473	-26.12207	0.27685547
-0.60973632	-26.113544	0.27783203
-0.59486473	-26.109282	0.27880859
-0.60973632	-26.117807	0.27978516
-0.62460798	-26.117807	0.28076172
-0.63947958	-26.113544	0.28173828
-0.63947958	-26.113544	0.28271484
-0.63947958	-26.117807	0.28369141
-0.65435117	-26.113544	0.28466797
-0.68409443	-26.113544	0.28564453
-0.68409443	-26.117807	0.28662109
-0.68409443	-26.113544	0.28759766
-0.68409443	-26.113544	0.28857422
-0.71383762	-26.117807	0.28955078
-0.69896603	-26.117807	0.29052734
-0.71383762	-26.117807	0.29150391
-0.71383762	-26.117807	0.29248047
-0.75845248	-26.117807	0.29345703
-0.75845248	-26.117807	0.29443359
-0.75845248	-26.117807	0.29541016
-0.74358088	-26.113544	0.29638672
-0.75845248	-26.12207	0.29736328
-0.78819573	-26.113544	0.29833984
-0.78819573	-26.12207	0.29931641
-0.78819573	-26.126335	0.30029297
-0.78819573	-26.117807	0.30126953
-0.78819573	-26.12207	0.30224609
-0.81793898	-26.117807	0.30322266
-0.81793898	-26.117807	0.30419922
-0.83281058	-26.12207	0.30517578
-0.83281058	-26.113544	0.30615234
-0.83281058	-26.117807	0.30712891
-0.84768218	-26.113544	0.30810547
-0.84768218	-26.113544	0.30908203
-0.86255383	-26.117807	0.31005859
-0.87742543	-26.117807	0.31103516
-0.87742543	-26.126335	0.31201172
-0.89229703	-26.113544	0.31298828
-0.89229703	-26.117807	0.31396484
-0.89229703	-26.117807	0.31494141
-0.89229703	-26.12207	0.31591797
-0.90716863	-26.117807	0.31689453
-0.92204028	-26.117807	0.31787109
-0.92204028	-26.12207	0.31884766
-0.95178348	-26.117807	0.31982422
-0.92204028	-26.12207	0.32080078
-0.92204028	-26.117807	0.32177734
-0.95178348	-26.12207	0.32275391
-0.95178348	-26.126335	0.32373047
-0.96665514	-26.12207	0.32470703
-0.96665514	-26.12207	0.32568359
-0.98152673	-26.117807	0.32666016
-0.99639833	-26.12207	0.32763672
-1.0112699	-26.12207	0.32861328
-1.0261415	-26.12207	0.32958984
-0.99639833	-26.12207	0.33056641
-0.99639833	-26.12207	0.33154297
-1.0261415	-26.117807	0.33251953
-1.0261415	-26.12207	0.33349609
-1.0112699	-26.117807	0.33447266
-1.0410132	-26.117807	0.33544922
-1.0261415	-26.12207	0.33642578
-1.0410132	-26.117807	0.33740234
-1.0558848	-26.126335	0.33837891
-1.0707564	-26.126335	0.33935547
-1.0410132	-26.117807	0.34033203
-1.0410132	-26.12207	0.34130859
-1.0707564	-26.12207	0.34228516
-1.1004996	-26.12207	0.34326172
-1.085628	-26.117807	0.34423828
-1.1004996	-26.117807	0.34521484
-1.1004996	-26.12207	0.34619141
-1.1004996	-26.117807	0.34716797
-1.085628	-26.12207	0.34814453
-1.1004996	-26.12207	0.34912109
-1.1153712	-26.12207	0.35009766
-1.1302429	-26.126335	0.35107422
-1.1302429	-26.12207	0.35205078
-1.1451145	-26.126335	0.35302734
-1.1451145	-26.12207	0.35400391
-1.1302429	-26.117807	0.35498047
-1.1451145	-26.117807	0.35595703
-1.1599861	-26.12207	0.35693359
-1.1451145	-26.12207	0.35791016
-1.1748577	-26.12207	0.35888672
-1.1748577	-26.117807	0.35986328
-1.1748577	-26.12207	0.36083984
-1.1897293	-26.117807	0.36181641
-1.1748577	-26.126335	0.36279297
-1.1748577	-26.117807	0.36376953
-1.1748577	-26.12207	0.36474609
-1.1897293	-26.117807	0.36572266
-1.1897293	-26.126335	0.36669922
-1.2046009	-26.12207	0.36767578
-1.2046009	-26.117807	0.36865234
-1.1897293	-26.12207	0.36962891
-1.1897293	-26.126335	0.37060547
-1.2046009	-26.126335	0.37158203
-1.2194725	-26.117807	0.37255859
-1.2046009	-26.117807	0.37353516
-1.2194725	-26.113544	0.37451172
-1.2194725	-26.117807	0.37548828
-1.2343442	-26.117807	0.37646484
-1.2343442	-26.12207	0.37744141
-1.2640874	-26.12207	0.37841797
-1.2492158	-26.12207	0.37939453
-1.2492158	-26.12207	0.38037109
-1.2343442	-26.12207	0.38134766
-1.2343442	-26.12207	0.38232422
-1.2492158	-26.126335	0.38330078
-1.2492158	-26.12207	0.38427734
-1.278959	-26.126335	0.38525391
-1.278959	-26.126335	0.38623047
-1.2492158	-26.126335	0.38720703
-1.2492158	-26.12207	0.38818359
-1.2640874	-26.126335	0.38916016
-1.2938306	-26.117807	0.39013672
-1.2938306	-26.12207	0.39111328
-1.2938306	-26.117807	0.39208984
-1.3087022	-26.117807	0.39306641
-1.3087022	-26.117807	0.39404297
-1.3235739	-26.126335	0.39501953
-1.2938306	-26.117807	0.39599609
-1.2938306	-26.12207	0.39697266
-1.2938306	-26.126335	0.39794922
-1.3087022	-26.126335	0.39892578
-1.3235739	-26.12207	0.39990234
-1.3235739	-26.12207	0.40087891
-1.3384455	-26.12207	0.40185547
-1.3384455	-26.12207	0.40283203
-1.3533171	-26.12207	0.40380859
-1.3533171	-26.12207	0.40478516
-1.3681887	-26.12207	0.40576172
-1.3533171	-26.126335	0.40673828
-1.3681887	-26.12207	0.40771484
-1.3681887	-26.126335	0.40869141
-1.3830603	-26.126335	0.40966797
-1.3979319	-26.130598	0.41064453
-1.3830603	-26.117807	0.41162109
-1.3830603	-26.130598	0.41259766
-1.3830603	-26.12207	0.41357422
-1.3681887	-26.126335	0.41455078
-1.3830603	-26.12207	0.41552734
-1.3979319	-26.117807	0.41650391
-1.3979319	-26.12207	0.41748047
-1.4128035	-26.126335	0.41845703
-1.4128035	-26.126335	0.41943359
-1.4276752	-26.12207	0.42041016
-1.4276752	-26.126335	0.42138672
-1.4276752	-26.12207	0.42236328
-1.4276752	-26.117807	0.42333984
-1.4276752	-26.126335	0.42431641
-1.4425468	-26.12207	0.42529297
-1.4425468	-26.12207	0.42626953
-1.47229	-26.126335	0.42724609
-1.47229	-26.126335	0.42822266
-1.47229	-26.12207	0.42919922
-1.4574184	-26.126335	0.43017578
-1.4574184	-26.117807	0.43115234
-1.47229	-26.12207	0.43212891
-1.4574184	-26.12207	0.43310547
-1.47229	-26.12207	0.43408203
-1.5020332	-26.12207	0.43505859
-1.4871616	-26.126335	0.43603516
-1.4871616	-26.126335	0.43701172
-1.5020332	-26.12207	0.43798828
-1.5020332	-26.126335	0.43896484
-1.5020332	-26.130598	0.43994141
-1.516905	-26.12207	0.44091797
-1.5317765	-26.12207	0.44189453
-1.516905	-26.126335	0.44287109
-1.5317765	-26.12207	0.44384766
-1.5466481	-26.126335	0.44482422
-1.5466481	-26.126335	0.44580078
-1.5466481	-26.126335	0.44677734
-1.5466481	-26.126335	0.44775391
-1.5615197	-26.126335	0.44873047
-1.5615197	-26.126335	0.44970703
-1.5466481	-26.12207	0.45068359
-1.5763913	-26.12207	0.45166016
-1.5763913	-26.126335	0.45263672
-1.5615197	-26.130598	0.45361328
-1.5763913	-26.12207	0.45458984
-1.5912629	-26.12207	0.45556641
-1.5912629	-26.126335	0.45654297
-1.5912629	-26.126335	0.45751953
-1.6061345	-26.126335	0.45849609
-1.6358778	-26.12207	0.45947266
-1.6210063	-26.12207	0.46044922
-1.6210063	-26.126335	0.46142578
-1.6358778	-26.126335	0.46240234
-1.6210063	-26.126335	0.46337891
-1.6358778	-26.126335	0.46435547
-1.6210063	-26.12207	0.46533203
-1.6061345	-26.126335	0.46630859
-1.6358778	-26.12207	0.46728516
-1.6507494	-26.126335	0.46826172
-1.6507494	-26.126335	0.46923828
-1.6358778	-26.126335	0.47021484
-1.665621	-26.126335	0.47119141
-1.665621	-26.126335	0.47216797
-1.6507494	-26.126335	0.47314453
-1.665621	-26.130598	0.47412109
-1.6507494	-26.12207	0.47509766
-1.6804926	-26.130598	0.47607422
-1.6804926	-26.134861	0.47705078
-1.6804926	-26.12207	0.47802734
-1.6953642	-26.126335	0.47900391
-1.6953642	-26.126335	0.47998047
-1.6804926	-26.126335	0.48095703
-1.6953642	-26.12207	0.48193359
-1.6953642	-26.126335	0.48291016
-1.710236	-26.130598	0.48388672
-1.6953642	-26.12207	0.48486328
-1.710236	-26.12207	0.48583984
-1.6953642	-26.12207	0.48681641
-1.710236	-26.126335	0.48779297
-1.6953642	-26.126335	0.48876953
-1.710236	-26.12207	0.48974609
-1.710236	-26.126335	0.49072266
-1.710236	-26.12207	0.49169922
-1.7251076	-26.12207	0.49267578
-1.710236	-26.126335	0.49365234
-1.7399791	-26.130598	0.49462891
-1.7399791	-26.12207	0.49560547
-1.710236	-26.12207	0.49658203
-1.7251076	-26.12207	0.49755859
-1.7548507	-26.126335	0.49853516
-1.7399791	-26.126335	0.49951172
-1.7548507	-26.12207	0.50048828
-1.7548507	-26.12207	0.50146484
-1.7548507	-26.12207	0.50244141
-1.7548507	-26.12207	0.50341797
-1.7548507	-26.12207	0.50439453
-1.7697223	-26.130598	0.50537109
-1.7697223	-26.126335	0.50634766
-1.7994655	-26.126335	0.50732422
-1.7845939	-26.126335	0.50830078
-1.7994655	-26.12207	0.50927734
-1.7845939	-26.126335	0.51025391
-1.8292089	-26.126335	0.51123047
-1.8143373	-26.126335	0.51220703
-1.8143373	-26.126335	0.51318359
-1.8143373	-26.126335	0.51416016
-1.8143373	-26.126335	0.51513672
-1.8143373	-26.126335	0.51611328
-1.7994655	-26.126335	0.51708984
-1.8292089	-26.126335	0.51806641
-1.8292089	-26.126335	0.51904297
-1.8440804	-26.12207	0.52001953
-1.8292089	-26.12207	0.52099609
-1.8292089	-26.12207	0.52197266
-1.8440804	-26.126335	0.52294922
-1.858952	-26.126335	0.52392578
-1.858952	-26.12207	0.52490234
-1.858952	-26.126335	0.52587891
-1.8738236	-26.126335	0.52685547
-1.8886952	-26.130598	0.52783203
-1.8738236	-26.126335	0.52880859
-1.8738236	-26.126335	0.52978516
-1.8886952	-26.134861	0.53076172
-1.903567	-26.126335	0.53173828
-1.8738236	-26.126335	0.53271484
-1.8886952	-26.130598	0.53369141
-1.8886952	-26.126335	0.53466797
-1.9184386	-26.126335	0.53564453
-1.9333102	-26.126335	0.53662109
-1.9333102	-26.126335	0.53759766
-1.9184386	-26.126335	0.53857422
-1.9481817	-26.126335	0.53955078
-1.9481817	-26.130598	0.54052734
-1.9333102	-26.12207	0.54150391
-1.9333102	-26.126335	0.54248047
-1.9630533	-26.126335	0.54345703
-1.9630533	-26.126335	0.54443359
-1.9630533	-26.126335	0.54541016
-1.9630533	-26.126335	0.54638672
-1.9630533	-26.126335	0.54736328
-1.9630533	-26.130598	0.54833984
-1.9779249	-26.126335	0.54931641
-1.9779249	-26.126335	0.55029297
-1.9630533	-26.126335	0.55126953
-1.9779249	-26.130598	0.55224609
-1.9927965	-26.130598	0.55322266
-2.0076683	-26.126335	0.55419922
-2.0076683	-26.130598	0.55517578
-1.9927965	-26.12207	0.55615234
-1.9927965	-26.126335	0.55712891
-2.0076683	-26.126335	0.55810547
-2.0076683	-26.126335	0.55908203
-2.0225399	-26.130598	0.56005859
-2.0374115	-26.130598	0.56103516
-2.0374115	-26.130598	0.56201172
-2.0374115	-26.130598	0.56298828
-2.0225399	-26.134861	0.56396484
-2.0225399	-26.126335	0.56494141
-2.0225399	-26.130598	0.56591797
-2.0374115	-26.130598	0.56689453
-2.0374115	-26.126335	0.56787109
-2.052283	-26.126335	0.56884766
-2.0374115	-26.130598	0.56982422
-2.0374115	-26.126335	0.57080078
-2.052283	-26.134861	0.57177734
-2.0820262	-26.130598	0.57275391
-2.0671546	-26.126335	0.57373047
-2.052283	-26.126335	0.57470703
-2.0671546	-26.130598	0.57568359
-2.0968978	-26.126335	0.57666016
-2.0820262	-26.130598	0.57763672
-2.0671546	-26.130598	0.57861328
-2.0968978	-26.126335	0.57958984
-2.0968978	-26.12207	0.58056641
-2.1117694	-26.130598	0.58154297
-2.0968978	-26.130598	0.58251953
-2.0968978	-26.130598	0.58349609
-2.1117694	-26.130598	0.58447266
-2.1117694	-26.126335	0.58544922
-2.126641	-26.130598	0.58642578
-2.1117694	-26.12207	0.58740234
-2.1415129	-26.130598	0.58837891
-2.126641	-26.130598	0.58935547
-2.1415129	-26.130598	0.59033203
-2.1415129	-26.130598	0.59130859
-2.1415129	-26.130598	0.59228516
-2.1415129	-26.126335	0.59326172
-2.1563845	-26.130598	0.59423828
-2.1563845	-26.126335	0.59521484
-2.1415129	-26.126335	0.59619141
-2.1563845	-26.12207	0.59716797
-2.1563845	-26.126335	0.59814453
-2.1712561	-26.126335	0.59912109
-2.1712561	-26.130598	0.60009766
-2.1712561	-26.134861	0.60107422
-2.1712561	-26.126335	0.60205078
-2.1861277	-26.126335	0.60302734
-2.2009993	-26.130598	0.60400391
-2.1712561	-26.130598	0.60498047
-2.2009993	-26.130598	0.60595703
-2.2009993	-26.126335	0.60693359
-2.2009993	-26.126335	0.60791016
-2.2158709	-26.126335	0.60888672
-2.2307425	-26.130598	0.60986328
-2.2307425	-26.126335	0.61083984
-2.2307425	-26.130598	0.61181641
-2.2158709	-26.130598	0.61279297
-2.2158709	-26.12207	0.61376953
-2.2158709	-26.130598	0.61474609
-2.2307425	-26.130598	0.61572266
-2.2158709	-26.130598	0.61669922
-2.2307425	-26.130598	0.61767578
-2.2307425	-26.126335	0.61865234
-2.2456141	-26.130598	0.61962891
-2.2456141	-26.126335	0.62060547
-2.2307425	-26.130598	0.62158203
-2.2604856	-26.130598	0.62255859
-2.2604856	-26.12207	0.62353516
-2.2753572	-26.130598	0.62451172
-2.2753572	-26.134861	0.62548828
-2.2902288	-26.130598	0.62646484
-2.2753572	-26.126335	0.62744141
-2.3051004	-26.130598	0.62841797
-2.3051004	-26.126335	0.62939453
-2.3051004	-26.134861	0.63037109
-2.2902288	-26.130598	0.63134766
-2.2902288	-26.130598	0.63232422
-2.2902288	-26.130598	0.63330078
-2.2902288	-26.130598	0.63427734
-2.319972	-26.126335	0.63525391
-2.2902288	-26.130598	0.63623047
-2.319972	-26.130598	0.63720703
-2.3348439	-26.130598	0.63818359
-2.319972	-26.126335	0.63916016
-2.3348439	-26.130598	0.64013672
-2.3348439	-26.126335	0.64111328
-2.3348439	-26.126335	0.64208984
-2.3645871	-26.126335	0.64306641
-2.3348439	-26.126335	0.64404297
-2.3645871	-26.126335	0.64501953
-2.3645871	-26.126335	0.64599609
-2.3645871	-26.130598	0.64697266
-2.3497155	-26.130598	0.64794922
-2.3348439	-26.130598	0.64892578
-2.3645871	-26.126335	0.64990234
-2.3645871	-26.130598	0.65087891
-2.3794587	-26.130598	0.65185547
-2.3794587	-26.126335	0.65283203
-2.3794587	-26.130598	0.65380859
-2.4092019	-26.130598	0.65478516
-2.3943303	-26.130598	0.65576172
-2.4240735	-26.130598	0.65673828
-2.4092019	-26.130598	0.65771484
-2.3943303	-26.126335	0.65869141
-2.4240735	-26.130598	0.65966797
-2.4092019	-26.130598	0.66064453
-2.4240735	-26.130598	0.66162109
-2.4240735	-26.126335	0.66259766
-2.4092019	-26.130598	0.66357422
-2.4092019	-26.126335	0.66455078
-2.4240735	-26.134861	0.66552734
-2.4389451	-26.130598	0.66650391
-2.4240735	-26.134861	0.66748047
-2.4240735	-26.130598	0.66845703
-2.4389451	-26.126335	0.66943359
-2.4240735	-26.126335	0.67041016
-2.4240735	-26.126335	0.67138672
-2.4686882	-26.130598	0.67236328
-2.4538167	-26.126335	0.67333984
-2.4538167	-26.126335	0.67431641
-2.4686882	-26.134861	0.67529297
-2.4538167	-26.130598	0.67626953
-2.4686882	-26.130598	0.67724609
-2.4984314	-26.126335	0.67822266
-2.4686882	-26.130598	0.67919922
-2.4686882	-26.130598	0.68017578
-2.4835598	-26.134861	0.68115234
-2.4686882	-26.130598	0.68212891
-2.4984314	-26.130598	0.68310547
-2.4835598	-26.130598	0.68408203
-2.4984314	-26.130598	0.68505859
-2.4984314	-26.126335	0.68603516
-2.513303	-26.126335	0.68701172
-2.5281749	-26.130598	0.68798828
-2.513303	-26.126335	0.68896484
-2.513303	-26.134861	0.68994141
-2.5430465	-26.126335	0.69091797
-2.5430465	-26.130598	0.69189453
-2.5430465	-26.130598	0.69287109
-2.5727897	-26.130598	0.69384766
-2.5727897	-26.130598	0.69482422
-2.5727897	-26.126335	0.69580078
-2.5579181	-26.130598	0.69677734
-2.5430465	-26.130598	0.69775391
-2.5579181	-26.134861	0.69873047
-2.5876613	-26.134861	0.69970703
-2.5727897	-26.130598	0.70068359
-2.5727897	-26.130598	0.70166016
-2.5727897	-26.134861	0.70263672
-2.6025329	-26.130598	0.70361328
-2.6025329	-26.126335	0.70458984
-2.5876613	-26.126335	0.70556641
-2.6174045	-26.130598	0.70654297
-2.6174045	-26.134861	0.70751953
-2.6025329	-26.126335	0.70849609
-2.6025329	-26.130598	0.70947266
-2.6174045	-26.12207	0.71044922
-2.6174045	-26.126335	0.71142578
-2.6471477	-26.126335	0.71240234
-2.6025329	-26.134861	0.71337891
-2.6322761	-26.134861	0.71435547
-2.6174045	-26.130598	0.71533203
-2.6174045	-26.134861	0.71630859
-2.6174045	-26.134861	0.71728516
-2.6471477	-26.134861	0.71826172
-2.6322761	-26.130598	0.71923828
-2.6322761	-26.130598	0.72021484
-2.6471477	-26.126335	0.72119141
-2.6471477	-26.134861	0.72216797
-2.6620193	-26.134861	0.72314453
-2.6620193	-26.126335	0.72412109
-2.6471477	-26.130598	0.72509766
-2.6768909	-26.130598	0.72607422
-2.6768909	-26.12207	0.72705078
-2.6917624	-26.130598	0.72802734
-2.6620193	-26.130598	0.72900391
-2.6768909	-26.126335	0.72998047
-2.706634	-26.126335	0.73095703
-2.706634	-26.134861	0.73193359
-2.6917624	-26.134861	0.73291016
-2.6768909	-26.126335	0.73388672
-2.6917624	-26.126335	0.73486328
-2.706634	-26.126335	0.73583984
-2.706634	-26.130598	0.73681641
-2.7363775	-26.130598	0.73779297
-2.7215059	-26.126335	0.73876953
-2.7363775	-26.126335	0.73974609
-2.7363775	-26.126335	0.74072266
-2.7363775	-26.130598	0.74169922
-2.7363775	-26.134861	0.74267578
-2.7512491	-26.126335	0.74365234
-2.7363775	-26.126335	0.74462891
-2.7512491	-26.130598	0.74560547
-2.7661207	-26.130598	0.74658203
-2.7661207	-26.134861	0.74755859
-2.7363775	-26.130598	0.74853516
-2.7809923	-26.130598	0.74951172
-2.7661207	-26.130598	0.75048828
-2.7809923	-26.126335	0.75146484
-2.7809923	-26.130598	0.75244141
-2.7958639	-26.130598	0.75341797
-2.7958639	-26.130598	0.75439453
-2.7958639	-26.130598	0.75537109
-2.8107355	-26.126335	0.75634766
-2.8107355	-26.134861	0.75732422
-2.8107355	-26.12207	0.75830078
-2.8256071	-26.134861	0.75927734
-2.8256071	-26.126335	0.76025391
-2.8256071	-26.130598	0.76123047
-2.8404787	-26.130598	0.76220703
-2.8256071	-26.134861	0.76318359
-2.8256071	-26.130598	0.76416016
-2.8256071	-26.134861	0.76513672
-2.8404787	-26.130598	0.76611328
-2.8256071	-26.130598	0.76708984
-2.8553503	-26.134861	0.76806641
-2.8553503	-26.126335	0.76904297
-2.8702219	-26.130598	0.77001953
-2.8553503	-26.139124	0.77099609
-2.8702219	-26.134861	0.77197266
-2.8702219	-26.130598	0.77294922
-2.8702219	-26.130598	0.77392578
-2.8702219	-26.126335	0.77490234
-2.8553503	-26.126335	0.77587891
-2.899965	-26.130598	0.77685547
-2.8850935	-26.134861	0.77783203
-2.8850935	-26.130598	0.77880859
-2.8850935	-26.126335	0.77978516
-2.899965	-26.134861	0.78076172
-2.899965	-26.134861	0.78173828
-2.899965	-26.130598	0.78271484
-2.9148369	-26.130598	0.78369141
-2.9148369	-26.130598	0.78466797
-2.899965	-26.126335	0.78564453
-2.9148369	-26.126335	0.78662109
-2.9297085	-26.130598	0.78759766
-2.9297085	-26.130598	0.78857422
