MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.8532715	Sec	6/3/2021 9:16:33 AM
Axial Force	Axial Displacement	Time
-0.20820272	-26.109282	0.125
-0.19333109	-26.105017	0.12597656
-0.20820272	-26.105017	0.12695313
-0.20820272	-26.100754	0.12792969
-0.22307433	-26.105017	0.12890625
-0.20820272	-26.105017	0.12988281
-0.22307433	-26.109282	0.13085938
-0.19333109	-26.109282	0.13183594
-0.22307433	-26.105017	0.1328125
-0.20820272	-26.109282	0.13378906
-0.19333109	-26.109282	0.13476563
-0.20820272	-26.100754	0.13574219
-0.19333109	-26.105017	0.13671875
-0.20820272	-26.105017	0.13769531
-0.20820272	-26.113544	0.13867188
-0.20820272	-26.105017	0.13964844
-0.19333109	-26.109282	0.140625
-0.17845948	-26.109282	0.14160156
-0.22307433	-26.105017	0.14257813
-0.20820272	-26.105017	0.14355469
-0.19333109	-26.109282	0.14453125
-0.22307433	-26.109282	0.14550781
-0.20820272	-26.100754	0.14648438
-0.22307433	-26.105017	0.14746094
-0.20820272	-26.109282	0.1484375
-0.19333109	-26.105017	0.14941406
-0.20820272	-26.109282	0.15039063
-0.20820272	-26.109282	0.15136719
-0.19333109	-26.105017	0.15234375
-0.19333109	-26.105017	0.15332031
-0.19333109	-26.109282	0.15429688
-0.19333109	-26.105017	0.15527344
-0.19333109	-26.109282	0.15625
-0.19333109	-26.109282	0.15722656
-0.20820272	-26.109282	0.15820313
-0.20820272	-26.105017	0.15917969
-0.19333109	-26.109282	0.16015625
-0.22307433	-26.100754	0.16113281
-0.20820272	-26.105017	0.16210938
-0.19333109	-26.109282	0.16308594
-0.22307433	-26.100754	0.1640625
-0.20820272	-26.105017	0.16503906
-0.19333109	-26.105017	0.16601563
-0.19333109	-26.109282	0.16699219
-0.20820272	-26.105017	0.16796875
-0.19333109	-26.100754	0.16894531
-0.19333109	-26.105017	0.16992188
-0.19333109	-26.100754	0.17089844
-0.20820272	-26.105017	0.171875
-0.17845948	-26.100754	0.17285156
-0.19333109	-26.105017	0.17382813
-0.20820272	-26.105017	0.17480469
-0.20820272	-26.109282	0.17578125
-0.19333109	-26.109282	0.17675781
-0.20820272	-26.105017	0.17773438
-0.22307433	-26.105017	0.17871094
-0.20820272	-26.105017	0.1796875
-0.22307433	-26.105017	0.18066406
-0.22307433	-26.105017	0.18164063
-0.20820272	-26.100754	0.18261719
-0.20820272	-26.105017	0.18359375
-0.20820272	-26.109282	0.18457031
-0.20820272	-26.109282	0.18554688
-0.20820272	-26.109282	0.18652344
-0.19333109	-26.105017	0.1875
-0.20820272	-26.109282	0.18847656
-0.19333109	-26.105017	0.18945313
-0.20820272	-26.105017	0.19042969
-0.22307433	-26.109282	0.19140625
-0.19333109	-26.105017	0.19238281
-0.22307433	-26.105017	0.19335938
-0.19333109	-26.105017	0.19433594
-0.20820272	-26.105017	0.1953125
-0.20820272	-26.105017	0.19628906
-0.19333109	-26.109282	0.19726563
-0.22307433	-26.105017	0.19824219
-0.22307433	-26.109282	0.19921875
-0.19333109	-26.105017	0.20019531
-0.22307433	-26.109282	0.20117188
-0.20820272	-26.109282	0.20214844
-0.19333109	-26.105017	0.203125
-0.19333109	-26.105017	0.20410156
-0.19333109	-26.109282	0.20507813
-0.20820272	-26.109282	0.20605469
-0.19333109	-26.105017	0.20703125
-0.19333109	-26.109282	0.20800781
-0.22307433	-26.105017	0.20898438
-0.19333109	-26.109282	0.20996094
-0.19333109	-26.109282	0.2109375
-0.19333109	-26.105017	0.21191406
-0.20820272	-26.105017	0.21289063
-0.22307433	-26.105017	0.21386719
-0.19333109	-26.105017	0.21484375
-0.22307433	-26.105017	0.21582031
-0.20820272	-26.100754	0.21679688
-0.19333109	-26.105017	0.21777344
-0.20820272	-26.105017	0.21875
-0.19333109	-26.109282	0.21972656
-0.19333109	-26.105017	0.22070313
-0.19333109	-26.109282	0.22167969
-0.19333109	-26.100754	0.22265625
-0.19333109	-26.109282	0.22363281
-0.20820272	-26.105017	0.22460938
-0.19333109	-26.105017	0.22558594
-0.17845948	-26.105017	0.2265625
-0.19333109	-26.105017	0.22753906
-0.19333109	-26.100754	0.22851563
-0.20820272	-26.109282	0.22949219
-0.23794594	-26.100754	0.23046875
-0.20820272	-26.100754	0.23144531
-0.20820272	-26.105017	0.23242188
-0.19333109	-26.109282	0.23339844
-0.19333109	-26.105017	0.234375
-0.19333109	-26.109282	0.23535156
-0.19333109	-26.105017	0.23632813
-0.19333109	-26.105017	0.23730469
-0.17845948	-26.105017	0.23828125
-0.19333109	-26.105017	0.23925781
-0.19333109	-26.105017	0.24023438
-0.20820272	-26.105017	0.24121094
-0.20820272	-26.109282	0.2421875
-0.20820272	-26.105017	0.24316406
-0.20820272	-26.109282	0.24414063
-0.19333109	-26.105017	0.24511719
-0.19333109	-26.105017	0.24609375
-0.19333109	-26.105017	0.24707031
-0.20820272	-26.109282	0.24804688
-0.20820272	-26.105017	0.24902344
-0.20820272	-26.109282	0.25
-0.20820272	-26.105017	0.25097656
-0.19333109	-26.109282	0.25195313
-0.19333109	-26.105017	0.25292969
-0.19333109	-26.105017	0.25390625
-0.19333109	-26.109282	0.25488281
-0.20820272	-26.109282	0.25585938
-0.20820272	-26.109282	0.25683594
-0.20820272	-26.109282	0.2578125
-0.19333109	-26.100754	0.25878906
-0.22307433	-26.105017	0.25976563
-0.19333109	-26.109282	0.26074219
-0.20820272	-26.105017	0.26171875
-0.19333109	-26.105017	0.26269531
-0.19333109	-26.109282	0.26367188
-0.22307433	-26.105017	0.26464844
-0.20820272	-26.105017	0.265625
-0.20820272	-26.109282	0.26660156
-0.19333109	-26.105017	0.26757813
-0.19333109	-26.100754	0.26855469
-0.19333109	-26.105017	0.26953125
-0.20820272	-26.100754	0.27050781
-0.17845948	-26.105017	0.27148438
-0.19333109	-26.100754	0.27246094
-0.20820272	-26.105017	0.2734375
-0.20820272	-26.113544	0.27441406
-0.19333109	-26.105017	0.27539063
-0.22307433	-26.105017	0.27636719
-0.19333109	-26.109282	0.27734375
-0.19333109	-26.109282	0.27832031
-0.22307433	-26.105017	0.27929688
-0.19333109	-26.105017	0.28027344
-0.20820272	-26.105017	0.28125
-0.19333109	-26.105017	0.28222656
-0.19333109	-26.109282	0.28320313
-0.20820272	-26.105017	0.28417969
-0.20820272	-26.109282	0.28515625
-0.17845948	-26.105017	0.28613281
-0.17845948	-26.105017	0.28710938
-0.20820272	-26.100754	0.28808594
-0.19333109	-26.113544	0.2890625
-0.19333109	-26.109282	0.29003906
-0.20820272	-26.105017	0.29101563
-0.20820272	-26.105017	0.29199219
-0.19333109	-26.105017	0.29296875
-0.17845948	-26.105017	0.29394531
-0.20820272	-26.105017	0.29492188
-0.20820272	-26.109282	0.29589844
-0.19333109	-26.109282	0.296875
-0.19333109	-26.105017	0.29785156
-0.19333109	-26.109282	0.29882813
-0.19333109	-26.105017	0.29980469
-0.19333109	-26.100754	0.30078125
-0.19333109	-26.109282	0.30175781
-0.20820272	-26.113544	0.30273438
-0.20820272	-26.109282	0.30371094
-0.17845948	-26.109282	0.3046875
-0.19333109	-26.105017	0.30566406
-0.19333109	-26.105017	0.30664063
-0.22307433	-26.105017	0.30761719
-0.20820272	-26.105017	0.30859375
-0.19333109	-26.105017	0.30957031
-0.20820272	-26.109282	0.31054688
-0.19333109	-26.109282	0.31152344
-0.20820272	-26.105017	0.3125
-0.20820272	-26.109282	0.31347656
-0.20820272	-26.105017	0.31445313
-0.19333109	-26.100754	0.31542969
-0.20820272	-26.109282	0.31640625
-0.20820272	-26.105017	0.31738281
-0.17845948	-26.105017	0.31835938
-0.20820272	-26.100754	0.31933594
-0.17845948	-26.105017	0.3203125
-0.17845948	-26.105017	0.32128906
-0.20820272	-26.105017	0.32226563
-0.20820272	-26.100754	0.32324219
-0.19333109	-26.100754	0.32421875
-0.17845948	-26.105017	0.32519531
-0.22307433	-26.105017	0.32617188
-0.19333109	-26.105017	0.32714844
-0.17845948	-26.105017	0.328125
-0.17845948	-26.109282	0.32910156
-0.19333109	-26.109282	0.33007813
-0.22307433	-26.109282	0.33105469
-0.19333109	-26.109282	0.33203125
-0.19333109	-26.105017	0.33300781
-0.19333109	-26.105017	0.33398438
-0.17845948	-26.109282	0.33496094
-0.19333109	-26.105017	0.3359375
-0.17845948	-26.109282	0.33691406
-0.17845948	-26.105017	0.33789063
-0.19333109	-26.105017	0.33886719
-0.22307433	-26.105017	0.33984375
-0.19333109	-26.100754	0.34082031
-0.19333109	-26.109282	0.34179688
-0.19333109	-26.109282	0.34277344
-0.19333109	-26.105017	0.34375
-0.20820272	-26.100754	0.34472656
-0.19333109	-26.113544	0.34570313
-0.17845948	-26.105017	0.34667969
-0.20820272	-26.109282	0.34765625
-0.22307433	-26.109282	0.34863281
-0.20820272	-26.100754	0.34960938
-0.20820272	-26.105017	0.35058594
-0.19333109	-26.109282	0.3515625
-0.20820272	-26.105017	0.35253906
-0.19333109	-26.100754	0.35351563
-0.19333109	-26.100754	0.35449219
-0.20820272	-26.105017	0.35546875
-0.19333109	-26.109282	0.35644531
-0.20820272	-26.109282	0.35742188
-0.20820272	-26.109282	0.35839844
-0.19333109	-26.109282	0.359375
-0.22307433	-26.109282	0.36035156
-0.22307433	-26.113544	0.36132813
-0.19333109	-26.105017	0.36230469
-0.22307433	-26.109282	0.36328125
-0.20820272	-26.105017	0.36425781
-0.22307433	-26.105017	0.36523438
-0.20820272	-26.105017	0.36621094
-0.20820272	-26.109282	0.3671875
-0.19333109	-26.100754	0.36816406
-0.19333109	-26.109282	0.36914063
-0.20820272	-26.105017	0.37011719
-0.19333109	-26.105017	0.37109375
-0.20820272	-26.105017	0.37207031
-0.22307433	-26.109282	0.37304688
-0.22307433	-26.109282	0.37402344
-0.20820272	-26.109282	0.375
-0.20820272	-26.109282	0.37597656
-0.22307433	-26.109282	0.37695313
-0.20820272	-26.105017	0.37792969
-0.20820272	-26.100754	0.37890625
-0.20820272	-26.105017	0.37988281
-0.22307433	-26.105017	0.38085938
-0.23794594	-26.105017	0.38183594
-0.19333109	-26.105017	0.3828125
-0.22307433	-26.105017	0.38378906
-0.22307433	-26.109282	0.38476563
-0.20820272	-26.109282	0.38574219
-0.19333109	-26.109282	0.38671875
-0.23794594	-26.109282	0.38769531
-0.20820272	-26.109282	0.38867188
-0.20820272	-26.105017	0.38964844
-0.20820272	-26.109282	0.390625
-0.20820272	-26.105017	0.39160156
-0.22307433	-26.105017	0.39257813
-0.23794594	-26.109282	0.39355469
-0.23794594	-26.100754	0.39453125
-0.22307433	-26.109282	0.39550781
-0.20820272	-26.109282	0.39648438
-0.23794594	-26.109282	0.39746094
-0.22307433	-26.109282	0.3984375
-0.22307433	-26.109282	0.39941406
-0.22307433	-26.105017	0.40039063
-0.22307433	-26.105017	0.40136719
-0.23794594	-26.109282	0.40234375
-0.23794594	-26.109282	0.40332031
-0.22307433	-26.113544	0.40429688
-0.22307433	-26.100754	0.40527344
-0.22307433	-26.100754	0.40625
-0.23794594	-26.105017	0.40722656
-0.25281757	-26.109282	0.40820313
-0.23794594	-26.109282	0.40917969
-0.26768917	-26.113544	0.41015625
-0.26768917	-26.109282	0.41113281
-0.25281757	-26.109282	0.41210938
-0.23794594	-26.109282	0.41308594
-0.25281757	-26.109282	0.4140625
-0.2825608	-26.109282	0.41503906
-0.2825608	-26.109282	0.41601563
-0.26768917	-26.109282	0.41699219
-0.26768917	-26.109282	0.41796875
-0.25281757	-26.109282	0.41894531
-0.25281757	-26.109282	0.41992188
-0.25281757	-26.109282	0.42089844
-0.26768917	-26.109282	0.421875
-0.26768917	-26.109282	0.42285156
-0.26768917	-26.109282	0.42382813
-0.29743242	-26.113544	0.42480469
-0.29743242	-26.113544	0.42578125
-0.29743242	-26.109282	0.42675781
-0.29743242	-26.109282	0.42773438
-0.31230402	-26.109282	0.42871094
-0.32717565	-26.113544	0.4296875
-0.32717565	-26.117807	0.43066406
-0.34204724	-26.109282	0.43164063
-0.34204724	-26.113544	0.43261719
-0.34204724	-26.113544	0.43359375
-0.35691887	-26.113544	0.43457031
-0.32717565	-26.113544	0.43554688
-0.34204724	-26.113544	0.43652344
-0.35691887	-26.109282	0.4375
-0.35691887	-26.113544	0.43847656
-0.3717905	-26.117807	0.43945313
-0.3866621	-26.113544	0.44042969
-0.3866621	-26.117807	0.44140625
-0.40153372	-26.113544	0.44238281
-0.41640532	-26.117807	0.44335938
-0.41640532	-26.117807	0.44433594
-0.41640532	-26.117807	0.4453125
-0.43127695	-26.117807	0.44628906
-0.46102017	-26.117807	0.44726563
-0.46102017	-26.12207	0.44824219
-0.4758918	-26.12207	0.44921875
-0.4758918	-26.12207	0.45019531
-0.46102017	-26.117807	0.45117188
-0.49076343	-26.117807	0.45214844
-0.4758918	-26.113544	0.453125
-0.50563502	-26.113544	0.45410156
-0.52050662	-26.12207	0.45507813
-0.53537828	-26.12207	0.45605469
-0.53537828	-26.117807	0.45703125
-0.57999313	-26.12207	0.45800781
-0.57999313	-26.12207	0.45898438
-0.59486473	-26.12207	0.45996094
-0.59486473	-26.126335	0.4609375
-0.60973632	-26.12207	0.46191406
-0.63947958	-26.12207	0.46289063
-0.65435117	-26.126335	0.46386719
-0.68409443	-26.12207	0.46484375
-0.66922277	-26.12207	0.46582031
-0.68409443	-26.126335	0.46679688
-0.71383762	-26.126335	0.46777344
-0.72870928	-26.126335	0.46875
-0.75845248	-26.12207	0.46972656
-0.75845248	-26.126335	0.47070313
-0.75845248	-26.126335	0.47167969
-0.78819573	-26.126335	0.47265625
-0.81793898	-26.12207	0.47363281
-0.81793898	-26.117807	0.47460938
-0.83281058	-26.126335	0.47558594
-0.86255383	-26.126335	0.4765625
-0.89229703	-26.12207	0.47753906
-0.89229703	-26.126335	0.47851563
-0.92204028	-26.126335	0.47949219
-0.93691188	-26.126335	0.48046875
-0.95178348	-26.12207	0.48144531
-0.98152673	-26.126335	0.48242188
-0.99639833	-26.126335	0.48339844
-0.98152673	-26.126335	0.484375
-1.0112699	-26.12207	0.48535156
-1.0261415	-26.126335	0.48632813
-1.0558848	-26.130598	0.48730469
-1.0558848	-26.130598	0.48828125
-1.1004996	-26.12207	0.48925781
-1.1302429	-26.130598	0.49023438
-1.1451145	-26.126335	0.49121094
-1.1599861	-26.126335	0.4921875
-1.1748577	-26.12207	0.49316406
-1.1897293	-26.134861	0.49414063
-1.2046009	-26.126335	0.49511719
-1.2194725	-26.126335	0.49609375
-1.2343442	-26.126335	0.49707031
-1.2343442	-26.130598	0.49804688
-1.278959	-26.130598	0.49902344
-1.2938306	-26.130598	0.5
-1.2938306	-26.126335	0.50097656
-1.3087022	-26.130598	0.50195313
-1.3384455	-26.126335	0.50292969
-1.3384455	-26.130598	0.50390625
-1.3681887	-26.130598	0.50488281
-1.3681887	-26.130598	0.50585938
-1.3681887	-26.134861	0.50683594
-1.3830603	-26.130598	0.5078125
-1.3979319	-26.134861	0.50878906
-1.4128035	-26.130598	0.50976563
-1.4276752	-26.134861	0.51074219
-1.4425468	-26.130598	0.51171875
-1.47229	-26.130598	0.51269531
-1.4871616	-26.130598	0.51367188
-1.4574184	-26.130598	0.51464844
-1.4871616	-26.126335	0.515625
-1.516905	-26.134861	0.51660156
-1.516905	-26.130598	0.51757813
-1.5317765	-26.126335	0.51855469
-1.5317765	-26.130598	0.51953125
-1.5615197	-26.130598	0.52050781
-1.5317765	-26.130598	0.52148438
-1.5466481	-26.130598	0.52246094
-1.5912629	-26.130598	0.5234375
-1.5912629	-26.130598	0.52441406
-1.6210063	-26.130598	0.52539063
-1.6358778	-26.134861	0.52636719
-1.6210063	-26.130598	0.52734375
-1.6061345	-26.126335	0.52832031
-1.6507494	-26.130598	0.52929688
-1.6507494	-26.134861	0.53027344
-1.665621	-26.130598	0.53125
-1.6804926	-26.130598	0.53222656
-1.6804926	-26.126335	0.53320313
-1.6804926	-26.130598	0.53417969
-1.6953642	-26.130598	0.53515625
-1.710236	-26.130598	0.53613281
-1.7251076	-26.130598	0.53710938
-1.710236	-26.130598	0.53808594
-1.7251076	-26.134861	0.5390625
-1.7548507	-26.134861	0.54003906
-1.7548507	-26.130598	0.54101563
-1.7697223	-26.130598	0.54199219
-1.7845939	-26.130598	0.54296875
-1.7845939	-26.134861	0.54394531
-1.7994655	-26.126335	0.54492188
-1.8143373	-26.126335	0.54589844
-1.8143373	-26.134861	0.546875
-1.8440804	-26.130598	0.54785156
-1.8440804	-26.134861	0.54882813
-1.8292089	-26.134861	0.54980469
-1.8440804	-26.130598	0.55078125
-1.8440804	-26.134861	0.55175781
-1.8886952	-26.134861	0.55273438
-1.858952	-26.134861	0.55371094
-1.8738236	-26.126335	0.5546875
-1.903567	-26.126335	0.55566406
-1.903567	-26.130598	0.55664063
-1.9184386	-26.126335	0.55761719
-1.9333102	-26.130598	0.55859375
-1.903567	-26.134861	0.55957031
-1.9184386	-26.134861	0.56054688
-1.9481817	-26.130598	0.56152344
-1.9333102	-26.130598	0.5625
-1.9481817	-26.143389	0.56347656
-1.9779249	-26.134861	0.56445313
-2.0076683	-26.139124	0.56542969
-1.9927965	-26.130598	0.56640625
-1.9779249	-26.134861	0.56738281
-1.9927965	-26.130598	0.56835938
-2.0225399	-26.130598	0.56933594
-1.9927965	-26.134861	0.5703125
-2.0076683	-26.134861	0.57128906
-2.0225399	-26.134861	0.57226563
-2.0374115	-26.134861	0.57324219
-2.0374115	-26.130598	0.57421875
-2.0374115	-26.134861	0.57519531
-2.052283	-26.134861	0.57617188
-2.052283	-26.139124	0.57714844
-2.052283	-26.134861	0.578125
-2.0671546	-26.139124	0.57910156
-2.0820262	-26.134861	0.58007813
-2.0820262	-26.130598	0.58105469
-2.0820262	-26.134861	0.58203125
-2.1117694	-26.139124	0.58300781
-2.0968978	-26.139124	0.58398438
-2.0968978	-26.134861	0.58496094
-2.0968978	-26.130598	0.5859375
-2.1117694	-26.139124	0.58691406
-2.126641	-26.134861	0.58789063
-2.1563845	-26.134861	0.58886719
-2.1415129	-26.130598	0.58984375
-2.1117694	-26.134861	0.59082031
-2.1712561	-26.134861	0.59179688
-2.1712561	-26.130598	0.59277344
-2.1563845	-26.134861	0.59375
-2.1861277	-26.134861	0.59472656
-2.1861277	-26.139124	0.59570313
-2.2009993	-26.134861	0.59667969
-2.1861277	-26.139124	0.59765625
-2.2307425	-26.134861	0.59863281
-2.2307425	-26.130598	0.59960938
-2.2307425	-26.130598	0.60058594
-2.2456141	-26.134861	0.6015625
-2.2307425	-26.130598	0.60253906
-2.2604856	-26.139124	0.60351563
-2.2604856	-26.139124	0.60449219
-2.2753572	-26.139124	0.60546875
-2.2753572	-26.126335	0.60644531
-2.2902288	-26.130598	0.60742188
-2.319972	-26.130598	0.60839844
-2.3051004	-26.134861	0.609375
-2.3348439	-26.130598	0.61035156
-2.319972	-26.139124	0.61132813
-2.319972	-26.130598	0.61230469
-2.3497155	-26.134861	0.61328125
-2.3645871	-26.143389	0.61425781
-2.3497155	-26.139124	0.61523438
-2.3794587	-26.130598	0.61621094
-2.3794587	-26.139124	0.6171875
-2.3645871	-26.139124	0.61816406
-2.3794587	-26.134861	0.61914063
-2.4092019	-26.130598	0.62011719
-2.4092019	-26.134861	0.62109375
-2.3794587	-26.134861	0.62207031
-2.4092019	-26.130598	0.62304688
-2.4092019	-26.134861	0.62402344
-2.4389451	-26.139124	0.625
-2.4240735	-26.139124	0.62597656
-2.4389451	-26.134861	0.62695313
-2.4686882	-26.130598	0.62792969
-2.4538167	-26.139124	0.62890625
-2.4835598	-26.134861	0.62988281
-2.513303	-26.134861	0.63085938
-2.513303	-26.134861	0.63183594
-2.513303	-26.126335	0.6328125
-2.513303	-26.134861	0.63378906
-2.4984314	-26.134861	0.63476563
-2.513303	-26.139124	0.63574219
-2.5281749	-26.134861	0.63671875
-2.513303	-26.134861	0.63769531
-2.5579181	-26.139124	0.63867188
-2.5281749	-26.134861	0.63964844
-2.5579181	-26.139124	0.640625
-2.5727897	-26.134861	0.64160156
-2.5727897	-26.139124	0.64257813
-2.5876613	-26.139124	0.64355469
-2.5876613	-26.134861	0.64453125
-2.6025329	-26.134861	0.64550781
-2.6174045	-26.139124	0.64648438
-2.6471477	-26.130598	0.64746094
-2.6174045	-26.139124	0.6484375
-2.6471477	-26.139124	0.64941406
-2.6471477	-26.134861	0.65039063
-2.6471477	-26.139124	0.65136719
-2.6471477	-26.134861	0.65234375
-2.6620193	-26.130598	0.65332031
-2.6917624	-26.139124	0.65429688
-2.6620193	-26.134861	0.65527344
-2.6768909	-26.134861	0.65625
-2.6917624	-26.134861	0.65722656
-2.7215059	-26.139124	0.65820313
-2.706634	-26.134861	0.65917969
-2.7363775	-26.134861	0.66015625
-2.7363775	-26.139124	0.66113281
-2.7363775	-26.139124	0.66210938
-2.7512491	-26.139124	0.66308594
-2.7661207	-26.134861	0.6640625
-2.7809923	-26.130598	0.66503906
-2.7958639	-26.139124	0.66601563
-2.7809923	-26.134861	0.66699219
-2.7809923	-26.139124	0.66796875
-2.8107355	-26.143389	0.66894531
-2.8256071	-26.130598	0.66992188
-2.8256071	-26.130598	0.67089844
-2.8256071	-26.139124	0.671875
-2.8256071	-26.139124	0.67285156
-2.8256071	-26.134861	0.67382813
-2.8553503	-26.139124	0.67480469
-2.8404787	-26.139124	0.67578125
-2.8553503	-26.134861	0.67675781
-2.8702219	-26.134861	0.67773438
-2.899965	-26.134861	0.67871094
-2.899965	-26.139124	0.6796875
-2.9148369	-26.134861	0.68066406
-2.9148369	-26.139124	0.68164063
-2.9148369	-26.134861	0.68261719
-2.9148369	-26.139124	0.68359375
-2.9148369	-26.139124	0.68457031
-2.9148369	-26.139124	0.68554688
-2.9148369	-26.134861	0.68652344
-2.9445801	-26.134861	0.6875
-2.9297085	-26.134861	0.68847656
-2.9743233	-26.134861	0.68945313
-2.9743233	-26.134861	0.69042969
-2.9743233	-26.139124	0.69140625
-2.9891949	-26.130598	0.69238281
-3.0040665	-26.139124	0.69335938
-3.0040665	-26.134861	0.69433594
-3.0189381	-26.139124	0.6953125
-3.0189381	-26.139124	0.69628906
-3.0486813	-26.143389	0.69726563
-3.0635529	-26.139124	0.69824219
-3.0635529	-26.143389	0.69921875
-3.0784245	-26.139124	0.70019531
-3.0784245	-26.143389	0.70117188
-3.0932961	-26.139124	0.70214844
-3.0784245	-26.139124	0.703125
-3.0784245	-26.143389	0.70410156
-3.0932961	-26.139124	0.70507813
-3.1081679	-26.139124	0.70605469
-3.1230395	-26.139124	0.70703125
-3.1230395	-26.134861	0.70800781
-3.1379111	-26.143389	0.70898438
-3.1379111	-26.139124	0.70996094
-3.1230395	-26.143389	0.7109375
-3.1527827	-26.134861	0.71191406
-3.1825259	-26.143389	0.71289063
-3.1825259	-26.130598	0.71386719
-3.1825259	-26.139124	0.71484375
-3.1825259	-26.139124	0.71582031
-3.1973975	-26.139124	0.71679688
-3.1825259	-26.134861	0.71777344
-3.2122691	-26.134861	0.71875
-3.2122691	-26.139124	0.71972656
-3.2122691	-26.139124	0.72070313
-3.1973975	-26.139124	0.72167969
-3.2271407	-26.139124	0.72265625
-3.2271407	-26.139124	0.72363281
-3.2420123	-26.134861	0.72460938
-3.2271407	-26.139124	0.72558594
-3.2420123	-26.134861	0.7265625
-3.2717555	-26.139124	0.72753906
-3.2866271	-26.139124	0.72851563
-3.2568839	-26.139124	0.72949219
-3.2717555	-26.143389	0.73046875
-3.2717555	-26.130598	0.73144531
-3.3014989	-26.139124	0.73242188
-3.3014989	-26.134861	0.73339844
-3.3163705	-26.134861	0.734375
-3.3014989	-26.139124	0.73535156
-3.3014989	-26.139124	0.73632813
-3.3312421	-26.139124	0.73730469
-3.3312421	-26.139124	0.73828125
-3.3461137	-26.139124	0.73925781
-3.3609853	-26.139124	0.74023438
-3.3609853	-26.143389	0.74121094
-3.3609853	-26.134861	0.7421875
-3.3461137	-26.134861	0.74316406
-3.3907285	-26.143389	0.74414063
-3.4056001	-26.139124	0.74511719
-3.4056001	-26.139124	0.74609375
-3.4056001	-26.139124	0.74707031
-3.4353433	-26.134861	0.74804688
-3.4353433	-26.143389	0.74902344
-3.4650865	-26.139124	0.75
-3.4502149	-26.143389	0.75097656
-3.4650865	-26.134861	0.75195313
-3.4799581	-26.139124	0.75292969
-3.4799581	-26.139124	0.75390625
-3.4948299	-26.139124	0.75488281
-3.5097015	-26.139124	0.75585938
-3.5097015	-26.139124	0.75683594
-3.5245731	-26.139124	0.7578125
-3.5097015	-26.139124	0.75878906
-3.5245731	-26.139124	0.75976563
-3.5543163	-26.139124	0.76074219
-3.5543163	-26.139124	0.76171875
-3.5691879	-26.139124	0.76269531
-3.5691879	-26.139124	0.76367188
-3.5989923	-26.139124	0.76464844
-3.5989923	-26.139124	0.765625
-3.5840595	-26.143389	0.76660156
-3.5989923	-26.147652	0.76757813
-3.6139252	-26.143389	0.76855469
-3.6139252	-26.143389	0.76953125
-3.6139252	-26.134861	0.77050781
-3.6139252	-26.143389	0.77148438
-3.6288581	-26.139124	0.77246094
-3.6437907	-26.143389	0.7734375
-3.6587236	-26.134861	0.77441406
-3.6736565	-26.139124	0.77539063
-3.6885893	-26.139124	0.77636719
-3.6885893	-26.139124	0.77734375
-3.7035222	-26.134861	0.77832031
-3.7035222	-26.143389	0.77929688
-3.7035222	-26.139124	0.78027344
-3.7035222	-26.143389	0.78125
-3.7333879	-26.143389	0.78222656
-3.7035222	-26.139124	0.78320313
-3.7333879	-26.143389	0.78417969
-3.7632535	-26.139124	0.78515625
-3.7333879	-26.139124	0.78613281
-3.7632535	-26.143389	0.78710938
-3.7781863	-26.139124	0.78808594
-3.7931192	-26.139124	0.7890625
-3.7931192	-26.134861	0.79003906
-3.8080521	-26.139124	0.79101563
